62375 500
398 165 1
398 123 79
165 459 43
123 236 35
398 446 76
446 469 92
236 263 19
469 461 54
469 283 71
398 351 89
165 169 23
446 485 54
446 287 30
446 257 0
461 416 94
283 341 41
398 65 7
123 23 90
165 387 4
283 336 74
446 290 79
485 152 91
485 98 72
336 473 96
473 491 52
398 338 82
152 143 64
257 2 17
336 286 6
398 378 19
65 154 68
123 64 90
169 92 47
98 62 22
143 444 69
336 407 44
152 38 60
290 317 8
398 148 85
446 439 81
485 73 74
123 162 39
236 187 57
263 391 83
416 486 4
290 130 12
283 124 62
391 265 16
416 299 28
143 96 14
257 312 99
287 270 37
162 6 14
336 181 34
473 30 92
286 12 7
491 480 64
162 328 98
181 388 57
187 149 26
154 72 62
444 54 15
287 363 24
130 155 67
162 479 43
96 89 37
143 324 46
162 178 99
12 267 28
283 107 54
6 14 65
446 300 0
469 366 76
286 77 44
300 427 75
391 435 46
148 101 89
267 311 41
77 319 84
154 208 97
446 200 92
336 151 45
263 0 67
267 80 33
62 302 23
54 373 85
154 344 61
485 423 22
265 136 28
23 67 84
23 465 23
154 327 92
208 458 99
152 175 95
124 306 52
143 186 48
283 490 3
485 303 18
236 390 56
89 333 94
333 157 21
77 289 38
300 39 58
72 202 49
366 323 3
363 19 35
143 464 0
65 91 98
175 425 94
461 253 78
165 376 81
267 471 97
324 347 46
91 58 33
300 63 56
91 70 85
98 483 75
480 222 42
306 421 74
257 474 57
263 78 64
319 56 92
175 10 17
347 99 91
72 51 56
70 275 40
181 262 88
39 119 12
344 16 92
319 76 3
222 206 61
14 356 91
263 496 86
186 361 80
206 210 6
444 27 52
157 450 14
200 489 21
391 21 42
64 400 74
289 432 71
143 115 71
6 229 16
474 79 74
23 470 49
149 395 93
123 282 62
446 170 50
78 294 74
444 221 72
10 360 42
270 418 14
229 499 84
289 358 51
311 455 83
432 74 78
486 185 65
16 104 67
499 29 51
72 359 40
311 117 67
336 487 57
444 212 94
130 408 53
461 110 50
62 463 41
212 158 23
185 326 76
294 81 85
485 191 95
435 281 21
300 369 43
101 277 95
38 28 38
54 476 61
444 174 92
306 106 18
99 346 58
106 248 69
181 276 77
174 497 35
143 372 40
286 50 97
80 183 38
282 232 8
54 242 49
212 244 85
253 329 73
263 176 2
106 111 70
12 394 39
186 280 41
136 426 89
229 113 65
387 87 69
328 112 39
200 118 11
54 296 45
222 166 27
123 140 53
303 45 36
275 245 45
395 137 21
212 90 81
14 379 87
39 129 92
12 94 56
311 467 61
155 383 12
206 53 49
467 114 69
162 66 46
154 380 33
275 13 54
210 385 20
372 309 69
107 424 84
111 448 77
99 322 79
351 498 91
387 9 100
448 355 6
317 382 14
464 440 49
210 17 52
149 105 31
473 132 32
289 226 74
236 397 62
186 297 23
277 11 69
130 85 21
124 371 86
63 8 70
346 224 91
363 109 77
423 173 58
0 419 73
341 215 34
303 436 6
136 97 5
166 204 78
289 3 53
446 406 66
149 167 95
289 462 93
496 442 68
490 159 38
148 402 58
423 404 57
306 198 98
421 150 25
81 57 57
448 315 61
113 161 64
423 457 92
51 44 24
9 269 99
359 139 23
282 304 55
267 353 6
45 396 22
457 231 8
383 22 41
143 478 87
380 415 17
77 145 89
406 429 2
117 241 70
425 234 62
366 26 33
77 492 13
152 180 52
74 127 61
53 354 86
382 375 51
354 60 44
81 216 73
366 414 3
27 126 45
390 205 20
67 219 47
429 42 89
3 310 42
