306 50
3 22 78
22 8 82
3 9 91
22 21 70
8 1 53
1 20 74
1 29 1
1 46 36
9 39 51
8 11 100
11 26 65
39 25 36
29 23 1
39 0 59
22 32 81
20 34 42
26 28 91
20 7 57
7 44 50
25 45 7
20 5 51
7 12 55
39 17 98
3 31 96
20 38 41
31 6 64
5 18 79
23 4 100
7 42 22
9 41 95
32 47 37
6 27 100
5 10 23
32 13 98
20 43 34
44 33 88
25 35 35
10 16 3
44 24 61
45 14 50
42 36 66
47 2 39
22 37 36
35 40 15
8 48 96
36 49 91
6 30 85
32 15 91
3 19 98
37 38 12
7 21 15
11 19 80
25 48 5
42 45 62
17 26 19
0 4 100
43 46 33
13 45 35
12 49 2
14 17 80
21 31 80
5 49 53
31 34 73
18 39 77
30 35 54
24 48 93
17 43 59
17 45 53
6 16 77
21 23 22
11 37 10
20 32 52
18 44 9
32 42 89
24 36 5
4 46 88
20 46 61
27 37 80
37 46 79
14 47 36
18 33 52
4 19 7
38 39 79
2 8 22
25 28 19
0 44 18
8 41 83
13 33 94
30 37 18
15 24 91
26 30 75
9 45 84
16 43 33
18 35 45
14 15 84
9 12 28
17 32 42
37 41 24
31 46 86
8 31 51
23 31 75
1 17 9
1 47 6
14 38 52
27 40 23
8 49 32
10 40 57
11 30 72
14 39 12
14 27 37
41 47 13
30 49 94
19 41 44
19 26 98
14 35 51
29 31 31
22 39 14
12 34 60
2 43 75
41 46 32
31 47 28
30 44 53
7 26 22
46 47 24
2 25 94
32 36 41
18 22 84
23 40 19
1 45 83
7 36 17
12 28 98
37 39 15
13 15 21
12 13 40
5 38 64
20 42 81
29 35 96
10 38 13
9 29 33
43 47 8
22 47 42
18 47 43
29 46 61
16 35 65
19 40 96
26 49 8
0 29 23
34 48 48
2 14 35
42 43 98
4 33 16
8 25 92
9 48 66
8 28 37
25 27 11
2 28 23
9 22 8
21 45 84
6 8 36
21 44 84
14 25 72
43 45 98
19 37 49
19 25 2
26 48 97
0 26 45
25 40 84
1 44 86
3 23 25
29 38 59
11 23 23
4 49 47
19 36 27
29 37 26
11 14 78
9 31 99
40 45 9
26 45 57
25 32 81
4 25 36
14 48 23
32 43 91
8 24 43
42 44 42
15 43 97
13 47 59
6 26 11
30 41 71
14 34 42
11 12 79
11 47 40
8 42 34
25 34 83
5 16 63
34 43 42
21 33 51
5 24 78
34 42 89
13 44 52
28 38 97
4 14 32
2 26 57
11 39 10
29 47 6
11 35 11
38 42 16
47 49 37
20 27 83
23 27 57
0 20 56
27 43 70
4 20 46
17 27 77
26 31 25
23 38 53
4 22 15
16 33 29
28 47 81
36 47 52
30 43 23
10 29 59
10 36 83
25 29 32
31 39 82
15 47 10
4 36 64
16 38 33
45 48 36
3 17 23
7 47 54
1 35 84
17 34 24
14 18 66
5 8 94
30 38 73
26 27 67
27 36 13
27 39 36
5 26 50
5 41 37
13 37 22
15 36 62
14 49 55
34 35 15
17 31 63
13 26 88
26 36 50
13 14 74
6 38 87
16 48 44
20 39 65
15 29 58
19 24 16
4 32 77
29 41 93
4 40 1
33 38 54
35 38 48
23 28 44
14 37 40
10 37 97
2 42 78
19 43 16
29 44 29
15 34 27
22 49 92
7 29 42
2 4 52
16 27 97
3 13 27
7 31 70
11 34 35
15 42 95
9 24 85
1 28 14
34 40 13
17 38 81
2 30 64
13 16 87
19 33 64
0 33 84
34 46 41
12 29 6
18 40 14
29 43 79
3 8 31
16 36 45
8 45 98
42 46 69
2 23 97
5 14 89
3 5 8
17 47 84
1 38 94
15 18 87
7 40 64
9 14 66
1 40 73
1 36 35
29 34 5
31 44 71
13 42 36
0 13 30
35 43 88
5 37 17
39 47 55
