306 50
26 48 76
48 44 36
26 5 10
44 17 90
17 24 44
24 42 58
24 34 36
5 10 58
44 28 23
28 43 81
28 8 97
10 16 62
17 11 14
48 1 13
48 35 96
42 20 57
5 47 83
5 36 49
42 41 11
43 33 43
28 49 47
35 46 53
26 21 89
11 2 79
20 3 50
36 18 98
44 45 16
3 12 25
34 22 3
24 23 35
49 25 94
25 37 97
26 19 11
25 14 35
14 15 22
44 27 73
8 7 7
35 6 2
33 39 51
25 0 75
3 38 71
33 13 10
2 40 35
1 9 84
43 29 46
16 32 25
28 30 73
36 31 62
43 4 92
23 47 81
15 17 59
8 20 58
21 25 54
16 29 18
9 34 39
36 49 75
9 47 89
20 32 31
19 32 80
15 30 7
1 24 45
22 42 38
36 40 94
19 20 43
23 32 38
1 13 31
33 45 63
10 35 21
27 28 61
16 41 71
4 42 30
6 29 76
4 24 9
7 21 7
9 33 43
34 47 32
25 30 100
37 48 9
5 15 2
37 45 16
42 49 16
1 14 2
23 25 20
46 47 77
14 36 46
24 37 54
18 40 88
9 27 37
16 44 40
44 49 43
16 22 49
14 21 90
26 46 80
16 33 27
17 43 21
43 48 37
32 49 37
21 36 39
22 43 9
27 43 92
0 43 34
3 22 15
32 33 11
4 11 72
21 31 97
32 41 8
12 46 56
10 30 86
17 21 18
19 39 10
20 22 48
3 32 1
10 18 34
31 43 76
0 18 89
28 38 94
18 23 74
4 15 77
15 34 56
32 48 72
32 46 58
25 26 42
2 43 53
7 12 28
7 42 19
19 24 3
10 28 98
4 26 3
31 32 77
3 6 16
30 39 59
2 21 15
26 44 73
30 44 20
3 44 66
20 26 27
11 40 95
9 11 14
37 42 99
6 17 88
29 47 31
2 8 93
23 37 40
31 33 99
2 45 100
19 22 75
11 18 37
32 38 70
11 49 7
22 38 6
0 13 2
3 5 6
5 30 55
11 36 59
13 39 72
1 34 8
0 33 74
42 44 48
8 48 56
7 34 93
22 39 95
8 42 51
24 31 16
8 34 93
33 38 25
0 1 0
0 32 40
2 46 70
1 47 34
30 43 68
26 36 43
27 48 56
20 21 75
13 19 76
2 41 9
4 40 9
0 24 75
35 49 60
39 43 57
21 47 89
6 13 59
16 37 59
16 19 1
9 44 76
7 44 82
3 27 28
9 24 18
1 29 5
24 29 99
26 28 99
25 33 39
11 37 0
29 37 86
14 40 8
25 39 58
25 41 46
7 16 9
34 38 0
11 45 32
25 29 3
2 34 68
0 20 14
18 21 6
0 22 8
25 28 43
0 42 14
4 45 93
4 12 28
13 47 53
19 34 19
26 49 32
16 38 14
21 29 88
14 17 50
5 35 36
1 38 83
6 26 94
48 49 2
9 20 69
3 43 5
13 36 41
21 35 42
3 26 66
13 29 30
3 19 8
16 25 21
28 36 41
26 35 56
22 47 7
7 40 80
5 37 16
33 47 57
24 48 83
31 47 47
9 49 22
25 48 14
3 29 38
1 42 22
4 29 64
10 42 61
8 9 74
9 25 38
22 37 36
0 34 93
3 40 30
4 38 73
30 45 44
15 33 68
4 7 4
17 42 95
13 16 17
5 34 40
17 40 74
22 27 37
5 18 86
8 36 46
12 16 3
2 38 28
7 49 10
22 31 68
0 17 95
2 9 54
41 44 89
2 32 66
19 35 97
40 46 71
7 23 24
26 30 2
9 18 44
26 41 47
8 24 59
15 46 60
6 39 40
3 35 64
18 37 53
5 39 88
0 16 23
19 33 26
2 26 50
18 43 98
32 34 75
16 40 94
25 38 45
1 22 71
0 12 83
16 43 21
5 13 39
24 49 61
7 36 82
0 38 55
4 18 53
33 48 27
24 26 40
4 34 0
19 42 12
46 49 57
11 22 86
15 36 79
17 27 29
12 13 27
20 25 30
13 27 69
9 35 87
4 35 83
31 35 85
27 47 83
