4900 100
66 80 66
80 53 56
53 70 18
70 48 69
66 46 61
53 69 30
46 86 11
80 3 17
46 91 44
69 10 34
48 33 48
66 40 61
91 44 18
80 21 92
10 14 16
66 92 49
44 28 40
91 51 31
33 16 17
69 32 6
92 84 40
10 90 21
92 4 89
80 26 46
10 67 79
32 22 33
44 42 80
21 34 19
44 18 72
10 6 16
33 17 68
17 59 45
53 94 51
67 78 65
32 13 10
40 68 63
21 24 85
28 99 52
44 88 84
3 63 97
48 56 22
17 47 82
68 19 3
16 83 86
84 85 89
86 25 41
47 75 39
66 98 14
21 61 87
4 79 77
92 35 34
3 38 15
94 74 44
94 62 56
16 8 31
80 7 26
83 60 19
8 23 54
86 82 35
84 72 7
70 5 89
34 49 58
67 27 75
59 39 4
47 54 43
27 76 84
7 41 70
39 12 41
21 50 2
40 58 14
78 73 91
74 55 18
12 52 46
52 87 0
40 0 79
47 37 89
14 15 7
82 30 86
14 20 80
20 36 0
63 57 19
52 11 54
37 77 3
0 64 54
32 71 99
88 93 68
77 95 80
56 65 33
65 96 58
88 31 36
15 9 12
98 2 52
21 89 55
34 43 66
74 97 55
26 1 1
18 45 45
85 29 54
87 81 34
31 77 38
73 85 74
87 95 30
41 74 89
20 65 33
12 94 99
16 43 69
17 83 86
9 33 44
57 81 35
4 57 17
3 50 61
10 83 25
1 13 5
66 68 30
0 23 2
20 68 86
73 95 79
17 32 72
62 87 100
85 99 13
52 57 30
10 20 84
15 37 27
14 43 36
5 30 60
37 65 21
8 56 12
33 57 91
73 87 38
28 71 73
38 63 93
22 25 73
27 68 95
52 77 4
29 48 85
70 74 16
2 25 25
2 47 72
25 63 11
50 86 92
4 59 49
46 77 13
41 82 51
57 75 52
70 82 77
6 98 87
32 66 9
65 85 74
31 46 7
16 94 33
76 98 3
43 72 5
62 69 16
10 33 50
32 35 62
4 90 86
58 61 17
45 53 81
63 88 55
0 61 39
11 39 69
9 47 30
15 77 40
1 6 61
33 39 28
0 57 42
64 90 82
16 70 89
6 76 57
28 34 64
53 81 98
14 84 62
4 29 48
0 86 88
34 52 69
6 89 38
47 80 98
16 52 66
22 53 79
20 32 67
25 32 40
38 95 24
15 64 77
44 94 68
58 71 47
19 56 43
80 90 68
60 80 43
5 63 23
42 56 54
9 94 78
16 45 3
76 91 49
18 57 99
23 65 16
45 88 66
30 96 99
54 57 64
18 97 98
40 42 72
23 28 66
81 90 73
7 97 42
4 23 86
58 64 23
25 75 95
2 11 95
59 75 96
2 33 90
47 85 84
82 92 41
50 99 68
30 88 55
69 97 56
24 27 21
48 82 60
29 82 13
4 42 48
34 87 39
53 62 87
71 91 75
37 44 8
18 50 94
20 98 46
57 66 74
50 72 48
85 96 99
50 89 24
33 77 17
53 65 95
21 41 92
4 84 45
13 85 64
55 95 20
29 36 11
34 94 60
30 84 93
47 84 21
27 87 50
18 21 4
41 53 12
42 87 96
68 71 68
55 72 35
15 73 66
8 94 63
63 95 44
29 77 83
65 69 6
6 78 36
10 86 38
34 66 41
26 57 80
2 38 60
83 95 16
1 85 19
9 48 87
0 47 61
43 74 40
41 89 2
64 65 62
90 93 98
14 72 97
15 47 42
63 75 25
87 93 20
8 60 66
47 63 62
21 25 72
73 88 81
76 90 37
26 54 95
12 85 73
2 22 43
26 30 82
38 93 44
79 90 92
23 24 61
64 79 33
57 87 12
58 91 3
10 78 48
40 62 61
9 68 45
60 95 9
51 81 36
56 64 22
73 91 9
33 38 67
27 48 89
51 96 50
17 73 32
57 72 53
5 11 68
3 87 29
61 81 44
52 83 21
35 52 9
32 94 38
39 61 18
5 10 33
2 86 94
41 57 18
18 49 16
69 71 1
2 3 68
25 40 9
5 77 37
23 93 100
44 85 100
53 85 92
