249750 1000
426 175 89
175 647 17
426 218 49
218 867 0
218 219 90
219 823 100
823 201 19
218 336 68
175 929 17
929 378 45
218 280 17
647 216 33
378 443 83
280 684 73
218 995 80
443 601 52
929 697 100
280 468 9
995 86 43
336 564 25
216 702 4
697 458 27
219 777 37
867 892 71
601 751 74
867 801 30
867 227 16
458 693 65
601 681 97
458 130 69
218 913 19
86 238 77
458 584 51
823 492 20
492 541 73
697 438 43
702 740 87
238 340 96
740 482 11
492 763 57
564 861 87
336 327 0
751 17 6
681 158 30
564 935 5
438 347 5
175 527 82
935 844 71
219 958 30
763 703 77
740 722 57
340 764 37
201 60 12
468 203 46
218 363 19
693 899 22
764 317 5
697 473 96
347 191 7
861 351 82
751 52 75
52 277 86
763 845 69
527 878 30
443 552 93
426 524 50
327 957 37
378 353 18
527 603 72
913 714 55
336 780 0
60 827 38
861 816 22
552 283 45
584 720 37
603 525 87
703 387 59
347 902 71
130 739 93
801 471 63
52 514 48
816 202 80
935 90 0
340 989 2
902 903 9
524 946 93
317 655 90
702 215 59
438 869 14
351 178 39
215 513 43
541 826 92
387 616 47
722 723 95
191 222 54
647 264 20
827 104 51
552 403 98
175 304 16
340 643 86
777 234 100
827 411 95
616 69 42
913 359 78
492 299 30
616 712 50
584 272 32
201 617 10
17 996 83
751 831 79
426 918 69
218 515 90
353 251 6
722 747 8
473 136 89
867 301 54
527 68 90
60 994 27
747 162 72
584 835 83
251 563 55
492 907 22
995 651 83
403 561 37
301 662 30
86 865 45
603 98 35
907 959 97
712 466 90
929 866 11
158 968 58
827 209 20
903 439 93
763 257 33
946 661 30
903 330 73
219 436 48
251 611 29
661 941 65
215 551 43
351 885 62
436 531 20
238 402 57
684 394 84
402 791 41
723 496 29
995 138 61
617 491 4
564 49 31
684 273 28
251 582 32
402 749 44
740 393 79
712 953 16
764 942 92
953 77 1
845 940 96
222 863 6
714 669 24
865 106 77
844 828 73
98 919 32
865 510 61
353 653 96
17 271 35
130 156 60
359 622 98
861 625 21
739 46 72
989 986 82
426 771 55
403 28 4
747 695 55
136 233 34
527 633 92
996 696 91
723 537 20
438 687 97
90 342 52
651 262 100
69 829 10
703 819 94
861 887 78
68 1 59
175 856 0
739 400 21
696 825 12
968 397 68
740 154 68
222 790 50
564 182 51
869 568 3
304 794 48
935 80 58
959 308 50
777 847 12
582 398 7
98 833 88
986 37 53
959 47 23
527 821 100
885 174 36
403 392 46
397 435 69
946 526 46
935 715 73
156 214 96
402 490 59
662 409 17
353 339 85
616 930 42
277 322 20
831 374 67
86 555 54
46 743 54
526 18 34
763 873 97
740 419 35
37 279 64
625 742 74
492 614 34
555 556 39
426 638 3
661 240 45
638 837 87
712 570 66
468 559 89
844 442 6
47 195 96
525 477 0
308 185 53
156 788 56
777 781 89
374 597 32
845 539 85
995 43 26
887 40 31
238 119 92
791 924 56
218 13 44
283 160 56
616 974 63
257 390 46
885 447 23
869 547 41
175 511 13
322 152 36
490 612 40
638 598 74
819 316 48
339 596 7
283 927 7
539 767 36
953 84 83
845 671 56
37 755 17
28 961 80
722 960 21
961 963 57
582 428 71
301 275 49
409 915 41
887 912 79
482 851 3
234 268 25
473 27 47
400 170 33
622 8 24
994 53 23
271 874 26
643 6 93
829 32 18
551 997 50
541 732 30
53 522 3
203 533 31
994 682 89
522 190 14
510 153 40
633 348 95
959 377 99
471 923 74
946 345 39
614 179 30
823 186 96
238 164 94
515 64 35
953 565 97
43 309 50
304 532 83
885 889 90
702 554 73
781 422 23
863 354 52
561 454 59
828 452 27
330 465 54
551 618 99
257 637 34
390 97 8
439 529 87
390 910 24
958 248 24
827 487 89
835 636 2
308 229 88
492 691 21
411 575 53
195 173 83
561 0 28
409 45 11
158 672 43
672 578 74
596 604 8
428 688 10
827 546 60
394 74 55
394 956 90
45 235 74
643 926 99
865 626 45
317 311 2
892 737 96
899 939 37
32 962 90
892 731 96
409 434 26
218 189 39
847 980 63
490 50 38
681 57 55
910 518 92
714 933 14
661 33 60
564 368 60
238 658 61
280 765 21
466 590 16
49 872 94
170 846 95
136 710 21
575 172 53
749 631 48
643 758 27
687 373 69
866 418 93
861 646 2
939 231 79
790 666 100
541 470 3
715 979 11
565 194 66
257 472 99
672 530 13
958 871 49
264 385 12
638 278 8
617 982 32
471 58 86
825 650 17
363 258 42
823 416 45
222 144 62
77 113 89
825 430 30
765 290 49
77 140 22
317 600 90
578 266 69
452 789 81
751 62 70
637 415 54
477 504 9
216 360 27
227 973 78
612 183 90
518 405 66
614 128 79
961 61 74
229 364 65
923 36 80
939 457 77
32 574 30
930 668 48
426 116 41
392 22 30
764 516 16
831 948 24
0 852 22
490 456 77
308 495 75
229 129 11
173 795 98
411 621 60
688 583 100
816 804 38
465 586 49
529 134 61
400 545 27
53 114 41
233 370 99
570 760 62
114 810 3
583 736 54
251 557 97
611 708 85
516 705 9
426 107 38
887 448 89
929 391 27
330 917 3
275 73 72
974 947 80
552 469 9
448 925 0
107 66 53
154 772 33
647 101 87
790 753 23
409 952 45
428 261 21
777 818 77
392 786 13
530 269 73
731 163 64
492 509 44
1 896 2
647 303 58
960 641 93
825 898 0
545 620 85
565 489 88
403 987 19
821 352 60
764 146 14
351 453 47
173 782 36
435 841 48
275 674 64
368 208 51
261 813 24
961 437 19
617 972 32
360 198 82
611 169 100
765 242 37
720 909 95
957 893 48
910 5 59
603 648 89
767 932 59
183 724 43
953 964 65
473 2 65
235 505 57
788 228 100
896 381 86
753 55 46
764 429 59
564 446 66
530 463 35
104 358 42
614 508 45
953 417 29
68 282 23
574 713 80
446 249 75
841 440 56
948 606 48
482 346 68
491 667 26
763 836 77
940 832 64
661 467 15
439 3 11
827 481 15
290 94 38
303 630 27
947 92 61
780 580 34
364 286 49
583 367 80
107 461 9
666 548 67
661 450 72
160 686 13
487 725 43
930 498 69
381 624 37
889 934 3
941 707 18
299 356 13
612 809 93
301 10 47
438 519 61
917 729 44
17 451 30
185 270 4
175 147 28
939 843 67
980 75 23
36 679 29
604 396 25
473 507 38
242 500 16
351 71 32
322 395 82
286 796 0
655 877 64
973 320 22
18 494 85
646 983 17
844 475 53
810 38 53
186 399 59
713 536 23
953 213 0
116 31 16
896 143 53
340 654 98
374 192 13
705 807 41
477 870 89
751 369 11
909 814 16
681 287 12
529 730 45
511 166 99
61 382 47
917 455 8
447 79 91
251 205 87
532 39 6
169 423 71
27 305 99
638 660 0
666 670 6
185 125 54
679 673 31
84 951 23
661 63 3
49 591 20
710 484 5
282 59 14
22 425 95
216 640 61
584 834 10
557 89 100
130 95 7
896 868 63
703 694 16
874 44 73
370 96 30
710 105 93
788 388 95
278 628 23
22 931 85
509 534 16
80 236 65
456 970 54
396 324 57
951 254 96
377 704 63
405 82 17
388 120 64
583 928 10
836 93 11
525 131 45
515 237 75
125 294 23
278 746 89
604 615 7
364 223 78
491 502 84
633 663 2
409 460 88
482 558 60
75 976 2
903 161 4
514 297 22
147 83 16
601 659 92
22 680 37
910 220 14
116 501 59
667 65 61
739 72 43
468 937 10
84 99 49
495 126 67
801 761 12
60 692 43
213 12 46
667 581 6
423 944 32
903 567 15
94 678 40
32 815 21
697 778 91
472 474 39
510 639 10
363 187 78
482 85 88
474 260 70
69 748 11
651 549 86
426 221 73
795 232 82
330 685 77
49 733 21
489 188 56
352 109 95
40 67 14
705 88 88
813 112 39
248 543 81
712 449 80
867 727 8
75 901 54
789 366 77
423 579 48
395 792 34
930 757 12
836 609 13
789 246 96
692 376 23
290 783 89
398 599 66
789 139 99
249 386 18
692 922 18
691 981 96
922 81 78
140 26 66
599 15 49
109 542 47
283 431 84
845 177 46
846 632 62
637 880 2
546 785 9
673 842 38
696 312 38
400 675 82
130 197 52
673 812 68
152 735 4
604 802 100
52 787 56
109 977 51
429 323 75
810 288 66
637 665 91
89 766 69
723 334 89
519 87 35
638 716 90
496 42 35
930 544 24
39 355 45
227 652 36
451 372 52
80 535 30
37 432 4
987 337 78
877 123 11
158 48 64
104 20 14
327 770 55
434 110 86
733 718 69
273 357 35
559 117 15
740 226 74
532 635 6
764 284 74
625 623 32
231 51 44
468 21 56
90 523 66
927 421 2
109 853 71
552 840 73
880 25 0
258 649 39
530 839 69
418 721 39
844 313 65
679 124 22
785 181 97
760 488 18
164 906 46
6 424 17
877 414 22
358 404 36
109 480 33
917 103 11
369 149 86
198 344 73
116 371 6
487 54 23
802 293 48
929 797 78
359 145 96
714 585 83
957 875 3
248 406 34
837 243 99
149 321 84
352 762 63
801 876 54
691 734 13
358 4 95
527 808 81
66 528 53
18 595 62
109 992 49
492 824 82
228 306 44
655 512 63
997 726 3
160 588 11
563 445 8
869 401 10
429 943 76
346 157 26
163 914 45
185 920 41
502 410 63
856 984 81
58 335 99
59 798 100
84 776 25
