1212 50
34 24 7
34 7 75
24 20 55
20 28 26
28 45 68
7 25 70
28 10 89
7 49 57
7 40 44
24 31 84
49 13 93
31 4 88
40 15 23
25 3 60
25 48 32
20 5 67
49 30 36
31 43 90
25 29 96
5 14 16
7 9 38
15 8 32
28 21 36
48 32 99
8 36 27
30 35 89
21 37 24
43 17 19
45 44 17
32 11 27
7 1 66
29 6 39
7 12 68
48 42 8
17 19 54
34 26 38
21 33 96
30 39 88
15 41 1
19 47 56
21 2 56
31 22 77
39 16 87
32 46 22
4 23 37
35 27 97
15 0 70
45 38 67
13 18 65
9 24 16
11 25 40
2 17 63
3 20 59
5 37 16
0 2 20
21 23 43
23 28 79
3 46 39
20 43 77
19 29 55
5 25 7
8 42 47
7 38 12
7 16 56
19 27 77
41 46 16
34 45 69
2 3 92
2 27 62
19 24 93
20 47 2
2 20 66
8 24 34
32 33 13
6 41 55
4 25 61
5 38 9
16 49 23
30 36 23
44 46 69
7 42 60
41 48 14
11 39 70
1 22 72
6 17 33
30 42 89
24 37 90
19 32 93
8 46 5
9 22 37
6 33 78
34 36 47
9 14 100
16 17 18
31 49 82
12 48 86
9 40 15
31 33 92
8 29 14
19 41 47
35 36 60
0 30 71
20 36 57
10 40 13
0 37 21
1 11 64
1 25 73
8 30 70
4 46 67
5 23 72
36 48 1
5 31 35
1 36 76
6 36 5
12 17 98
14 48 58
13 34 16
16 19 39
12 44 77
1 27 78
27 43 14
3 42 21
18 37 58
20 34 95
43 44 48
2 30 56
20 46 48
20 25 40
36 43 23
13 25 21
5 11 25
5 39 60
3 24 11
3 12 84
9 17 67
2 41 11
34 47 24
4 14 40
16 33 56
5 41 56
20 44 16
1 38 69
6 22 16
0 23 42
13 23 68
17 47 87
18 41 61
35 48 42
10 20 55
6 35 41
0 18 26
1 39 37
24 36 21
8 27 11
42 49 8
22 27 4
25 26 75
1 49 18
2 35 86
21 44 83
20 32 32
18 30 55
10 34 30
13 17 45
11 23 34
22 35 43
5 26 97
9 12 66
3 26 59
11 36 29
8 34 50
12 41 5
23 26 88
29 34 33
17 48 10
7 48 27
10 33 30
19 39 28
29 43 48
36 46 90
19 48 32
24 39 12
14 31 26
18 44 4
15 19 29
22 26 24
15 17 96
4 22 40
30 34 69
8 11 30
8 23 57
0 16 1
4 26 92
38 43 58
4 40 92
35 40 52
13 47 28
26 46 34
47 48 62
18 25 51
2 24 40
32 45 50
1 20 59
4 5 0
4 21 59
3 6 18
16 32 22
27 37 77
1 47 46
19 38 81
23 37 28
37 40 37
6 10 52
24 46 86
37 47 100
0 28 83
0 31 4
34 48 23
31 35 93
3 38 22
10 22 36
23 33 52
1 19 72
38 46 71
23 34 63
4 16 54
38 39 95
6 11 17
1 37 26
11 47 57
8 31 63
43 48 78
3 8 50
24 38 90
7 22 89
33 34 63
0 9 73
35 45 63
18 36 89
9 23 12
30 44 89
39 41 35
39 46 18
14 47 3
4 18 26
3 39 27
21 32 24
26 47 40
46 47 21
8 49 26
1 23 7
18 28 98
37 39 27
13 30 91
13 28 84
7 14 77
1 8 8
20 31 69
11 48 60
16 31 84
7 20 67
0 43 58
10 29 83
41 47 15
22 38 20
4 37 22
7 13 26
36 39 23
13 46 0
1 10 58
37 43 99
33 38 23
27 40 57
1 43 57
3 4 51
34 38 54
12 28 79
15 28 33
1 32 70
38 48 40
5 13 74
38 42 86
4 29 12
1 29 1
0 29 8
21 47 82
33 46 52
7 15 0
11 19 14
24 42 49
34 49 0
9 30 21
40 44 23
18 19 78
36 47 53
21 31 90
33 36 96
12 24 93
8 47 68
29 49 61
15 38 98
9 36 89
9 47 55
10 19 58
10 13 21
27 33 19
25 34 46
10 45 46
4 47 4
2 32 40
34 40 45
2 47 22
28 29 26
21 30 55
11 12 51
28 39 15
32 38 95
27 49 13
1 46 47
32 42 50
10 48 24
8 44 48
16 44 85
23 48 44
3 10 59
6 14 98
36 40 19
16 18 52
19 36 5
4 36 49
26 36 41
23 45 53
3 30 74
5 40 94
7 37 100
12 26 61
2 13 83
10 41 58
29 46 10
1 9 61
22 43 66
47 49 47
6 9 41
37 46 37
4 20 86
18 26 76
13 37 23
12 18 8
15 23 40
31 36 86
25 37 31
10 39 58
2 46 88
25 47 92
7 24 91
10 25 11
32 40 93
27 41 23
42 45 70
13 40 89
13 33 16
9 21 59
35 41 99
12 37 24
1 30 53
27 42 23
8 18 87
14 36 14
26 27 91
23 38 82
18 35 99
11 44 60
10 42 57
0 33 73
2 39 15
8 25 91
6 20 22
20 21 22
26 33 92
11 42 98
10 46 52
4 34 35
1 6 32
6 49 79
20 22 68
5 10 18
0 45 98
6 39 93
38 41 86
15 18 3
16 38 79
37 42 38
21 38 45
8 22 21
3 21 29
10 44 83
15 47 48
17 27 16
7 45 37
22 29 85
11 31 11
15 49 63
1 33 91
4 12 78
11 46 32
21 35 66
5 32 87
16 25 42
21 42 60
40 43 75
10 15 15
6 46 46
7 19 15
15 34 34
15 22 20
5 19 38
3 33 99
3 22 27
33 47 4
6 42 100
9 41 97
28 32 0
10 43 64
23 30 5
28 49 62
19 43 92
9 45 98
8 48 92
6 27 90
11 24 55
8 45 6
16 40 28
33 40 10
6 19 39
18 39 97
23 44 32
9 26 80
11 26 38
5 27 15
8 10 93
4 39 75
19 40 25
10 24 90
2 37 53
15 46 31
2 44 83
4 49 31
14 46 56
35 42 44
23 35 66
22 44 93
18 45 47
22 37 67
1 2 74
27 48 96
20 29 63
9 48 0
2 33 78
17 32 23
24 47 11
25 42 95
9 11 26
18 27 47
24 41 55
5 21 9
23 24 89
34 35 14
7 26 17
19 33 29
6 13 33
14 23 47
43 45 61
9 33 3
24 32 99
9 31 96
29 31 91
26 42 33
4 17 14
20 49 59
