306 50
47 46 93
46 44 50
47 13 29
46 20 69
20 30 6
46 35 16
46 21 54
13 4 23
46 34 91
13 37 36
35 39 3
37 43 99
37 25 54
35 8 87
4 24 64
21 29 66
44 23 100
39 27 21
43 18 60
43 5 99
47 36 88
27 10 37
30 6 70
6 28 45
24 11 73
5 17 56
17 9 5
24 41 100
18 26 27
30 12 75
8 22 57
28 14 50
44 31 83
18 2 21
23 48 64
22 19 76
10 45 6
2 15 50
43 33 96
28 16 74
35 42 27
34 32 46
44 3 87
23 1 47
24 49 55
1 40 46
42 0 62
5 7 41
2 38 80
6 14 35
22 29 52
0 7 68
1 17 73
11 43 53
2 40 51
23 40 68
17 44 25
30 44 7
28 41 72
26 44 26
14 23 50
15 31 61
6 20 95
7 29 63
10 23 43
17 35 53
12 31 62
23 31 23
37 40 25
24 30 90
0 26 88
17 39 26
5 25 61
7 38 55
17 46 96
42 47 23
30 42 44
25 29 59
24 35 32
8 39 33
36 39 94
44 47 81
6 36 64
39 49 87
17 18 91
8 23 51
26 32 2
19 21 4
20 27 27
14 18 93
6 19 34
11 35 59
8 30 62
5 9 35
2 46 69
20 47 36
8 40 6
35 45 49
13 14 22
4 34 49
20 40 35
3 49 93
2 22 11
37 38 10
35 38 9
13 49 51
21 26 70
47 48 82
15 23 2
15 42 10
33 34 60
31 41 4
11 30 45
32 38 6
4 19 48
26 49 48
25 33 47
1 37 57
0 10 14
2 30 23
10 16 5
1 8 78
36 46 20
39 46 23
11 15 74
7 25 66
10 39 24
1 41 82
3 47 21
9 30 63
14 20 49
15 22 85
20 36 11
34 43 21
11 16 76
34 44 21
8 14 66
10 12 35
5 49 58
30 33 68
8 37 77
12 26 81
6 13 82
17 43 46
3 11 79
32 33 46
6 15 33
30 32 83
4 6 37
29 47 35
15 33 48
6 47 26
33 47 79
10 46 32
13 36 13
3 13 99
5 28 72
43 49 65
13 20 3
18 47 44
2 43 49
7 22 54
9 20 37
0 11 91
29 41 37
16 19 4
21 28 1
5 46 60
2 16 22
9 32 72
11 33 4
22 31 17
37 46 83
10 37 44
14 31 74
12 13 0
18 27 35
15 46 62
2 32 66
10 43 39
1 47 20
32 41 51
19 25 58
23 30 12
4 32 2
4 26 66
26 33 75
8 24 7
4 5 0
11 14 2
5 12 56
17 42 95
3 4 43
18 37 46
1 46 17
6 18 48
0 41 71
6 11 76
7 35 10
27 30 77
5 6 84
31 39 76
32 39 71
6 23 12
6 49 45
9 34 77
41 42 99
43 47 63
19 30 99
9 25 70
11 49 53
25 38 90
36 48 8
21 39 97
6 21 20
14 46 74
36 44 74
25 32 83
3 23 60
18 35 52
6 27 100
20 37 77
14 25 3
13 15 58
18 30 78
7 17 69
0 5 24
38 43 6
42 44 20
10 33 99
12 48 31
29 37 25
1 10 33
14 34 28
16 29 21
35 43 80
38 49 41
11 18 13
27 49 29
35 48 36
0 34 9
2 49 34
17 20 39
0 24 8
11 37 56
8 32 33
0 22 16
1 32 45
1 3 13
30 31 8
10 19 23
16 17 49
41 49 13
20 24 64
21 24 79
6 17 5
10 44 23
17 36 0
32 43 64
23 49 59
15 16 44
13 23 19
4 44 67
11 45 19
21 40 60
33 39 51
24 47 36
27 32 6
3 8 36
6 29 84
1 49 80
1 7 10
7 8 95
26 27 9
36 42 6
24 39 4
17 24 85
7 48 92
27 42 71
33 48 17
3 21 8
3 35 42
19 49 68
9 35 62
20 43 94
0 21 2
7 37 92
13 42 94
31 38 96
24 34 30
7 13 29
4 9 27
11 31 59
13 24 37
4 39 17
16 40 70
12 39 2
9 42 49
27 46 97
22 27 100
9 33 100
24 42 91
9 26 52
4 22 84
2 45 94
33 44 94
