11063 150
114 64 98
64 59 94
114 141 29
141 89 72
64 72 16
59 13 92
114 1 51
72 61 38
61 67 43
141 10 34
72 132 4
141 30 92
30 125 7
10 104 64
72 84 31
30 66 89
104 147 57
104 77 98
72 90 93
147 2 34
90 94 17
90 149 98
125 126 37
141 0 53
84 31 4
141 41 97
77 32 97
59 79 89
67 109 58
141 49 75
13 5 84
77 65 6
109 140 20
77 4 81
65 40 39
90 87 15
84 83 33
13 118 92
126 99 46
77 128 82
41 102 53
94 76 95
66 88 56
13 57 52
61 81 80
61 148 46
2 20 63
87 3 58
90 60 56
67 93 87
57 137 53
147 74 82
84 33 72
3 124 26
1 36 25
125 115 73
148 112 93
40 18 93
20 103 84
112 15 51
3 100 85
61 46 42
59 53 3
59 29 50
29 43 48
100 85 44
18 117 18
104 63 71
89 16 20
100 80 55
118 119 18
81 44 36
117 62 85
85 106 75
80 105 54
13 97 30
77 120 100
119 48 38
148 113 86
20 96 76
43 108 88
81 38 83
57 56 1
41 11 11
76 144 46
62 101 33
80 134 86
41 58 68
108 68 91
84 127 73
113 73 40
128 70 48
2 34 88
126 142 47
108 28 9
67 111 48
93 136 9
62 39 64
60 50 13
16 47 46
93 17 89
39 131 0
124 23 74
119 9 18
33 14 16
93 98 15
85 130 42
112 110 3
98 22 98
120 75 80
104 123 44
14 7 49
70 71 54
36 24 48
13 146 69
105 145 43
130 135 92
99 27 42
135 91 61
79 116 13
67 54 17
15 8 59
32 51 42
31 92 39
47 35 70
146 69 16
23 95 19
117 121 61
72 21 44
113 55 80
76 25 30
55 133 29
48 86 99
39 19 55
7 78 88
97 139 74
112 26 23
7 45 79
55 42 100
124 82 36
68 107 68
114 143 55
58 12 90
115 129 17
7 6 45
24 138 42
20 122 86
136 37 99
127 52 82
4 135 14
16 103 16
19 34 80
48 85 12
12 71 41
65 89 94
6 40 37
85 134 77
61 103 47
109 119 75
28 56 75
106 145 24
13 77 98
46 130 55
26 51 2
26 47 22
8 111 71
66 148 99
46 57 47
1 14 61
50 135 55
2 43 65
63 97 10
66 73 30
62 93 36
40 66 32
10 55 48
9 91 69
46 49 89
11 86 22
5 141 86
40 117 98
60 100 76
97 106 51
82 111 45
128 134 43
42 110 22
21 26 93
109 120 93
68 96 9
91 101 21
78 138 48
30 43 55
65 117 81
60 104 4
60 63 64
31 36 11
66 95 68
37 88 93
13 147 62
15 40 96
13 54 46
13 34 44
7 83 19
73 77 32
46 131 83
12 42 61
98 118 14
67 78 86
44 91 62
57 63 23
121 126 4
41 140 22
61 114 91
27 62 86
10 114 40
43 106 14
