30813 250
41 244 26
41 110 18
41 36 36
244 205 26
41 214 63
41 134 43
41 185 98
110 211 29
211 177 65
177 136 32
36 135 34
244 12 86
135 69 32
12 109 70
110 133 34
36 30 57
177 221 61
30 232 20
134 231 99
12 71 89
134 24 29
109 146 4
24 248 38
232 19 36
221 7 21
69 239 72
30 92 4
71 179 30
110 2 82
2 175 84
24 176 59
69 89 24
176 34 23
12 32 66
12 62 53
221 215 3
146 33 57
133 105 4
205 104 13
19 208 52
89 173 56
244 29 29
69 23 44
133 188 2
188 168 76
36 112 34
92 59 45
104 26 76
175 227 24
30 93 77
109 101 84
89 152 20
2 65 7
232 121 54
133 55 65
65 171 15
101 44 34
26 76 87
171 207 26
221 20 44
24 148 48
26 145 16
208 70 17
29 195 43
32 35 31
7 194 9
136 172 95
23 141 34
215 238 13
19 68 62
62 87 47
177 193 72
26 138 78
227 191 67
24 53 9
105 163 55
194 224 90
112 67 32
89 149 31
214 228 13
24 192 32
23 108 5
32 22 43
175 223 9
62 119 58
101 27 39
22 56 91
221 11 68
76 106 66
89 183 64
19 206 55
171 196 57
26 85 57
191 21 96
44 153 17
146 116 13
36 60 95
231 142 19
206 218 97
76 234 35
62 58 64
207 150 5
29 5 65
92 125 8
34 120 11
145 48 67
69 181 75
181 43 29
195 66 59
188 37 60
121 91 65
138 83 4
172 167 77
2 127 22
134 45 19
163 28 24
181 99 84
43 199 49
93 46 67
70 247 65
53 187 96
238 25 95
62 49 86
188 52 34
109 98 51
21 158 18
192 209 27
192 162 35
119 169 15
148 154 38
192 144 38
87 130 45
208 51 94
196 132 70
28 156 66
43 186 51
138 107 52
98 54 92
24 140 37
232 197 46
162 14 95
148 123 51
51 115 34
144 161 68
12 113 0
27 15 77
105 131 21
105 235 95
153 42 9
120 0 65
171 72 53
194 102 3
161 78 76
2 143 97
76 84 87
215 57 25
156 166 10
46 129 51
234 128 14
193 157 83
186 174 41
152 137 9
72 246 1
55 182 35
106 139 28
123 220 96
234 118 53
72 73 37
125 155 41
70 160 7
20 222 44
56 47 83
128 184 44
123 117 37
0 217 93
128 170 93
207 82 11
43 97 74
129 6 81
234 147 94
208 96 68
45 94 67
65 114 88
197 88 85
105 95 51
148 100 81
148 74 16
138 165 81
70 3 6
102 9 36
121 159 40
211 237 95
56 77 34
127 151 17
222 242 2
46 126 96
169 210 31
177 4 88
44 236 53
106 80 13
28 226 39
121 8 54
43 10 66
45 203 76
95 1 59
110 240 71
44 189 23
110 31 81
242 81 52
142 79 82
32 204 88
239 38 10
21 190 44
210 63 68
9 212 46
207 122 96
169 17 46
76 13 7
238 50 27
42 86 83
113 64 5
1 233 80
177 124 86
223 201 28
172 241 81
44 180 36
158 111 91
141 75 62
110 202 65
96 245 22
21 216 100
108 249 67
22 225 85
205 230 28
155 39 9
192 103 64
58 229 65
63 219 0
17 243 62
70 200 42
209 40 95
217 178 83
33 164 85
186 61 24
244 213 9
141 16 56
158 198 58
54 90 5
223 18 70
71 185 94
62 113 77
60 113 17
70 89 75
82 113 8
5 70 94
35 121 29
151 187 25
153 230 24
32 71 10
103 121 56
66 76 2
160 221 1
164 221 57
118 248 25
77 213 58
148 246 0
49 151 9
43 236 17
70 125 100
64 88 47
36 241 12
25 123 5
13 207 41
134 237 24
121 162 86
78 177 36
95 212 2
72 116 19
15 186 88
88 142 9
123 226 60
86 125 46
37 217 15
152 182 91
210 226 81
23 56 25
41 178 27
71 136 52
14 176 14
166 218 74
106 121 73
0 38 34
176 230 66
53 87 83
82 237 62
83 132 27
54 60 35
60 119 89
195 226 79
69 75 18
131 141 24
19 72 12
152 191 39
19 213 44
54 237 70
181 186 12
85 186 32
156 216 58
88 185 79
129 163 81
91 248 23
49 98 50
6 115 10
174 216 96
77 132 69
29 245 53
183 230 32
92 111 78
51 122 86
18 224 44
10 116 63
225 243 52
0 236 87
76 240 96
58 122 99
201 231 29
50 166 53
179 182 32
87 133 50
17 80 43
51 193 23
111 180 46
118 213 24
27 202 11
74 224 73
168 176 13
10 181 0
49 107 92
53 112 81
44 152 64
90 125 87
96 169 89
108 227 42
30 59 26
80 122 32
11 111 57
98 196 8
24 226 5
165 179 21
14 221 42
78 218 45
74 109 74
23 55 71
98 205 91
134 187 22
102 193 45
71 112 12
184 230 98
175 206 4
96 185 67
27 189 46
34 114 33
16 41 66
186 223 19
55 185 12
52 185 100
193 215 64
160 196 9
37 207 26
60 143 85
91 151 20
78 100 45
85 228 77
38 233 93
87 115 16
103 229 39
99 120 41
137 151 92
36 125 25
87 113 6
6 136 51
137 203 28
106 245 2
100 201 53
81 201 69
102 181 67
103 105 60
109 111 16
124 217 56
103 248 58
187 221 12
11 194 27
205 223 98
89 230 33
1 53 47
36 104 81
5 220 2
137 142 71
68 147 3
115 216 67
114 126 21
70 232 88
66 189 75
184 200 64
158 213 80
52 106 36
94 108 62
142 217 58
206 224 35
78 113 33
121 245 58
113 236 19
126 161 33
68 205 51
55 215 43
