306 50
11 48 42
11 30 70
48 43 0
11 6 11
6 31 86
11 26 70
26 33 30
30 41 63
30 16 0
43 34 90
43 40 86
41 42 73
42 13 90
40 17 81
41 10 94
31 37 20
6 46 18
48 22 0
33 24 37
17 14 95
41 7 39
43 8 46
16 9 2
42 12 88
30 36 41
31 25 65
48 19 49
12 1 88
46 2 95
17 35 44
26 23 65
41 39 54
34 38 44
39 15 63
10 29 40
37 3 47
2 18 13
48 4 84
17 28 41
8 20 25
37 45 22
40 32 99
24 44 45
30 21 22
45 0 8
13 5 86
23 27 63
30 47 57
47 49 10
16 28 99
31 46 88
4 37 9
10 33 82
20 23 0
14 38 72
33 46 5
7 27 55
11 32 81
7 40 42
21 24 21
43 44 77
14 16 37
26 34 33
7 14 47
37 43 58
8 32 51
4 16 28
3 11 50
13 32 92
31 41 5
34 49 53
5 26 22
40 48 5
18 39 66
14 33 26
19 22 37
8 30 43
24 46 16
1 28 35
31 38 15
28 33 98
2 19 91
5 36 36
15 24 31
24 28 81
35 49 9
3 12 51
35 46 52
33 43 15
36 41 18
13 22 56
30 38 32
30 46 65
29 48 83
9 36 11
11 38 90
2 13 22
38 45 1
36 40 79
21 42 26
11 47 24
28 29 87
20 39 5
8 10 92
15 35 18
18 29 38
10 28 22
19 41 59
5 17 56
4 32 55
29 43 68
38 42 4
4 17 49
19 27 7
8 35 83
10 12 18
5 24 66
5 43 24
15 40 19
25 40 93
13 41 58
9 33 89
15 16 41
15 26 42
32 49 26
16 22 50
8 12 63
7 47 45
20 49 90
23 43 65
18 40 42
4 47 71
26 36 1
1 18 21
17 20 39
19 33 76
2 28 76
9 12 40
5 38 94
25 47 58
3 10 93
11 24 62
1 22 6
41 48 97
20 38 11
18 22 16
6 40 54
27 35 63
29 38 94
23 29 81
29 32 39
23 48 91
1 17 0
12 45 54
21 41 66
7 21 61
8 44 49
1 5 41
40 42 99
3 43 0
20 41 85
11 43 2
1 23 28
3 31 91
23 42 80
13 46 77
25 48 28
5 27 35
1 4 0
38 46 89
15 21 11
25 39 34
38 48 28
14 48 45
10 30 72
9 34 22
4 23 44
21 28 5
36 38 70
8 26 26
3 13 77
3 47 72
33 35 92
35 37 8
22 37 0
11 41 13
29 46 16
5 35 58
10 46 67
7 20 56
9 22 2
6 10 78
30 33 66
26 31 29
30 31 62
46 48 92
7 45 17
17 38 25
18 24 53
0 29 30
6 49 89
42 48 1
11 22 49
17 43 12
19 31 28
8 11 37
21 27 84
17 30 34
0 10 29
35 47 59
10 39 78
32 48 26
1 43 21
3 36 89
4 6 74
13 29 91
13 33 79
6 44 63
41 45 66
39 48 89
19 40 71
43 47 95
32 47 18
4 19 11
19 45 56
14 43 58
8 48 100
21 26 45
20 46 45
46 47 12
29 39 88
1 49 39
20 42 16
11 34 57
42 46 2
34 37 4
12 37 84
3 46 71
2 14 19
43 49 56
1 26 68
40 46 1
11 45 67
16 35 55
22 26 64
2 43 44
16 45 58
7 17 64
2 15 79
17 36 38
29 36 9
6 13 9
12 38 43
33 34 45
13 39 38
7 8 30
2 3 48
22 35 62
21 39 44
1 29 97
3 28 18
41 44 9
42 47 92
5 19 4
14 41 61
7 24 4
16 19 1
28 45 86
20 31 13
8 42 91
32 36 11
16 39 44
0 47 9
35 44 76
1 44 58
37 48 55
36 48 38
18 47 11
27 30 2
2 7 33
21 40 44
12 44 28
5 8 21
14 15 37
1 13 39
4 15 37
9 40 54
28 38 83
2 4 62
18 36 73
28 37 51
21 46 65
25 30 7
16 36 39
7 29 32
16 38 75
16 47 34
18 20 82
6 18 71
8 41 34
33 42 4
21 25 81
20 33 59
3 6 61
10 16 47
16 26 96
