30813 250
6 16 60
6 201 21
16 160 50
6 233 60
160 38 76
233 1 20
233 7 18
233 185 81
38 155 0
38 39 54
16 32 94
32 110 5
7 141 81
141 164 40
155 226 76
164 196 4
201 106 57
164 204 78
106 75 28
16 21 56
6 134 75
110 19 13
233 222 96
106 127 26
19 184 39
127 13 98
141 30 5
13 115 5
110 202 80
1 82 13
110 119 28
21 132 74
226 173 17
16 161 65
21 59 65
185 79 40
185 179 3
184 231 63
185 83 90
127 154 49
132 24 43
1 190 93
173 109 10
173 237 67
83 66 89
82 242 63
222 78 36
155 124 49
161 12 11
160 116 62
127 58 46
233 206 40
116 148 76
154 234 54
24 91 31
234 41 43
39 174 23
110 207 26
164 121 36
154 162 7
79 241 40
233 5 18
127 68 27
234 114 82
75 44 17
204 11 21
38 104 3
21 40 38
190 9 28
174 157 65
58 45 92
45 43 68
116 195 18
1 236 21
164 107 86
242 86 25
91 54 4
109 113 6
39 183 16
196 152 47
161 168 30
115 120 49
109 64 12
207 98 69
195 197 56
141 142 43
5 219 82
242 169 76
127 65 88
11 0 73
185 131 90
162 33 12
197 3 49
173 240 23
134 125 46
234 143 59
5 20 52
5 191 12
83 90 95
30 49 30
124 175 3
207 46 74
179 245 35
91 50 8
240 22 39
124 52 75
237 35 67
184 37 23
141 25 20
169 15 9
59 17 95
109 145 82
9 180 4
183 105 39
131 81 37
65 216 96
141 163 40
155 61 39
204 18 35
75 137 94
45 182 96
33 28 69
49 80 50
64 149 85
35 176 93
163 70 56
32 224 29
15 140 42
202 62 6
202 69 3
61 227 22
204 223 33
219 235 44
224 97 5
184 170 50
45 48 34
50 42 12
3 144 100
160 218 31
173 181 61
11 212 78
231 89 56
32 208 63
222 230 69
148 193 56
70 215 61
109 209 78
160 56 32
15 248 95
195 133 1
231 72 72
216 194 65
195 34 73
107 139 61
78 159 74
109 136 68
41 138 27
219 232 54
20 217 73
62 77 27
40 8 46
90 88 10
174 60 54
80 99 73
99 146 70
173 10 56
70 85 89
176 67 67
62 188 25
10 225 27
72 47 79
163 246 92
225 128 70
79 221 13
237 249 60
227 100 84
221 156 39
248 228 82
116 27 76
114 96 41
191 101 36
38 57 26
16 23 68
163 158 87
133 203 92
60 213 37
40 198 97
54 123 56
213 247 80
138 117 3
134 135 66
123 2 19
184 192 47
50 186 89
13 122 9
181 239 3
78 87 16
48 29 34
85 103 40
13 84 47
239 94 99
116 171 67
52 92 81
134 150 24
181 220 44
117 147 83
115 238 82
239 36 0
237 244 90
57 74 53
48 130 14
15 63 50
155 205 74
85 31 21
213 102 70
67 129 61
37 151 59
56 187 6
6 189 65
116 51 26
117 200 2
245 166 95
237 73 0
248 229 39
45 199 80
189 211 41
135 26 56
169 153 47
220 167 66
116 118 24
10 53 14
54 93 90
16 112 86
110 178 58
74 108 67
109 55 0
244 126 83
248 71 97
222 214 65
145 177 73
28 4 40
180 172 8
84 95 9
120 14 21
151 210 60
28 76 11
187 111 63
60 165 23
116 243 41
16 135 24
191 236 61
90 98 22
130 205 78
161 194 5
73 209 86
186 225 13
172 179 92
25 216 22
34 85 93
97 134 94
100 190 52
165 248 98
59 86 43
26 49 89
2 64 34
191 239 47
6 72 32
79 101 52
47 220 16
67 193 47
49 217 10
35 242 99
10 95 81
29 72 23
171 248 82
76 198 35
167 175 23
75 202 41
74 208 75
33 112 80
26 77 78
58 109 76
171 226 40
4 158 17
11 80 90
2 200 65
21 190 28
55 115 35
44 206 5
26 84 74
1 152 96
3 73 78
29 192 44
162 208 59
18 32 69
65 235 92
65 167 79
105 178 6
21 237 7
64 117 97
49 118 57
8 81 87
105 140 95
11 199 70
40 44 30
87 240 69
47 192 47
82 133 79
118 204 74
209 238 59
185 187 10
106 182 74
101 225 18
188 247 60
69 160 37
25 165 31
78 238 61
89 112 31
40 66 69
134 226 93
115 169 53
22 104 11
29 220 1
25 222 43
42 161 34
125 172 1
82 220 75
14 85 25
219 226 98
36 173 21
131 213 24
8 127 2
117 130 4
27 146 88
36 213 48
34 126 40
151 202 22
29 113 4
13 107 81
146 223 75
118 158 41
125 153 98
82 152 91
196 200 74
122 154 37
207 248 76
29 178 41
62 177 65
154 176 46
55 218 98
95 216 24
51 119 41
30 176 81
15 115 25
121 179 80
46 47 33
28 233 59
100 174 87
131 158 64
58 196 86
95 144 34
99 249 5
42 216 93
46 165 6
114 241 55
83 205 46
75 112 62
35 84 80
118 223 6
173 231 35
72 158 27
81 204 36
124 213 6
104 130 65
101 133 15
9 72 67
19 248 19
115 228 14
64 205 72
11 165 38
189 225 3
209 243 44
67 131 16
3 98 60
167 238 3
86 95 54
114 192 43
72 209 65
8 105 9
32 63 93
1 83 8
5 143 47
8 228 17
76 209 19
9 154 15
53 106 86
72 147 89
72 101 45
119 210 0
34 63 11
8 123 38
63 246 63
24 95 96
34 239 59
131 192 23
135 215 20
46 162 91
161 163 48
21 144 96
158 231 39
88 157 48
81 195 92
84 93 28
30 162 29
9 177 44
159 196 57
135 186 83
25 134 62
40 122 69
180 218 18
122 239 93
41 55 34
51 79 99
149 182 70
13 161 46
58 215 60
145 171 21
6 46 74
9 184 51
146 234 39
45 216 43
85 94 73
76 148 11
118 205 98
19 136 61
83 137 36
91 115 63
58 104 17
20 241 96
115 199 59
58 71 10
47 105 16
129 160 54
141 197 71
62 131 30
201 202 31
128 214 13
99 220 60
84 106 69
116 225 13
52 193 29
218 234 82
51 68 63
27 202 6
47 180 68
73 179 75
6 216 100
5 157 26
0 138 35
16 144 18
135 241 85
170 223 63
85 110 74
55 91 91
116 194 79
126 178 6
134 157 56
98 117 40
81 206 3
128 222 87
13 193 32
16 249 14
8 146 4
62 228 75
77 238 38
16 27 0
13 248 17
204 238 76
16 246 97
47 238 81
5 169 53
10 158 10
164 202 98
122 161 45
149 177 55
70 147 88
118 220 95
23 48 28
99 185 74
208 233 28
67 179 17
24 171 74
61 101 3
9 157 27
210 234 63
22 230 6
107 204 37
153 205 66
117 196 56
100 171 6
32 88 85
107 239 82
9 207 94
10 233 94
7 112 54
239 249 5
62 95 75
120 194 16
139 221 58
218 238 64
159 165 30
195 200 95
238 245 44
18 164 47
12 92 19
61 143 3
48 145 76
177 217 78
0 197 59
79 87 96
101 199 93
153 245 38
97 243 37
76 213 19
95 186 61
22 53 84
48 161 48
90 113 66
24 208 30
1 73 83
111 241 54
31 52 100
95 107 6
189 202 58
126 138 62
79 104 23
57 95 34
3 240 58
63 159 98
158 247 56
43 52 58
134 139 86
89 207 23
70 78 62
194 236 95
18 233 98
101 104 94
149 217 14
109 138 61
70 100 53
198 238 85
57 150 81
177 230 73
62 222 13
36 104 1
112 189 67
196 249 69
104 245 99
167 209 95
64 82 88
42 103 85
194 232 1
11 43 23
122 197 87
80 118 81
121 213 22
237 247 8
75 93 31
16 93 90
47 174 31
19 160 51
61 116 10
25 217 90
32 38 49
3 68 2
126 134 87
35 40 0
74 104 97
34 183 92
152 197 38
5 83 58
10 201 72
20 150 54
80 173 43
35 55 48
132 161 1
109 164 90
26 176 43
72 184 85
