1237 100
41 98 15
98 58 53
58 17 21
98 86 51
17 43 7
98 99 67
41 96 55
41 35 4
86 61 9
35 76 38
43 48 48
98 4 96
41 84 9
96 89 87
89 63 69
63 21 80
48 49 70
99 75 66
96 45 28
48 97 80
75 95 0
76 52 58
17 19 72
61 31 9
95 71 45
95 32 48
4 90 12
71 16 55
35 94 32
61 78 50
89 13 80
48 70 46
94 24 17
4 25 70
99 29 77
45 8 93
63 91 20
41 6 84
6 79 18
94 54 50
52 18 12
84 65 86
89 85 59
41 39 73
6 34 19
85 82 72
98 1 35
94 59 80
84 22 13
34 36 78
98 81 56
29 44 44
21 57 77
57 12 3
96 15 47
63 93 77
49 30 81
65 87 36
45 51 40
87 11 52
84 80 4
22 72 85
4 56 79
86 46 43
79 88 85
90 9 54
34 69 89
6 60 21
76 64 83
45 73 61
87 62 77
31 26 10
84 67 4
51 20 8
80 40 82
29 3 6
64 27 25
20 42 73
65 50 49
62 28 21
13 7 8
13 0 100
34 14 98
78 53 71
41 66 63
19 37 81
30 5 12
3 83 63
18 33 91
98 77 38
81 23 70
20 47 20
13 92 94
46 55 8
73 38 47
11 2 57
90 10 86
89 74 80
85 68 84
10 23 91
17 54 83
8 24 12
2 68 93
64 99 58
12 31 18
19 95 26
37 38 22
23 53 89
26 47 41
24 39 23
22 66 8
45 75 18
12 43 29
87 99 65
20 66 58
10 41 32
61 84 14
18 69 45
28 57 10
43 85 69
75 79 51
1 16 51
26 51 54
38 65 54
2 56 73
30 88 93
44 88 0
13 55 92
24 54 80
49 85 75
27 76 48
85 96 2
13 72 35
5 91 40
18 50 75
24 95 80
14 33 53
7 86 42
67 70 99
11 75 89
2 37 63
48 84 21
29 49 99
24 37 96
35 72 83
82 91 96
70 98 57
7 30 36
15 29 37
56 84 44
25 61 67
42 46 28
19 42 69
18 97 12
16 47 49
12 73 72
24 87 26
65 75 11
22 39 84
69 99 37
28 46 69
27 61 80
9 56 93
45 90 42
3 6 63
83 94 50
87 92 81
41 54 25
57 72 65
14 15 65
19 74 91
43 64 9
7 61 100
56 77 32
48 71 55
60 73 43
14 30 97
66 97 61
24 69 25
3 56 40
72 95 95
95 99 20
50 71 44
62 94 52
15 30 96
53 91 76
74 94 99
71 83 4
30 40 73
50 81 57
44 57 86
82 83 98
58 88 96
9 63 0
5 76 7
22 24 42
6 40 52
42 62 44
22 94 3
73 95 42
0 1 32
37 44 59
