2475 100
98 87 62
87 46 90
87 67 35
87 89 63
46 41 9
46 13 12
41 71 3
41 10 11
46 38 96
67 59 69
41 97 95
97 27 99
59 11 33
10 31 76
13 14 30
59 24 40
14 22 6
59 86 13
14 43 2
31 16 58
87 47 41
59 60 84
27 50 55
14 5 23
87 66 96
13 21 74
14 48 59
21 20 48
14 37 98
21 73 23
47 70 93
24 61 16
46 1 33
27 3 64
41 44 51
27 15 19
10 0 73
61 7 14
71 23 92
24 19 44
59 76 89
70 42 14
70 49 11
70 35 63
71 58 44
16 90 29
89 88 4
88 36 56
20 94 16
5 99 13
42 18 50
86 56 60
41 4 27
94 85 51
97 34 17
19 82 70
97 75 100
76 81 64
61 68 12
94 79 81
4 6 81
60 32 9
47 54 48
99 30 21
14 95 54
1 39 35
27 77 36
94 2 47
5 8 54
19 83 19
73 55 97
0 91 6
39 51 79
61 64 94
99 26 91
85 80 77
76 96 29
1 62 13
31 69 17
99 29 48
64 53 53
34 45 58
94 17 56
83 63 64
29 57 15
30 52 83
41 28 56
94 72 41
0 78 65
36 84 36
61 33 78
81 92 85
10 40 68
90 93 28
23 65 17
55 74 19
69 25 4
93 12 18
37 9 79
18 38 63
9 78 93
24 54 22
43 77 32
24 32 49
7 63 63
8 95 93
33 92 12
1 22 85
18 49 88
81 97 25
55 62 30
18 56 80
10 20 90
57 75 89
8 39 34
28 87 96
4 8 30
40 50 30
62 92 37
70 93 25
32 85 15
25 33 78
2 3 97
34 73 91
9 26 10
19 47 32
0 68 69
63 85 52
14 33 73
57 60 73
0 45 7
37 48 67
21 35 36
44 85 26
13 93 17
14 39 14
31 77 39
3 71 31
28 82 39
6 67 10
14 93 13
6 19 91
54 79 94
65 96 61
14 67 16
71 82 11
27 35 55
4 11 96
48 72 97
55 84 20
19 85 85
13 66 64
6 92 9
7 91 31
5 37 14
35 86 49
35 83 50
3 94 71
36 81 34
8 70 77
24 98 76
44 89 8
23 34 77
11 87 100
21 55 7
37 78 76
39 62 53
25 95 93
77 82 12
39 44 49
61 76 72
32 64 58
5 85 64
22 42 28
61 95 36
17 43 84
7 57 66
9 70 55
8 91 75
27 31 15
0 48 75
9 79 78
90 97 55
47 79 65
3 45 3
28 85 70
56 90 11
6 17 86
6 77 37
1 48 14
2 66 85
18 64 59
44 90 38
35 52 51
8 36 16
31 45 83
64 73 65
5 87 9
33 91 37
65 97 82
26 62 81
32 68 89
93 98 73
19 33 96
23 24 80
29 86 2
43 75 33
49 93 92
17 83 5
32 54 3
21 33 71
42 67 5
15 86 51
59 75 36
55 82 41
35 76 33
2 44 55
42 51 72
70 86 78
33 90 15
24 44 28
6 69 87
15 32 0
31 72 92
29 54 24
63 93 79
6 88 33
13 61 33
27 56 13
76 80 98
3 44 31
75 99 97
42 74 32
40 86 13
81 82 18
28 72 34
32 53 59
6 89 46
42 50 18
28 70 20
45 73 39
43 97 76
44 76 10
51 79 8
8 99 64
39 41 29
26 82 21
5 45 6
55 63 70
69 94 44
32 67 84
65 66 63
45 85 98
0 50 60
60 75 11
5 49 44
84 86 90
12 33 86
18 34 27
59 66 96
0 54 50
4 82 0
54 97 73
43 78 15
21 57 100
17 30 75
72 80 57
65 67 58
35 94 70
47 78 5
10 98 18
42 65 66
64 76 93
0 25 86
17 39 29
20 43 55
45 81 49
3 41 7
37 57 7
54 68 87
6 71 61
68 78 34
20 92 28
39 48 0
58 92 56
58 64 19
17 91 45
4 81 32
5 75 28
13 73 36
52 72 20
48 77 64
22 30 24
70 97 0
67 83 7
16 32 97
11 99 62
7 41 62
7 39 44
5 12 64
64 69 90
56 89 52
15 85 33
2 27 62
68 93 97
45 55 92
27 33 48
23 53 17
5 52 50
8 68 7
41 67 88
6 51 81
18 40 20
2 21 43
9 83 30
13 62 42
67 90 18
2 40 18
10 36 67
30 35 26
54 85 62
52 75 1
35 65 10
77 89 68
30 94 82
17 77 75
1 21 28
42 81 96
60 63 65
26 63 65
35 69 15
54 93 26
5 11 35
7 17 88
41 51 95
7 45 86
31 97 87
7 37 51
6 60 30
21 24 81
71 92 76
14 44 55
31 92 30
81 91 60
20 64 18
33 79 0
78 79 30
51 97 11
24 84 83
1 72 1
21 37 73
35 90 92
2 68 15
39 97 66
20 86 46
62 98 91
18 96 77
46 65 70
46 61 98
88 98 84
29 38 10
24 28 5
12 60 21
44 99 46
12 23 62
53 79 55
46 97 20
65 91 25
46 93 95
1 20 6
55 88 90
67 78 36
77 83 34
33 54 78
65 84 74
18 70 47
22 36 73
33 51 41
29 91 51
28 50 70
76 95 22
70 79 31
36 94 23
22 84 21
44 92 64
27 79 54
25 87 52
29 32 66
85 95 23
44 80 95
8 72 60
20 74 57
86 91 57
93 96 80
62 71 95
35 49 55
8 62 63
47 61 100
6 44 74
45 51 43
58 95 91
48 95 61
21 58 12
26 46 96
31 89 47
21 27 4
30 93 89
37 65 58
92 98 0
7 43 45
10 48 37
4 49 86
56 79 49
36 72 10
19 20 100
12 83 96
23 47 32
11 35 74
7 49 5
15 46 61
35 55 6
51 64 46
29 58 28
34 39 8
2 48 63
72 95 42
55 56 38
15 80 56
39 66 64
56 73 32
2 87 61
60 83 66
7 14 35
44 59 8
29 66 65
60 99 38
10 66 97
72 82 70
21 48 78
19 46 56
22 87 100
50 89 22
20 99 8
62 77 90
58 59 73
26 80 66
37 51 43
4 28 88
54 63 52
48 52 98
28 93 48
15 43 78
16 97 87
3 19 9
75 87 45
28 36 76
51 87 22
33 74 8
20 36 53
3 48 30
55 76 8
87 88 56
6 73 5
57 79 85
14 62 12
39 80 52
77 80 42
