2793 150
84 137 84
84 69 93
84 74 70
69 111 74
69 127 0
127 148 86
127 144 96
84 68 90
148 38 33
74 45 28
68 65 99
127 49 61
69 104 100
104 2 40
74 66 33
49 51 37
51 108 67
68 23 77
144 71 5
137 7 77
69 31 45
68 16 73
49 145 51
65 58 10
148 143 69
145 118 20
111 53 27
144 115 91
2 114 58
65 90 30
90 61 1
111 135 70
71 83 41
71 1 79
144 11 42
108 86 36
51 121 58
83 54 80
144 59 30
114 81 79
121 64 61
127 24 65
38 142 95
86 132 61
143 77 36
49 128 84
65 85 28
31 133 57
58 112 23
148 28 95
135 99 13
83 47 43
47 129 74
68 134 52
58 73 10
1 94 54
121 72 68
54 42 59
133 35 30
127 103 90
59 120 12
35 12 99
61 141 73
58 25 37
103 78 81
12 19 96
54 136 50
72 22 27
83 13 26
64 122 34
69 76 99
19 70 27
76 41 11
86 79 7
104 116 92
99 37 63
78 8 75
59 4 99
69 40 14
86 110 38
49 50 46
99 55 90
71 39 71
110 9 17
42 92 12
118 149 63
51 107 31
118 27 12
25 14 64
49 138 44
144 6 100
45 63 79
132 36 36
81 21 96
39 33 84
70 43 31
107 91 40
133 52 21
137 100 61
7 57 70
11 34 86
104 62 44
9 109 27
36 26 88
100 126 64
99 106 19
43 46 2
122 119 14
38 93 30
111 82 80
14 80 70
35 117 62
145 130 82
61 96 14
41 139 40
100 102 35
73 56 58
148 123 23
83 44 36
43 124 44
65 105 80
126 146 91
24 15 56
51 17 48
42 88 75
149 131 24
52 87 29
36 20 46
79 95 19
128 18 85
59 48 22
143 32 71
107 5 57
74 89 16
52 0 4
6 147 87
65 101 57
62 140 45
51 10 79
37 97 51
39 29 56
26 67 73
2 75 99
5 98 29
103 113 40
117 3 69
17 125 46
120 60 56
139 30 20
31 83 14
56 147 75
17 58 99
53 91 39
2 66 16
119 138 61
104 120 50
54 89 3
23 120 23
79 125 14
59 69 78
38 114 52
100 144 55
27 82 52
81 118 58
82 135 28
130 136 72
94 123 41
108 115 15
98 103 59
21 28 34
24 65 98
107 138 32
36 130 74
128 142 50
113 134 62
44 108 89
53 137 47
85 148 95
8 61 35
46 91 69
14 122 57
36 126 95
22 101 80
58 133 14
35 99 46
9 86 53
41 118 88
40 149 29
18 75 82
58 118 67
57 113 25
62 120 19
13 123 44
19 130 30
30 53 97
39 76 54
38 111 63
92 121 8
35 127 96
58 104 50
64 95 93
54 117 7
127 137 30
45 123 73
22 141 72
19 43 35
20 78 13
4 109 84
4 95 25
96 101 55
31 47 78
37 55 80
13 56 66
29 107 49
25 134 29
28 42 91
13 111 13
32 105 9
91 115 20
68 135 45
88 114 87
30 73 80
20 140 96
38 72 26
33 36 49
42 118 49
44 65 100
97 140 68
71 135 95
72 113 92
92 118 62
58 63 67
8 88 100
29 103 10
39 135 2
68 77 38
49 93 20
21 89 95
33 51 15
43 55 69
84 142 38
84 109 12
30 124 60
21 128 14
21 39 92
74 141 41
27 41 84
58 126 17
46 67 34
7 130 72
72 148 11
36 92 0
39 60 48
51 128 57
89 98 58
35 89 20
33 57 65
62 137 58
22 73 59
73 128 10
92 143 58
12 47 67
112 136 28
109 115 60
51 83 13
34 77 66
68 120 88
77 125 83
8 86 79
28 51 76
0 107 100
13 80 76
11 49 26
92 131 27
29 144 55
18 76 87
10 62 5
36 50 95
65 66 2
78 111 89
82 102 96
20 62 3
17 44 55
91 145 4
40 72 35
69 142 73
4 36 41
132 139 56
17 132 4
24 138 90
127 132 51
37 100 47
54 104 93
50 78 29
89 111 48
45 111 40
50 80 87
26 97 95
66 130 6
12 97 14
70 108 66
35 56 37
29 142 100
30 80 24
35 107 30
38 103 81
16 32 6
27 129 98
45 96 90
11 86 78
84 121 90
32 89 28
57 108 36
33 103 15
25 73 21
58 142 54
14 134 14
70 71 52
24 85 31
55 149 49
22 107 80
36 39 76
17 60 19
65 74 4
11 96 87
102 128 5
44 52 72
81 136 43
74 110 51
3 63 51
90 143 95
45 112 20
6 75 90
18 54 35
89 127 77
25 78 4
71 112 29
14 146 70
10 68 96
19 146 53
103 141 17
44 111 7
34 38 37
99 143 21
7 49 44
105 126 90
46 130 100
116 133 54
110 124 75
44 102 86
53 70 79
44 64 85
38 80 1
6 85 87
44 137 49
49 101 44
88 102 12
110 128 23
22 78 26
59 104 52
5 68 42
28 89 77
23 83 4
30 48 48
34 134 42
94 125 49
51 86 57
45 95 26
60 96 37
58 145 38
