278066 750
452 284 65
284 111 2
452 482 84
111 354 58
482 390 75
390 471 90
111 12 91
471 494 56
354 400 27
482 148 56
482 699 52
354 489 93
111 572 14
284 634 53
452 640 71
390 269 3
640 107 23
489 637 75
482 697 17
699 740 91
452 626 7
12 569 92
569 383 23
640 693 8
284 676 77
284 353 67
269 290 9
626 363 72
482 451 61
452 35 16
569 54 75
353 169 54
354 332 39
354 283 69
111 503 91
572 278 75
353 192 34
54 671 45
676 267 20
169 82 47
290 289 30
353 481 85
489 193 70
489 185 61
192 615 64
290 574 28
185 347 55
626 321 88
267 534 82
569 618 91
185 7 94
12 60 31
383 104 89
290 225 39
569 142 44
82 733 59
482 715 15
332 652 78
390 264 62
489 527 31
142 635 54
715 649 24
104 255 34
527 609 37
471 130 51
185 613 78
640 612 77
615 571 48
35 317 80
699 271 97
271 413 20
283 441 32
82 659 19
715 233 54
383 730 59
534 152 78
107 511 7
413 228 52
169 493 87
612 516 35
228 173 65
452 460 24
54 164 90
283 179 67
618 97 51
233 102 12
169 535 37
192 585 65
193 700 68
104 109 96
482 529 36
271 319 14
571 377 62
54 314 9
652 682 65
169 90 91
130 279 62
471 645 74
284 583 28
503 593 87
353 296 68
489 455 56
354 424 59
635 421 36
527 718 41
697 369 86
682 83 10
652 65 77
290 444 64
142 224 29
503 519 96
142 479 66
317 196 68
267 495 74
593 414 7
615 384 57
196 664 95
65 588 98
173 500 76
733 617 37
583 616 97
421 598 1
104 245 42
482 462 4
519 184 95
414 651 39
574 443 96
83 662 61
369 143 93
637 456 93
152 722 72
585 360 55
634 205 9
390 127 66
609 277 57
493 167 90
479 409 89
173 695 92
585 244 42
659 57 41
693 670 64
733 46 47
7 719 67
255 570 17
65 586 52
233 404 84
613 531 23
65 563 99
693 301 92
205 325 86
456 213 44
659 74 100
693 498 47
722 305 99
384 309 2
593 706 96
535 505 59
500 629 43
733 132 64
493 533 87
353 548 35
283 55 7
695 101 82
733 175 15
637 121 77
164 344 6
535 308 20
360 403 43
534 218 3
456 387 97
57 339 69
344 303 53
583 100 73
57 1 86
563 592 83
143 25 87
700 523 74
462 385 34
519 463 8
228 717 2
101 557 7
25 350 24
479 665 99
344 10 34
290 405 61
279 483 56
460 191 79
462 63 26
255 161 52
682 675 85
441 11 48
102 204 61
25 646 31
7 631 46
363 372 66
548 168 70
90 64 37
500 430 3
676 182 18
613 217 23
7 158 60
511 138 21
615 13 92
7 508 89
90 85 68
593 15 53
569 726 100
296 440 95
184 600 63
616 741 99
471 582 53
360 420 20
15 275 33
640 628 87
46 696 95
733 472 4
489 614 32
74 176 7
531 447 28
104 514 98
289 543 96
179 589 25
169 461 54
74 575 12
462 227 1
462 680 56
462 136 24
377 581 44
662 517 26
143 392 62
651 310 80
699 380 73
483 23 27
283 597 28
392 642 26
637 427 27
13 77 32
662 657 18
676 431 25
479 691 70
733 702 64
111 34 13
77 18 25
700 712 10
664 5 81
427 318 12
97 492 0
600 131 30
353 153 53
353 294 4
461 116 39
377 621 81
185 48 79
392 476 48
164 348 4
213 415 2
303 716 85
571 140 47
228 465 99
296 323 23
350 445 89
305 295 14
142 345 33
317 187 76
7 79 32
204 94 89
403 732 87
167 0 97
377 260 91
228 480 17
102 195 14
187 258 27
192 73 83
136 573 66
659 180 68
722 316 45
479 370 69
127 156 23
635 418 35
132 20 20
316 578 22
483 562 0
164 95 20
612 552 73
479 683 21
11 93 83
136 273 64
148 579 91
430 388 22
495 41 65
421 379 30
427 341 72
63 155 36
225 287 98
586 669 43
741 590 24
167 641 48
415 315 29
462 43 7
456 491 92
161 298 22
552 198 18
514 643 38
192 222 76
193 530 29
271 207 29
456 411 30
46 36 19
176 739 61
314 485 43
388 6 60
413 134 52
582 488 90
635 378 42
158 86 16
563 112 39
323 395 43
582 239 71
444 507 50
609 707 77
132 725 41
548 340 36
534 408 15
41 450 26
294 625 14
184 394 6
699 170 19
696 603 33
696 595 34
107 735 47
645 135 51
586 114 95
