62375 500
275 288 34
288 392 72
288 441 48
275 99 93
275 223 27
441 67 51
288 457 27
67 109 25
457 250 38
392 378 27
109 142 13
67 188 44
188 119 25
378 318 55
275 10 62
378 357 68
392 34 46
457 305 85
441 258 37
142 325 23
275 135 37
392 73 68
378 90 10
109 416 52
188 62 93
318 175 51
441 76 55
34 348 4
90 80 5
378 24 50
24 145 39
119 273 28
325 263 40
357 39 41
258 451 60
288 418 79
145 234 48
76 385 34
325 358 69
80 68 96
441 152 72
385 283 28
288 309 21
392 122 26
99 224 60
73 412 72
392 231 34
392 115 1
145 428 9
73 72 44
68 245 77
67 394 77
80 57 50
416 206 97
223 215 94
68 340 16
325 167 75
167 227 41
206 141 72
109 386 73
10 352 36
142 439 100
99 498 6
428 424 41
275 183 32
39 198 0
348 216 87
67 496 47
135 32 95
496 214 70
145 419 4
498 121 46
122 423 94
135 138 69
135 26 84
418 233 14
57 436 55
423 320 17
441 420 55
227 139 31
419 370 73
67 242 51
357 197 7
358 300 81
224 116 28
305 5 29
352 445 63
135 140 12
498 98 74
206 495 65
206 355 100
355 162 66
152 173 60
121 29 6
57 335 18
320 461 45
26 47 98
67 254 44
68 277 42
215 415 35
115 49 86
62 133 96
29 408 84
245 170 76
122 333 78
10 261 14
355 27 87
386 493 82
140 290 20
121 118 23
140 265 49
140 417 72
333 212 18
173 301 6
358 369 52
258 334 71
62 105 8
386 396 31
173 243 53
133 322 76
301 151 53
318 332 76
223 159 60
386 232 9
5 479 40
141 391 8
105 363 11
436 399 56
216 375 1
385 22 70
334 302 77
232 364 25
445 40 47
197 467 45
68 384 18
234 89 13
133 134 74
119 280 24
335 110 47
145 103 19
302 246 91
151 393 98
135 317 41
5 228 2
420 166 49
428 344 39
138 87 52
357 220 42
162 239 84
451 281 67
87 16 77
234 199 32
439 374 95
418 21 3
134 346 58
439 402 0
479 397 66
461 66 0
392 303 69
68 315 45
281 157 98
399 187 34
393 407 47
275 132 75
135 123 35
32 104 27
318 36 59
479 230 88
105 226 93
375 61 94
315 136 28
142 20 53
300 372 41
215 153 34
68 339 78
399 488 28
72 30 7
393 43 56
21 165 25
212 18 56
103 400 55
419 366 15
220 190 86
133 50 32
66 252 91
261 205 80
416 411 24
166 176 15
228 45 100
428 56 57
188 328 20
273 426 11
411 311 84
223 91 77
375 107 73
258 298 58
397 279 0
420 350 97
396 356 38
139 148 70
231 114 27
439 351 11
234 225 86
420 12 56
165 343 23
148 150 34
343 458 3
165 171 19
150 77 62
171 296 48
415 217 13
30 450 6
151 465 47
214 383 39
426 492 95
325 70 82
199 362 32
322 449 8
450 410 86
206 143 87
467 64 93
245 376 99
62 336 62
488 58 28
91 330 59
439 125 23
199 249 71
145 266 11
352 163 14
67 112 70
344 53 22
394 316 6
56 158 80
419 251 25
145 490 84
328 31 69
57 180 16
352 462 12
251 213 54
266 338 46
273 236 91
369 468 54
467 401 44
121 203 15
236 0 48
20 108 94
122 218 97
166 124 98
10 41 62
457 433 46
245 478 32
90 25 26
217 312 62
89 310 8
158 69 39
309 209 19
461 456 87
68 354 97
261 200 35
205 172 44
346 294 35
22 278 61
57 430 73
53 253 51
449 307 86
90 219 82
478 388 11
439 126 59
0 466 42
73 182 98
171 487 55
325 282 91
166 154 44
451 321 41
32 295 96
40 409 2
397 259 99
249 327 27
41 289 9
346 406 71
456 431 45
26 293 32
338 262 41
375 149 96
61 186 23
340 365 43
166 470 31
143 494 35
365 9 74
470 211 10
356 432 100
259 497 32
338 131 59
488 81 39
296 46 50
132 285 71
417 7 49
263 329 70
261 44 41
253 222 43
252 169 25
126 75 40
243 2 82
222 177 96
41 48 53
148 202 36
461 244 67
149 71 74
285 469 7
470 23 57
214 380 36
218 268 17
252 130 5
246 427 76
139 446 75
446 306 34
5 481 55
467 83 87
333 238 79
339 398 89
226 54 6
57 413 66
396 404 39
488 13 24
492 113 94
104 341 48
27 270 27
169 96 18
76 345 93
432 38 15
302 55 42
177 299 42
479 147 27
211 111 79
39 129 83
243 272 27
468 93 69
364 4 96
332 387 59
355 314 77
296 241 88
288 92 23
92 486 86
122 78 39
124 331 89
416 19 90
245 382 34
290 144 61
54 361 56
