1212 50
28 49 31
28 0 78
0 38 62
38 15 63
0 46 8
28 25 47
49 17 40
25 3 51
38 34 77
25 21 40
15 43 36
0 1 49
49 11 41
49 26 14
43 30 68
1 37 4
17 44 66
28 10 32
21 22 29
46 35 1
25 18 17
1 31 65
11 29 22
43 4 36
26 24 24
37 32 64
43 47 49
28 12 94
15 19 8
35 42 12
28 7 96
3 5 62
31 16 94
46 8 14
11 20 34
28 33 78
0 39 4
28 6 49
25 13 80
39 41 34
28 9 3
39 45 78
30 14 67
32 23 10
20 48 69
19 36 13
3 27 98
35 40 14
28 2 68
26 46 38
29 32 45
11 16 68
20 43 78
6 44 71
7 15 75
22 23 15
12 32 99
40 43 79
22 37 90
5 35 31
1 19 30
25 29 46
22 40 26
39 44 81
17 42 94
3 14 70
9 10 76
24 41 52
2 22 92
0 35 96
6 11 85
17 20 40
11 19 99
1 40 68
43 46 59
14 38 16
44 48 33
8 32 35
21 42 15
4 15 34
17 33 41
1 13 15
21 38 20
1 23 82
3 42 51
3 26 7
7 23 39
23 25 87
27 28 68
32 44 83
0 11 18
1 25 26
16 42 63
31 41 34
5 23 53
24 42 71
4 22 34
3 20 18
3 21 77
2 6 64
29 40 29
42 49 97
6 10 60
6 18 19
21 49 56
29 46 87
28 35 61
13 29 10
24 38 49
13 27 83
23 47 79
16 23 6
28 41 68
32 49 96
4 8 69
24 30 26
13 45 94
14 17 57
2 30 74
23 30 34
2 34 35
0 49 44
10 46 100
24 47 37
28 46 30
2 41 37
8 37 84
18 35 56
14 43 46
26 33 60
5 28 96
32 45 98
15 31 97
5 32 99
22 26 97
18 49 68
3 8 51
17 24 62
6 13 36
3 15 62
14 19 18
13 36 71
37 42 49
6 29 17
36 41 17
22 36 93
2 8 95
25 30 59
11 15 99
31 46 6
20 45 49
7 43 40
25 37 73
33 43 40
38 46 83
10 17 16
35 38 13
8 38 46
27 29 9
18 38 69
3 44 46
7 18 94
21 41 49
39 43 70
1 9 15
29 44 48
2 45 33
32 39 88
31 32 46
16 43 52
5 12 65
15 46 86
14 29 91
12 15 71
13 28 73
23 33 36
36 48 1
13 22 63
12 17 71
7 20 72
22 43 3
35 41 68
26 37 33
17 27 21
12 43 45
14 31 69
16 22 82
9 14 17
29 35 24
4 46 98
15 33 32
9 21 0
0 47 69
2 32 98
22 34 66
34 44 56
32 48 60
36 42 87
29 34 93
36 44 88
40 45 75
30 41 91
6 30 71
22 24 9
5 16 81
18 45 81
10 15 59
11 41 37
22 30 49
28 39 13
3 39 37
7 19 33
8 22 67
35 37 30
14 21 37
24 39 54
17 30 63
23 46 47
3 34 61
14 15 18
8 31 50
1 10 37
0 23 60
3 35 42
14 18 98
13 21 71
14 24 94
15 21 43
0 7 85
11 26 96
8 40 60
21 33 43
26 35 45
15 45 8
0 41 28
20 26 48
18 39 51
33 35 83
14 41 67
7 34 94
20 32 33
32 36 37
5 17 33
13 15 39
8 23 53
2 18 34
32 46 51
9 29 85
4 33 91
28 37 10
23 26 18
21 35 53
26 38 95
5 26 24
4 9 45
23 44 31
21 24 12
4 45 86
20 34 28
14 25 30
15 37 83
0 33 10
5 47 85
1 36 86
36 49 83
41 44 2
29 49 64
9 36 99
7 24 28
5 41 36
21 36 87
13 33 55
2 40 28
6 38 14
25 39 96
18 23 6
9 48 81
3 9 98
7 13 48
12 40 83
27 39 8
12 18 36
19 43 45
2 39 73
5 46 9
11 22 28
15 34 61
38 44 7
9 47 80
2 3 65
36 40 80
1 33 85
0 4 25
4 13 98
13 35 67
0 6 25
2 25 59
7 14 24
29 45 47
10 18 69
21 45 30
5 15 73
34 46 5
27 32 51
34 40 89
15 36 75
38 42 27
21 40 85
18 33 21
33 49 67
19 21 31
2 38 33
16 41 28
33 48 26
2 17 68
12 14 24
16 17 40
6 41 23
1 29 76
39 49 70
9 38 93
0 32 100
23 45 16
9 42 23
41 45 66
13 40 31
35 45 24
25 45 34
43 44 11
6 34 97
5 10 20
16 45 22
11 47 86
18 41 72
23 29 43
11 32 56
22 27 53
16 19 9
10 37 7
0 24 81
4 38 33
15 27 90
45 48 49
22 29 23
10 40 22
4 17 63
36 45 70
9 26 39
40 44 19
23 38 97
18 28 15
34 41 25
18 22 62
23 43 10
13 38 38
13 24 16
19 28 33
16 24 24
13 17 54
22 25 93
26 34 43
2 7 20
10 47 65
26 45 36
5 20 22
36 38 55
2 21 43
15 23 95
8 33 74
27 49 2
27 36 58
30 47 49
3 6 5
0 30 20
3 32 16
29 37 5
19 41 61
11 33 42
41 49 9
13 41 84
35 43 28
32 41 5
3 43 51
18 36 53
7 31 51
0 37 65
11 42 24
4 27 40
35 48 43
19 29 84
44 49 87
13 47 48
27 42 36
7 25 24
37 43 33
2 20 68
19 33 68
20 38 28
8 15 64
26 28 69
13 14 87
1 45 89
5 34 55
10 16 58
2 35 57
26 31 50
6 42 4
6 15 55
11 37 58
16 37 31
16 39 54
33 37 16
4 23 87
0 2 59
23 41 82
12 31 0
7 29 58
13 34 55
10 29 14
4 48 12
11 25 66
9 45 54
10 43 97
34 47 59
15 22 16
3 48 38
24 37 13
19 30 74
0 44 28
40 42 30
32 40 69
1 11 42
32 35 5
39 47 10
9 30 44
13 20 58
7 48 20
30 34 90
1 38 94
24 32 15
35 36 56
11 35 54
42 43 57
9 31 25
3 11 44
40 46 65
8 24 47
9 43 52
13 30 11
1 4 96
7 35 89
17 34 64
4 21 11
26 30 24
1 21 75
15 32 88
10 42 31
4 31 70
12 19 35
2 44 74
26 48 51
13 16 19
13 43 90
0 48 70
5 42 32
25 26 4
9 15 42
40 48 55
2 16 62
33 41 13
38 49 40
21 48 4
30 40 1
10 49 50
16 27 32
9 22 53
33 46 8
37 49 19
6 36 37
10 11 21
4 39 10
5 44 63
20 31 22
2 36 72
0 18 73
8 36 72
2 31 58
5 14 26
17 21 73
27 35 32
26 36 39
8 9 54
12 46 24
1 3 48
17 26 5
33 40 18
18 32 80
42 44 36
22 49 71
31 36 67
30 35 13
13 37 94
34 42 14
10 30 55
14 23 95
18 43 82
1 15 33
7 8 32
12 37 2
22 33 75
9 25 7
45 47 52
21 31 53
7 41 19
17 32 20
1 6 94
7 9 11
32 42 23
21 47 72
0 26 13
26 29 10
34 39 48
20 21 64
45 46 27
7 47 23
18 30 62
22 42 31
14 33 81
20 40 33
3 31 56
22 41 7
20 30 51
22 31 29
9 23 30
3 24 86
41 43 26
10 34 16
8 13 36
25 36 12
23 49 71
5 33 77
