278066 750
68 287 84
287 641 20
68 110 39
287 651 59
110 364 63
641 368 18
287 702 84
702 747 100
68 380 10
747 591 23
68 301 34
591 697 18
68 197 54
641 600 69
702 624 93
651 607 23
197 556 5
607 394 66
651 598 34
368 601 88
68 602 89
394 168 67
624 662 84
601 98 5
591 687 14
98 709 24
600 11 97
641 589 6
709 568 89
687 79 76
110 695 69
591 117 83
11 164 28
591 610 100
709 163 12
380 570 81
702 227 8
11 29 76
301 376 96
227 354 81
598 0 20
610 522 94
600 647 67
522 668 48
168 344 12
662 531 29
168 416 93
570 553 64
0 94 50
568 266 34
0 646 90
646 499 87
591 681 17
624 224 73
0 671 57
695 463 47
117 349 99
266 308 60
376 456 18
610 502 27
502 82 76
522 732 56
702 515 27
224 513 96
624 167 79
376 134 13
522 78 24
662 146 91
349 637 65
556 634 2
610 70 55
29 350 73
647 451 70
456 313 4
515 437 75
437 500 6
556 485 48
287 699 42
681 295 26
513 438 28
354 31 82
531 603 34
163 387 88
164 207 100
610 544 0
681 498 74
164 627 40
671 225 100
485 330 3
662 386 45
295 363 45
207 588 58
601 35 16
687 565 6
416 216 26
227 711 50
134 474 79
702 421 81
544 734 69
627 547 84
634 84 12
84 210 1
29 22 30
386 194 25
553 633 51
421 534 75
163 49 73
522 704 73
225 682 9
651 735 94
437 133 50
589 315 73
216 211 35
94 125 5
84 510 52
671 549 14
134 292 47
734 260 74
646 422 52
510 18 40
164 612 89
313 679 42
747 17 71
295 444 75
603 383 78
556 400 64
747 650 40
11 667 81
463 85 86
547 60 63
421 334 69
499 63 89
363 526 39
437 254 45
610 493 95
421 467 25
499 592 38
376 310 4
553 173 10
167 156 56
544 235 39
216 323 37
510 116 70
167 680 74
0 596 86
627 273 52
354 439 68
603 91 19
612 492 31
308 72 19
78 42 71
94 102 32
526 398 88
387 423 14
650 201 42
565 106 61
492 4 23
646 551 17
125 357 45
601 56 85
102 182 74
416 190 8
94 13 62
383 114 51
500 622 17
11 468 56
116 202 85
56 10 43
588 95 100
704 632 57
11 252 84
647 497 90
163 442 92
60 460 6
497 236 84
400 631 73
17 65 73
622 494 8
308 441 42
210 294 92
416 123 65
697 253 54
190 629 55
650 640 60
662 377 96
156 417 73
386 328 71
376 678 76
544 69 71
493 290 68
687 536 49
294 14 48
