278066 750
643 131 3
131 388 29
131 9 78
131 594 87
131 507 2
594 492 63
492 610 10
594 115 63
643 256 99
256 21 2
610 555 48
21 74 38
643 52 26
9 729 20
507 635 46
610 19 2
9 0 33
388 364 3
52 29 80
74 165 31
635 391 68
610 160 39
74 535 57
635 547 75
555 439 15
19 551 61
21 197 68
165 710 60
551 564 60
131 590 12
564 294 22
564 641 80
610 592 56
610 499 20
391 124 97
592 497 20
507 241 75
29 36 76
391 514 95
124 608 96
124 406 10
241 485 35
131 567 12
9 561 0
729 18 20
547 26 53
160 232 98
561 140 33
551 746 6
124 237 36
641 734 67
567 434 41
547 595 30
497 44 32
232 688 8
499 488 28
124 48 38
551 8 44
406 5 69
547 217 82
9 280 21
729 177 47
19 552 59
547 506 88
256 132 70
535 479 66
439 539 96
497 149 49
26 490 59
364 49 92
165 512 84
595 422 27
595 652 48
232 478 57
132 279 61
52 417 9
364 461 6
641 365 8
478 153 9
555 151 57
131 613 93
492 571 92
149 366 12
688 593 34
551 102 67
9 337 87
36 560 99
635 428 66
366 284 24
594 227 77
552 33 89
497 253 46
688 693 74
492 505 87
593 78 51
132 615 79
33 31 20
149 697 22
567 205 37
253 37 21
140 706 13
488 447 18
406 203 4
337 359 68
279 545 29
428 676 32
217 189 95
439 323 82
564 453 81
151 30 3
595 278 56
227 7 53
33 262 8
613 580 99
499 631 74
564 161 59
391 91 15
545 420 56
140 4 15
4 186 88
151 419 63
697 621 8
535 450 1
706 79 93
652 587 73
278 143 88
419 275 5
453 712 28
21 424 49
492 236 19
729 53 80
364 570 95
9 496 46
91 682 78
256 531 58
18 630 41
697 356 100
279 597 60
635 678 62
746 519 34
488 38 40
253 180 50
364 549 63
31 709 36
364 699 15
641 108 42
697 283 27
597 616 28
19 443 17
262 107 80
434 198 38
499 81 32
488 176 82
275 741 47
488 707 7
189 607 67
635 719 10
428 156 98
48 70 77
356 130 3
478 250 38
613 393 84
594 717 86
490 25 58
205 529 56
393 361 78
