1212 50
23 14 42
14 45 75
23 20 53
45 4 98
14 13 76
20 31 6
13 17 66
13 10 82
20 36 56
31 25 10
10 24 51
10 32 2
24 8 67
20 30 99
8 44 42
36 3 91
10 40 52
31 41 89
8 38 87
10 15 42
15 49 95
20 19 64
3 12 17
13 26 56
26 11 19
41 1 48
45 35 11
4 33 34
45 18 47
35 37 31
25 42 12
36 16 93
38 43 3
31 22 68
16 28 31
16 6 24
24 46 12
41 9 57
13 47 48
11 29 83
1 48 33
41 39 57
32 0 31
10 7 100
17 21 3
41 5 29
44 2 9
43 34 3
5 27 96
37 48 91
1 32 89
46 49 34
30 49 90
6 43 21
2 16 60
25 34 75
28 33 82
38 49 23
22 45 41
34 47 88
26 30 73
8 18 40
4 7 29
37 46 69
7 8 32
25 38 57
10 12 38
4 14 90
21 37 57
42 48 30
33 41 78
19 27 95
0 39 90
27 47 13
6 12 67
37 42 87
1 19 25
24 32 60
1 36 14
0 6 41
8 47 59
36 41 84
0 4 58
19 40 52
0 11 71
24 25 100
24 49 92
35 36 95
7 26 67
5 26 47
6 27 22
11 27 51
32 41 46
22 27 65
20 29 28
2 12 86
19 49 100
45 49 46
22 46 70
2 18 3
3 31 8
13 48 46
7 15 52
6 22 1
3 5 48
10 41 63
20 42 100
3 29 85
0 49 67
41 44 86
40 41 71
15 29 94
10 25 11
9 26 46
1 27 76
27 34 29
19 30 55
30 44 35
1 21 63
15 47 77
19 29 93
43 46 55
23 38 49
1 23 30
9 18 99
32 44 84
13 29 60
12 38 91
12 15 92
15 23 15
36 49 56
1 39 50
34 45 67
5 39 85
37 40 25
11 17 51
11 31 56
26 48 70
18 26 30
14 35 85
11 12 22
6 37 4
36 48 95
11 47 58
22 23 79
31 32 6
9 36 15
29 42 99
32 42 54
25 26 58
1 20 2
16 46 91
18 39 6
40 43 41
22 40 82
7 45 88
14 40 33
11 21 14
19 37 43
14 36 26
5 47 74
8 39 54
22 32 16
11 49 23
45 48 10
25 36 63
10 33 26
37 44 91
3 11 95
5 45 11
3 16 48
39 47 51
6 11 83
5 15 80
6 42 4
22 35 15
17 45 25
32 33 77
4 26 49
19 46 26
18 28 14
24 45 53
5 46 71
11 20 26
28 32 77
14 48 15
6 48 67
7 35 97
33 34 20
26 28 34
11 15 15
14 30 29
7 13 38
8 25 14
22 29 42
6 49 66
30 33 70
5 43 67
31 35 38
0 12 65
38 45 76
12 37 20
37 45 0
26 32 82
18 23 43
32 38 7
3 21 63
29 40 63
40 47 63
8 33 100
33 39 47
5 48 94
34 46 45
8 28 16
22 37 60
17 29 87
15 43 51
5 35 25
28 42 7
13 39 8
30 46 97
3 35 81
31 44 64
11 45 67
16 40 71
41 47 71
4 43 22
2 24 93
1 4 16
13 19 16
31 38 31
33 38 79
7 41 43
12 45 14
30 35 28
30 41 30
42 46 50
24 34 65
0 8 71
29 43 13
8 10 17
5 9 84
21 34 45
38 44 14
17 34 25
19 28 74
28 49 30
2 27 25
3 27 6
26 41 84
11 43 53
8 14 95
17 39 29
18 34 2
18 31 59
4 23 74
1 28 40
10 28 45
12 22 21
29 41 34
3 30 31
7 22 22
10 14 61
30 42 89
11 40 23
30 36 69
16 21 20
1 40 31
0 15 24
5 42 14
12 40 2
10 30 70
10 36 35
0 28 78
32 39 82
7 46 8
9 11 26
21 25 35
25 39 14
2 9 30
24 47 57
10 44 25
3 7 63
27 48 61
4 21 30
0 5 73
3 22 3
10 31 3
9 31 29
18 43 40
3 20 47
31 39 46
27 43 3
33 42 67
21 35 18
8 43 64
2 22 80
5 38 26
14 31 79
3 23 72
1 16 78
11 14 60
6 14 78
8 36 91
8 17 72
31 45 60
5 10 77
11 18 71
4 10 14
24 30 27
14 18 1
31 42 13
20 39 36
2 17 50
21 29 9
24 33 37
20 47 52
14 44 75
42 47 66
8 16 21
44 48 20
3 41 100
10 29 45
9 38 10
13 31 9
23 32 75
21 32 58
23 40 74
40 46 5
10 22 17
10 48 44
0 43 46
8 30 80
31 37 2
20 26 61
26 46 56
25 48 93
11 24 78
18 48 83
0 36 78
11 19 31
19 48 15
18 27 16
8 27 64
12 47 61
4 22 12
31 49 73
9 12 18
6 8 5
14 41 91
27 33 84
36 37 33
18 36 27
40 44 72
18 25 31
44 49 24
10 46 91
17 31 96
27 44 42
2 25 19
13 22 53
25 47 27
44 46 65
22 41 8
8 40 95
18 41 74
21 26 69
10 11 81
45 47 89
9 33 29
21 27 78
3 25 68
39 43 68
7 42 77
2 38 48
25 37 25
23 28 30
23 34 66
5 21 5
19 33 25
22 34 11
10 43 8
0 16 78
12 44 16
20 40 44
3 17 3
14 15 16
13 34 99
6 46 53
23 29 45
16 37 1
19 34 93
25 41 97
10 27 32
36 43 80
7 18 90
26 27 48
20 27 51
5 19 87
15 26 16
19 35 43
29 36 2
1 33 57
9 22 44
17 25 33
0 24 72
17 32 24
20 35 3
0 21 9
17 23 84
18 30 50
10 42 77
12 34 96
1 7 51
7 43 79
12 41 67
14 33 9
9 14 68
2 8 45
26 39 20
12 42 52
0 46 0
11 13 95
6 39 45
16 48 9
