7781 250
25 195 15
195 40 75
25 77 71
77 170 59
77 33 82
77 104 2
170 161 46
161 9 57
9 188 37
188 187 51
77 14 63
14 204 77
188 135 83
161 20 58
25 12 18
135 211 97
12 175 8
77 145 64
20 98 25
211 4 64
20 34 89
34 23 81
4 42 25
23 49 18
25 122 98
145 139 25
98 202 80
122 86 72
135 76 89
195 178 48
145 30 80
34 196 58
33 87 39
204 153 20
170 85 16
122 79 25
33 235 79
170 201 97
153 215 66
188 15 22
196 59 56
23 21 44
14 191 11
14 67 56
49 179 76
204 189 92
21 123 14
59 163 58
196 108 62
179 53 92
4 216 12
98 65 1
175 126 28
145 198 16
53 223 52
175 90 50
42 130 67
135 50 75
25 84 85
59 47 95
40 19 83
47 127 93
49 140 74
21 113 81
215 205 35
139 13 27
85 180 10
65 11 85
211 95 68
198 193 39
130 60 58
11 110 54
195 101 26
65 112 30
126 83 77
135 207 61
87 230 4
85 134 97
87 121 65
130 137 27
195 209 54
20 128 93
65 27 21
130 184 69
79 45 49
27 141 52
76 174 55
77 55 27
79 146 14
189 192 15
153 29 95
67 248 4
67 109 78
104 63 37
40 116 87
112 239 21
122 206 60
12 89 86
63 57 6
174 56 26
84 66 19
55 41 15
179 52 48
170 133 2
95 162 57
146 61 100
30 70 4
95 51 73
196 166 63
65 78 56
47 31 60
166 244 45
25 214 45
84 54 55
29 111 27
230 18 11
67 228 31
4 102 7
61 220 62
40 24 64
175 117 38
60 97 78
122 44 52
248 226 71
121 138 19
97 93 33
153 150 26
214 100 17
53 129 29
122 37 59
214 119 19
235 149 41
126 168 84
127 225 53
244 243 67
139 43 92
138 165 14
146 71 85
150 103 87
150 96 61
104 36 71
216 35 97
66 172 2
175 16 47
101 3 66
110 183 59
116 58 35
204 69 19
189 148 75
187 199 61
189 124 62
103 238 64
145 158 54
166 99 77
102 143 99
77 88 61
148 232 33
183 156 52
189 107 68
135 224 33
116 151 83
14 142 15
20 28 17
139 169 67
192 241 62
179 38 43
15 222 92
129 118 35
121 171 23
38 154 17
220 157 73
121 185 91
104 94 5
153 176 88
202 2 52
134 120 11
66 131 44
45 82 36
149 125 63
163 242 98
69 22 72
146 72 85
22 181 15
133 6 46
165 233 5
97 73 8
226 182 48
69 155 57
94 91 63
22 246 6
86 26 9
156 200 36
224 0 53
155 229 55
150 167 95
200 186 88
187 197 89
161 237 81
0 8 50
125 5 57
222 64 28
41 144 65
47 231 65
225 173 39
102 39 36
229 159 28
39 210 19
198 208 45
150 247 1
138 177 1
49 234 36
172 80 93
69 212 50
70 48 30
2 132 48
231 74 52
162 203 34
241 227 95
209 160 67
98 75 80
44 190 49
247 194 92
223 147 96
184 81 28
77 240 18
138 32 0
166 106 88
14 1 47
50 217 26
230 219 32
235 115 74
87 164 12
1 105 44
133 136 91
247 249 2
184 245 4
131 152 77
124 213 40
78 236 88
11 68 9
159 7 60
111 114 68
146 46 96
183 221 78
22 17 37
3 62 100
195 218 93
26 92 77
9 10 60
148 248 93
126 157 88
70 223 54
47 68 15
37 108 11
162 181 9
31 93 81
158 207 85
6 26 20
81 95 82
180 203 65
83 105 20
27 176 81
74 174 19
215 232 62
54 134 85
21 159 96
