123502 500
140 225 27
140 467 100
140 210 15
225 265 67
467 173 47
265 375 86
210 309 66
467 238 72
238 123 98
123 217 11
375 371 88
371 73 44
467 189 7
371 10 13
238 135 88
225 133 58
375 60 5
140 76 54
73 463 4
238 28 59
238 242 41
133 252 28
463 145 7
145 304 35
309 77 89
140 436 44
436 359 54
242 336 74
359 233 51
359 186 41
123 330 49
123 299 36
135 49 64
123 277 66
252 206 62
123 325 88
10 355 69
140 58 51
225 468 98
135 454 70
49 302 58
73 386 27
299 439 89
233 462 15
233 95 55
49 407 89
462 457 75
302 24 71
49 317 5
95 160 79
317 362 77
336 499 96
407 235 61
355 335 50
76 348 55
225 155 49
309 177 68
302 17 48
49 489 40
206 199 95
463 39 51
133 349 21
467 33 33
73 269 57
206 443 9
39 274 83
145 250 22
186 89 28
355 44 94
49 263 43
95 198 15
462 285 100
355 356 97
73 88 86
436 391 85
88 106 1
206 255 16
269 447 91
198 451 51
242 188 19
250 481 86
217 86 85
330 403 56
285 303 11
447 279 43
371 376 97
436 183 26
58 84 85
238 488 79
106 236 19
277 139 31
302 264 13
106 387 83
274 130 96
189 110 10
198 422 98
189 46 96
375 313 72
76 240 40
376 249 55
49 223 92
33 92 94
454 483 35
309 292 11
177 423 50
106 57 58
403 341 26
28 131 31
309 494 45
269 410 91
210 471 10
302 68 92
73 75 18
199 306 64
58 162 3
60 484 4
57 256 97
386 6 5
95 381 24
341 291 82
46 25 43
135 342 19
265 113 79
88 98 44
304 257 92
488 460 88
313 97 41
188 270 54
250 143 89
471 298 64
39 169 81
462 268 75
177 267 18
356 445 56
75 258 88
481 48 77
299 244 65
348 496 73
264 161 24
335 8 77
274 251 7
279 90 28
244 151 9
233 486 64
255 332 38
131 286 33
274 212 81
277 22 3
494 181 9
140 202 22
39 111 47
188 226 35
375 174 23
362 122 24
233 154 18
309 147 76
265 393 92
206 337 56
336 324 65
181 396 80
110 94 41
75 449 88
488 26 68
443 56 65
449 30 7
313 271 80
60 384 45
249 149 84
223 287 41
391 498 68
376 293 100
293 416 92
488 200 100
160 36 8
386 35 62
174 435 1
255 329 89
264 146 32
270 21 93
