11063 150
92 139 64
92 119 66
119 100 78
92 115 59
119 26 74
115 101 19
26 13 44
115 46 81
13 10 30
139 87 46
26 109 71
101 63 77
13 127 72
13 62 89
13 72 73
119 145 60
145 70 50
13 84 53
139 88 4
62 110 36
127 6 5
6 106 1
70 36 50
62 129 80
70 125 95
101 83 98
62 27 77
106 111 29
139 105 40
111 11 2
10 39 20
125 16 9
39 54 60
13 58 63
54 90 33
39 144 3
110 48 41
46 79 65
106 34 56
70 114 23
109 52 27
83 75 29
92 77 91
125 69 96
39 53 0
77 124 54
127 89 37
92 94 100
53 60 65
88 2 95
111 126 10
89 102 46
27 136 53
89 133 6
48 117 61
62 61 94
111 107 6
139 91 9
94 35 100
114 66 17
109 51 87
144 122 54
58 56 41
79 7 46
48 25 32
111 31 72
7 80 63
102 121 37
133 71 100
89 5 93
13 37 9
60 143 84
48 29 74
129 33 28
51 142 98
52 19 65
90 120 22
58 74 25
77 135 75
110 3 15
35 131 8
51 73 28
3 134 7
127 99 14
105 140 58
10 128 84
10 47 59
39 96 63
6 1 2
53 123 18
51 12 91
115 4 92
84 50 17
46 0 2
27 23 14
128 42 34
26 68 55
136 21 15
90 40 83
1 49 42
54 112 22
74 9 94
92 24 32
0 104 62
40 64 54
56 82 93
140 113 71
94 149 25
79 28 44
40 116 73
25 146 75
112 57 60
139 67 39
124 43 84
149 93 39
133 103 19
90 76 31
145 41 99
135 22 22
43 148 7
73 130 20
110 137 96
36 95 38
24 147 31
28 118 3
109 8 0
1 108 43
82 14 55
57 44 73
101 30 91
133 20 70
80 132 98
36 18 38
54 78 73
103 81 58
26 15 9
101 59 92
121 141 12
109 55 5
82 138 93
71 45 96
90 85 19
141 97 67
55 86 67
44 38 33
143 98 38
42 32 89
91 65 91
145 17 79
75 141 97
93 97 40
97 101 13
4 45 95
25 143 43
76 136 9
7 120 59
64 122 6
28 108 31
19 22 23
98 138 46
106 124 8
73 85 43
5 137 60
72 119 18
51 52 32
79 98 87
46 75 82
54 141 33
70 87 11
67 93 50
16 139 13
2 55 87
6 100 56
27 141 1
47 64 23
11 30 15
25 44 29
94 138 14
22 111 95
135 138 82
38 74 65
37 50 92
50 93 28
143 146 75
26 85 4
13 129 34
130 143 64
117 123 62
16 64 85
48 62 55
71 121 50
44 101 16
53 80 96
102 104 36
19 146 50
25 127 27
93 103 29
86 118 83
112 134 65
82 83 86
30 81 29
17 116 97
4 63 39
19 48 26
74 78 51
25 34 96
77 117 50
5 145 8
77 95 39
10 15 17
73 136 19
57 147 63
42 67 44
22 49 61
54 130 62
29 149 1
23 41 94
69 126 3
74 119 29
29 50 55
8 98 12
92 122 13
108 117 48
17 33 87
3 78 20
51 99 11
7 67 23
29 80 15
101 147 6
55 143 94
6 65 56
8 28 26
69 145 94
45 50 60
83 105 18
59 104 16
38 134 66
52 101 30
63 124 97
5 41 28
77 141 86
2 12 40
54 124 46
5 124 59
37 46 6
104 114 39
73 90 20
51 129 38
36 81 74
24 38 24
14 20 61
54 126 66
56 111 81
99 123 9
12 24 75
5 99 16
18 56 91
38 101 36
45 55 50
66 137 71
38 91 32
74 143 74
18 42 93
79 132 45
30 92 68
30 140 82
32 104 75
47 115 74
126 146 80
21 63 88
33 135 39
31 51 34
61 68 65
28 88 74
68 73 51
6 146 55
86 87 94
15 88 41
97 117 64
80 148 80
26 84 17
67 131 29
4 37 52
5 51 69
1 74 88
106 117 24
38 65 96
129 141 85
69 134 94
31 96 41
7 86 33
5 76 11
14 114 26
25 123 86
80 129 68
6 52 71
10 76 2
24 115 70
43 85 72
16 58 3
18 129 1
70 86 99
43 66 87
110 128 71
50 95 97
73 124 87
38 125 77
74 149 46
57 99 14
37 139 15
6 91 63
72 117 28
22 79 14
65 140 92
71 149 8
45 124 87
119 141 43
77 97 14
106 146 38
9 26 99
77 127 7
17 131 69
47 74 96
10 147 52
46 53 38
66 109 62
77 79 59
30 148 92
46 141 46
73 79 78
17 68 36
79 146 73
8 78 8
72 77 100
38 149 10
52 80 59
61 121 89
117 146 13
4 101 100
45 98 5
44 104 47
18 113 56
0 115 98
72 128 22
104 124 29
73 108 81
51 149 92
80 122 83
47 120 59
36 53 40
128 133 99
110 148 32
22 67 74
24 29 48
0 59 96
44 102 94
51 87 26
5 29 21
33 43 25
73 92 85
8 149 57
37 75 57
72 93 67
23 84 30
1 60 24
26 31 79
9 137 90
15 107 46
5 80 54
9 90 40
23 105 11
74 114 11
86 99 75
26 133 97
45 46 5
113 123 91
17 86 31
89 112 36
23 98 61
94 102 49
105 142 30
81 136 19
3 109 1
27 48 87
21 68 53
15 136 20
34 121 59
113 127 88
102 129 71
78 108 19
28 129 88
94 106 13
102 133 4
114 116 41
39 112 32
20 39 74
42 64 73
84 101 50
34 57 1
99 138 79
82 110 3
12 142 67
61 76 53
67 78 45
104 144 11
74 127 59
8 116 20
33 65 41
15 105 5
101 119 82
12 143 66
49 83 72
29 47 99
90 108 42
93 132 2
31 133 84
56 114 75
28 98 54
47 88 25
0 126 52
17 107 85
134 144 24
24 43 61
49 144 11
26 62 72
44 83 94
3 124 23
80 99 8
85 127 15
61 107 80
106 108 72
31 108 64
56 81 36
39 41 19
87 94 9
37 130 46
10 24 11
53 76 97
108 146 47
93 117 58
140 148 82
55 79 69
68 77 36
58 146 36
46 99 79
68 130 45
36 114 55
41 81 1
9 105 24
1 124 22
61 147 4
47 95 78
64 75 48
72 115 63
32 48 79
137 148 49
34 149 6
8 93 96
108 139 65
91 97 12
30 54 100
26 99 98
11 101 92
26 131 67
57 83 62
9 148 40
35 113 55
17 35 64
12 80 96
49 132 13
5 53 84
50 53 48
82 143 31
1 133 79
24 95 82
69 144 20
4 55 69
54 55 26
0 142 91
13 49 17
33 132 18
0 149 4
119 140 41
95 143 73
38 127 54
22 40 75
53 128 31
12 121 3
95 146 44
76 128 92
42 70 71
47 148 31
28 90 99
14 124 51
131 142 55
103 112 10
6 78 20
134 148 80
75 123 58
90 107 62
95 103 6
60 74 98
0 36 36
50 147 37
54 113 50
36 111 37
95 99 3
51 92 15
51 131 66
49 54 61
55 140 62
8 34 25
86 147 60
88 119 75
97 126 89
121 126 86
7 49 94
33 67 57
36 83 98
56 140 84
19 49 68
7 64 57
48 123 71
20 98 34
84 102 68
58 112 7
0 88 4
38 96 97
1 58 41
54 114 39
107 118 39
103 135 23
22 87 77
68 134 69
116 126 3
62 69 53
125 145 9
127 138 20
