140437 750
399 175 35
175 578 27
175 552 10
175 664 46
175 515 30
578 1 93
664 614 58
399 513 9
578 659 84
1 619 62
552 259 28
1 77 36
399 212 31
77 505 38
659 459 80
175 401 60
77 630 83
515 70 91
552 409 67
505 321 30
515 534 16
664 413 97
413 256 17
401 329 38
459 127 36
459 148 30
77 253 44
175 559 55
148 184 43
459 208 70
212 725 24
513 289 26
70 318 68
318 86 39
127 653 51
259 638 100
127 705 12
399 301 2
127 306 36
86 267 84
725 481 16
630 442 11
208 554 37
515 651 97
256 490 9
401 565 54
256 298 66
401 85 43
399 683 64
175 157 46
481 719 51
184 625 55
157 140 98
719 746 63
653 225 57
409 582 14
70 396 40
746 123 71
552 521 30
578 194 64
683 545 62
298 7 28
267 439 86
651 634 26
399 250 3
651 159 7
256 300 65
212 387 39
123 369 49
184 597 40
140 153 96
565 523 40
523 663 95
85 144 15
259 323 56
683 377 87
153 380 46
638 177 2
459 126 93
653 400 48
554 193 40
159 561 12
289 677 88
481 470 67
300 315 60
515 486 3
582 11 58
253 226 1
534 429 18
683 56 21
746 105 91
513 655 49
329 141 27
515 551 45
505 237 54
429 616 78
329 302 71
655 0 83
486 412 74
85 463 61
86 203 26
177 706 58
157 601 56
237 649 67
7 274 63
369 462 7
126 444 35
105 636 68
444 134 94
237 660 85
267 171 33
683 393 51
513 696 48
705 155 75
614 743 67
396 667 27
725 572 15
470 688 20
462 738 26
688 305 91
725 692 60
127 156 18
267 541 58
459 169 62
318 580 35
85 599 12
305 418 22
298 132 39
706 674 98
659 182 27
380 161 65
418 361 89
86 129 67
155 713 65
323 360 81
123 489 15
301 288 75
77 64 40
11 173 39
619 152 50
597 282 87
256 344 100
738 398 26
237 731 83
173 16 13
619 378 64
696 174 10
7 316 0
513 457 21
11 645 45
70 359 92
11 47 90
377 100 85
429 12 30
663 562 14
649 90 37
134 130 11
129 544 27
578 548 76
634 497 2
174 680 58
86 679 54
90 391 83
64 94 13
554 113 24
11 154 88
680 606 68
182 421 32
746 66 14
0 718 71
545 331 10
572 348 50
274 700 43
497 428 73
315 78 48
655 456 36
175 48 34
692 522 77
113 102 15
582 27 69
318 95 92
27 43 73
237 608 61
318 675 97
282 147 25
100 14 23
653 596 55
0 587 20
674 179 59
1 389 58
587 556 43
534 546 63
683 652 89
369 62 34
400 498 92
70 273 74
14 366 47
546 622 97
203 190 90
544 39 19
565 97 20
457 164 52
546 181 53
738 685 6
582 103 42
444 84 73
664 213 30
663 405 14
181 327 83
664 196 24
289 65 13
86 388 39
14 537 97
674 397 100
497 527 92
48 573 92
377 2 2
578 22 56
225 569 68
388 247 81
713 438 4
157 104 93
377 678 80
725 436 88
11 30 2
674 510 4
397 623 71
159 368 37
527 222 76
677 176 60
173 29 89
90 99 99
619 168 79
582 61 94
305 484 33
700 610 69
659 474 9
522 206 28
622 292 25
359 122 10
645 676 61
572 501 48
90 139 86
396 650 58
578 461 50
323 661 80
148 278 68
599 502 86
323 628 25
132 424 4
565 448 76
551 188 98
544 314 57
601 37 73
659 367 100
208 49 62
30 727 42
132 340 39
623 410 63
66 24 68
282 733 9
554 571 28
11 28 20
190 491 74
139 699 47
27 115 0
706 295 20
573 75 73
688 698 32
126 639 86
130 217 26
683 525 6
490 560 5
534 220 93
561 376 49
680 233 94
174 689 100
649 69 89
623 566 20
608 642 79
561 227 67
85 110 7
153 500 8
295 432 87
90 277 37
378 211 10
652 624 39
141 712 12
500 239 71
462 189 19
489 40 36
541 137 78
316 163 76
316 415 97
168 319 88
99 435 94
599 96 3
676 671 16
502 672 93
134 465 6
153 308 61
523 553 19
110 165 76
327 598 100
393 150 8
685 640 46
165 618 19
122 294 48
212 581 32
123 285 95
49 453 48
572 296 71
639 286 33
194 531 13
486 145 30
569 612 39
432 717 85
129 9 64
671 564 26
525 71 11
75 613 73
157 665 89
677 180 73
376 310 47
618 231 14
360 101 34
0 593 31
674 297 97
300 131 40
421 694 8
413 549 67
168 245 51
700 451 1
168 535 56
43 574 83
212 695 68
131 20 90
675 604 51
366 167 91
16 230 36
377 242 59
12 509 36
169 299 15
274 80 43
596 477 32
675 216 74
474 450 30
360 495 38
559 609 43
622 611 100
256 260 71
490 238 30
391 721 55
110 241 39
298 347 36
562 26 47
105 594 25
551 433 3
153 151 50
151 670 9
510 234 97
104 116 87
234 313 22
491 138 54
477 192 47
594 309 100
56 83 8
71 210 38
465 584 67
562 452 54
412 223 89
174 392 52
611 50 84
132 437 79
2 363 72
421 455 52
153 702 62
165 747 98
642 355 28
141 720 21
193 555 20
318 106 93
61 252 89
292 466 7
569 533 59
368 72 69
706 219 3
694 338 48
137 550 99
456 32 31
582 52 94
388 472 44
298 595 14
24 382 94
278 353 63
0 654 93
618 55 73
69 281 88
645 633 72
14 365 71
705 422 66
401 214 23
747 496 68
27 734 42
474 36 22
363 514 41
555 269 64
61 202 96
679 711 78
192 10 76
84 530 76
177 41 32
294 67 87
134 35 100
377 662 78
86 93 13
544 317 24
470 704 49
99 143 39
126 395 19
104 586 54
719 479 67
533 332 91
365 170 41
168 236 8
252 563 23
727 200 43
140 648 17
97 646 3
140 287 75
70 620 88
260 473 26
247 135 54
412 81 91
625 304 1
161 524 26
646 349 5
75 749 49
177 146 43
484 117 72
453 427 61
206 517 87
496 454 38
473 425 52
642 352 21
83 356 78
115 258 5
78 744 6
628 478 35
680 617 32
395 458 3
317 68 47
288 199 49
601 209 72
622 330 29
429 195 0
655 251 22
727 45 96
154 416 38
645 668 32
12 532 29
531 341 12
129 5 81
546 742 75
456 374 67
517 246 57
573 350 32
182 254 55
359 197 39
110 79 56
94 261 65
453 38 49
131 74 58
623 637 52
274 414 48
350 371 60
69 658 94
387 19 53
28 383 2
234 542 99
472 568 39
680 372 16
395 691 88
5 320 12
658 125 96
559 303 31
90 25 82
624 411 83
153 724 64
236 198 24
410 235 23
648 57 84
170 17 93
405 342 88
298 684 20
676 283 63
200 669 60
182 407 33
727 621 94
48 34 22
49 335 49
630 464 1
660 434 81
671 18 12
199 703 45
261 114 88
584 337 73
433 467 89
413 119 43
62 741 83
587 629 31
150 570 23
614 149 78
155 440 67
139 172 28
65 15 76
327 275 52
453 268 17
102 394 12
90 88 79
242 557 77
555 520 20
34 708 20
652 91 22
106 112 27
238 666 47
555 641 71
545 339 9
25 358 77
194 406 71
48 583 76
24 345 80
655 627 97
317 499 18
719 687 32
282 420 28
319 13 19
594 647 91
640 726 89
278 322 9
452 643 83
457 589 37
152 4 16
498 92 47
649 519 14
366 23 32
195 186 12
708 430 41
726 547 35
168 697 96
254 133 98
40 745 60
542 3 80
394 191 52
674 120 50
593 87 0
647 558 56
421 243 35
256 201 52
316 730 71
331 390 13
200 516 60
72 204 24
327 460 33
87 748 49
700 44 41
491 483 63
243 577 69
203 264 57
378 255 85
66 447 100
437 468 44
527 58 60
75 469 74
72 600 97
684 290 30
474 740 34
56 714 79
733 357 87
180 426 45
29 538 56
150 334 69
661 631 12
368 709 92
725 722 0
474 590 70
440 76 72
146 118 46
94 379 84
458 207 23
516 739 23
168 307 61
143 124 99
18 215 92
258 528 75
41 419 8
553 446 72
428 343 4
233 249 22
10 265 47
434 567 37
555 736 76
197 656 48
747 221 46
371 257 78
268 635 27
407 508 67
179 707 44
87 328 16
32 21 76
528 386 83
439 518 16
416 51 34
68 46 74
20 384 31
489 312 99
278 602 32
566 178 7
186 82 21
418 487 0
500 128 72
318 732 19
656 375 25
696 224 69
399 272 52
151 232 8
301 690 57
188 607 27
304 575 97
612 408 87
68 443 74
233 276 26
487 543 9
103 284 48
670 592 98
618 362 62
640 270 72
139 729 68
446 162 6
140 280 75
334 107 40
731 333 76
537 626 57
437 507 7
675 585 82
565 266 2
617 271 49
133 445 71
273 218 25
152 54 50
581 364 93
24 603 56
72 441 1
433 185 71
323 737 39
112 370 72
711 540 67
118 228 63
391 111 30
208 8 98
8 493 10
269 354 3
70 311 25
377 511 27
695 526 36
214 205 81
357 536 98
340 506 62
191 326 99
721 108 1
316 351 82
434 539 36
193 136 14
284 715 9
179 475 88
550 279 66
5 693 41
702 588 48
628 423 37
323 187 72
246 723 55
337 735 46
114 73 94
477 98 77
359 160 48
623 728 81
389 291 34
11 579 38
208 710 51
372 632 37
239 476 25
105 109 96
406 503 12
247 682 16
456 673 74
154 529 45
79 244 39
652 42 2
14 488 39
330 263 14
735 31 86
260 686 45
108 404 94
528 576 21
61 336 8
603 492 65
95 262 3
174 325 42
522 385 53
73 485 72
433 6 22
168 431 78
639 89 85
109 657 98
542 346 45
407 60 4
585 402 82
519 494 25
622 293 21
164 681 95
17 248 6
182 183 91
235 615 96
222 63 23
677 53 9
662 121 9
614 716 33
282 701 72
79 482 56
678 504 69
621 229 74
4 33 35
385 449 83
597 605 50
100 480 99
1 417 2
452 512 5
570 158 39
7 240 71
208 471 13
621 373 42
230 324 1
18 644 77
393 591 17
533 59 6
738 142 68
97 381 73
337 166 96
700 403 42
260 667 52
126 231 88
133 311 13
359 626 99
371 504 88
482 725 85
22 61 67
149 731 17
490 503 47
94 638 87
240 278 46
65 594 52
215 568 79
520 661 48
155 173 98
14 18 84
120 732 46
109 532 90
163 620 8
77 87 59
123 311 75
507 588 5
458 587 68
372 439 16
369 449 12
233 597 74
191 409 95
365 461 39
5 416 64
605 699 86
156 169 18
130 337 28
159 285 81
14 300 2
517 735 50
329 436 51
292 374 35
307 335 20
243 337 74
182 224 69
399 616 8
483 622 81
440 484 98
578 716 52
209 504 90
384 438 76
179 599 14
103 380 94
378 530 20
55 435 66
593 736 68
43 113 30
148 241 16
46 332 75
105 133 51
263 381 61
28 579 85
202 307 82
238 344 74
201 247 29
192 402 80
320 388 80
327 731 9
269 675 35
218 231 46
128 158 67
384 413 41
110 189 57
406 629 63
161 426 5
31 153 73
40 152 23
148 275 95
213 534 74
61 348 41
124 744 20
80 219 54
32 377 34
228 692 3
70 197 17
371 435 29
487 634 62
337 431 83
127 235 97
445 718 29
590 598 9
197 391 37
258 627 77
406 440 1
626 643 84
310 445 19
533 657 8
7 730 76
596 742 100
128 264 96
284 506 25
63 192 44
376 466 44
282 575 27
68 424 28
34 36 85
101 590 75
235 474 97
67 388 10
465 510 79
196 237 95
156 735 62
338 525 0
170 688 48
387 582 2
530 721 92
311 665 49
6 562 68
104 263 4
385 434 61
104 393 100
562 589 31
317 665 71
470 477 95
31 107 67
125 272 77
35 484 78
247 253 58
294 322 72
62 261 95
444 491 26
191 345 81
42 616 87
11 581 50
133 413 88
107 203 68
195 264 53
331 651 24
238 360 63
32 268 14
279 671 36
318 661 88
73 680 50
122 578 31
424 627 100
166 452 47
548 580 67
180 627 15
186 543 10
150 184 24
85 162 17
218 447 98
40 322 51
230 341 24
341 667 19
8 107 11
68 448 65
17 60 40
248 584 71
259 412 36
442 608 97
135 266 4
340 380 3
351 383 4
189 602 59
235 690 95
440 635 2
226 454 79
365 746 55
23 223 33
253 448 72
33 548 0
634 642 42
89 133 7
460 716 1
332 434 56
478 524 6
185 547 25
34 703 74
525 632 35
135 189 33
245 670 14
27 345 16
88 126 67
157 445 74
425 676 66
184 369 35
8 628 48
143 372 91
34 327 80
191 552 57
68 630 26
95 193 89
134 245 90
435 675 3
66 562 80
470 643 2
38 249 17
69 97 70
120 516 53
377 420 63
698 749 50
32 510 58
126 391 33
6 348 41
400 553 17
269 506 82
29 342 55
416 483 45
387 434 75
295 594 17
321 681 7
50 419 50
309 714 100
530 608 67
206 607 18
246 442 0
251 347 8
393 708 87
471 734 60
259 538 17
398 745 54
402 504 41
70 512 90
47 548 20
95 402 98
546 731 77
7 89 85
427 583 65
287 391 51
182 372 76
269 466 67
161 431 26
275 743 7
345 438 28
394 527 49
116 196 74
245 518 10
120 460 84
103 379 67
139 588 11
351 711 84
303 493 41
46 551 85
101 677 7
82 563 61
162 484 57
493 725 78
427 713 37
532 671 25
325 507 98
26 489 59
319 464 18
552 728 17
188 454 40
469 690 95
79 275 6
298 460 49
103 579 92
390 453 55
546 646 82
13 39 82
46 54 98
306 715 66
208 467 13
27 84 75
499 674 16
101 463 78
273 587 7
261 594 4
1 494 94
227 551 39
679 735 9
512 612 85
123 325 99
203 496 41
428 450 86
538 749 43
54 642 22
369 548 51
408 506 97
394 678 10
314 388 38
138 498 38
244 323 44
22 282 43
584 681 31
211 642 56
2 105 30
118 168 99
25 582 12
363 409 44
631 642 16
527 564 83
268 708 40
446 690 90
8 200 47
57 564 60
386 531 66
15 200 54
317 578 82
116 487 65
570 625 11
124 634 79
245 356 4
316 551 95
179 580 32
78 112 53
109 254 65
510 612 88
171 181 67
68 345 18
494 589 72
171 276 56
443 529 57
414 703 87
356 363 80
425 485 75
196 481 19
117 453 12
110 299 44
113 359 54
329 542 24
90 371 27
373 516 53
292 490 64
82 445 9
75 231 76
293 433 58
543 628 4
92 401 76
350 428 37
506 706 55
502 573 93
46 581 19
258 513 46
296 311 58
401 650 10
256 663 49
246 504 42
123 291 56
53 309 2
346 722 28
294 502 19
227 498 62
55 432 24
281 432 42
75 100 77
72 135 80
35 229 63
120 545 58
466 545 11
349 634 20
498 543 28
360 412 85
218 491 42
253 295 64
47 724 64
262 411 90
175 561 49
172 509 22
529 644 99
370 441 40
72 122 91
146 369 68
554 631 28
293 488 63
418 601 60
471 640 42
502 711 45
226 648 29
553 583 21
288 333 27
654 680 30
68 656 20
19 439 16
721 725 88
176 725 75
93 734 8
71 435 20
127 373 91
283 302 69
287 413 10
333 350 22
62 478 23
125 357 80
385 738 72
25 430 22
309 639 7
143 708 53
250 324 11
248 347 65
387 564 86
490 636 70
178 213 25
171 307 16
115 322 22
70 554 37
219 545 41
420 661 23
462 544 83
142 518 56
402 654 19
520 679 65
457 583 32
357 623 16
110 280 13
117 292 14
182 737 54
336 507 41
336 478 12
46 59 66
268 700 14
203 504 93
600 724 4
542 545 39
137 354 94
388 633 4
318 742 89
240 395 17
2 462 5
89 301 75
18 524 99
164 477 19
18 397 50
91 354 33
193 583 37
108 379 61
51 706 32
191 566 64
189 682 17
109 375 83
117 149 19
191 582 15
191 721 95
101 118 45
414 491 33
172 552 27
69 231 86
209 482 6
104 148 6
299 481 13
23 264 33
415 466 4
688 739 67
257 317 18
80 486 86
346 425 45
361 430 85
424 613 95
67 482 99
194 661 10
228 582 54
30 35 37
202 333 65
207 243 99
239 489 61
197 593 40
201 416 63
94 235 21
143 617 0
382 392 12
216 736 22
454 623 73
67 381 35
137 453 80
213 706 33
273 744 22
214 730 83
337 594 94
354 693 95
187 427 18
105 693 42
305 581 47
31 594 61
160 281 65
502 600 4
81 637 48
388 555 6
240 592 52
86 654 87
42 318 67
533 597 35
317 656 51
422 442 66
30 110 16
132 333 93
426 441 33
86 563 51
110 331 75
268 315 4
316 710 32
55 706 32
217 672 62
223 286 31
70 148 92
286 367 11
450 587 48
249 652 87
515 581 26
2 301 88
66 307 62
389 635 70
134 582 87
186 405 66
268 420 12
29 714 65
251 684 94
554 609 11
156 438 65
18 315 75
421 478 26
118 738 53
295 308 44
441 473 34
112 573 54
146 188 68
465 572 4
234 681 32
70 639 23
470 484 89
336 352 5
13 679 96
218 547 78
67 299 89
471 474 41
163 571 98
585 614 26
287 309 12
288 469 39
324 548 19
76 626 57
109 233 63
91 175 76
114 557 63
183 663 27
710 711 80
283 691 99
174 409 74
708 722 42
644 699 84
14 618 61
155 500 86
134 589 5
421 557 26
129 158 41
270 501 5
603 652 75
183 629 15
240 564 50
307 596 46
387 531 89
496 627 15
110 124 76
26 724 55
135 634 84
258 307 96
10 112 3
239 578 92
171 468 73
469 534 35
335 742 13
414 670 83
98 414 74
80 519 16
18 691 27
522 636 23
160 497 77
377 647 8
423 488 90
432 580 78
614 681 73
447 537 96
11 207 75
39 527 47
45 278 2
95 579 7
367 688 3
237 643 33
669 731 3
292 695 32
229 273 81
191 694 94
141 464 93
20 731 33
523 612 17
204 572 8
32 134 15
83 186 92
86 668 10
168 538 1
470 536 82
495 530 53
5 159 14
52 167 45
667 721 44
408 647 90
261 314 8
518 693 16
127 288 14
10 252 10
404 423 24
26 447 16
197 694 83
297 384 49
96 336 86
17 613 4
120 179 59
673 688 73
135 239 67
60 142 52
480 491 20
58 317 69
157 607 67
