124875 1000
525 186 23
525 312 99
312 956 100
956 877 44
312 874 9
874 823 47
823 969 97
186 733 24
525 222 88
186 957 57
525 793 5
312 919 64
525 653 47
186 264 17
525 838 49
653 238 87
733 801 87
653 93 23
186 698 57
919 904 78
877 72 57
793 671 27
733 110 93
904 27 0
969 67 5
957 814 34
27 49 88
186 306 84
306 606 71
72 94 61
874 961 87
793 723 46
956 769 62
67 580 8
919 48 76
238 426 62
426 619 77
769 679 76
264 25 56
525 393 67
671 528 73
528 323 55
838 965 34
93 983 28
49 930 6
957 79 62
698 77 0
312 868 84
72 918 29
823 804 60
79 389 29
393 746 43
93 277 62
619 221 27
874 319 92
969 568 7
698 3 63
769 662 5
918 280 64
72 512 83
801 590 63
389 489 2
877 888 76
568 125 47
983 237 27
698 560 78
393 900 70
222 940 87
868 809 38
653 685 74
888 335 42
793 691 33
560 442 64
961 850 85
277 104 19
590 216 31
956 204 89
918 909 14
877 913 41
904 320 96
49 331 44
237 46 63
389 425 68
425 344 14
67 483 4
957 967 11
809 342 45
489 598 10
723 359 87
983 926 11
606 105 23
426 167 35
483 988 5
46 990 3
79 666 20
685 847 13
3 912 50
425 854 62
222 848 26
685 263 1
926 593 67
593 963 2
216 748 26
512 815 34
25 985 81
748 283 8
598 175 28
671 10 22
105 895 21
10 684 1
912 106 16
877 788 30
104 321 2
105 601 40
679 780 56
264 293 73
186 643 27
110 944 64
238 843 87
105 166 44
442 581 11
49 195 82
814 177 62
237 482 63
263 472 66
46 397 45
335 764 47
283 377 74
900 989 19
963 728 90
442 498 47
177 998 9
106 227 97
320 667 64
472 287 12
815 896 59
847 123 78
764 420 85
728 784 90
321 299 5
969 438 64
195 892 64
823 676 8
222 741 23
691 785 50
815 220 56
220 470 92
814 187 54
685 856 36
104 551 28
698 670 19
988 130 2
670 857 13
167 352 24
723 979 67
815 129 8
483 90 33
988 644 17
653 981 86
167 108 90
728 461 100
809 783 63
823 74 60
746 396 85
323 648 57
850 80 50
489 789 41
323 399 6
691 23 28
10 192 12
238 76 48
998 229 62
857 760 82
287 148 21
335 954 100
961 627 61
344 207 44
804 690 82
619 417 40
166 44 37
606 272 21
815 491 19
299 740 11
227 407 32
868 973 78
110 629 86
46 39 93
998 849 66
110 702 38
195 459 70
10 640 92
888 902 58
306 492 57
222 672 74
483 467 26
662 745 91
666 479 44
733 328 89
461 253 44
216 230 11
207 291 2
67 824 1
857 311 71
601 180 45
204 490 57
900 69 68
490 519 1
498 421 31
784 355 71
888 176 87
940 651 6
676 584 61
733 390 49
253 910 54
627 828 51
580 332 70
973 835 52
581 317 16
335 879 8
900 767 21
319 744 25
815 953 95
785 665 62
643 607 43
490 478 57
519 211 41
998 890 38
568 637 42
892 218 27
312 121 31
814 466 75
965 924 78
331 537 80
990 276 2
79 334 24
77 646 4
438 586 80
390 158 44
619 112 65
902 485 100
684 136 69
956 993 20
985 60 40
489 271 77
748 889 96
815 878 85
892 929 13
80 149 13
27 486 53
490 445 49
963 5 73
648 693 73
581 710 98
900 915 94
438 232 90
229 243 7
741 831 30
377 719 84
445 428 39
769 661 46
459 447 19
227 827 93
983 370 43
662 412 66
491 806 68
238 171 63
421 731 97
417 132 19
130 460 38
849 458 47
220 749 32
584 620 30
957 153 53
551 972 74
399 416 55
637 811 39
23 706 16
909 161 47
421 726 2
425 15 34
149 976 60
760 802 12
93 842 72
593 893 87
930 942 38
723 246 78
961 596 25
491 345 92
745 554 52
963 82 73
868 188 35
637 578 61
627 934 56
438 799 31
726 916 71
868 7 14
352 431 41
328 891 49
105 135 15
459 281 37
328 168 36
421 404 74
166 543 55
723 89 77
620 923 97
237 822 27
332 40 16
706 137 95
702 992 98
345 294 47
601 712 49
767 555 70
334 430 4
149 119 15
904 436 4
397 190 85
281 860 30
590 682 53
745 617 52
989 964 4
430 405 21
192 948 59
246 336 63
94 977 99
760 269 38
823 803 33
218 234 70
956 807 68
67 829 31
334 872 61
764 140 6
856 81 61
396 96 60
827 674 76
136 765 16
930 268 30
166 518 53
662 594 89
397 881 32
458 52 5
466 573 19
977 452 51
985 775 17
246 249 46
421 615 43
345 309 5
498 21 88
222 833 67
815 663 25
80 454 26
460 346 1
723 91 86
888 845 24
518 715 30
702 465 56
77 378 83
291 906 47
180 527 41
15 866 4
60 156 95
15 533 25
188 818 71
234 163 37
710 738 49
879 429 44
702 747 28
712 422 98
77 382 65
332 611 70
332 800 23
263 867 73
237 145 96
765 970 21
321 329 18
764 708 72
166 144 30
942 752 36
230 325 67
745 406 89
