5587 150
100 30 33
30 32 33
100 15 85
100 60 61
60 85 49
85 116 27
15 66 90
30 137 87
32 96 87
116 34 37
34 148 0
66 112 7
30 18 90
85 144 84
85 113 90
113 36 22
100 82 59
116 68 70
112 74 64
148 70 28
18 72 39
70 24 51
85 45 30
34 104 38
74 132 68
34 13 20
18 57 1
36 110 48
148 11 42
112 52 83
11 6 32
68 77 24
132 38 61
144 118 75
116 73 53
30 126 19
18 92 57
85 120 97
104 41 33
92 25 100
25 143 56
143 55 17
85 27 32
27 28 80
25 35 27
18 2 55
92 142 66
36 43 41
82 58 85
30 90 10
60 51 15
144 44 0
2 3 70
11 117 52
52 21 83
118 103 52
18 79 46
82 71 3
92 88 80
57 17 10
6 107 99
79 47 51
85 99 87
99 59 69
52 108 81
90 78 99
116 93 39
100 128 36
132 125 14
92 40 93
40 19 88
55 12 56
40 64 83
74 50 53
15 105 59
108 16 23
99 22 59
72 98 22
90 140 17
107 109 42
78 122 75
140 91 98
143 75 94
47 48 25
30 135 19
105 102 49
59 87 75
82 123 17
13 139 12
108 80 0
110 29 89
19 119 64
137 147 79
126 10 63
122 65 71
25 4 13
17 62 82
128 69 34
15 53 45
108 115 5
47 7 74
69 63 12
144 138 100
70 121 12
27 94 52
40 111 11
63 129 85
3 46 42
79 124 60
124 56 84
139 146 1
56 89 33
15 42 88
58 39 46
41 106 79
13 54 41
39 49 4
96 81 72
142 84 53
44 61 84
84 131 75
140 8 74
126 141 19
12 149 60
41 133 99
53 145 22
81 1 44
103 14 68
85 101 77
58 31 56
113 127 23
36 20 44
72 67 76
68 134 91
7 97 84
121 33 73
24 76 75
111 0 75
17 9 14
65 86 85
11 95 10
56 5 88
48 37 8
48 26 29
133 83 11
145 23 63
69 130 95
120 136 78
19 114 95
85 141 14
105 132 10
78 84 95
8 30 55
69 74 15
23 98 20
3 27 88
9 146 70
30 84 87
8 110 91
16 17 71
41 63 76
118 146 56
94 138 59
44 149 74
136 147 4
22 98 58
38 67 89
50 83 69
131 139 93
126 130 83
59 107 8
38 127 86
40 68 59
0 23 30
11 122 38
7 136 99
65 142 88
28 74 74
66 105 2
24 122 14
15 65 66
59 131 34
15 146 10
12 19 38
55 148 91
15 132 44
22 122 4
3 80 97
95 130 43
75 93 83
73 105 27
25 141 71
96 104 22
67 96 58
33 74 78
40 122 41
34 138 4
39 145 91
63 145 39
34 105 34
29 50 26
23 43 28
29 137 31
6 38 40
41 147 45
81 124 72
24 103 25
7 109 26
11 76 68
97 126 54
62 141 46
66 115 87
37 147 34
21 60 82
96 146 92
47 83 49
45 122 7
115 116 33
126 129 75
106 135 29
69 126 45
33 93 79
9 34 82
17 86 38
92 114 24
39 71 20
18 44 90
6 145 77
76 120 92
42 96 81
110 145 96
19 57 10
74 88 83
5 102 99
37 95 90
2 8 73
11 115 28
43 76 94
68 91 36
81 103 15
12 134 91
14 131 19
15 39 55
60 104 35
51 56 46
42 149 26
111 134 87
99 138 93
57 105 48
130 143 14
50 133 22
59 149 99
14 49 9
10 67 41
48 99 79
17 28 23
40 81 68
23 101 43
13 71 84
41 76 21
44 107 76
4 102 18
101 142 1
117 143 96
34 86 58
129 138 55
103 142 2
77 118 35
18 110 22
71 138 25
7 10 86
71 121 29
129 148 33
31 117 81
40 134 99
20 99 59
91 100 29
41 108 50
47 141 55
37 108 99
67 133 29
30 136 20
65 107 42
80 88 68
23 113 41
67 98 47
119 134 74
39 90 21
23 47 47
49 72 16
18 32 7
14 134 49
18 20 89
15 34 96
71 89 38
85 145 97
9 65 83
40 58 64
53 83 18
90 109 15
4 22 96
14 46 6
2 35 66
64 148 9
27 115 25
139 143 100
58 118 94
29 99 49
58 108 34
47 85 46
6 132 45
60 144 39
12 73 9
81 149 82
102 111 42
50 101 12
8 31 63
76 100 20
65 85 67
19 103 35
0 12 20
38 72 4
107 108 66
68 136 38
26 51 45
101 108 13
82 145 49
81 105 94
30 79 66
76 87 17
7 117 14
27 105 57
65 110 84
58 96 54
69 79 9
64 100 52
76 91 67
29 98 88
62 117 88
54 144 74
84 137 97
19 101 2
82 133 9
13 14 1
8 84 97
49 68 32
17 38 99
55 89 5
106 125 76
38 100 20
25 86 22
3 121 62
83 96 46
10 125 88
71 129 17
115 136 81
86 149 67
21 101 59
84 136 70
86 117 26
82 125 52
12 103 76
8 21 25
36 112 79
61 100 65
48 79 56
30 88 87
96 137 46
140 142 63
6 25 39
72 76 6
106 133 25
137 148 58
44 52 18
72 114 19
4 93 64
29 42 47
100 102 86
23 63 62
55 114 98
20 73 56
91 127 49
60 78 1
100 104 65
86 108 78
30 54 37
90 128 96
2 27 94
51 69 81
2 123 36
1 97 36
48 132 89
16 92 68
53 96 80
96 149 21
4 115 40
85 87 8
34 81 39
31 144 49
76 98 63
88 149 98
31 48 76
32 108 18
43 84 39
75 85 40
117 128 7
95 97 19
68 71 47
16 20 91
79 120 92
7 79 68
11 134 69
12 14 94
41 45 69
134 136 77
0 8 33
81 118 58
106 144 28
60 125 50
0 117 77
31 86 60
115 127 81
78 113 37
1 89 15
90 117 76
37 60 77
29 35 63
40 56 9
31 50 12
18 142 71
62 63 10
31 54 70
45 83 81
7 113 8
106 114 79
9 13 25
31 91 73
18 56 100
15 21 49
77 125 93
3 47 38
31 32 2
38 122 85
67 104 53
2 92 96
4 132 99
87 107 10
72 129 13
101 105 65
2 81 17
26 85 62
76 133 66
4 105 17
36 125 6
71 144 94
51 97 49
55 110 43
43 55 79
19 99 99
36 128 70
105 108 0
61 119 11
7 129 23
13 98 64
51 122 59
21 29 19
66 109 85
75 100 16
53 80 94
21 109 74
103 112 20
44 47 19
32 131 33
0 61 33
32 90 0
42 44 3
10 94 22
80 135 7
126 149 94
36 72 2
83 145 79
37 57 36
47 139 4
23 86 90
66 133 81
45 76 28
59 89 37
20 78 80
45 137 54
4 43 40
81 100 68
33 35 92
110 127 10
11 87 31
74 124 2
99 133 89
56 128 92
1 51 54
95 106 72
30 55 98
105 136 28
82 86 68
79 126 23
2 28 86
28 141 46
58 93 66
48 55 0
9 56 91
95 128 8
75 147 63
51 131 46
7 71 27
40 52 50
75 146 62
80 100 76
115 143 96
19 118 98
31 101 45
48 133 74
15 144 29
136 141 81
99 107 4
12 46 44
134 141 96
80 129 43
122 146 58
32 98 90
41 48 66
30 127 5
25 82 13
65 104 25
29 73 84
54 68 52
103 110 66
98 138 49
129 130 14
61 90 36
59 97 92
82 141 59
5 145 46
68 90 36
60 115 37
0 130 98
15 142 83
15 124 71
0 147 23
109 122 51
61 133 17
6 123 4
45 132 72
88 146 100
49 122 70
66 77 96
45 138 58
6 125 92
36 131 29
111 125 98
59 110 75
1 145 90
26 98 49
14 108 45
20 118 14
127 138 23
134 144 74
38 133 54
1 5 72
61 79 30
107 144 74
22 70 77
48 143 3
106 121 27
16 109 93
51 90 10
53 141 81
3 25 55
29 77 2
2 126 87
29 101 99
43 70 60
60 110 91
113 116 61
86 99 88
106 134 82
85 95 24
3 76 22
46 109 43
32 49 55
82 132 78
49 67 46
113 144 34
18 23 79
7 56 74
24 59 56
82 90 46
29 106 34
81 95 3
14 29 19
12 118 68
18 107 19
32 34 10
4 143 67
24 48 51
43 49 73
8 59 16
1 44 29
28 110 7
5 13 63
124 141 22
111 126 40
10 71 50
33 126 72
124 145 61
10 68 4
17 77 92
88 90 35
121 127 78
20 132 89
1 93 68
114 149 30
48 98 64
117 118 99
61 85 82
20 26 71
20 74 70
46 81 6
53 124 97
63 81 59
110 119 64
42 85 77
117 123 71
23 48 39
36 137 66
86 92 44
61 125 8
104 146 64
42 93 4
96 130 69
80 91 33
14 54 95
31 130 12
15 91 25
77 149 81
101 138 83
3 95 95
66 146 42
12 82 56
39 61 5
45 74 25
6 128 91
19 36 69
5 103 23
24 121 27
45 139 60
14 74 94
18 111 5
69 85 27
0 53 48
59 111 37
4 125 84
44 101 30
41 145 8
56 96 46
94 128 90
81 131 84
129 146 31
49 64 6
9 88 96
0 108 85
18 76 41
15 18 65
99 146 53
11 113 23
66 137 90
116 129 53
140 147 83
44 90 84
104 111 29
68 82 1
16 106 51
47 134 75
32 74 1
98 134 98
1 22 90
8 121 52
61 96 100
65 79 90
27 143 60
23 42 83
15 51 60
93 99 0
61 149 1
66 83 21
15 46 31
12 112 27
12 38 61
86 91 35
65 81 94
11 79 17
42 114 64
124 126 61
72 95 31
18 40 21
38 88 15
14 32 7
75 91 65
58 109 27
61 69 85
103 134 50
90 127 34
2 144 44
108 130 28
57 83 70
24 27 24
82 89 64
73 115 98
42 57 59
7 73 36
52 90 2
116 136 61
94 116 95
59 62 9
52 78 34
8 71 85
30 121 34
28 117 28
10 143 94
92 99 77
54 57 9
57 66 43
13 141 95
9 149 99
26 100 75
71 77 95
91 92 73
39 57 25
51 117 69
59 104 95
75 111 95
71 118 13
16 57 84
12 80 86
62 80 12
85 147 52
5 33 16
42 76 54
14 83 98
10 88 91
46 138 47
15 64 88
73 97 68
57 91 18
46 106 40
17 23 64
132 136 44
15 147 8
18 87 82
37 126 87
40 90 7
53 76 45
46 136 37
19 42 86
43 85 48
105 110 94
14 125 19
88 96 9
68 124 7
0 100 89
50 94 57
3 87 76
3 84 65
88 97 16
108 138 29
77 104 43
27 42 56
52 136 78
49 78 21
8 65 84
68 72 10
133 138 32
39 74 4
49 115 41
45 49 70
61 78 33
86 112 11
14 63 21
10 111 51
19 138 52
29 76 99
58 68 29
9 27 51
85 93 34
94 133 40
38 61 64
11 106 16
92 108 77
137 149 78
27 68 8
54 133 23
3 55 74
37 86 25
58 143 38
113 129 20
44 91 28
14 122 80
45 127 16
71 132 48
37 98 49
57 145 3
111 117 69
94 125 48
109 136 23
11 33 4
100 105 19
51 57 4
23 87 65
35 41 93
85 127 86
73 146 61
122 140 17
10 65 64
110 128 67
6 41 12
38 131 44
21 70 32
45 121 6
50 91 82
2 70 42
54 103 66
109 113 33
69 89 23
38 106 70
25 47 9
12 133 48
10 31 57
6 67 63
97 125 68
42 116 12
63 132 90
57 118 31
145 147 92
79 101 14
26 44 28
69 124 24
0 55 79
5 63 80
116 142 35
41 131 88
108 119 1
112 130 56
23 84 14
9 125 77
9 115 95
113 125 18
42 110 46
62 144 83
42 123 50
17 146 94
72 78 60
80 93 19
21 105 14
60 122 92
12 63 45
43 95 53
86 132 54
35 132 33
53 98 76
41 138 40
129 134 83
2 7 4
92 98 68
53 89 57
16 133 51
59 129 74
110 132 88
85 123 52
107 140 11
98 131 27
48 115 36
29 129 2
75 90 51
35 118 54
41 132 74
72 79 57
91 102 14
22 34 95
13 87 16
82 142 64
56 104 22
5 128 97
62 83 38
3 13 14
57 134 28
74 79 20
13 133 54
80 106 44
136 139 67
10 91 43
20 71 87
17 29 28
25 110 35
67 109 86
77 146 92
106 109 30
42 147 11
51 101 18
28 43 27
97 107 88
39 66 77
72 89 60
55 125 73
130 145 57
73 112 12
80 143 12
5 95 58
32 129 44
32 66 82
74 103 52
55 126 39
31 71 32
26 130 72
3 113 71
35 135 11
97 117 40
57 93 82
42 100 40
9 102 58
1 49 24
115 124 62
81 101 56
98 122 35
52 88 93
0 146 28
104 148 70
70 93 91
25 97 23
3 148 21
9 103 40
107 121 51
124 138 61
22 149 12
50 128 42
30 139 31
7 142 29
3 146 33
82 85 2
19 34 30
4 72 54
66 114 62
21 133 62
80 126 3
90 91 12
12 100 2
12 139 83
6 52 62
46 65 79
88 121 58
39 140 99
22 61 96
27 73 1
43 87 99
75 148 72
52 93 35
5 65 66
5 8 96
42 80 77
28 83 49
52 144 27
15 41 41
15 38 23
75 139 54
56 146 52
92 135 7
116 118 89
81 132 84
34 36 78
38 120 97
97 99 47
26 31 1
67 108 48
48 94 45
19 66 53
5 122 60
96 118 55
6 10 73
38 121 20
86 124 54
15 67 76
39 112 75
88 128 21
114 131 8
82 105 85
16 95 22
17 148 70
80 122 1
29 127 32
84 120 8
79 89 17
27 74 59
79 138 16
18 74 12
64 91 34
46 78 64
37 113 8
76 125 74
31 67 38
15 25 77
0 34 84
73 81 71
44 67 55
3 42 16
80 140 40
20 92 20
32 65 68
70 80 42
25 131 5
47 50 25
40 102 11
88 110 57
35 114 29
18 123 32
32 92 75
74 102 18
17 80 47
77 100 8
17 114 56
104 149 49
26 74 3
57 72 47
11 41 5
26 127 86
71 146 8
140 149 33
118 130 71
21 92 90
19 37 74
45 51 34
69 114 11
62 119 72
108 140 36
55 121 12
71 124 20
22 31 46
22 62 25
37 87 78
109 114 53
58 64 54
40 106 59
18 140 86
2 87 8
24 57 8
78 94 45
93 106 44
0 99 54
35 70 47
63 131 60
109 140 40
125 129 78
32 112 70
53 73 16
21 96 92
74 141 4
7 22 93
67 88 23
75 133 100
50 70 27
26 59 11
16 32 14
70 86 12
67 77 36
33 140 5
8 36 27
82 127 28
29 100 51
22 35 89
58 147 26
44 73 71
13 80 61
38 138 4
56 110 53
55 70 32
36 89 65
6 102 74
68 128 31
43 60 95
4 140 48
46 60 69
11 136 31
108 134 76
45 88 58
17 48 52
84 112 12
69 93 25
61 95 90
100 114 61
85 107 33
79 132 79
19 129 24
43 67 38
102 121 14
134 146 97
6 19 50
31 72 24
63 84 67
4 94 82
48 82 41
19 132 18
47 145 21
73 100 8
128 134 16
8 48 85
9 138 21
66 75 18
13 88 57
60 71 7
1 58 100
65 111 65
16 127 5
30 86 12
66 121 47
41 92 13
62 90 56
12 26 40
4 92 68
25 89 29
106 110 53
42 108 64
74 118 69
76 123 99
30 49 46
30 132 60
25 32 77
63 82 13
94 142 37
26 29 64
8 129 78
50 127 54
3 52 48
41 126 4
30 70 88
5 99 81
27 120 57
28 64 35
96 120 71
76 92 26
12 42 68
13 47 89
62 74 47
16 54 11
125 138 87
7 61 48
24 54 72
119 123 64
39 80 96
49 148 87
82 92 98
26 82 40
51 115 79
54 130 35
69 78 78
11 83 8
15 80 25
19 141 9
16 115 63
50 85 34
41 105 42
56 108 42
127 139 59
63 149 96
37 127 85
124 133 37
3 18 22
28 78 14
15 81 19
92 137 82
69 107 37
37 61 16
5 12 72
22 136 62
125 148 91
119 128 85
65 83 9
17 59 44
49 85 13
62 85 41
23 35 62
