11063 150
32 144 11
32 149 66
144 126 54
149 88 1
144 39 90
149 140 5
126 58 80
126 41 22
41 36 87
140 78 9
88 12 90
126 107 54
12 116 29
39 120 57
39 37 57
78 66 50
32 29 82
107 127 65
41 96 93
32 20 3
78 47 16
116 138 64
12 23 48
140 50 50
78 38 94
116 84 85
107 81 23
78 9 50
140 108 61
47 89 49
41 1 68
23 121 52
120 14 63
12 3 16
127 26 8
20 64 95
20 147 68
39 0 89
147 104 94
138 69 3
23 77 13
29 19 66
9 145 76
126 33 70
58 128 47
121 67 73
36 48 22
41 98 21
58 92 8
37 43 34
147 46 15
47 101 78
140 49 19
84 130 39
29 85 54
130 80 60
48 100 22
128 18 33
80 129 19
50 102 72
126 10 33
50 31 33
107 110 51
20 2 28
130 74 65
80 22 70
26 44 72
18 97 18
3 76 93
110 15 31
48 83 47
81 114 32
46 112 12
96 54 1
88 148 56
140 60 87
114 86 2
145 4 23
112 103 35
96 90 87
130 30 22
96 13 17
67 28 2
43 51 49
38 93 78
69 52 86
148 56 86
14 16 54
23 131 71
74 87 75
130 63 29
88 109 53
58 55 96
29 111 95
38 133 40
37 135 86
87 141 10
44 79 26
101 134 94
107 105 77
104 119 8
9 106 42
54 45 4
79 59 29
52 57 19
105 71 51
128 117 96
32 5 41
0 62 66
98 115 71
120 21 85
115 70 3
22 11 68
36 132 9
71 25 57
66 7 26
110 99 2
21 72 72
108 95 87
97 143 46
116 94 57
29 118 26
85 35 83
19 27 31
33 139 77
54 125 81
138 17 79
62 65 33
130 8 94
121 40 95
54 146 2
62 123 48
130 42 100
69 142 33
131 136 64
65 113 69
36 53 39
108 61 79
141 137 7
99 91 5
81 68 49
50 124 44
107 6 25
54 24 87
66 34 52
46 75 99
61 82 61
12 73 33
73 122 49
88 145 21
93 118 91
43 70 58
96 99 60
142 148 27
27 98 61
44 132 11
22 73 83
21 62 17
48 129 76
70 127 85
87 97 86
27 57 8
13 48 72
109 144 57
45 137 8
19 119 19
8 137 40
49 99 96
81 134 54
60 131 16
8 79 48
126 130 21
57 131 19
45 95 46
82 89 26
29 46 38
40 104 82
43 101 9
19 74 8
106 133 57
5 33 100
83 93 91
2 123 25
42 43 11
42 120 84
12 53 77
11 62 89
63 126 1
99 107 3
15 80 0
68 109 2
4 107 47
69 116 25
4 121 18
23 41 56
70 90 26
36 109 12
28 88 20
94 103 58
20 73 56
34 94 4
102 121 24
16 125 80
105 138 85
26 141 9
0 96 7
6 129 88
46 104 40
119 136 25
34 118 48
80 106 61
46 145 37
15 35 76
71 109 77
15 130 81
5 31 41
87 96 12
36 107 50
22 83 15
36 129 96
38 100 76
30 97 65
4 56 3
0 1 49
8 124 78
100 132 64
89 104 87
34 75 38
50 105 96
11 104 94
46 83 3
13 109 15
45 133 16
96 109 94
12 113 0
27 147 30
13 25 56
21 80 98
6 55 65
24 142 45
39 51 11
36 84 34
114 131 41
99 137 72
71 117 86
76 134 85
49 95 6
27 63 80
63 109 4
83 102 68
53 131 66
15 34 32
114 146 85
74 131 15
29 40 47
8 60 76
70 108 66
111 126 71
85 89 27
44 95 79
19 111 12
44 125 40
55 111 87
12 21 66
0 95 72
21 140 88
73 97 37
83 136 90
44 96 31
67 92 71
66 94 75
95 142 3
93 115 72
61 68 8
11 106 3
20 50 15
8 26 63
89 129 4
29 125 7
28 136 83
107 133 3
98 140 60
34 52 8
60 101 56
69 112 89
83 142 24
37 64 10
13 118 33
62 66 32
64 125 66
92 101 50
4 43 53
11 82 14
53 115 60
29 135 96
47 71 65
33 47 94
54 57 62
16 68 36
54 120 75
101 121 60
87 121 55
45 109 76
6 104 59
82 104 51
103 126 27
82 135 39
36 91 74
119 120 29
64 131 48
49 125 3
30 109 50
94 101 67
2 121 50
91 130 90
11 75 97
43 87 15
31 35 28
35 148 41
25 112 92
58 134 75
32 62 10
26 82 71
37 102 44
61 86 24
24 144 49
92 133 12
2 107 55
79 120 86
34 38 85
71 128 37
5 131 92
10 95 24
82 140 77
2 109 55
9 90 69
11 39 90
12 25 50
9 149 93
30 66 65
55 143 57
38 40 31
89 110 77
105 113 13
18 45 100
0 23 75
61 125 76
10 86 59
46 77 2
26 86 11
22 130 49
85 96 48
72 132 79
11 63 4
56 121 5
5 37 24
7 107 34
52 53 49
42 44 43
2 144 23
32 134 39
16 116 37
102 111 79
108 130 20
65 114 46
0 30 37
140 144 20
42 50 98
56 75 76
137 143 32
7 139 30
4 116 38
7 45 71
121 122 17
5 44 36
54 66 97
75 129 63
35 90 71
110 136 28
31 72 35
31 74 20
14 70 44
62 92 63
48 120 48
111 140 90
19 105 91
70 109 13
8 29 8
95 137 88
48 97 25
2 26 56
7 35 90
71 148 51
17 23 74
17 83 98
107 108 43
62 113 5
49 132 11
114 139 81
28 112 39
6 16 47
12 91 83
20 119 60
19 135 82
9 119 7
58 59 95
9 115 90
90 121 60
57 137 53
57 92 78
41 47 93
25 142 6
63 91 28
15 42 31
29 83 41
33 96 99
81 128 14
68 132 86
20 143 54
50 56 82
3 35 66
112 148 94
82 125 31
61 137 50
28 44 29
20 27 65
33 86 35
114 116 8
53 100 53
60 120 21
85 108 50
14 47 90
12 99 58
37 41 2
83 94 74
95 105 76
98 105 85
22 65 73
17 70 16
33 138 5
62 121 0
98 110 30
68 80 86
65 103 79
6 72 85
2 74 4
17 102 20
36 142 14
55 63 66
46 119 37
29 63 97
21 89 5
6 41 96
18 133 29
132 138 80
38 42 77
86 149 78
92 103 22
30 38 93
115 136 98
49 85 68
76 127 98
13 41 61
15 145 63
120 123 73
6 28 56
132 139 68
66 118 24
37 139 20
25 41 15
7 24 55
