30813 250
159 84 14
159 121 46
159 2 93
121 231 56
231 196 14
196 10 10
84 170 33
196 113 57
121 32 25
121 180 65
170 233 42
2 40 32
196 72 0
180 218 82
170 87 68
121 29 53
159 130 12
121 108 98
233 24 83
2 102 67
102 219 32
113 27 20
219 15 60
10 176 19
24 151 2
170 48 50
2 14 84
14 221 73
159 92 0
32 195 1
221 39 64
196 129 51
231 119 4
180 232 61
113 66 68
176 194 9
10 82 25
233 147 40
113 94 57
92 167 71
194 149 21
66 6 17
40 118 75
130 79 59
194 16 37
92 138 41
32 5 99
151 144 34
219 1 83
94 200 61
102 131 63
180 75 74
194 193 100
118 99 68
72 96 93
221 145 23
159 64 25
176 135 34
48 77 11
176 162 33
92 9 65
147 229 63
147 56 22
159 132 56
193 34 29
196 46 84
170 65 0
151 182 14
232 163 59
135 222 64
29 90 19
99 68 35
182 174 28
1 158 89
82 205 41
14 26 29
46 240 81
182 111 64
29 110 100
193 114 52
149 95 85
176 45 35
68 204 22
118 59 24
163 21 13
167 126 50
162 81 48
15 106 50
113 7 1
99 134 21
27 104 53
21 51 29
40 122 100
122 191 52
102 101 51
149 49 82
149 41 63
134 112 10
34 123 21
176 243 44
129 146 51
9 235 42
21 88 62
170 215 86
1 201 6
51 89 64
167 4 48
126 139 41
65 12 73
159 73 89
87 217 92
176 227 17
132 124 43
40 78 81
87 187 39
81 25 86
88 140 47
112 13 5
7 43 78
205 3 54
39 178 40
114 183 51
167 152 79
78 98 52
29 58 69
158 173 60
45 136 58
65 177 8
98 164 73
124 143 23
49 8 40
68 249 84
66 150 75
48 61 100
229 120 79
217 127 69
2 160 66
40 83 8
222 0 91
95 93 56
229 19 99
132 225 52
83 115 75
99 128 96
128 172 91
176 202 6
95 107 41
83 141 51
66 209 43
160 166 10
59 247 71
65 62 90
3 47 100
106 241 16
130 63 44
146 214 62
191 239 96
249 148 28
114 117 3
73 37 27
120 137 77
75 171 99
84 246 69
89 244 71
194 30 54
196 57 53
124 153 41
111 223 88
96 100 73
149 197 76
101 97 50
231 236 90
14 179 14
202 188 54
179 71 64
110 76 8
148 203 38
96 36 42
150 155 29
32 198 52
29 18 85
76 70 18
153 237 28
167 181 36
229 185 79
227 50 74
97 35 99
176 20 50
58 169 77
118 184 11
40 154 78
158 42 39
167 230 42
108 109 37
109 189 5
151 91 99
7 116 78
49 23 86
75 199 42
68 157 82
43 60 14
221 206 50
96 242 71
108 190 48
122 85 95
202 17 45
7 74 10
108 103 25
78 207 59
241 125 80
87 133 76
130 228 24
36 216 20
183 192 65
85 67 73
4 105 2
166 31 96
81 161 59
215 22 87
41 44 15
13 33 82
50 86 13
67 165 47
95 186 39
146 220 64
15 11 24
107 53 100
182 52 78
199 234 85
169 168 91
194 211 68
31 175 25
2 212 69
202 38 60
150 213 7
221 248 10
106 208 99
139 156 28
61 245 15
26 28 99
156 69 62
125 226 77
116 224 83
86 142 84
121 210 0
65 54 51
165 80 23
154 55 14
204 238 13
139 224 21
4 126 87
110 193 95
185 211 100
86 172 86
53 113 18
33 82 13
173 174 41
171 176 31
29 127 42
193 214 32
65 97 88
143 161 46
187 227 34
145 231 74
175 186 40
72 75 62
188 199 76
145 161 33
124 212 2
15 242 73
