123502 500
84 66 52
66 57 93
84 127 52
66 408 56
57 128 74
57 207 95
408 41 40
57 203 22
84 295 46
66 171 65
128 291 33
128 465 73
84 29 42
408 451 75
451 406 36
408 268 20
295 457 57
406 455 56
171 240 58
128 404 58
84 37 56
408 337 95
408 118 39
465 285 4
404 125 92
128 328 79
404 445 70
240 448 60
37 73 65
404 441 64
127 54 8
441 17 66
240 493 64
441 95 24
118 255 9
465 309 40
445 168 4
128 223 86
57 464 63
95 178 48
408 5 73
240 210 86
493 134 55
178 98 11
441 313 40
285 449 7
84 199 67
17 188 35
84 407 74
285 7 38
337 376 52
125 332 75
188 305 72
451 172 81
37 158 75
84 214 62
313 117 1
337 23 28
5 228 71
125 219 38
23 94 32
404 294 82
210 424 3
118 30 49
457 322 64
493 108 81
448 35 1
445 91 7
66 478 57
171 480 99
108 331 81
172 181 82
291 267 99
331 260 80
408 315 20
449 253 84
178 150 8
455 249 54
84 458 38
95 143 7
451 387 32
255 130 13
480 76 16
84 229 62
219 83 63
315 438 44
332 343 58
465 160 6
118 236 94
387 443 88
73 442 80
322 494 91
337 378 89
130 152 87
480 224 4
171 99 39
210 89 10
17 336 11
285 360 57
441 474 79
94 371 40
315 222 73
371 428 99
118 324 51
424 195 26
130 65 47
428 21 80
143 344 29
424 209 73
57 401 90
172 121 79
387 20 14
5 274 47
449 163 14
285 321 91
121 167 34
465 40 69
387 235 55
464 461 80
134 386 72
65 251 30
5 392 40
21 174 46
118 92 86
441 131 10
121 197 39
188 12 32
20 256 23
5 1 8
35 151 13
163 426 60
21 303 19
236 153 94
494 159 33
392 489 71
65 45 35
41 400 39
343 179 0
249 437 65
153 58 44
387 123 91
260 372 55
426 48 26
360 300 82
426 243 56
118 338 20
30 146 52
236 316 100
30 32 56
400 62 10
76 487 93
256 491 58
336 414 73
458 319 32
461 333 47
89 263 80
336 432 47
387 241 86
131 341 31
401 106 5
256 119 76
432 486 91
449 365 57
240 326 46
309 342 53
480 349 73
76 2 68
386 348 29
487 395 67
319 232 96
268 162 47
321 435 13
5 109 48
260 78 97
143 471 62
108 450 15
448 136 40
341 292 31
76 422 39
162 176 73
478 485 96
267 339 46
214 138 100
407 440 82
428 427 15
158 139 79
98 193 79
1 238 72
131 282 38
474 234 59
491 330 79
162 104 11
21 244 71
92 198 40
20 439 8
163 352 78
167 463 84
119 27 33
150 482 74
172 13 81
37 340 65
58 182 42
119 447 73
210 416 22
328 72 52
83 107 30
168 452 65
197 381 69
2 112 47
150 87 4
319 161 73
17 88 92
486 192 19
188 25 66
54 213 84
174 472 29
179 115 64
83 423 10
328 142 51
118 312 28
371 70 41
99 9 68
199 33 47
338 90 3
112 302 87
12 398 2
251 259 14
315 272 47
478 100 96
176 196 45
192 310 67
435 93 56
150 190 96
112 327 37
179 498 22
313 124 18
440 215 89
327 380 54
381 254 79
253 3 22
380 290 3
464 265 85
324 165 21
240 399 32
150 417 27
480 96 68
352 396 7
198 374 15
162 453 74
494 317 39
76 97 71
478 248 76
303 415 0
305 271 69
37 275 53
57 183 44
35 19 50
453 261 33
263 377 57
259 323 17
487 421 58
285 220 88
256 111 36
37 11 59
192 154 31
78 71 94
387 497 60
305 403 69
159 433 92
123 189 82
235 288 39
124 384 88
272 233 13
182 466 49
108 230 36
219 56 89
486 394 21
107 237 18
447 147 3
162 122 65
253 373 19
104 296 3
150 257 60
98 129 71
272 42 69
107 24 33
360 8 69
406 186 77
188 362 36
485 120 41
107 420 89
337 301 76
443 144 55
20 140 41
123 102 2
119 270 67
415 218 77
439 429 67
341 320 27
95 34 77
282 126 82
288 454 94
313 67 5
117 164 52
422 369 81
163 202 47
56 418 60
323 469 45
34 258 40
56 279 50
168 356 44
54 346 28
234 110 1
29 26 0
305 368 24
339 85 79
99 148 35
432 488 99
229 137 15
291 293 62
313 211 1
452 52 24
327 22 35
213 481 92
254 397 0
29 175 96
229 456 12
275 379 100
12 170 26
23 114 75
365 412 56
3 289 33
466 283 55
150 492 8
35 413 56
317 245 18
413 135 33
387 55 26
327 250 43
312 354 27
147 385 17
259 206 96
218 75 8
471 306 46
384 149 12
290 28 26
37 383 40
268 444 70
408 242 76
24 187 21
249 63 55
443 133 42
94 460 18
271 495 87
337 18 36
218 166 38
40 411 48
263 216 70
374 499 81
396 81 14
176 370 74
482 31 35
224 157 54
11 391 9
108 200 92
147 281 72
124 308 51
341 46 97
333 0 29
282 105 89
232 434 40
244 38 86
463 184 75
270 155 68
341 156 43
119 194 9
159 264 42
465 307 11
243 278 86
85 61 26
240 467 3
31 177 90
332 402 72
27 430 3
5 490 25
365 347 89
203 329 85
432 314 1
349 201 20
235 334 24
18 364 67
72 459 3
344 231 96
153 325 29
423 239 93
346 4 18
151 276 93
466 311 74
458 405 74
238 366 22
253 227 83
63 479 66
148 10 63
276 304 41
257 6 2
34 103 57
178 496 8
320 484 80
437 14 100
153 145 68
125 77 82
371 476 96
492 53 13
160 350 21
464 273 55
435 132 95
440 375 74
259 141 96
233 169 1
285 419 62
369 101 47
491 205 37
313 475 30
466 269 63
125 49 95
224 389 31
112 212 28
265 113 0
100 355 97
124 246 70
97 297 11
4 446 99
254 36 42
493 262 67
1 388 53
134 43 80
486 51 31
67 64 33
295 44 16
489 284 78
460 483 63
329 50 62
271 393 50
112 116 61
254 345 78
451 225 68
20 299 35
389 74 36
216 409 57
99 79 95
88 359 25
494 16 24
323 287 98
213 82 96
52 473 62
107 462 6
264 60 31
192 185 56
322 353 16
373 357 58
216 335 35
271 191 53
385 436 5
152 277 67
271 351 1
191 470 50
441 69 85
480 15 88
457 361 97
20 477 87
291 226 60
277 266 1
484 280 6
462 318 53
4 68 77
405 367 43
136 180 38
66 468 71
167 358 31
114 221 59
409 39 82
434 247 92
263 382 48
260 86 39
397 390 70
440 217 63
82 431 3
28 208 19
51 425 29
300 298 42
300 252 48
190 286 8
339 363 16
201 204 93
171 410 2
138 47 80
398 173 63
471 59 9
137 80 84
83 104 10
42 79 63
295 469 76
350 407 71
324 345 22
15 139 75
347 423 0
26 340 7
200 244 3
97 140 12
30 60 20
2 175 60
214 340 12
123 151 30
404 488 49
244 402 69
10 478 58
146 280 78
147 302 31
308 352 71
1 100 30
13 163 80
91 442 42
79 420 82
53 473 13
1 328 78
216 219 82
183 295 73
106 247 81
201 382 14
182 356 26
28 401 17
160 377 55
10 122 4
92 365 72
36 458 90
387 477 1
217 223 40
71 200 0
82 271 29
218 428 60
6 191 38
176 242 66
204 492 37
149 435 81
228 486 66
49 397 18
16 112 33
113 446 55
138 358 10
284 418 85
335 419 10
175 441 14
441 498 98
27 473 10
326 359 24
108 264 18
265 369 43
89 222 41
212 383 59
295 396 61
344 375 20
23 229 81
157 398 8
206 239 40
18 263 35
47 360 35
27 39 44
3 313 37
57 436 65
310 369 29
417 449 46
435 496 22
84 189 73
323 471 22
405 436 3
90 332 20
110 187 66
341 420 62
134 485 85
146 404 95
3 480 78
156 177 60
263 464 69
130 178 19
83 121 43
38 384 9
282 408 98
23 42 2
196 292 43
409 480 69
146 463 5
425 448 26
369 419 37
57 299 100
131 167 84
213 427 10
218 257 24
254 459 18
318 338 2
90 243 70
115 448 68
45 95 46
121 158 42
229 338 84
7 35 66
249 250 1
141 482 0
22 62 36
213 498 59
185 377 17
34 379 10
146 461 54
30 187 29
178 321 81
202 313 46
313 396 84
111 428 46
77 243 78
395 497 25
334 409 92
27 454 84
151 307 21
187 434 15
1 227 45
236 359 5
317 347 41
205 356 94
289 448 41
127 195 34
100 378 54
331 386 34
164 318 57
8 461 62
81 249 33
388 453 18
313 469 32
164 386 81
132 214 95
178 368 80
39 401 15
146 387 84
234 411 75
122 449 7
3 114 81
63 287 50
173 224 87
181 314 19
262 420 85
1 159 32
2 342 19
103 202 5
196 225 4
116 483 45
139 268 11
195 417 42
301 477 62
3 331 29
226 293 59
154 415 26
98 464 81
177 416 96
256 382 25
16 21 7
151 335 84
101 322 88
194 463 85
2 459 7
346 444 87
