70218 750
404 314 4
314 542 16
314 121 14
404 665 14
404 332 30
404 223 88
542 617 10
617 640 97
314 468 35
542 98 46
617 221 28
468 481 53
221 41 2
468 493 58
41 538 52
617 302 11
223 740 28
302 123 34
41 421 29
41 151 59
332 334 88
542 4 19
404 604 96
481 644 49
4 601 8
493 371 42
334 672 7
332 55 48
665 81 81
151 282 81
665 588 42
41 44 73
604 106 80
371 150 50
481 339 77
334 609 36
542 160 12
404 62 14
314 78 86
78 587 84
151 628 18
644 411 90
282 667 22
421 278 6
332 101 12
604 84 51
644 15 19
98 66 53
302 739 77
667 164 44
542 155 72
78 736 80
41 727 74
739 316 32
628 36 21
150 499 4
151 523 46
15 472 99
41 447 91
499 219 28
628 596 77
123 734 77
617 318 61
98 701 36
587 143 89
62 611 78
523 65 87
155 308 18
84 677 74
701 103 92
339 383 45
588 328 86
421 686 89
628 616 95
736 417 49
686 281 90
740 95 41
499 177 27
15 714 31
314 215 44
78 663 60
604 460 92
472 445 94
66 535 70
417 51 18
596 255 0
314 45 94
281 228 19
282 645 68
617 591 47
739 307 85
591 239 12
665 199 8
307 428 34
609 602 52
150 749 87
223 91 53
468 183 27
281 642 34
219 54 94
302 154 55
123 426 38
734 651 50
123 392 15
587 631 35
651 312 46
121 323 100
160 93 35
644 139 40
164 528 84
588 131 96
183 201 77
677 382 59
278 741 13
542 422 27
316 99 29
219 500 78
663 304 10
651 393 75
65 104 92
651 322 67
95 744 87
104 197 90
98 192 87
602 674 29
219 681 36
672 376 31
686 340 28
382 357 73
428 184 83
428 697 49
604 400 51
101 47 5
472 174 96
160 637 63
739 718 41
328 425 18
481 299 13
601 484 11
601 668 100
500 57 41
15 412 93
177 204 53
299 3 99
591 521 31
143 200 65
668 512 8
499 636 80
184 581 31
663 231 13
95 114 60
54 564 18
114 584 13
101 692 12
692 627 64
174 266 71
55 439 73
231 554 82
334 267 34
591 245 8
322 196 39
183 87 66
221 517 51
734 188 30
15 386 79
322 670 25
640 619 91
426 503 2
521 189 77
84 263 53
188 134 72
382 703 59
308 497 82
734 31 34
174 40 98
314 163 14
581 575 22
332 358 56
44 733 33
231 639 36
371 541 19
619 388 8
267 193 59
193 320 64
