62375 500
351 320 38
351 338 29
338 237 10
237 303 34
320 424 61
303 364 81
237 94 13
338 319 28
351 111 61
94 180 97
319 114 41
111 128 11
237 24 1
24 57 5
319 41 27
364 484 0
320 11 38
11 54 88
351 389 64
237 89 30
484 14 62
303 76 77
319 243 78
320 313 52
389 215 94
180 478 48
237 267 40
215 321 90
267 205 49
389 350 52
303 388 34
351 340 25
114 165 87
165 495 49
338 355 81
57 189 42
189 407 43
389 270 14
128 479 60
237 43 69
165 382 69
267 261 21
484 69 9
351 56 35
54 419 47
111 103 62
270 253 65
89 432 20
350 294 96
253 423 81
364 8 17
8 97 89
56 91 35
8 376 13
215 233 1
243 346 56
114 453 10
389 488 88
488 438 81
388 276 69
69 368 89
438 255 13
205 448 92
69 431 13
488 496 37
346 286 47
261 328 55
351 354 38
423 278 96
278 421 76
424 287 5
91 170 96
114 39 77
39 179 58
320 175 21
89 191 86
56 301 65
389 26 32
328 437 30
114 144 10
301 70 8
431 140 74
453 399 84
267 149 46
432 330 78
233 405 6
448 337 64
376 51 62
191 28 8
453 285 86
253 75 38
421 487 79
350 49 35
56 260 74
294 63 29
437 455 35
346 25 2
382 463 90
337 406 33
233 443 16
111 228 89
228 27 91
388 483 33
56 326 56
488 311 67
63 93 73
237 447 82
321 310 79
51 458 74
69 55 87
94 439 14
91 40 90
407 486 67
483 378 76
97 331 34
319 369 98
368 312 59
70 256 89
261 417 48
43 77 89
55 408 77
93 197 65
270 186 65
77 50 41
301 299 15
417 308 40
255 125 8
443 284 12
255 325 76
286 290 60
308 106 82
354 86 19
479 133 18
70 347 97
320 36 60
368 411 90
128 72 80
487 85 54
389 138 26
290 98 69
63 254 98
197 362 58
138 64 59
321 335 16
128 148 56
43 82 26
378 450 12
443 393 38
438 468 74
278 9 21
487 112 2
148 420 10
41 454 33
294 220 73
261 295 18
447 78 72
483 394 4
354 141 61
36 37 11
69 247 16
26 391 20
9 178 93
484 167 42
423 327 35
335 217 95
453 34 42
205 211 97
140 200 34
247 263 4
77 218 46
93 67 32
215 208 92
191 17 89
328 18 9
149 265 65
454 115 6
114 209 84
186 244 31
484 183 82
486 42 17
364 2 71
111 464 5
458 416 9
488 418 51
125 66 66
254 242 92
78 305 14
103 212 20
362 273 76
408 159 41
420 222 46
408 433 21
24 68 98
98 344 31
424 216 17
51 230 10
338 192 81
423 372 85
68 334 85
328 174 29
346 127 72
496 499 0
128 275 53
243 239 40
350 324 75
308 245 73
186 150 12
75 379 69
287 118 13
369 490 70
175 202 4
217 38 84
191 164 36
431 3 93
453 462 95
164 277 49
276 195 8
389 377 2
420 199 15
454 444 18
337 481 17
43 176 36
421 449 20
192 163 54
67 412 23
212 471 5
287 210 69
94 283 5
347 158 15
70 370 93
351 193 3
406 83 16
447 435 13
91 143 82
217 23 14
326 473 43
368 184 46
408 235 76
324 204 52
209 241 95
337 317 40
317 356 57
424 248 12
287 234 73
408 288 96
216 136 81
435 274 58
356 465 92
106 345 15
27 100 67
330 185 63
51 151 61
72 485 68
114 90 48
345 87 90
455 227 99
345 61 45
89 119 51
355 139 20
253 122 66
458 333 10
243 120 58
167 400 30
175 466 70
350 306 39
220 314 100
69 129 40
193 223 66
255 157 23
379 456 35
416 300 6
369 296 100
40 105 8
328 113 77
72 289 45
369 268 33
334 280 78
105 156 13
202 498 27
458 452 61
488 477 51
98 426 76
133 130 29
439 309 79
127 53 22
2 229 34
195 397 83
295 497 45
462 451 58
433 472 20
309 30 62
218 291 4
472 47 44
106 461 6
178 79 25
294 387 93
362 171 66
417 123 29
278 31 52
299 33 63
377 166 100
127 134 61
211 475 96
227 124 78
82 318 68
205 329 63
63 225 74
391 361 92
488 107 61
70 201 84
477 206 30
114 84 78
472 135 89
334 409 1
157 366 1
317 476 50
93 392 56
100 147 93
409 22 5
192 414 7
39 132 96
409 99 99
475 482 98
451 246 6
361 323 96
191 207 17
66 489 49
283 298 51
243 352 44
466 258 1
113 440 54
295 442 91
409 396 6
356 413 71
458 160 62
327 269 44
212 336 40
476 384 84
431 371 78
488 154 1
399 459 56
70 15 18
209 0 67
432 65 52
41 10 79
15 48 96
