1212 50
10 41 87
10 49 50
10 25 58
10 12 26
25 30 35
41 8 37
49 42 72
25 37 40
49 26 10
10 47 71
12 45 71
25 20 74
45 33 30
37 35 29
37 40 73
45 29 24
41 5 67
40 48 67
26 17 80
17 32 20
37 31 39
31 18 43
18 44 63
31 6 79
17 4 6
35 39 96
48 21 73
10 24 25
49 46 37
48 1 9
17 23 31
24 34 33
41 22 81
46 27 74
40 3 84
39 11 66
33 7 15
24 2 79
41 28 69
17 15 3
1 38 28
38 19 38
12 9 73
21 14 23
45 16 25
29 0 89
37 36 51
37 13 87
12 43 38
13 49 15
5 14 57
1 8 0
2 23 41
2 12 59
8 16 44
18 20 17
14 33 67
16 24 1
17 45 96
2 35 42
18 32 1
0 42 76
13 45 93
23 29 5
7 32 62
38 43 40
24 44 1
46 48 94
14 18 68
13 39 90
24 27 86
7 46 50
23 38 66
20 33 77
26 28 68
1 31 48
6 36 10
18 30 55
8 43 94
37 42 20
4 43 97
19 31 14
6 26 19
18 28 85
22 31 92
3 37 18
6 13 74
16 22 73
6 39 89
6 27 3
20 26 47
3 11 73
29 41 39
1 24 28
4 33 39
27 42 44
34 49 78
22 48 82
2 11 48
33 38 83
8 42 21
8 34 66
16 37 79
9 36 82
22 49 34
21 27 88
23 37 16
11 38 56
7 21 56
38 46 99
20 36 35
35 44 89
20 40 9
34 38 57
13 26 1
14 34 100
20 34 22
11 36 61
10 21 5
2 28 54
3 13 83
3 19 78
16 36 45
30 40 22
2 26 75
3 48 57
15 18 20
12 46 86
0 17 84
33 47 76
6 32 33
23 42 83
27 49 31
4 18 91
24 36 88
14 35 87
12 39 83
14 22 12
19 37 88
10 48 48
2 49 28
19 30 64
36 42 58
29 34 46
1 47 49
8 32 21
3 29 50
11 19 60
45 48 0
43 45 55
1 19 8
31 47 47
27 32 38
6 33 87
5 40 52
21 45 40
29 30 59
7 9 39
14 37 76
17 34 45
4 35 9
8 23 22
12 27 98
23 26 91
15 28 5
29 38 0
1 12 78
33 36 49
26 39 90
3 38 31
11 49 39
34 44 40
13 15 28
8 30 95
22 37 86
13 31 69
38 48 89
5 45 68
15 27 65
30 39 27
2 29 50
12 36 95
18 35 82
30 44 13
2 20 57
3 10 66
3 46 34
27 47 41
8 22 46
19 26 16
0 34 18
17 30 66
3 30 67
30 33 63
1 41 10
1 33 99
20 24 93
2 7 14
9 24 92
12 28 95
13 17 28
29 36 66
15 48 46
30 43 3
12 22 6
10 33 31
15 34 46
13 35 80
11 16 86
6 14 58
5 20 80
7 20 19
9 17 67
6 29 99
23 27 43
2 19 59
7 12 21
42 45 16
21 34 70
14 46 28
10 32 45
0 43 31
29 46 58
1 18 70
36 40 35
20 41 35
32 49 67
44 46 43
13 47 27
23 49 12
17 48 57
3 47 83
6 41 64
13 32 19
0 39 53
16 31 54
1 2 7
28 30 72
14 23 81
26 47 100
15 40 61
4 47 73
22 30 67
2 45 33
13 38 2
3 42 6
10 27 24
13 43 73
4 39 30
37 44 65
5 33 50
35 36 36
6 47 91
18 27 23
32 45 0
4 8 57
25 48 73
16 28 32
2 22 67
10 28 59
2 21 57
31 41 43
30 38 46
28 29 58
16 33 33
31 44 20
26 40 37
2 3 99
9 11 87
9 29 89
23 33 93
21 23 33
25 27 68
6 28 97
27 44 33
7 29 48
21 39 81
14 38 41
12 29 72
2 44 85
21 47 9
2 41 75
27 36 46
19 32 50
16 27 95
10 36 77
0 45 72
40 45 95
33 44 100
7 22 64
1 45 63
10 18 87
15 32 0
0 36 4
29 31 6
22 39 54
25 40 24
4 31 54
4 13 79
6 38 37
34 41 16
17 18 57
3 7 4
12 41 95
12 19 5
33 48 94
24 35 38
8 36 29
2 9 92
19 42 15
37 47 24
6 25 9
27 41 80
3 23 87
16 39 34
17 44 54
31 33 1
15 24 2
24 39 48
10 22 36
5 30 24
19 33 40
14 15 41
10 17 24
34 48 19
17 39 94
22 33 81
0 3 4
22 26 8
0 1 22
11 42 41
6 16 41
11 30 50
38 42 47
24 33 45
23 24 15
0 11 51
22 25 53
10 26 78
32 34 100
1 40 95
6 10 60
14 49 34
1 7 48
39 44 89
7 11 66
4 37 66
5 34 78
18 48 58
23 48 6
0 14 70
33 49 30
6 43 71
47 48 13
13 18 96
2 32 40
41 43 86
7 41 95
9 15 71
19 49 55
29 43 2
2 47 75
14 39 68
11 35 92
37 49 100
9 31 98
5 37 16
3 16 21
14 36 86
32 40 6
6 23 36
4 40 27
6 17 50
1 37 10
18 47 89
1 27 1
21 46 23
5 6 32
0 7 68
4 49 89
29 32 53
10 43 47
1 34 33
15 26 23
43 47 46
10 11 1
3 21 21
1 22 33
38 39 57
36 43 63
10 15 92
16 43 29
28 49 38
10 20 85
