70218 750
405 158 22
405 428 100
428 280 0
280 82 39
428 20 73
158 176 26
405 116 80
20 678 14
678 63 57
678 717 59
678 579 53
428 62 28
158 541 48
280 287 63
717 575 68
678 84 55
116 737 35
176 238 90
238 483 77
579 647 35
405 554 35
647 393 67
405 353 35
428 743 60
483 413 83
541 165 95
62 560 93
158 354 46
541 450 53
393 271 46
271 12 83
483 113 82
737 459 93
560 44 6
560 703 45
113 290 9
63 725 43
62 683 69
450 57 66
271 121 34
554 370 19
62 732 88
554 564 20
84 292 2
459 399 87
678 359 44
62 530 13
564 340 9
280 538 96
737 521 55
271 197 90
370 187 59
530 150 21
287 611 29
428 633 25
63 549 80
725 167 23
560 395 34
560 693 6
554 666 91
683 231 77
44 452 77
450 53 78
405 522 53
353 355 28
522 367 6
611 279 17
62 485 30
633 713 61
187 422 1
428 502 95
450 148 75
725 692 100
271 643 91
633 319 96
560 655 15
12 388 55
643 337 79
643 146 69
197 590 41
541 710 2
666 637 14
647 308 20
359 559 86
354 233 77
538 671 83
590 594 66
280 730 49
63 136 47
44 275 12
730 215 28
647 225 68
20 300 20
113 101 58
703 636 13
20 451 99
655 442 100
116 333 30
485 445 5
355 681 43
82 356 23
395 619 79
292 675 76
522 695 22
564 379 77
165 484 60
215 512 10
84 102 74
655 748 15
399 261 93
261 410 79
633 628 79
231 659 67
594 68 56
549 624 74
271 317 80
678 237 91
594 378 100
379 747 87
451 620 17
146 449 86
683 358 13
655 342 16
63 702 17
703 390 76
358 59 81
57 86 96
643 669 47
280 391 84
63 34 30
238 351 32
502 306 64
681 701 28
538 605 57
102 586 74
355 183 83
62 475 6
554 593 54
636 171 3
279 172 45
747 714 16
172 67 87
451 83 96
67 708 97
717 22 60
459 153 71
388 245 53
737 719 29
586 41 49
410 741 6
280 411 90
410 216 81
428 226 41
183 15 61
708 464 14
136 477 7
41 366 84
405 132 48
238 691 61
737 264 38
719 277 36
619 307 35
333 495 48
702 528 73
410 650 90
306 325 33
628 95 49
367 574 22
692 6 69
719 142 19
354 208 42
15 177 62
237 546 92
41 503 42
172 583 91
226 242 99
340 42 2
83 313 14
340 108 55
306 722 11
146 244 21
337 221 51
22 149 70
244 608 10
15 617 71
337 169 76
743 471 49
702 433 94
594 343 37
63 293 27
132 170 5
495 380 11
242 517 74
319 77 63
150 227 40
233 531 35
701 217 52
169 269 19
290 257 97
637 96 9
370 551 2
317 510 82
53 329 46
62 544 1
442 684 62
319 206 33
121 207 75
280 386 69
12 184 32
531 272 38
351 601 62
15 87 54
313 506 1
484 122 29
146 212 8
608 135 83
87 511 97
379 505 81
574 348 83
593 607 1
292 260 65
149 19 67
136 24 3
19 140 94
355 618 71
140 694 49
171 65 27
165 185 49
590 436 30
399 199 36
287 685 59
82 627 96
445 114 91
619 205 3
41 660 58
42 537 72
650 204 5
643 196 78
343 658 54
522 239 0
512 455 23
380 36 87
237 423 93
701 45 93
353 344 24
714 674 98
413 157 53
549 656 9
333 1 38
541 738 78
506 222 27
356 525 67
674 28 34
351 328 72
551 567 13
226 640 57
87 446 84
511 435 98
121 106 97
485 281 5
148 431 79
317 540 11
149 352 75
710 309 18
257 61 63
53 320 39
564 474 18
674 430 48
355 201 38
694 462 30
594 182 72
15 51 67
430 727 36
475 402 44
659 137 31
201 383 84
430 457 79
171 125 16
41 289 37
201 490 86
207 376 14
450 37 8
337 276 4
20 85 78
511 104 12
691 88 72
328 262 77
380 89 47
671 265 50
560 236 84
329 480 44
87 587 23
237 154 11
260 294 17
132 526 54
37 76 46
714 339 23
607 479 59
89 420 29
431 429 24
474 718 39
457 562 11
242 99 76
106 118 73
34 173 33
583 112 99
718 4 81
379 129 52
643 509 19
530 432 33
356 553 59
658 424 49
292 35 85
205 615 32
108 181 48
446 346 16
112 60 68
367 621 39
85 630 25
732 295 69
197 623 98
343 398 63
399 704 91
306 645 1
199 744 91
60 524 97
260 103 73
337 565 34
276 258 29
221 80 87
80 401 17
544 310 27
233 318 4
122 626 17
165 2 92
546 202 97
524 31 84
265 397 73
87 94 89
411 228 67
260 249 85
658 13 77
208 133 34
172 117 9
148 11 97
87 252 71
445 186 67
257 105 20
574 561 92
522 476 41
505 705 36
125 566 13
559 26 91
704 563 82
158 400 6
509 696 70
37 746 12
738 71 22
479 440 25
237 341 38
96 74 89
455 330 9
333 144 50
344 119 88
524 210 97
431 139 95
85 699 77
184 577 58
390 299 36
44 364 93
554 381 62
732 706 21
560 720 60
199 263 61
367 234 26
238 584 84
59 548 89
747 180 23
530 629 51
149 270 16
744 98 75
183 569 48
656 311 55
647 631 18
432 403 87
656 100 7
511 600 20
691 48 8
401 657 88
381 81 24
272 124 51
260 642 18
554 7 14
225 582 19
442 542 87
685 8 2
310 90 55
420 23 64
383 426 63
42 728 62
309 69 29
554 110 90
67 224 86
132 552 4
60 322 52
353 534 20
390 296 16
110 555 2
703 152 38
153 500 37
702 188 1
370 469 64
11 192 67
647 745 54
121 349 74
48 677 44
722 425 49
37 134 35
426 588 33
317 404 10
35 166 49
233 463 32
205 273 19
270 589 49
132 670 64
62 368 33
696 394 70
244 92 68
83 14 65
695 453 45
306 335 73
714 547 56
37 66 8
8 9 82
695 698 40
158 712 30
582 39 93
133 347 8
660 159 43
674 235 39
262 679 96
165 513 99
90 78 9
293 214 69
186 21 37
471 284 80
495 375 93
714 644 25
173 278 84
35 305 1
339 286 70
351 533 65
452 52 1
269 72 37
135 230 12
210 17 28
619 0 60
713 638 54
148 466 53
660 596 100
343 229 89
425 539 90
569 532 46
233 501 64
601 733 64
730 298 97
555 715 76
165 488 6
183 321 66
113 520 6
746 604 45
242 473 4
629 40 50
284 729 42
249 25 100
176 151 37
670 213 18
106 682 82
320 304 14
167 419 9
370 350 42
386 247 33
674 179 9
436 418 6
176 434 91
402 651 57
167 115 13
583 635 40
605 458 65
139 486 22
608 724 46
192 387 0
42 97 20
321 610 77
520 465 92
656 56 71
68 47 0
265 515 100
630 700 14
341 597 11
352 415 12
530 665 31
511 472 52
234 155 21
346 336 67
320 726 75
264 467 45
341 443 22
743 736 34
184 120 95
71 606 29
420 427 5
12 38 47
34 581 33
90 30 21
611 557 36
726 70 64
204 274 1
350 603 68
501 585 99
743 131 67
320 661 52
449 138 38
539 5 40
435 389 97
359 507 46
281 676 24
35 323 92
330 568 10
31 18 42
475 371 35
577 314 74
630 91 63
25 32 89
552 316 17
322 357 51
281 384 66
425 680 36
97 64 76
619 55 8
564 288 14
25 16 84
446 268 39
71 649 50
45 392 43
337 93 30
222 414 33
473 33 59
629 735 85
526 641 63
217 190 41
88 493 90
542 253 3
457 189 42
473 145 13
263 324 88
720 592 98
355 622 40
423 602 42
63 282 93
313 218 44
56 331 18
170 49 38
90 360 74
619 481 84
650 374 79
666 126 78
710 688 72
736 332 7
524 408 0
440 407 68
354 668 22
693 740 7
308 326 46
286 175 97
562 362 96
247 301 38
114 363 20
649 220 99
0 516 47
124 487 42
299 571 97
630 345 30
561 406 78
137 625 89
511 160 4
100 616 65
59 470 62
137 438 55
420 686 71
577 478 93
36 240 92
520 672 77
388 558 56
260 697 5
650 291 65
258 109 59
733 461 90
657 191 75
94 609 67
569 243 57
23 742 46
215 491 100
364 382 55
93 361 0
645 10 46
516 576 27
103 707 78
52 556 18
547 250 79
81 193 4
551 614 1
291 497 83
600 200 11
63 219 53
47 711 67
70 648 97
126 251 10
432 123 7
374 723 20
655 29 20
191 50 48
139 203 29
200 498 8
121 687 45
684 211 22
233 372 88
221 529 27
94 162 18
202 514 64
686 716 69
190 456 30
122 439 66
642 499 50
310 749 89
386 492 46
743 303 91
361 731 65
685 417 50
63 141 80
666 595 71
149 662 84
304 259 78
277 653 83
264 634 6
725 482 15
606 73 97
345 421 48
457 130 22
38 454 40
130 315 5
277 3 7
634 613 21
534 570 20
679 444 69
405 441 82
477 241 81
481 373 93
399 572 60
582 209 96
401 75 49
154 27 23
335 573 56
133 673 96
65 338 41
326 194 10
226 527 56
625 536 100
536 580 68
735 327 31
44 545 38
63 156 9
346 460 58
116 46 4
51 448 87
13 468 63
427 639 4
257 578 90
298 147 34
703 254 55
471 396 18
541 232 65
215 591 41
337 519 96
397 543 4
527 598 90
242 504 57
281 416 67
728 163 24
26 128 12
540 79 9
45 127 84
647 489 27
141 664 77
59 612 81
360 385 25
298 43 51
473 302 68
552 178 9
455 447 9
513 161 25
438 198 27
196 248 21
607 632 81
36 297 71
476 283 54
511 667 42
45 646 32
398 365 21
162 58 27
24 256 17
79 523 75
488 164 0
566 496 53
196 168 17
696 312 75
61 267 30
523 508 8
749 412 45
429 739 55
493 652 11
615 143 21
475 690 38
683 409 22
607 599 33
33 54 80
127 285 32
586 494 25
202 550 62
507 369 83
701 223 57
32 689 44
264 107 81
355 535 32
48 195 88
224 377 93
585 334 78
489 174 8
538 709 23
696 654 48
631 721 62
715 734 99
220 111 98
163 246 55
349 518 92
282 437 89
88 663 31
357 255 50
3 266 43
230 476 7
76 363 61
258 407 59
148 451 21
167 721 13
260 350 50
407 539 58
652 743 53
137 434 85
194 507 2
98 344 9
516 746 45
206 749 35
369 600 63
228 685 55
7 111 32
271 335 58
551 598 46
98 677 16
104 690 60
595 735 66
18 157 76
119 441 29
130 559 100
466 586 97
101 310 14
29 710 70
251 664 18
48 544 91
177 708 91
106 314 98
332 409 27
233 686 86
350 382 17
484 684 31
419 529 28
11 514 77
120 747 97
107 197 81
183 604 57
644 710 93
485 529 5
523 671 87
430 734 93
32 229 60
246 633 10
