1237 100
10 67 46
10 52 87
52 58 55
58 57 94
10 91 94
52 90 97
91 65 89
90 53 19
90 7 11
65 31 17
90 73 28
90 26 44
65 42 1
65 22 33
90 3 99
67 77 13
58 36 40
22 9 40
10 47 30
9 96 84
91 12 81
47 68 82
3 46 19
68 33 42
7 2 86
96 16 46
73 5 95
67 37 63
2 15 98
67 94 72
10 87 33
67 98 56
9 24 5
94 23 56
37 74 19
94 93 88
42 76 87
23 28 96
94 64 31
31 89 76
5 34 68
89 18 13
36 80 96
3 66 45
64 92 11
58 43 0
9 97 38
93 85 35
73 4 98
57 30 69
80 95 7
65 69 29
91 21 21
43 83 34
98 27 36
77 35 76
73 56 96
30 88 79
28 62 71
57 11 83
18 17 73
80 40 94
77 84 26
17 55 74
84 70 33
26 13 11
77 1 61
47 86 41
94 39 55
57 78 5
55 59 50
16 72 84
92 63 73
36 48 18
30 49 75
69 54 71
62 6 52
67 44 31
85 82 87
55 32 79
32 71 69
67 38 69
49 79 57
92 20 73
26 61 55
65 45 70
12 75 77
63 14 100
15 51 9
33 25 46
84 8 64
14 50 68
17 41 68
54 60 17
12 0 68
10 99 19
53 29 5
43 81 41
98 19 22
5 49 14
32 40 74
29 93 74
35 70 40
17 53 35
21 54 10
8 97 1
43 49 20
54 71 38
42 60 96
72 76 8
6 27 28
1 25 37
33 66 77
4 95 76
11 77 61
32 87 46
28 99 98
17 26 60
26 64 52
16 70 10
30 65 52
13 86 33
13 87 12
32 50 79
61 98 64
45 61 17
41 64 47
17 22 3
36 49 68
34 86 98
50 52 100
4 32 70
27 67 50
34 44 22
16 94 67
33 44 7
12 41 41
8 17 75
6 84 35
72 91 33
14 60 43
26 44 29
25 59 60
69 79 5
56 87 24
4 97 63
31 58 75
24 68 4
36 69 50
54 86 4
76 85 52
24 47 67
65 80 83
47 51 36
52 81 12
26 71 1
21 30 26
2 74 49
67 80 100
13 48 72
38 54 31
26 79 54
39 89 50
15 67 76
2 6 23
29 52 1
36 66 74
23 49 77
18 92 20
2 92 5
1 4 11
72 83 37
74 78 47
57 77 37
36 75 16
43 85 62
42 46 81
2 85 19
42 53 12
39 43 76
38 72 17
83 91 9
43 50 92
27 68 51
51 82 83
41 83 73
68 70 7
23 69 11
6 67 53
12 53 71
15 50 38
17 30 46
12 45 71
5 45 74
72 96 4
30 36 82
12 32 16
46 65 62
31 34 97
36 50 36
18 20 61
44 45 88
56 82 80
32 74 24
31 80 21
28 86 36
90 92 55
51 77 72
37 98 72
14 21 12
37 92 53
9 87 3
70 91 61
28 85 68
7 61 32
50 83 96
39 51 46
13 54 18
28 84 9
15 37 50
64 75 69
37 50 21
19 48 16
33 78 29
49 81 15
50 98 80
10 89 44
49 99 54
42 94 1
15 33 44
35 65 3
77 99 59
54 59 74
28 30 87
52 83 8
41 80 42
14 59 43
56 85 29
10 30 58
2 24 84
8 63 3
17 86 61
16 92 98
33 93 35
3 18 10
31 64 67
71 77 76
27 63 52
7 68 6
40 97 51
71 94 87
78 89 34
39 71 28
76 87 30
22 98 82
55 70 97
3 75 87
53 85 49
24 93 52
10 74 96
24 51 78
14 71 77
14 27 31
25 90 38
12 33 6
25 41 30
11 91 100
88 95 3
47 63 4
34 69 85
52 70 98
8 54 45
27 72 66
24 42 28
42 77 65
20 36 44
6 20 34
78 82 12
62 80 25
55 91 51
41 44 65
1 13 76
41 69 30
21 58 72
69 84 15
27 60 59
16 55 28
86 88 7
0 72 84
0 35 57
43 69 51
47 91 57
69 85 4
66 85 5
54 85 89
23 44 79
87 93 95
68 71 29
28 57 71
14 19 49
30 68 19
52 93 80
10 86 37
37 91 33
40 82 33
50 74 9
61 77 47
8 83 61
63 78 31
7 92 74
10 96 23
52 98 39
74 81 36
13 63 72
1 11 52
43 64 69
39 48 48
15 63 69
13 18 87
34 47 24
23 55 29
2 94 5
7 12 46
52 78 74
2 48 47
4 76 48
19 73 44
78 94 27
77 85 50
0 8 96
8 68 38
29 96 28
1 62 70
66 95 40
16 37 83
4 61 97
37 43 65
24 74 50
26 53 66
61 78 50
89 98 73
22 93 18
6 83 26
75 98 71
22 72 52
0 27 47
18 84 82
39 99 95
8 90 40
31 46 6
27 35 0
52 99 17
54 76 68
12 74 41
0 80 22
11 17 55
23 99 78
11 65 43
25 94 38
5 24 75
20 22 10
59 61 87
19 42 2
87 95 100
2 26 19
5 89 93
21 41 81
34 60 52
2 27 59
51 75 60
48 79 59
17 35 49
64 95 31
10 76 72
64 72 29
31 69 90
65 81 76
13 16 10
29 91 55
5 56 87
87 89 62
4 90 88
40 55 4
9 98 94
23 53 47
58 93 60
21 48 34
48 63 64
30 95 91
53 60 19
74 90 36
70 87 42
31 55 32
5 32 43
3 13 84
4 34 60
43 75 58
71 83 40
37 44 60
5 22 39
29 94 54
2 23 84
22 59 76
38 71 32
29 98 92
23 95 84
45 92 57
23 48 31
40 52 83
8 53 92
15 68 15
10 21 48
41 77 87
48 72 43
42 61 12
1 64 1
46 84 42
39 52 63
67 74 25
4 89 27
27 66 99
23 25 8
16 61 71
43 51 4
7 13 100
43 47 90
9 27 21
40 47 83
26 55 76
2 3 7
36 94 82
48 85 3
13 94 17
6 93 43
9 45 3
14 33 34
13 57 68
43 87 60
46 68 12
37 76 95
64 68 36
10 11 81
2 64 79
57 63 29
19 83 2
16 76 30
9 93 99
59 69 3
58 74 7
41 87 3
5 64 29
32 79 61
29 68 40
6 74 72
8 11 68
10 19 93
60 75 16
78 81 95
43 97 62
5 16 45
18 99 21
13 83 34
77 95 37
6 9 73
43 61 15
33 41 58
5 18 18
70 71 21
5 81 60
14 52 77
17 39 33
25 26 31
8 91 59
4 58 32
30 34 83
34 50 87
28 54 43
4 5 33
64 70 94
28 61 39
54 74 98
87 91 53
10 15 99
23 62 42
17 54 58
4 68 95
51 72 93
4 48 61
67 75 46
78 92 34
83 99 20
6 57 87
23 46 14
21 65 53
17 25 24
91 98 40
33 52 73
10 79 54
5 31 64
36 79 79
23 29 81
93 99 48
68 86 53
2 33 77
38 84 98
87 94 29
7 35 87
48 67 75
6 97 67
14 84 24
18 30 44
33 43 72
34 49 92
44 94 47
80 96 16
28 89 91
26 86 62
32 45 23
64 73 0
50 62 35
17 65 27
67 78 52
65 98 34
93 96 82
61 87 46
1 36 83
13 88 76
19 93 24
12 73 26
38 68 33
85 94 60
7 18 14
7 30 4
7 45 33
8 43 27
2 52 45
45 89 84
37 58 74
78 96 24
39 75 38
4 51 52
58 83 57
0 50 15
24 72 17
65 75 62
89 97 82
22 44 31
14 38 50
31 44 99
11 45 100
10 88 74
11 54 36
27 28 64
14 36 52
17 73 64
8 46 0
64 93 35
9 21 31
63 79 15
35 62 54
34 85 43
44 50 35
10 53 41
25 52 5
5 66 29
65 88 90
48 73 31
42 44 35
51 98 91
1 46 68
47 75 75
37 96 32
17 68 73
11 98 52
45 49 71
42 55 42
1 41 16
50 78 29
29 79 55
2 14 50
45 72 77
5 17 48
12 95 81
4 60 7
86 95 91
26 39 28
47 78 75
67 79 30
6 19 59
41 42 47
50 73 7
14 68 63
20 75 79
1 95 53
53 65 93
3 21 10
70 98 20
14 69 16
17 64 35
22 97 72
70 74 17
3 71 12
20 33 57
12 96 73
28 50 100
51 57 40
16 66 94
2 21 10
8 74 13
15 55 94
41 97 90
88 89 9
8 69 45
4 13 1
4 27 38
48 68 31
78 97 2
76 77 9
12 79 68
30 54 35
17 37 69
51 85 7
87 98 82
48 58 36
16 62 28
48 99 15
47 64 75
20 93 99
96 99 43
30 98 97
26 91 22
3 79 81
59 79 49
7 66 38
24 86 3
11 27 51
9 15 11
6 12 91
45 71 58
11 47 77
39 78 85
34 80 78
43 82 96
1 96 55
45 70 39
8 10 95
33 46 29
79 86 33
61 89 56
30 31 100
39 96 10
48 52 20
70 97 49
21 76 43
27 44 31
13 21 57
4 38 8
47 99 61
25 31 82
0 26 66
21 69 83
24 37 16
6 92 56
24 48 87
5 38 89
20 73 42
34 94 76
64 86 31
21 94 87
30 77 89
38 43 34
5 75 38
48 51 74
14 20 81
7 36 73
54 77 6
17 78 56
26 87 12
84 89 58
17 95 11
36 41 28
6 11 14
14 47 10
8 23 23
21 46 46
25 78 79
44 83 21
2 32 79
39 60 74
57 73 26
88 90 49
66 70 62
27 45 76
27 85 32
54 92 61
28 59 32
60 62 88
11 18 89
4 42 52
37 57 6
35 76 17
2 59 77
32 81 6
2 11 98
4 83 5
32 94 51
14 41 71
46 58 94
5 42 28
39 69 92
18 83 16
23 36 71
48 71 34
23 75 43
72 93 24
38 82 43
29 57 47
46 73 90
94 98 88
53 76 98
21 32 46
5 95 32
76 98 71
25 98 89
53 73 79
1 44 12
20 68 45
13 20 13
31 91 43
8 9 99
37 70 14
19 20 88
27 37 74
8 13 26
15 22 55
19 87 6
51 79 73
7 86 13
1 60 32
82 92 15
23 89 57
1 38 14
25 92 56
65 83 96
38 73 38
63 68 43
10 38 54
18 39 79
43 89 70
24 79 71
41 78 5
54 94 11
20 23 23
43 60 32
13 84 26
29 47 100
40 48 66
10 24 88
3 14 5
42 90 46
55 63 81
24 49 87
22 99 47
54 67 92
57 92 89
23 61 95
9 16 80
91 94 59
41 62 93
6 45 76
58 81 54
14 92 81
19 33 20
25 76 98
40 42 91
3 10 15
40 51 69
29 34 85
75 77 45
30 33 61
44 66 0
2 61 17
23 54 80
57 93 78
49 58 36
55 65 7
4 91 70
11 44 13
65 84 13
43 77 63
7 72 75
1 53 17
39 93 46
26 31 77
72 88 75
28 39 48
57 95 18
5 78 71
44 61 0
33 54 27
62 82 4
26 47 90
8 82 16
0 62 59
24 29 73
86 99 65
20 38 60
57 70 52
48 98 87
12 15 21
45 97 87
4 74 49
58 79 48
5 55 70
59 60 72
15 82 83
86 96 27
40 72 23
27 54 74
15 89 98
1 88 6
13 24 98
2 58 29
12 38 39
24 60 79
16 52 77
21 37 42
80 82 22
31 85 12
65 73 34
5 59 13
15 20 51
35 99 13
4 10 76
10 45 25
23 90 55
14 31 97
43 59 28
21 74 31
13 80 18
27 92 39
15 76 73
3 16 22
60 80 18
78 87 6
27 50 66
33 59 52
14 75 99
5 85 95
83 84 65
23 92 68
23 98 4
62 70 85
41 48 39
31 72 16
19 69 7
40 70 14
35 75 39
10 61 72
17 90 97
16 83 36
93 95 73
60 89 55
44 78 48
95 99 61
57 69 3
62 71 97
1 92 47
46 52 67
35 71 92
5 76 15
9 88 26
16 53 0
22 68 96
12 14 32
55 96 51
39 65 87
3 32 22
46 67 66
3 11 7
22 31 5
5 40 79
55 62 32
30 55 18
66 91 71
6 7 28
47 92 100
16 56 90
18 74 33
67 70 91
18 33 26
13 45 3
17 72 33
10 44 82
34 73 79
80 83 22
2 79 18
6 46 1
16 80 75
11 95 63
18 79 59
82 88 64
47 80 45
49 84 11
28 81 66
59 78 92
3 53 38
42 75 22
54 68 6
34 70 56
16 36 65
30 43 13
32 51 8
26 95 15
36 77 98
31 52 37
17 23 1
52 73 38
23 35 72
2 96 16
55 87 82
20 35 90
1 79 89
75 93 25
30 42 67
53 83 95
34 79 79
18 73 55
16 99 28
8 33 72
22 70 0
23 34 6
12 16 63
60 77 99
25 32 15
14 39 73
49 98 39
27 38 100
22 87 2
48 77 77
37 81 47
29 86 85
19 40 85
42 84 24
26 56 2
59 71 96
22 71 53
9 29 33
56 95 36
30 92 52
44 87 19
14 89 61
9 80 31
40 63 92
11 71 2
49 77 21
59 89 0
12 28 10
8 24 95
31 77 10
18 96 19
4 25 65
15 91 13
56 77 96
76 96 18
16 93 48
32 99 87
65 70 56
1 12 83
76 88 84
9 34 73
73 89 87
8 73 92
22 64 80
49 65 5
8 12 95
31 76 7
38 49 30
7 34 20
41 88 77
24 39 12
0 96 5
5 72 35
56 62 6
53 93 9
32 89 81
9 48 41
37 60 61
12 18 52
3 73 70
27 74 79
10 39 92
