62375 500
24 136 8
24 70 59
24 401 63
70 3 13
136 474 54
3 445 77
474 271 7
445 166 12
474 58 6
136 155 68
24 471 43
471 115 32
401 270 70
3 393 34
24 141 8
3 342 67
445 169 18
155 255 49
471 429 66
136 274 54
474 383 83
429 330 61
474 231 42
445 62 29
383 34 76
155 472 27
62 122 65
166 382 21
382 240 59
474 324 56
342 101 81
166 159 55
271 125 28
34 388 66
166 72 70
474 465 30
472 413 60
382 134 1
240 440 30
159 207 37
166 229 40
274 112 77
229 325 29
166 127 0
58 25 9
72 432 90
472 198 2
24 460 42
231 120 20
388 228 19
240 100 32
271 448 49
228 250 3
342 202 62
440 363 5
342 479 59
25 480 2
383 442 97
240 8 58
388 19 95
120 244 64
432 336 15
3 295 96
25 426 74
336 114 88
169 140 98
155 397 61
25 301 81
480 181 19
442 483 66
181 259 93
120 258 29
397 213 63
255 387 40
100 39 75
442 195 21
388 492 74
231 144 72
413 133 93
413 88 61
492 277 99
144 92 89
336 10 98
10 210 18
440 473 84
114 65 25
240 76 79
112 253 100
133 170 61
112 386 49
76 173 30
229 31 40
134 86 37
471 331 98
134 321 88
442 204 71
321 411 14
244 139 48
411 85 6
401 378 16
25 118 69
70 267 5
85 190 93
159 375 21
10 441 10
473 226 97
448 344 92
388 123 54
210 343 71
34 478 59
250 276 43
432 446 20
170 211 85
140 294 78
76 129 73
25 74 95
134 188 0
375 335 97
207 73 4
445 221 95
8 447 89
134 450 22
76 268 2
397 94 59
144 149 0
325 334 36
159 341 89
386 355 75
442 333 5
92 410 51
294 151 32
19 79 67
411 312 47
8 286 54
141 109 7
331 110 54
207 84 91
74 456 45
446 353 77
478 359 49
173 161 93
411 485 71
271 96 49
378 234 79
375 93 55
450 352 16
155 408 74
276 256 37
378 20 66
58 182 57
234 53 10
149 27 88
140 328 67
485 208 27
100 494 46
359 406 92
123 132 52
120 90 33
445 493 21
471 361 73
226 156 18
258 323 84
115 311 26
25 374 1
27 275 80
494 265 81
271 305 0
90 306 91
140 138 7
182 428 50
3 260 69
25 201 0
321 303 61
112 242 6
169 105 54
271 417 62
84 346 21
242 477 93
321 412 55
432 40 28
442 329 37
100 307 78
72 203 62
267 38 40
474 317 96
303 214 18
62 434 71
136 282 95
93 82 33
361 97 86
270 436 47
94 356 47
210 247 88
447 227 9
265 376 72
321 437 95
492 466 72
84 78 10
90 174 87
250 209 21
465 171 97
208 60 13
213 36 43
209 423 36
258 44 86
472 438 26
207 263 67
333 135 64
317 128 36
259 99 82
331 205 45
445 347 73
363 290 47
112 12 43
228 427 66
221 467 98
259 220 19
227 302 88
412 297 58
159 217 28
417 419 89
324 357 13
411 497 46
255 160 2
493 46 14
86 430 24
346 371 82
450 232 63
494 145 40
151 146 24
445 199 46
231 439 37
426 237 59
118 28 59
282 462 56
341 316 40
448 499 49
353 449 17
412 153 81
342 433 42
393 54 44
232 468 79
361 212 67
86 490 77
199 481 72
411 299 54
344 394 58
36 320 60
325 37 47
344 489 46
97 362 59
316 80 84
209 364 75
209 164 26
94 157 46
228 293 15
434 337 53
361 421 97
209 246 63
24 281 22
136 366 52
446 395 56
256 158 49
492 458 5
347 350 29
31 251 14
477 285 97
190 379 58
128 435 32
100 264 40
343 373 74
290 475 88
295 130 13
246 318 19
12 137 24
130 370 55
201 187 14
229 4 42
275 104 9
208 368 8
40 50 75
210 390 9
227 389 89
221 14 95
256 262 48
27 30 74
295 143 55
323 484 94
408 496 52
25 288 47
378 13 98
250 52 13
240 230 4
157 396 27
226 451 77
342 48 18
201 189 74
34 385 69
34 425 52
264 257 17
386 476 73
301 463 39
133 252 37
188 162 66
376 486 54
76 482 70
171 184 100
79 358 58
110 249 10
456 454 24
120 261 73
317 407 29
226 453 67
379 238 95
423 197 58
135 116 90
247 431 71
396 340 72
376 348 38
116 185 57
379 360 7
20 280 47
451 18 75
333 1 89
467 194 49
475 327 70
153 224 32
473 83 25
153 9 51
231 351 9
486 310 57
484 491 57
328 233 22
211 66 78
94 67 77
260 68 92
250 23 25
347 167 24
333 287 20
305 444 41
395 206 75
356 349 50
489 470 10
134 322 45
427 292 69
302 43 100
310 117 29
413 372 78
499 332 78
438 111 3
73 461 69
275 142 71
342 77 90
427 457 7
142 241 86
18 75 12
114 272 63
140 338 41
203 225 39
288 498 68
437 61 28
481 126 56
264 152 86
324 369 61
238 326 0
428 35 73
217 33 41
104 6 83
342 55 2
352 186 48
281 64 53
50 414 69
463 17 94
364 424 69
331 254 92
353 405 85
58 289 38
390 51 75
12 469 79
67 107 14
427 59 38
352 183 41
460 32 32
387 57 80
73 391 27
334 380 61
316 5 91
164 191 27
111 495 93
421 42 55
357 45 95
435 398 33
128 459 98
101 7 82
290 147 59
498 163 42
162 91 69
341 150 65
258 26 39
88 63 21
349 56 92
390 81 96
150 223 59
99 177 22
169 400 17
43 121 21
214 175 33
13 108 10
151 420 81
177 319 62
78 16 44
24 339 70
274 49 68
246 345 41
4 239 79
263 402 98
82 284 91
141 273 34
390 314 59
66 29 26
263 178 3
16 315 64
451 416 79
10 309 73
433 168 0
311 384 77
394 98 67
412 215 8
450 218 63
285 392 7
44 455 55
231 180 61
479 165 15
469 172 26
414 291 91
323 243 43
331 399 99
117 354 50
354 235 28
400 488 37
114 296 45
184 103 89
428 219 63
311 113 20
48 222 36
410 377 57
319 192 7
497 106 25
315 367 79
495 278 9
224 365 76
330 236 65
140 22 71
223 15 63
314 381 92
178 304 43
8 248 67
450 313 11
313 95 89
260 300 89
432 69 73
446 119 72
300 154 90
194 452 11
451 266 7
96 200 16
419 308 83
278 404 55
344 193 67
499 283 86
307 422 88
165 487 67
116 87 17
474 11 69
22 47 20
423 196 16
52 41 52
122 298 59
211 418 3
467 102 35
107 464 91
359 2 41
455 176 20
419 409 19
140 216 74
457 0 12
318 179 48
287 71 88
194 124 16
342 415 6
378 279 62
162 148 78
113 245 53
388 131 26
373 89 30
154 443 63
219 21 84
317 269 98
193 403 74
64 268 42
82 497 51
332 486 28
91 249 3
40 417 57
207 390 40
177 482 66
225 450 89
218 381 89
205 262 21
54 398 26
16 496 93
295 397 5
79 467 41
119 325 28
89 284 63
176 385 97
227 270 83
42 59 23
275 440 11
188 464 34
123 476 62
93 425 41
16 289 40
158 347 75
155 450 33
352 404 33
103 308 9
364 437 3
146 484 72
230 359 24
240 291 42
46 142 80
365 422 84
35 276 1
372 454 40
88 352 30
81 194 67
6 229 90
207 479 80
199 371 98
296 409 5
83 334 41
14 402 28
67 348 60
215 389 77
294 483 59
114 454 68
305 425 0
220 331 40
254 315 24
25 214 90
118 450 31
78 176 35
100 216 74
212 447 36
100 119 38
56 193 42
42 166 30
198 355 34
350 437 76
1 409 6
110 417 21
452 456 85
145 339 55
14 465 44
100 228 51
358 472 68
244 411 48
6 318 33
203 327 77
298 416 86
104 462 6
417 499 69
375 381 7
297 376 56
128 216 43
124 368 61
220 282 49
96 111 4
363 377 18
109 486 20
361 404 98
142 416 20
95 274 44
185 312 52
4 489 87
383 454 46
164 335 38
412 450 98
36 286 23
227 333 87
77 274 14
489 494 30
244 362 51
423 474 42
150 441 33
15 303 38
295 315 24
366 499 36
19 349 60
331 486 35
58 86 48
21 45 47
484 498 37
211 395 88
318 428 83
122 440 89
274 496 96
13 310 67
107 122 87
119 468 65
296 379 91
69 302 60
94 477 57
54 236 71
45 76 83
89 146 11
78 205 54
307 479 37
164 404 97
44 219 80
60 303 25
141 480 3
195 465 41
214 259 37
274 380 31
2 64 61
235 253 83
23 317 88
2 329 60
54 251 58
57 344 4
27 428 31
100 382 100
157 307 75
202 357 34
28 204 27
194 298 35
74 469 4
170 294 33
60 111 96
485 489 25
71 142 5
34 162 83
110 134 84
30 325 85
423 478 55
34 417 41
101 476 67
90 139 12
82 261 72
69 360 57
21 350 79
292 347 83
289 419 16
472 479 22
52 397 80
161 228 58
17 101 44
72 306 12
79 270 40
236 395 49
191 426 49
13 256 38
231 471 55
72 241 75
225 363 12
363 471 4
170 172 3
170 326 39
179 452 62
328 437 79
136 359 4
106 339 51
294 313 96
364 386 61
113 165 67
109 116 54
254 486 68
161 178 13
230 350 79
24 80 0
288 463 43
155 220 77
319 482 92
53 256 95
343 470 89
326 439 14
117 201 57
2 131 21
28 81 75
414 460 7
373 441 34
187 426 12
2 498 63
223 234 74
283 427 17
126 445 39
201 466 46
40 301 67
236 323 14
255 394 0
375 409 82
281 341 4
402 437 83
91 414 24
303 393 63
180 297 49
257 434 64
293 478 93
377 391 39
128 206 73
147 434 90
241 258 30
109 348 33
103 165 99
106 330 33
143 172 87
2 377 17
273 315 31
36 290 77
445 481 6
46 287 65
283 354 62
364 494 85
358 421 73
34 449 91
117 223 94
139 338 38
154 255 84
145 446 34
57 499 74
156 323 91
380 384 24
61 454 98
182 256 48
86 345 55
411 412 20
189 241 62
13 248 19
187 257 50
381 482 64
6 448 59
390 444 74
337 486 64
3 337 95
139 173 8
202 207 72
108 330 85
182 299 23
4 197 78
342 473 40
159 200 39
145 442 73
183 342 90
122 333 52
321 421 15
55 131 14
201 497 53
243 378 64
73 307 41
13 179 38
48 249 70
114 262 83
205 446 10
255 273 75
232 283 3
50 496 43
59 369 75
171 475 15
284 414 48
55 325 88
169 227 58
248 384 7
412 471 62
115 402 34
191 371 76
345 383 82
492 495 14
270 484 74
273 297 72
215 387 66
239 265 65
155 205 42
83 231 21
122 342 82
