1212 50
17 14 94
17 3 77
3 32 0
32 7 65
32 27 33
17 16 71
16 35 89
32 25 28
14 23 17
35 40 49
25 8 62
25 11 95
14 0 51
3 12 12
35 42 58
42 1 48
0 30 50
8 18 69
17 49 97
11 36 85
7 15 39
0 2 10
0 20 96
16 38 2
32 26 37
3 47 10
42 31 12
1 41 70
17 48 52
38 10 66
10 44 89
32 34 29
35 39 8
23 19 15
23 28 58
15 22 50
42 4 9
20 24 98
25 46 57
41 13 2
48 21 52
41 43 56
0 6 45
22 37 73
11 33 25
10 45 6
26 5 12
43 29 2
39 9 15
24 37 58
14 47 14
15 28 29
5 21 10
20 25 90
41 47 64
16 27 14
1 3 55
1 36 58
27 41 19
17 34 24
16 20 20
15 41 43
0 49 24
20 30 39
31 44 23
14 41 68
11 28 77
42 48 76
27 48 79
28 30 84
10 22 33
40 42 26
11 15 65
19 21 22
1 15 38
16 24 89
19 25 8
15 19 92
29 46 66
31 41 69
35 37 55
25 29 19
35 49 21
29 49 32
2 21 85
12 47 17
6 14 19
13 46 11
17 37 2
6 7 83
4 6 9
13 17 39
5 25 75
30 34 37
6 43 32
1 25 54
4 34 8
8 11 12
36 42 75
7 33 50
8 31 27
5 35 46
16 26 63
26 30 6
9 28 95
29 30 91
21 27 71
8 33 39
2 49 43
4 25 92
4 22 47
11 38 25
3 34 66
12 49 87
29 34 58
26 35 10
15 16 78
11 45 50
21 26 98
7 27 97
4 45 14
17 40 17
8 27 80
28 46 29
30 40 7
16 25 41
37 45 50
3 39 77
5 12 40
37 48 27
4 38 20
25 34 76
26 31 25
7 30 1
5 11 1
8 45 71
18 37 18
0 26 74
18 42 35
6 26 65
30 42 67
4 31 63
9 32 78
8 49 2
6 31 31
26 29 9
36 37 24
37 40 3
8 9 18
27 31 73
28 34 56
16 31 44
33 44 85
23 27 17
3 29 97
15 18 95
6 17 100
1 21 62
10 30 37
3 8 14
25 26 26
31 37 43
7 38 60
9 12 35
33 36 93
9 48 28
22 25 16
6 27 46
1 44 43
7 37 58
19 29 15
9 24 75
15 44 72
16 45 80
29 45 81
1 29 59
35 48 14
1 17 31
9 20 41
20 44 14
2 20 90
14 28 92
5 33 13
25 28 31
24 44 33
0 13 94
13 28 100
16 36 48
11 21 20
29 47 5
15 29 28
30 36 27
33 47 39
43 47 77
11 46 82
32 41 46
43 46 77
1 35 17
9 14 70
7 36 98
11 17 18
7 22 81
1 13 47
5 46 28
6 34 13
12 18 60
8 21 1
15 30 84
38 45 93
1 12 81
27 42 61
3 15 81
2 22 66
15 32 91
32 48 62
22 45 83
21 47 39
21 37 44
5 8 5
3 27 81
35 41 51
18 23 100
14 31 53
31 38 91
38 42 72
13 24 85
25 47 1
10 29 30
29 38 43
9 17 93
16 42 81
39 49 26
10 46 29
3 20 81
2 10 79
22 40 74
26 27 29
2 41 95
40 45 69
