31187 500
409 137 0
137 405 42
137 245 39
405 48 66
409 298 8
409 9 76
405 43 13
9 281 79
405 439 63
9 317 100
281 286 64
9 495 11
43 438 59
438 118 57
495 50 69
281 445 31
9 177 88
9 468 71
409 269 72
445 203 89
43 64 23
64 199 30
245 254 22
495 34 76
254 166 68
254 360 100
137 65 87
281 332 24
199 26 6
48 188 54
468 421 45
254 486 54
203 389 62
43 447 73
203 85 88
445 464 87
203 223 48
245 471 10
9 80 71
50 394 26
48 308 69
439 353 58
85 90 22
394 437 54
43 306 97
389 467 24
308 136 94
464 441 15
90 81 34
245 232 22
306 163 11
43 117 21
48 11 49
360 171 55
438 225 31
405 364 84
81 25 48
177 3 42
50 173 73
118 434 63
11 197 21
80 83 82
3 53 54
11 354 40
48 200 53
308 444 100
34 61 33
232 378 1
177 374 47
389 120 44
50 224 35
306 184 92
177 206 4
332 121 59
118 227 51
197 165 37
232 311 22
409 396 71
225 210 98
120 451 53
225 479 97
451 318 63
354 384 3
232 176 27
197 278 44
80 343 52
389 392 84
278 119 39
25 428 27
210 361 61
203 238 10
495 179 80
165 457 78
245 283 53
184 265 23
281 334 44
179 425 47
378 351 36
269 277 77
451 255 38
53 33 73
269 485 25
3 70 59
173 5 7
238 218 22
173 32 89
311 169 74
495 247 75
203 328 32
374 289 2
81 167 30
343 156 10
441 40 22
156 460 11
428 141 88
90 347 78
441 454 75
317 215 56
50 243 11
255 37 27
83 133 4
343 346 76
117 114 95
438 315 19
447 305 78
278 490 5
361 284 70
428 279 2
278 397 31
225 363 66
215 31 35
188 185 94
457 38 85
117 270 98
360 337 68
53 14 8
34 333 96
298 92 94
347 484 95
328 122 0
232 52 99
11 189 50
255 272 13
428 75 92
224 4 93
334 44 99
75 149 90
479 39 43
169 1 80
203 98 46
188 45 64
308 244 50
337 261 2
163 297 96
197 327 11
25 233 50
437 29 14
354 15 68
308 84 1
333 49 96
114 302 67
11 0 77
136 186 27
218 274 38
396 369 13
334 204 54
84 138 92
409 191 1
199 303 71
121 373 28
40 309 50
119 282 66
467 398 13
1 324 97
177 86 91
188 415 2
185 102 52
38 146 48
210 228 89
118 97 91
428 493 16
281 419 28
439 499 84
45 496 51
415 423 9
199 2 19
305 103 79
434 469 83
423 150 60
61 474 0
444 459 15
169 78 7
92 6 89
163 161 91
265 10 40
334 115 19
454 87 0
270 435 100
215 348 44
243 452 94
122 216 55
15 304 29
484 393 56
384 323 7
270 449 31
3 386 81
233 46 15
46 208 21
233 489 32
415 21 43
33 127 84
146 30 0
499 251 4
439 285 4
49 370 32
40 414 26
40 144 68
435 93 9
486 222 42
204 407 15
486 492 62
85 299 49
228 314 56
484 140 85
272 66 48
92 403 73
467 79 2
232 139 35
490 424 63
199 56 40
464 429 75
84 295 40
33 239 97
283 418 39
139 23 13
215 250 99
87 124 70
435 202 64
278 95 61
10 322 35
23 340 19
496 494 12
305 376 89
499 383 17
86 151 80
206 131 87
