140437 750
372 625 100
625 621 28
621 190 38
621 45 69
190 91 57
372 88 91
190 56 55
190 18 90
45 251 92
625 199 1
56 676 21
18 498 70
18 169 64
88 176 77
176 538 17
190 622 23
45 539 16
538 565 43
45 152 61
18 574 90
621 229 16
372 82 36
251 618 34
565 44 98
190 586 63
169 115 44
622 137 33
152 42 40
45 526 5
622 291 49
152 543 87
676 702 94
115 98 32
586 14 86
625 261 66
229 744 44
574 161 20
14 90 30
115 384 3
90 142 26
372 718 51
91 85 69
82 380 42
85 76 49
45 252 85
621 212 18
676 259 93
137 174 50
498 55 84
55 568 22
380 361 7
98 208 43
361 707 37
174 655 61
539 599 52
91 634 66
44 555 14
88 490 15
55 331 61
361 217 8
18 168 11
372 746 59
251 175 11
331 421 93
634 678 30
229 22 95
137 43 19
229 277 10
421 497 55
208 279 44
44 502 95
574 610 85
176 307 23
208 612 4
229 263 94
526 100 86
208 64 66
169 342 63
372 593 35
655 438 40
174 522 69
625 573 8
342 636 67
252 112 53
636 504 51
342 138 63
565 550 85
252 468 30
586 220 78
707 155 68
498 732 51
612 336 82
573 551 46
152 233 13
252 689 81
468 30 78
98 59 88
678 284 19
251 615 40
169 113 35
438 435 24
85 680 23
217 8 32
707 722 51
90 104 67
622 179 39
498 457 6
98 367 61
707 120 71
625 474 74
55 207 72
137 419 57
618 99 60
625 629 15
689 420 12
99 484 77
610 164 88
384 319 11
252 250 76
104 547 57
618 649 44
621 478 77
261 354 8
91 278 85
438 81 92
263 69 21
291 608 1
88 418 9
354 224 80
676 734 57
543 465 95
284 383 88
100 184 50
457 481 9
550 47 79
212 147 55
522 105 17
573 567 66
229 537 40
8 447 6
502 495 70
261 658 69
263 647 30
468 337 58
478 390 47
498 84 58
618 218 81
568 583 85
593 476 100
476 60 61
744 203 60
190 748 87
138 20 21
490 186 82
212 299 79
174 371 10
390 439 22
457 632 12
748 693 63
693 589 50
224 505 96
383 665 23
100 150 25
217 272 92
632 681 49
137 591 2
539 124 86
168 86 27
419 281 89
498 11 8
676 144 92
272 415 64
81 571 83
179 727 74
371 189 79
22 223 57
189 446 7
439 527 45
99 596 36
608 475 2
555 509 63
384 642 3
137 350 96
190 374 66
744 61 64
593 600 82
589 462 82
481 685 97
390 110 37
76 139 72
212 512 78
100 645 31
291 31 7
574 1 37
502 544 50
11 228 12
555 661 99
120 89 0
84 21 28
84 434 10
184 238 96
390 391 91
484 714 59
522 566 0
495 448 37
495 239 36
474 193 100
336 108 39
655 653 13
689 441 28
47 270 45
147 385 64
21 256 76
547 594 21
190 117 43
734 216 82
435 304 87
142 641 54
233 506 81
251 558 13
586 296 3
105 370 28
147 503 26
299 532 18
661 604 2
208 637 81
693 728 6
30 660 51
361 638 84
307 597 78
98 46 64
632 708 86
526 399 96
175 128 19
537 413 50
660 464 1
481 692 32
21 264 34
82 286 56
591 121 83
718 454 43
385 358 41
727 234 63
199 73 72
179 662 28
380 564 62
88 376 94
689 445 0
448 339 82
14 652 54
88 670 37
284 302 65
636 611 62
615 467 47
212 389 52
113 63 91
445 94 51
279 409 4
435 426 37
117 77 21
658 101 25
573 324 93
420 191 67
660 646 14
495 510 41
161 552 15
101 683 73
636 26 88
164 540 35
503 524 46
419 619 70
510 713 47
30 430 56
589 650 2
212 24 35
434 16 99
591 345 1
345 74 12
670 195 40
474 32 35
86 575 73
55 607 93
113 66 23
384 114 89
59 6 23
270 592 96
607 300 30
574 666 40
596 132 68
558 29 38
670 275 7
689 163 93
376 188 80
475 236 45
24 378 54
600 535 52
367 624 52
20 80 37
658 394 93
220 0 38
259 556 93
552 289 7
161 321 85
445 436 34
16 455 14
152 480 17
16 730 7
394 28 86
676 626 4
468 614 58
438 19 18
250 452 86
390 407 72
434 440 8
524 581 54
618 180 72
175 65 67
610 411 38
203 733 41
124 726 83
150 257 30
665 131 79
11 570 0
436 364 29
263 736 28
278 545 34
150 719 14
299 453 93
190 605 32
748 523 56
20 515 99
622 116 53
281 572 50
436 362 23
434 162 16
342 513 53
91 122 8
117 17 33
512 237 96
207 149 44
632 202 60
113 639 75
184 219 99
337 424 88
681 316 11
114 463 26
604 280 75
108 311 7
358 635 80
195 687 88
17 154 6
239 165 29
730 187 22
467 428 72
28 68 27
564 268 24
523 308 90
448 246 25
665 482 0
689 201 31
137 166 79
191 71 45
203 695 90
502 620 8
223 459 58
91 631 56
189 333 91
45 595 53
510 133 56
454 247 7
137 351 82
535 606 3
219 697 14
176 258 79
607 473 12
676 533 91
217 387 33
687 50 10
570 293 54
599 536 74
513 72 17
28 134 25
370 273 57
685 158 29
101 735 20
689 127 82
597 213 97
476 326 42
474 265 2
586 241 70
272 723 46
374 355 86
291 227 73
98 357 51
547 349 21
175 340 4
31 559 32
509 388 64
45 206 56
374 715 50
608 669 62
186 298 74
555 682 100
510 334 11
162 34 19
726 672 92
498 546 87
481 408 82
718 214 66
689 422 77
20 192 88
372 667 54
82 528 1
18 530 98
611 135 5
91 656 79
473 517 47
207 230 47
227 393 7
650 404 56
72 659 85
227 309 65
84 215 83
661 325 66
180 303 0
538 486 41
596 226 88
216 392 80
199 444 97
321 7 30
68 196 49
250 549 67
179 493 93
486 562 78
536 240 1
517 561 43
380 395 33
513 153 21
108 301 58
467 741 32
650 469 66
132 443 3
476 53 6
625 365 27
618 141 29
713 601 45
608 126 86
175 511 0
19 616 67
286 691 63
457 704 6
517 360 26
360 488 31
135 686 89
241 747 13
748 171 76
7 531 22
299 157 2
358 412 7
230 118 39
202 450 23
434 433 46
394 542 96
556 318 46
681 717 58
376 534 38
412 260 79
284 739 13
196 472 35
543 344 41
435 492 58
492 67 88
345 694 3
484 519 50
270 518 13
612 423 0
727 225 14
127 156 27
202 442 62
385 290 4
616 729 87
321 520 83
260 359 9
545 242 77
659 617 78
636 373 48
476 96 96
689 630 5
428 62 43
20 416 65
730 211 88
484 322 43
298 83 22
656 541 51
321 698 100
60 87 72
261 283 5
565 294 32
537 460 91
340 516 87
526 173 63
299 194 87
277 437 36
374 356 2
227 499 1
196 330 93
239 716 30
443 266 69
530 210 67
345 181 90
331 712 29
337 178 65
365 668 35
