124875 1000
708 734 55
734 989 68
989 520 20
734 307 96
708 347 55
520 527 97
527 675 11
734 353 99
989 530 86
675 504 100
675 808 72
530 507 4
504 792 4
307 881 55
347 257 19
734 956 62
347 715 74
520 314 25
734 340 92
527 783 60
956 16 53
314 687 97
783 768 14
307 964 60
808 464 41
307 869 36
768 529 9
307 339 8
956 64 45
792 110 19
307 967 97
792 842 92
464 920 2
507 241 32
967 899 15
920 935 71
527 423 9
768 629 86
339 709 71
504 74 37
842 888 29
74 185 17
629 634 86
529 590 42
339 900 2
734 598 35
768 245 7
464 928 22
527 373 64
792 299 82
507 852 87
241 224 37
241 828 5
888 248 6
16 568 7
339 383 37
708 317 82
299 936 31
808 87 16
675 706 16
967 657 20
527 915 89
353 266 65
299 422 42
783 714 52
241 93 95
422 971 65
87 137 9
808 939 75
928 76 1
317 344 89
241 945 52
900 532 38
299 722 90
939 102 10
520 691 52
792 213 86
598 100 84
257 737 81
340 6 53
340 619 52
307 442 68
900 596 92
340 584 50
899 549 41
257 957 7
102 296 28
423 886 55
74 680 21
87 658 65
709 165 97
340 630 27
102 130 71
886 138 90
340 19 88
224 811 38
957 934 38
383 581 43
706 305 2
722 9 0
629 15 74
266 242 66
76 823 50
138 321 30
74 784 35
823 794 92
680 635 58
939 329 94
675 503 10
87 472 70
307 859 23
808 654 34
339 343 56
899 114 85
305 148 64
422 914 20
87 819 26
299 34 52
584 743 61
266 65 85
529 444 100
165 746 54
935 320 30
783 49 65
956 840 29
245 864 84
102 284 26
630 597 58
93 873 71
939 498 83
299 653 43
939 952 82
19 515 55
737 27 76
596 205 43
634 14 12
224 626 73
706 538 57
472 125 10
27 115 27
344 428 2
340 392 75
828 976 49
130 79 98
472 972 96
213 676 12
590 142 92
945 656 84
934 39 92
34 540 15
873 744 32
654 579 52
768 762 95
39 449 82
989 550 63
442 3 13
811 918 61
597 271 90
590 494 37
746 406 33
540 263 56
14 98 8
383 557 74
449 947 60
597 906 79
654 546 18
590 300 4
383 193 19
899 474 53
629 958 16
808 682 28
657 760 91
245 182 42
182 131 35
657 410 69
165 124 46
329 239 50
581 306 84
142 601 65
654 260 3
79 571 87
266 614 88
93 700 40
504 153 93
656 940 70
271 887 20
406 139 21
353 302 75
100 997 88
709 414 56
918 446 20
353 927 15
392 968 44
87 85 50
27 517 29
515 984 66
299 893 74
520 516 95
549 128 48
241 977 13
515 365 49
383 979 33
320 160 3
530 164 34
658 809 85
706 366 34
296 176 56
927 313 11
840 188 20
248 561 38
517 45 3
581 247 98
428 430 94
527 790 77
629 807 96
706 136 53
87 96 78
940 232 7
676 782 63
442 360 77
840 974 59
114 877 4
266 440 100
19 475 98
792 216 31
598 117 56
430 698 56
657 948 86
840 801 16
422 385 58
232 703 60
102 141 80
102 227 93
440 484 15
241 322 42
956 118 56
498 608 86
873 765 70
706 896 47
49 172 94
65 33 59
45 183 11
634 158 30
329 711 43
782 500 79
840 369 98
164 553 59
979 330 68
148 569 82
64 390 0
138 822 43
239 396 65
529 565 59
657 599 64
183 622 18
579 101 92
305 558 71
321 348 24
410 480 75
743 256 75
714 368 55
886 2 28
322 374 10
561 733 60
322 276 4
266 215 85
232 262 86
245 358 100
442 908 36
428 439 86
239 613 70
553 488 92
635 161 96
691 955 17
305 605 10
698 395 19
906 603 91
886 324 73
977 469 51
605 890 80
262 833 70
979 356 57
968 577 6
784 615 66
840 181 72
27 891 93
977 820 93
957 627 14
653 825 98
160 992 89
811 604 98
383 814 35
115 78 10
124 802 39
373 496 79
305 30 90
488 233 22
320 8 51
262 159 47
992 409 85
579 493 55
500 845 72
762 924 6
890 312 27
820 735 30
480 54 97
183 286 15
549 769 13
15 717 40
714 236 94
227 69 79
137 219 39
598 866 35
312 408 35
343 57 12
743 223 51
896 22 71
516 455 64
971 839 52
93 885 28
768 108 21
223 661 21
115 990 30
629 264 87
353 323 23
366 288 6
680 513 71
396 788 84
102 460 72
886 335 3
839 62 84
262 86 73
329 420 88
558 995 100
263 151 19
353 741 17
236 338 40
45 736 67
276 195 69
822 290 88
527 878 33
472 696 74
743 38 3
366 252 52
809 370 37
158 543 6
553 712 24
151 701 33
914 930 9
571 724 95
737 226 64
733 522 55
160 921 3
339 796 23
183 295 2
741 173 27
908 208 32
96 275 93
503 95 51
422 364 100
908 991 48
634 457 40
866 818 37
680 190 85
385 725 83
239 59 78
920 994 63
614 638 77
300 620 47
460 761 97
706 454 42
765 251 46
101 212 73
314 361 51
38 277 41
347 220 12
700 214 33
324 916 54
885 116 24
818 555 77
885 48 1
809 982 12
558 429 80
100 539 90
257 371 17
700 145 71
284 293 58
275 490 26
571 541 87
78 871 13
395 458 42
74 965 7
498 121 73
