62375 500
497 464 48
497 434 17
497 151 40
497 182 65
151 125 97
151 437 16
151 368 16
182 374 47
368 209 49
368 138 6
138 292 80
125 260 89
434 32 46
209 415 95
209 231 13
182 66 95
292 134 8
182 285 30
415 133 34
231 256 4
260 345 21
374 143 28
260 239 8
415 225 22
125 68 3
66 241 2
368 265 3
231 216 77
256 460 27
374 291 100
225 323 85
368 201 90
291 378 28
182 171 62
292 140 65
368 451 21
260 137 70
138 314 84
292 366 7
138 325 34
133 153 43
437 321 19
134 43 9
366 79 30
151 73 74
265 99 36
32 64 22
32 160 0
151 263 3
153 254 19
73 6 56
133 398 66
398 360 6
323 449 15
138 115 12
464 69 42
209 122 5
374 289 21
133 114 31
239 337 54
460 190 58
225 172 37
314 52 32
254 244 5
114 328 91
285 146 22
241 249 51
43 354 90
66 371 49
182 197 13
371 113 70
216 401 66
449 210 50
434 96 22
254 445 22
256 300 85
151 102 59
371 270 27
289 1 81
497 178 79
52 281 10
182 222 63
323 23 70
368 405 70
210 348 84
115 33 61
43 425 7
270 80 81
113 466 90
96 112 94
445 179 64
66 207 77
374 404 18
138 145 37
300 456 22
64 276 40
292 131 48
222 409 87
449 485 22
231 336 43
133 27 26
209 19 44
210 268 93
291 412 6
409 230 15
336 61 42
143 235 9
145 220 37
323 346 92
68 37 61
66 266 3
102 193 92
64 369 98
190 468 30
404 431 39
241 26 63
369 362 53
143 47 47
125 312 100
371 274 85
289 331 49
140 48 6
23 481 81
348 350 60
431 189 86
133 2 49
179 91 37
69 118 82
481 288 61
289 470 65
19 167 33
405 286 34
43 341 16
143 353 26
415 397 21
350 477 39
263 395 54
254 384 25
52 156 87
26 175 1
341 284 93
156 479 36
32 103 31
331 283 72
99 347 44
122 192 41
256 379 28
292 267 93
425 163 64
201 17 73
362 44 12
114 212 18
289 28 36
341 253 56
395 278 62
52 242 69
281 130 97
163 402 58
401 356 24
6 65 64
47 295 59
497 211 23
175 474 7
189 30 38
138 486 96
497 166 47
285 109 36
362 319 80
263 149 29
26 365 72
241 214 43
456 299 58
114 475 25
222 262 57
48 215 82
