11063 150
95 2 71
2 98 26
95 80 96
95 135 70
98 71 91
95 101 14
80 11 4
95 31 58
135 129 75
31 140 52
11 3 100
98 149 36
140 90 45
135 28 95
98 122 75
11 46 16
129 111 90
11 88 32
88 134 48
122 120 57
71 56 72
31 73 57
73 93 1
101 130 38
149 103 22
135 20 22
122 13 85
120 26 40
90 74 30
56 8 17
140 70 65
93 50 13
8 10 78
93 23 39
46 19 77
56 60 50
88 116 7
3 69 38
8 78 73
26 139 81
88 119 18
20 137 34
130 82 9
101 58 47
98 145 18
20 44 81
26 33 59
119 97 82
82 16 18
20 148 71
98 17 7
98 65 57
101 136 64
116 118 100
60 48 14
129 121 51
50 24 34
19 67 34
139 54 26
88 76 99
46 85 10
88 107 46
78 34 0
17 105 81
24 9 6
31 39 46
11 37 65
34 87 14
46 128 18
88 86 62
103 146 83
128 21 72
24 81 14
48 83 64
10 62 100
140 77 12
60 100 59
81 114 43
87 42 84
44 94 10
69 35 71
19 27 38
88 79 11
93 115 47
71 113 61
145 0 20
111 5 96
11 6 85
5 123 7
135 30 32
116 52 0
145 147 71
26 18 2
85 96 74
119 126 67
58 131 34
42 68 47
113 102 18
62 43 77
120 91 2
34 132 77
77 25 47
48 12 35
54 108 96
107 92 58
80 141 43
92 47 16
11 89 2
19 112 87
74 84 21
21 53 76
139 109 87
128 124 13
17 51 5
43 104 30
97 143 26
50 38 41
90 40 17
83 29 19
93 63 63
130 61 51
31 138 37
51 144 27
92 72 78
67 32 52
48 1 79
74 41 92
83 45 95
42 7 36
94 110 77
111 75 8
40 64 82
90 14 29
58 117 15
120 22 5
88 36 72
86 55 43
131 59 9
7 127 10
119 57 71
107 99 92
38 106 0
54 66 11
50 49 77
129 133 55
73 15 6
8 4 64
2 125 52
50 142 31
125 136 52
10 146 55
59 109 38
60 135 17
26 130 96
41 140 95
15 135 75
6 142 86
16 110 61
3 14 44
82 136 87
56 67 24
98 130 87
34 110 49
26 109 66
0 124 7
29 114 84
6 118 75
26 49 77
82 113 54
43 105 26
40 73 97
53 99 44
42 108 38
115 148 87
32 118 36
76 106 47
93 134 5
20 131 97
10 73 94
93 99 63
27 127 2
134 149 19
35 89 8
21 63 53
10 125 57
38 101 60
56 69 26
7 18 23
4 41 11
0 49 73
47 144 38
90 120 78
39 121 73
49 74 14
96 141 59
56 108 88
120 145 31
64 87 97
47 60 73
106 108 65
13 111 59
15 113 70
32 34 31
28 33 43
32 61 51
108 113 5
61 110 40
45 122 48
24 99 7
26 85 23
29 71 12
54 136 98
29 96 28
112 117 0
11 126 98
27 139 83
38 48 95
11 99 83
86 119 79
38 120 15
14 140 54
57 90 75
91 111 94
62 119 61
42 72 36
134 140 55
39 43 100
110 120 95
97 112 5
104 145 54
47 57 84
42 59 15
7 121 27
83 126 78
74 76 34
32 46 4
37 135 92
13 49 6
0 105 59
67 123 60
97 118 99
39 82 80
38 74 75
31 55 85
123 141 40
79 92 44
28 111 58
62 129 73
18 126 7
16 85 30
17 50 52
47 50 43
3 52 3
10 116 26
36 107 16
108 116 52
64 116 27
13 112 11
125 142 49
24 91 98
20 21 23
50 87 38
15 39 58
121 147 62
125 129 80
84 127 44
67 130 96
7 24 0
13 54 18
19 144 22
22 61 2
31 89 15
25 129 32
9 124 85
59 95 36
38 80 58
9 58 39
25 91 68
48 101 0
84 141 90
1 121 87
68 91 68
83 91 63
9 10 65
13 133 30
10 66 37
25 38 91
9 23 80
65 89 0
37 136 18
24 120 83
76 95 10
59 78 22
42 144 11
31 110 81
79 83 32
32 76 62
77 81 61
25 51 92
61 133 54
85 116 35
30 60 10
90 128 66
41 141 89
43 128 15
27 80 76
78 114 36
66 114 16
27 29 32
126 141 97
38 51 41
127 144 47
4 109 18
91 119 30
1 68 27
81 125 87
13 123 89
78 131 98
12 123 57
4 113 60
54 68 2
15 82 50
22 108 9
2 132 98
33 42 59
9 52 60
66 105 82
54 124 12
50 92 43
123 134 50
4 105 65
18 65 26
87 96 23
70 107 43
