2475 100
38 18 59
18 86 85
86 54 11
18 96 48
18 12 18
12 97 84
97 41 21
96 89 69
54 85 25
38 61 8
12 78 72
12 35 32
78 69 18
97 1 88
78 47 70
41 6 47
69 53 15
78 24 92
24 84 31
24 52 30
78 30 45
38 51 39
24 50 53
78 73 88
86 65 12
18 29 93
38 10 14
41 70 57
35 8 63
47 11 75
54 66 49
50 74 66
53 36 7
12 76 53
61 33 74
65 26 52
65 14 80
76 45 58
24 37 64
11 59 90
84 63 59
74 23 42
61 34 63
97 90 0
35 44 60
85 55 5
90 15 84
24 67 67
44 95 27
12 83 14
50 16 24
70 75 88
96 72 0
54 92 73
23 31 37
95 98 22
14 46 70
84 60 12
47 49 27
54 9 100
75 81 65
29 79 29
97 93 43
97 4 73
85 2 0
2 39 60
54 5 16
55 19 10
98 99 99
79 94 26
34 62 8
11 3 85
26 22 73
95 71 61
74 48 92
38 42 49
10 27 44
97 56 32
30 88 47
95 58 56
84 25 92
59 87 42
97 28 9
98 21 68
75 43 71
28 0 47
74 32 48
32 68 86
22 7 70
23 57 31
4 91 28
78 80 45
63 20 76
0 64 88
36 77 61
71 82 21
62 13 28
93 17 99
68 40 66
20 93 51
19 82 17
54 63 30
10 77 60
2 25 18
2 12 55
6 12 89
1 57 12
59 92 44
11 49 31
33 67 8
62 80 93
43 49 42
25 56 77
4 85 45
56 95 83
42 94 43
3 10 64
25 64 82
4 51 29
8 14 10
69 94 0
36 72 50
17 22 88
33 65 40
62 88 76
21 24 91
47 91 71
16 91 73
33 38 51
36 45 46
51 94 35
22 77 33
40 55 79
48 93 10
24 71 40
32 80 52
45 48 76
80 97 86
23 24 100
31 60 96
5 72 62
72 87 72
12 25 30
19 80 91
36 83 15
20 51 36
86 98 87
22 32 12
31 51 8
9 29 84
6 34 49
5 11 87
49 55 20
12 72 58
36 81 72
57 84 28
58 68 13
35 36 99
5 48 64
15 33 58
55 97 9
21 90 3
16 89 34
39 75 99
8 46 10
11 18 50
62 86 67
16 79 5
37 72 65
10 47 31
51 56 96
3 49 3
73 90 68
28 92 22
29 41 54
69 89 94
13 39 91
35 56 5
9 68 14
15 34 23
36 92 63
25 69 0
87 98 41
33 34 29
36 85 26
18 82 34
52 95 79
9 72 57
10 24 9
15 29 62
35 97 75
10 85 77
42 68 50
49 96 46
23 91 59
12 89 62
9 90 42
9 81 57
5 63 66
60 81 93
61 69 25
66 94 24
13 22 86
7 26 62
47 69 39
1 42 99
5 99 4
10 87 94
18 27 62
2 42 66
36 70 10
20 54 41
0 84 24
56 67 18
91 93 43
7 92 65
6 84 29
0 6 4
51 68 0
6 92 76
78 81 98
1 80 21
83 91 17
49 61 58
80 85 55
25 97 10
8 65 29
12 24 19
77 82 56
18 55 59
35 80 28
25 29 25
40 46 11
40 66 83
53 66 40
59 68 11
6 54 71
29 82 27
53 85 70
41 96 10
12 27 69
34 89 28
3 17 96
13 65 11
3 77 50
45 68 61
43 60 56
8 15 57
37 95 70
60 73 29
2 89 53
22 35 86
4 9 1
67 98 48
14 42 92
45 81 64
0 57 93
41 99 69
47 87 43
40 64 17
22 67 5
32 43 57
7 17 16
33 84 82
16 20 66
1 23 62
19 22 78
15 61 88
15 65 55
27 54 82
54 87 14
1 18 21
0 82 92
51 73 24
34 57 15
20 30 83
37 46 34
60 63 73
30 37 57
18 79 52
78 93 17
10 50 76
71 72 75
32 79 64
6 62 47
51 84 75
6 60 92
17 23 85
48 58 58
54 76 83
42 73 78
26 45 13
42 89 20
7 44 86
36 89 46
52 75 78
38 62 56
46 90 34
16 33 58
52 72 20
59 76 71
19 66 47
6 33 86
26 42 42
18 54 60
54 60 12
24 29 59
34 63 83
24 46 18
2 65 10
60 65 51
58 82 54
54 99 36
55 69 20
58 71 30
3 96 40
61 70 15
68 84 93
44 60 82
43 76 60
19 35 22
7 72 8
14 40 98
55 78 69
49 69 35
9 98 26
32 87 86
57 89 64
52 74 78
7 29 74
16 92 30
83 89 56
52 91 8
90 99 53
4 61 67
45 64 50
58 77 28
39 96 10
32 47 2
9 51 81
53 64 15
21 72 24
0 87 22
54 56 7
58 62 70
44 83 77
42 92 82
6 19 82
5 81 61
41 94 47
39 43 55
23 83 84
55 61 83
38 90 63
2 23 31
70 77 25
23 41 23
50 56 9
28 49 66
31 98 62
11 61 5
33 76 55
1 79 98
44 66 95
40 67 7
38 83 77
15 24 70
24 27 58
1 35 66
27 81 6
40 92 92
76 95 41
7 48 97
55 76 91
16 84 50
32 52 21
23 30 94
45 67 62
12 85 10
46 58 9
27 48 30
25 63 78
44 81 32
67 95 12
22 48 13
91 99 0
32 36 3
62 68 76
22 60 32
0 92 27
27 96 17
16 43 55
3 21 93
16 30 26
56 79 40
64 78 66
5 69 82
11 14 13
47 68 65
30 77 39
3 72 40
11 58 84
23 90 3
69 72 66
28 62 24
0 9 88
39 94 71
35 76 55
23 63 55
11 98 20
46 59 7
12 98 9
18 70 34
12 77 32
38 78 87
62 94 10
56 72 72
20 35 22
3 31 59
31 93 90
0 21 10
59 64 21
4 57 79
13 84 91
49 94 23
41 42 89
2 16 5
89 90 69
39 89 95
10 76 54
3 41 59
44 49 100
3 74 51
12 28 100
40 89 91
22 52 6
35 83 39
35 85 1
18 98 4
21 27 80
0 58 66
22 62 96
10 55 56
49 59 35
14 80 16
56 75 50
58 79 69
34 60 42
35 54 66
54 91 43
9 41 69
89 95 86
63 90 8
72 75 64
18 67 95
76 97 74
62 75 91
61 63 72
2 10 56
65 94 8
47 56 95
0 96 71
49 62 19
44 69 19
76 88 23
