123502 500
466 159 99
466 133 41
466 459 57
466 241 36
466 129 83
129 266 30
459 3 33
466 436 10
133 232 63
232 456 4
266 273 55
241 279 14
466 374 37
159 282 24
273 405 36
129 84 8
266 222 78
129 331 42
273 44 73
331 178 65
84 189 49
232 73 19
456 161 45
374 128 10
266 127 67
405 287 62
73 493 55
128 445 77
232 53 81
73 425 22
178 291 49
287 313 14
456 323 62
133 272 14
313 92 97
3 245 52
282 233 33
92 131 65
273 320 21
3 177 37
128 225 90
456 54 29
320 278 11
425 412 30
279 270 68
232 108 93
3 457 78
291 250 47
54 346 95
54 86 31
320 172 3
456 126 68
172 470 57
278 421 99
233 179 77
493 498 53
323 240 14
272 32 10
73 383 81
282 252 26
331 47 43
331 366 29
421 63 22
313 26 69
436 112 94
383 158 55
252 355 58
346 247 76
270 7 31
323 385 48
126 465 41
161 349 47
225 304 17
3 468 78
355 17 73
84 359 11
63 460 33
279 56 69
346 11 81
421 345 16
383 223 77
445 371 24
493 16 84
189 314 98
323 490 57
178 370 65
250 150 82
241 378 86
63 154 22
126 141 48
320 389 24
225 308 18
282 208 45
84 467 96
86 268 60
245 28 89
159 137 12
44 96 85
232 487 1
412 277 78
84 12 84
26 91 97
16 484 76
161 341 94
389 443 22
17 398 67
398 315 46
315 495 93
208 260 27
141 119 27
233 90 35
178 494 98
371 361 42
260 166 43
304 295 49
498 419 53
241 55 10
178 417 54
278 356 79
371 462 79
233 354 71
349 149 73
247 94 81
222 296 48
323 432 32
498 461 26
247 393 31
28 491 59
341 22 36
252 248 56
270 15 28
44 403 46
291 439 79
356 89 42
459 408 57
417 36 76
7 100 19
108 391 78
470 218 19
493 376 65
460 136 94
345 483 22
405 372 64
11 283 21
7 155 82
291 175 25
313 74 80
250 477 93
376 43 52
462 210 47
126 200 94
177 211 10
320 390 100
108 138 15
432 203 22
141 311 84
56 322 92
211 357 7
203 121 14
100 146 84
28 258 98
370 367 66
96 489 87
200 215 0
417 164 4
44 80 76
177 68 69
445 0 22
63 431 18
166 280 69
129 27 70
393 386 53
465 140 9
240 199 72
487 327 29
355 453 38
494 197 27
436 209 43
108 45 17
112 118 12
296 83 83
421 472 83
367 447 47
391 39 3
26 85 8
155 4 42
223 255 1
359 204 50
127 480 72
0 343 84
218 363 17
27 48 52
54 29 38
129 410 56
179 281 27
29 429 52
12 195 89
283 305 29
89 368 68
484 185 40
366 143 86
96 145 71
241 165 83
48 229 43
287 110 48
419 224 74
493 404 15
383 227 75
417 469 22
361 187 97
47 135 18
233 397 21
469 360 25
283 428 63
108 373 50
17 64 24
178 388 98
175 113 24
241 1 21
255 70 94
260 344 35
457 406 87
100 411 51
211 213 75
432 476 62
472 156 0
354 300 58
47 464 91
480 486 52
110 42 42
456 340 27
225 57 84
343 380 79
250 60 33
154 449 36
127 455 89
39 216 98
166 264 79
277 234 63
126 75 77
255 450 45
203 230 49
73 191 11
431 338 95
359 97 72
135 242 35
461 51 42
75 79 25
215 167 28
349 448 43
216 348 32
373 192 28
266 400 38
57 290 44
398 235 91
140 168 65
311 440 28
405 182 7
410 325 41
208 101 59
320 52 56
436 120 0
480 413 83
223 198 78
73 497 23
127 117 71
476 446 53
421 205 85
161 381 41
466 326 41
466 365 93
287 114 51
235 10 50
86 442 24
101 401 11
200 2 21
121 144 29
315 307 82
450 157 82
383 275 77
340 87 96
421 474 10
199 18 87
140 25 32
222 217 10
245 206 61
53 352 57
374 237 41
432 479 53
16 358 26
22 463 56
322 228 94
10 309 3
322 427 89
477 451 10
484 5 47
206 333 9
456 362 3
327 475 46
225 249 51
255 306 97
158 65 9
411 173 62
87 375 56
233 226 70
385 402 34
278 49 43
270 246 81
354 31 2
94 41 29
282 334 92
325 284 60
477 254 75
388 103 15
150 116 6
126 418 6
442 328 84
217 23 55
191 186 13
223 262 71
322 33 29
210 332 34
17 301 70
349 152 33
228 76 39
328 77 51
157 196 57
361 30 51
175 99 67
412 251 5
389 219 16
362 286 71
442 496 51
459 122 51
179 452 74
410 330 9
477 416 72
249 321 79
301 124 28
291 261 84
466 40 4
65 105 47
192 396 92
101 34 83
313 269 77
116 414 60
273 423 53
73 88 52
64 243 69
480 231 54
286 424 24
359 238 83
192 316 68
273 394 1
4 485 39
340 102 68
144 201 90
442 169 86
296 454 10
97 180 16
192 190 45
241 253 34
371 147 57
91 438 79
464 335 87
49 6 55
338 310 41
23 471 77
278 81 94
335 492 67
164 350 22
43 444 2
218 162 53
305 473 55
33 95 64
452 46 59
479 481 15
310 337 73
51 214 62
450 221 6
39 174 93
424 353 28
227 271 89
75 336 24
352 239 48
206 267 57
260 339 81
168 104 39
26 93 25
48 125 32
3 276 64
128 202 42
363 317 34
177 387 63
246 244 55
206 98 90
314 430 72
98 458 26
477 294 90
182 324 94
29 298 9
46 285 77
198 170 43
285 66 6
255 274 89
238 379 68
164 115 11
110 188 62
333 399 99
439 319 46
150 193 28
87 263 91
330 364 20
355 265 88
93 293 1
51 384 72
403 303 48
274 176 80
322 21 53
108 142 9
350 420 92
403 37 17
383 106 80
185 35 32
321 369 34
480 107 49
400 139 49
180 181 0
349 318 87
471 342 86
46 392 38
335 72 66
175 38 4
90 292 32
279 289 42
498 302 36
462 123 87
37 220 26
484 71 25
480 163 53
423 236 96
95 256 93
328 377 27
255 441 74
420 437 11
326 434 90
378 111 39
280 14 12
452 132 50
389 482 56
136 148 77
441 78 23
459 59 55
367 207 99
211 382 75
414 415 61
261 259 15
492 297 72
100 24 84
3 183 30
342 20 96
22 299 32
37 171 77
274 288 8
448 19 25
177 82 78
306 134 48
266 9 27
494 130 46
265 194 23
339 184 98
448 212 34
418 407 30
344 8 76
214 426 80
171 62 91
474 50 90
95 312 31
270 435 36
28 67 12
419 13 27
260 61 66
485 151 78
427 329 37
185 69 74
349 153 67
36 488 19
220 433 64
187 422 47
273 499 9
5 409 38
91 351 37
258 109 95
301 395 17
486 257 93
121 347 30
433 478 16
110 160 42
2 58 75
106 163 44
34 344 48
357 423 62
171 436 10
162 470 50
335 360 91
43 228 22
229 475 79
174 214 76
84 325 30
90 241 85
63 367 83
40 273 70
107 272 62
32 369 24
198 352 38
193 330 63
237 401 97
106 474 10
230 434 91
288 383 54
208 455 60
183 437 54
73 163 6
174 402 47
155 327 31
132 405 63
96 341 31
118 428 83
42 490 22
251 327 60
448 462 100
95 309 77
165 433 27
299 355 97
399 466 18
67 481 32
357 399 35
78 234 66
140 478 1
159 300 98
225 351 72
33 141 39
24 356 50
168 353 58
138 176 1
40 261 42
285 468 48
231 485 16
176 365 19
62 323 16
4 297 56
17 197 96
270 407 23
142 236 63
295 415 1
1 365 34
31 470 96
46 301 74
93 211 66
9 196 65
146 384 71
170 455 73
25 61 32
232 378 43
35 470 2
87 176 11
102 113 61
199 286 66
134 214 0
145 466 67
192 434 31
155 341 55
101 404 64
241 360 57
53 383 46
252 479 0
56 158 62
140 156 74
289 357 66
283 395 25
301 383 8
141 170 12
237 323 42
327 424 30
400 430 93
136 367 85
202 452 55
46 448 34
337 389 20
16 238 27
151 405 72
248 404 95
45 299 83
181 287 13
100 188 42
332 393 33
152 411 7
89 494 94
362 458 9
83 428 89
166 410 20
57 131 90
78 254 84
176 419 43
11 480 43
258 288 40
34 166 41
214 344 2
315 407 93
42 474 77
261 481 69
123 167 87
170 422 71
323 403 27
223 391 10
420 443 66
255 262 19
376 461 56
182 363 54
103 162 74
306 434 8
23 369 100
147 160 57
15 29 96
64 180 52
117 488 65
43 315 11
222 288 0
128 269 60
100 211 18
314 384 35
341 360 92
231 330 49
260 369 64
16 54 67
217 483 6
78 174 23
213 326 84
19 251 70
252 268 40
40 449 38
22 207 19
66 328 49
405 486 14
305 453 71
220 265 69
146 287 23
79 212 2
245 281 86
80 362 67
85 242 62
403 490 59
46 233 70
226 440 81
159 176 24
351 420 4
45 307 19
82 488 29
384 457 54
418 449 60
82 441 20
411 413 51
60 248 56
368 425 20
257 355 47
