278066 750
423 704 57
704 417 80
423 723 22
423 675 77
704 72 18
423 368 78
675 499 10
417 118 47
423 340 60
499 213 25
723 325 3
675 603 91
325 555 10
213 44 96
44 632 17
675 734 43
704 48 81
603 61 7
555 730 8
213 724 11
61 107 79
734 69 41
213 700 89
423 293 91
675 240 9
499 353 56
632 462 9
700 144 16
555 20 31
240 252 96
20 618 78
61 269 4
61 474 87
340 448 25
499 656 32
423 57 2
730 435 19
734 738 34
269 397 11
20 571 0
474 143 72
269 162 39
704 418 85
723 248 48
72 75 92
724 169 70
61 712 55
618 85 69
675 594 67
571 255 43
418 4 11
632 626 6
417 521 84
724 241 12
269 244 6
555 490 88
423 41 5
555 686 16
325 534 79
293 122 15
107 677 45
534 351 45
169 191 85
252 478 19
85 720 63
240 330 23
162 613 6
72 576 98
325 16 24
325 79 92
700 167 9
255 697 98
85 520 48
118 141 73
57 246 64
340 537 2
16 706 95
534 305 35
594 224 21
240 100 71
478 396 32
305 77 19
632 684 58
69 674 87
241 105 85
448 265 13
704 349 17
626 401 14
4 509 90
368 655 78
143 311 86
224 52 49
330 360 31
69 442 7
69 629 80
401 38 31
655 590 93
686 276 52
677 425 0
144 539 64
241 505 20
169 657 85
677 662 90
462 158 62
141 538 48
700 507 13
167 737 46
41 119 96
571 323 49
509 392 45
353 584 64
425 125 67
276 233 59
349 469 19
20 749 83
85 172 91
169 127 36
213 290 18
590 558 69
576 508 44
255 153 65
397 228 52
632 377 13
469 479 86
325 231 11
69 620 24
401 617 49
677 433 1
269 651 94
507 446 79
469 253 20
584 681 17
233 460 16
105 243 56
538 120 57
340 43 86
244 646 16
191 672 84
508 465 9
603 192 8
243 88 80
69 297 58
162 21 42
672 387 41
674 309 88
521 66 39
446 409 88
594 194 9
100 728 84
723 440 50
172 140 18
632 579 5
297 399 8
584 717 10
224 15 57
192 488 57
118 382 7
269 431 93
674 445 21
490 250 71
153 553 90
423 643 30
330 188 4
169 314 13
162 303 47
311 170 58
293 514 72
392 3 2
392 270 70
162 746 87
305 572 87
508 624 50
433 639 93
681 476 19
3 542 97
445 747 18
88 696 65
656 95 93
44 461 42
738 745 9
100 109 5
61 319 27
651 70 32
656 710 89
100 0 27
446 217 63
478 358 11
724 602 49
632 578 100
70 201 80
435 506 65
632 154 82
188 688 42
144 321 35
169 36 75
399 76 70
194 163 34
417 245 72
579 90 21
396 146 52
672 275 41
478 466 60
717 366 7
358 573 5
77 304 78
158 42 92
377 389 38
717 680 33
201 471 79
465 544 16
109 741 26
61 74 92
48 216 61
505 547 3
167 327 41
418 694 33
613 65 62
154 357 41
309 486 59
396 106 43
122 328 56
471 45 86
553 501 33
76 219 63
613 582 0
172 482 71
154 261 95
77 365 72
620 344 51
521 380 23
319 17 23
85 115 35
476 627 43
448 660 11
21 429 40
488 727 71
290 550 36
747 180 10
397 683 91
75 732 5
717 131 33
462 291 24
507 653 56
323 71 8
737 480 24
305 379 83
674 484 1
248 450 4
77 699 9
425 334 57
508 108 13
69 439 67
547 743 45
169 731 71
479 92 59
576 722 83
732 390 50
219 8 43
389 636 76
509 666 28
120 500 98
15 548 0
675 637 83
624 459 17
656 362 86
737 557 65
657 424 45
122 212 85
224 320 84
548 497 76
106 395 89
390 271 83
399 659 71
476 51 23
107 237 96
478 413 85
655 512 58
314 369 48
573 128 9
217 87 29
61 32 12
70 456 88
512 402 100
276 280 41
488 55 99
417 682 81
547 209 32
579 415 72
20 89 75
74 23 57
108 373 47
360 376 88
734 135 80
474 668 91
325 300 2
244 168 23
557 372 2
542 215 32
448 543 66
717 24 26
743 152 26
618 378 47
379 419 28
741 242 95
180 58 38
170 6 28
125 502 13
118 307 85
140 177 54
228 204 45
252 621 23
413 27 33
140 301 37
246 635 56
731 517 87
704 426 46
632 546 70
439 40 61
681 673 44
330 195 29
462 405 11
311 729 1
673 256 33
424 9 96
158 196 63
334 182 47
380 312 75
27 481 25
745 595 55
629 232 71
100 664 66
95 220 49
71 121 57
396 110 30
717 615 29
195 11 16
409 166 0
353 470 27
275 150 43
512 331 48
89 339 65
328 2 39
659 580 73
95 608 41
618 134 63
365 145 81
303 64 51
58 522 85
365 385 4
373 644 40
121 475 64
79 114 91
651 222 93
20 63 38
385 585 14
141 679 99
712 10 41
87 30 94
501 638 52
219 583 69
747 742 2
76 302 99
201 329 53
710 187 46
488 404 54
4 28 60
144 198 96
497 709 82
17 510 71
275 447 33
479 164 6
615 695 14
369 214 99
30 551 76
169 289 15
71 47 98
547 277 64
70 607 74
643 99 83
635 452 36
143 483 1
8 266 19
709 318 22
69 235 49
11 596 27
44 739 22
380 354 40
3 667 63
372 564 56
244 343 33
402 359 75
6 733 66
712 218 27
694 640 28
353 147 10
459 714 25
125 298 31
302 436 81
