7781 250
229 29 70
229 10 15
29 43 6
229 123 45
29 236 49
236 159 29
43 228 97
228 215 35
229 172 100
43 11 61
236 129 49
11 166 93
43 16 25
16 223 53
129 150 10
16 97 9
97 39 73
228 235 42
11 51 33
215 117 36
223 49 69
43 230 69
236 73 61
230 25 1
51 47 72
159 61 53
235 196 11
29 9 24
11 13 54
129 208 50
25 83 14
150 180 34
150 139 56
83 90 8
230 14 56
73 158 86
129 144 49
13 75 38
236 244 61
9 248 98
47 63 22
75 209 72
43 154 61
230 132 82
244 20 42
117 70 22
150 189 16
83 106 47
70 91 39
70 66 61
150 210 65
236 137 46
166 156 92
150 204 0
132 18 45
97 74 83
16 182 28
172 202 91
61 152 91
244 206 31
182 36 45
29 128 17
137 133 33
83 26 93
223 62 64
248 7 0
204 89 3
236 193 45
14 171 11
156 233 58
129 162 60
66 218 35
70 178 40
244 31 50
123 148 25
49 30 96
74 165 1
66 164 38
61 0 0
210 221 49
83 4 95
62 205 89
156 176 53
4 190 54
210 207 99
106 241 42
13 65 56
152 232 71
233 170 44
83 181 66
144 174 83
75 2 34
207 1 73
137 151 94
205 27 12
193 138 46
91 116 52
97 191 65
74 82 19
25 135 12
18 84 47
11 120 66
1 245 88
7 134 50
39 79 51
191 72 71
66 109 38
82 104 16
245 53 17
14 173 28
208 145 53
221 199 28
230 127 72
128 212 15
174 40 97
162 93 47
244 211 8
16 5 82
36 177 60
66 8 94
181 246 100
154 175 100
215 169 42
229 60 13
173 197 49
223 17 15
66 194 74
109 3 43
29 115 72
20 86 91
49 54 48
181 146 24
158 225 48
43 217 67
43 231 12
11 107 48
221 108 24
25 98 50
196 161 66
86 153 69
97 224 91
246 168 21
182 57 49
175 67 53
86 114 81
175 214 71
134 102 58
13 118 62
214 15 38
158 96 32
40 59 83
145 92 82
204 195 79
193 124 42
139 183 82
206 48 65
116 88 85
144 52 0
210 163 77
134 198 96
218 188 99
11 167 0
211 222 60
89 32 0
139 105 98
74 149 50
39 113 42
165 24 90
8 141 36
128 237 63
176 44 39
2 103 59
90 157 11
154 68 2
235 111 92
36 192 78
192 239 83
9 50 10
181 112 86
91 119 14
139 37 100
171 42 52
25 140 42
137 121 42
114 35 26
50 33 22
108 238 72
49 213 72
13 71 42
33 78 82
120 249 81
217 34 62
73 219 60
223 227 25
92 186 78
144 131 58
215 77 65
34 216 13
16 6 83
218 220 64
194 94 3
219 147 74
230 81 49
213 58 3
43 185 97
128 143 81
182 184 34
135 187 18
219 28 7
202 56 92
173 38 35
214 130 41
27 240 58
229 76 34
84 203 92
83 95 68
1 23 67
54 46 59
205 69 86
118 122 31
147 125 68
198 201 8
231 243 75
66 160 45
199 22 55
5 101 62
117 242 13
115 179 100
18 55 83
153 142 79
