2793 150
75 108 19
108 33 5
75 117 81
108 40 91
40 86 73
33 120 69
75 68 44
75 144 12
117 4 85
68 66 47
33 106 28
66 43 57
4 26 81
108 136 77
75 85 3
43 104 82
106 3 91
106 18 12
104 91 19
104 141 77
136 122 4
66 46 97
106 93 45
3 0 19
117 28 82
33 113 11
93 69 59
18 147 19
40 127 60
136 77 37
91 74 38
33 130 24
91 38 32
147 80 40
75 20 54
120 110 6
4 6 76
80 65 99
4 49 88
0 84 15
40 148 78
49 103 92
110 96 35
26 7 66
136 88 0
3 62 38
20 102 0
147 57 7
84 9 85
38 36 12
20 10 44
40 135 59
127 41 21
106 78 34
78 48 63
117 64 23
4 124 60
57 60 72
84 123 18
69 89 87
122 126 45
10 23 100
7 142 59
113 132 39
26 97 32
33 101 48
127 30 38
9 8 36
124 21 72
18 105 33
23 116 33
66 125 11
86 92 7
57 73 9
74 44 28
4 128 78
7 94 29
101 112 63
103 15 63
94 56 98
21 71 78
65 121 57
75 149 98
142 109 28
36 5 66
97 107 66
30 2 69
93 100 45
96 29 94
144 37 62
89 19 72
36 129 65
40 72 29
126 22 97
93 50 18
106 82 37
102 146 78
135 11 29
120 83 88
66 61 12
146 133 51
10 138 34
57 139 39
75 42 1
49 119 82
108 79 84
69 59 6
29 27 75
148 24 47
117 111 70
64 143 74
103 90 9
147 17 60
50 70 97
113 95 30
117 114 83
104 67 46
85 81 30
8 58 4
96 99 45
104 140 70
83 51 24
135 55 36
124 115 77
128 32 44
100 52 18
107 45 80
23 76 0
84 31 66
59 145 75
18 25 79
56 14 22
124 34 21
80 131 43
139 12 98
125 87 25
37 47 33
120 118 66
103 13 45
50 35 56
73 134 57
145 39 64
120 137 91
11 63 86
66 98 47
33 54 60
56 16 14
117 53 83
123 1 81
32 83 72
17 95 62
98 126 48
130 133 25
48 119 97
112 130 42
47 121 77
60 120 39
25 73 68
1 89 48
60 65 10
6 146 39
5 131 76
85 95 49
26 82 48
27 31 68
117 148 7
10 128 45
57 85 3
17 141 81
2 141 96
21 49 32
31 135 19
77 95 63
143 146 6
64 108 98
8 27 15
85 107 22
88 99 4
19 132 94
80 135 0
135 142 64
70 80 20
36 53 87
17 130 27
129 144 21
37 82 45
70 96 90
134 144 93
70 134 40
11 37 61
11 147 0
17 121 30
99 116 67
20 43 70
8 109 0
123 134 63
33 127 18
68 101 56
95 103 40
45 82 70
14 75 16
46 133 75
31 86 46
93 103 25
140 146 59
99 104 57
2 80 46
54 81 99
12 95 33
29 54 21
70 95 93
84 148 70
36 115 40
88 124 34
52 124 45
45 100 50
108 110 61
1 49 55
115 128 21
31 73 54
74 108 56
63 98 51
116 142 66
34 108 88
7 82 77
80 95 14
41 109 50
23 87 20
44 84 4
0 48 96
0 145 59
88 127 95
37 59 21
14 139 5
52 85 93
34 61 30
50 79 46
19 68 8
62 143 96
63 138 71
74 121 21
100 133 8
74 142 61
8 138 64
62 125 55
119 148 10
7 119 27
106 148 72
88 89 48
42 61 85
82 105 7
87 89 46
82 132 3
28 38 25
58 131 75
12 123 3
45 101 88
25 125 51
31 97 65
53 66 93
8 32 6
1 80 41
37 113 58
41 111 85
43 74 86
86 106 50
48 138 26
122 130 87
95 134 75
39 135 84
63 110 66
22 80 29
14 60 37
7 104 86
44 80 55
9 107 35
107 134 40
48 68 39
74 114 28
28 67 62
0 2 68
82 97 41
26 116 99
42 73 6
101 144 51
60 80 94
118 126 59
56 68 20
77 81 84
100 109 95
50 122 17
24 64 87
19 103 7
67 146 26
34 64 35
17 105 43
65 97 64
27 128 84
106 107 84
24 110 83
72 116 40
15 42 66
0 75 76
9 48 7
34 43 28
45 122 85
41 102 11
68 147 71
67 94 69
38 125 3
25 149 44
130 138 9
97 102 71
9 133 60
45 127 54
73 121 38
73 87 21
66 70 80
34 89 0
80 138 65
117 123 26
85 120 43
25 139 37
41 145 58
6 71 18
61 86 48
20 45 89
12 110 45
92 142 8
9 89 60
114 146 91
121 126 67
57 65 4
64 136 22
56 144 22
43 126 80
20 40 92
26 34 79
58 88 46
61 123 15
87 113 87
43 108 41
18 130 81
31 54 87
88 121 70
13 90 71
28 102 34
111 137 61
27 77 54
55 89 14
94 131 4
7 63 38
32 47 35
56 63 95
31 77 92
19 126 77
86 117 43
86 104 31
58 89 11
47 111 63
123 146 97
56 128 26
142 146 71
6 77 45
118 144 30
1 71 80
92 108 84
105 116 73
9 60 69
18 53 97
12 77 24
67 105 11
18 63 72
104 110 27
3 75 84
17 39 14
114 116 10
87 112 12
35 41 91
9 98 70
4 145 98
8 139 93
64 124 33
65 141 94
9 19 43
81 121 19
13 114 67
114 130 19
99 114 91
54 117 43
69 127 87
10 139 51
127 144 3
66 126 92
11 17 44
77 130 66
61 102 82
14 34 53
70 99 75
0 68 86
68 109 4
112 146 11
106 131 23
1 24 45
89 118 51
6 66 84
14 32 51
37 38 70
16 131 83
104 106 70
130 142 89
83 133 40
8 145 5
40 132 10
33 84 98
43 50 91
51 125 67
92 134 45
11 86 79
120 122 52
57 95 8
37 102 56
29 137 56
17 32 66
84 121 30
44 92 8
12 100 29
49 114 3
104 142 25
39 56 39
67 110 53
23 122 40
47 84 36
28 78 70
16 48 92
15 67 38
78 122 70
32 126 96
69 70 92
21 87 39
63 88 19
40 90 49
55 134 92
0 12 40
24 89 90
14 145 24
26 57 97
81 111 33
127 129 56
118 147 41
54 107 5
72 144 83
2 117 98
9 56 43
74 135 39
1 61 64
35 128 81
29 32 72
9 29 75
54 98 53
41 55 33
47 73 68
48 49 37
35 61 38
90 114 59
72 78 22
17 50 46
3 115 4
24 55 29
60 119 8
4 106 73
44 82 34
26 105 43
95 122 88
121 129 68
12 50 77
10 146 29
14 86 2
15 57 31
86 120 11
72 73 44
33 138 16
7 44 4
0 40 72
16 25 18
13 56 32
27 61 11
19 21 88
71 102 41
18 99 66
71 92 28
3 48 81
6 138 83
104 125 28
86 109 51
18 86 45
62 66 58
15 77 27
60 97 75
1 72 94
33 74 18
50 77 79
85 103 32
124 149 13
58 141 64
13 86 84
8 123 15
42 100 76
86 129 20
34 63 35
111 143 96
109 148 60
130 143 31
23 141 9
57 88 34
24 126 33
4 59 8
70 139 33
16 71 40
2 111 17
130 134 8
25 120 60
46 105 57
72 146 95
68 78 37
19 56 21
0 103 10
43 148 29
101 140 59
16 47 45
29 133 61
17 23 4
11 148 35
83 92 49
111 119 23
40 107 11
97 103 64
61 64 36
84 92 34
92 117 63
0 123 11
95 99 0
31 69 27
28 41 33
102 142 80
77 114 98
29 64 74
122 131 83
9 79 41
32 123 37
42 108 46
57 75 31
23 54 77
73 85 93
87 107 46
120 141 82
24 130 75
51 135 95
48 86 46
37 99 4
20 117 22
74 148 42
10 29 4
0 23 13
16 80 20
133 145 71
17 33 50
96 108 16
118 133 14
54 125 53
80 127 80
12 35 98
27 105 21
42 92 81
9 124 52
79 131 93
79 126 36
45 78 80
2 87 13
60 87 74
31 39 37
130 148 72
26 92 6
5 48 98
6 18 89
36 46 28
70 79 20
57 78 69
137 146 43
38 69 1
77 133 73
40 99 23
97 113 91
56 110 79
6 40 92
93 102 9
94 98 78
34 42 23
13 34 4
18 97 87
59 135 78
77 128 87
47 83 56
130 141 99
27 88 92
82 101 54
84 119 42
124 128 25
64 75 78
59 106 44
113 116 90
53 97 79
113 147 52
109 119 70
42 98 90
28 84 78
109 128 58
35 79 97
42 111 29
107 141 7
98 106 36
72 111 65
91 134 90
1 36 78
90 98 94
36 98 10
6 116 100
4 79 68
71 101 0
16 43 42
22 112 16
5 138 92
6 81 17
6 143 30
117 136 31
17 118 27
22 55 53
29 87 5
20 70 58
46 75 67
44 129 12
26 122 33
26 86 26
14 131 42
135 148 95
9 64 68
67 82 67
70 87 35
14 94 13
99 139 8
27 138 26
63 76 73
50 72 58
63 142 86
4 115 79
102 107 40
46 117 100
21 136 67
100 139 48
116 120 82
41 146 35
102 120 22
2 97 55
48 145 45
79 91 83
86 96 63
10 71 91
35 100 24
72 110 51
45 102 10
63 139 64
3 66 90
30 117 44
32 115 48
107 135 15
56 81 44
98 114 95
21 34 1
14 146 64
25 94 82
85 117 50
108 126 82
1 76 58
21 120 40
99 117 76
82 85 72
26 39 28
19 121 100
134 141 34
78 108 29
0 20 85
35 143 84
16 133 57
21 27 14
69 117 31
7 114 5
32 93 22
101 105 26
81 148 49
14 39 0
89 126 44
55 66 75
12 103 29
25 58 92
15 147 55
5 59 31
87 128 64
43 139 98
22 23 61
24 40 50
55 126 99
92 130 19
69 83 97
46 119 35
21 70 80
26 110 52
23 137 32
7 30 92
9 67 58
52 134 38
32 116 70
8 89 90
40 74 81
70 97 23
92 118 79
122 141 27
5 117 23
13 92 48
32 80 97
28 114 55
138 142 97
111 145 92
55 64 9
45 88 25
16 111 82
53 67 77
39 92 82
15 51 20
4 146 42
27 148 7
73 91 15
34 147 16
96 121 3
87 146 0
41 42 49
72 94 63
23 124 54
2 94 52
24 94 71
1 149 55
23 66 38
41 85 71
27 101 66
7 124 40
96 103 81
50 54 69
42 103 5
75 127 8
63 122 6
55 133 84
22 43 52
1 69 70
98 103 97
1 63 27
38 54 32
127 145 69
43 55 38
19 59 58
115 126 77
106 115 10
95 135 90
40 109 76
24 74 14
14 64 98
82 121 36
11 127 53
74 75 34
48 136 65
40 73 6
64 105 84
47 66 23
85 124 12
21 144 73
38 104 57
71 114 5
71 86 43
76 129 92
30 112 21
49 80 72
16 66 6
57 96 68
63 131 13
81 117 84
37 80 93
5 75 27
15 111 73
19 51 4
56 122 52
64 92 20
80 88 47
33 123 41
3 71 28
5 96 80
87 88 4
58 76 33
106 128 94
121 130 25
45 138 18
12 24 17
4 50 9
7 95 71
19 101 20
33 93 49
18 115 10
35 42 100
12 124 83
73 76 25
83 119 80
93 128 30
6 8 10
55 124 15
16 62 39
15 50 67
48 111 14
2 10 85
13 47 52
13 121 82
55 87 47
101 133 98
81 89 57
79 84 37
22 39 92
70 100 24
20 24 58
34 142 42
