70218 750
350 223 61
223 485 65
223 154 32
485 454 67
154 704 74
350 736 100
223 706 37
736 77 33
706 554 44
736 616 3
223 446 66
554 536 10
616 46 70
706 147 70
736 206 84
706 317 67
46 733 70
446 268 88
154 123 48
147 341 36
154 698 73
446 181 66
147 34 27
206 631 28
181 694 59
123 103 52
446 652 63
631 552 65
616 304 30
341 621 100
103 209 80
694 553 68
206 517 23
553 699 51
223 467 47
699 547 74
209 673 96
733 544 27
733 266 1
304 98 46
621 629 27
46 247 95
154 310 13
266 703 96
698 251 72
544 728 60
34 549 89
698 302 11
446 563 81
98 329 93
304 194 8
563 86 48
302 252 37
206 184 97
181 614 85
446 104 58
34 12 22
251 124 69
485 522 63
268 336 7
252 440 17
631 219 10
522 711 85
699 503 2
247 305 87
350 575 6
621 659 56
547 734 28
184 604 53
336 169 60
659 546 86
268 232 8
310 677 43
734 55 14
711 411 31
251 660 32
454 472 47
454 573 44
659 667 19
546 400 51
194 421 73
616 666 7
660 205 48
573 144 34
302 386 24
247 14 92
614 744 16
232 382 60
232 695 40
711 241 12
310 326 70
144 357 72
232 60 8
421 202 93
144 190 8
552 623 61
573 537 76
549 729 71
549 153 88
734 0 46
652 455 93
14 6 49
544 637 9
728 740 54
552 36 95
699 80 39
310 227 54
77 348 18
553 243 10
575 173 70
733 445 6
302 48 35
536 13 3
467 90 64
733 447 75
544 233 31
6 15 50
536 701 6
616 364 28
695 217 18
549 452 80
623 700 82
364 188 56
329 193 12
637 347 52
629 586 14
546 395 89
15 483 26
537 709 81
537 283 90
623 369 76
206 583 38
621 716 20
336 646 37
695 72 11
621 521 67
232 653 24
190 162 80
734 307 29
357 157 52
154 355 49
169 624 3
15 298 44
98 640 46
157 23 51
744 429 62
616 225 39
103 597 35
652 508 57
181 119 34
573 435 80
247 335 67
597 685 85
310 738 59
733 264 20
646 187 13
734 691 76
336 466 33
329 680 45
72 286 97
251 242 54
738 196 41
673 713 86
549 710 69
503 18 52
646 664 69
23 683 55
744 78 12
631 599 28
386 444 4
348 42 56
233 643 32
713 656 60
157 113 68
695 488 40
666 26 70
521 212 58
553 682 1
153 328 21
706 102 32
34 598 91
624 65 22
232 697 48
119 92 66
455 413 28
537 270 83
624 130 29
400 54 56
656 195 32
738 238 32
264 393 51
421 425 36
677 535 74
54 254 42
13 368 36
217 471 36
598 595 53
682 338 42
0 605 57
452 418 74
552 749 38
623 204 75
583 189 29
247 323 74
680 332 51
264 111 8
243 439 83
130 493 62
103 88 45
734 674 33
700 622 19
242 97 27
204 726 65
223 1 49
103 297 8
88 211 59
329 351 63
338 641 22
252 359 29
364 215 31
0 545 40
445 343 69
485 40 87
677 529 57
0 469 28
393 337 85
704 24 31
317 602 74
602 353 34
98 282 12
60 510 78
48 201 41
103 402 86
304 626 76
440 615 21
15 609 32
103 9 50
660 383 51
698 380 28
701 16 50
227 37 70
400 185 52
529 363 59
298 410 64
343 132 59
264 532 76
716 657 81
733 299 96
247 158 39
119 620 32
652 739 7
305 237 32
357 222 6
439 562 49
713 313 64
181 693 8
247 561 6
674 39 50
40 707 18
562 572 0
657 731 43
413 151 65
615 723 31
615 256 30
307 505 48
88 312 42
297 126 76
643 314 53
488 138 90
158 70 61
615 514 51
466 167 38
39 47 95
561 57 47
317 239 9
36 560 49
204 581 41
312 35 97
413 373 84
217 593 52
282 208 98
586 427 59
573 73 75
529 391 69
652 176 59
188 235 68
169 82 83
208 460 77
514 375 90
694 564 59
312 101 23
728 155 30
677 203 95
212 381 15
369 541 6
337 4 98
1 651 48
373 322 39
15 31 30
238 464 59
235 492 23
101 255 36
86 403 84
685 200 16
194 250 0
710 379 41
18 584 18
283 85 33
421 137 74
674 608 43
208 628 98
623 686 62
695 161 63
42 475 83
510 543 5
326 258 25
667 443 36
1 627 37
552 625 97
18 748 87
646 246 81
706 449 10
383 220 91
247 83 87
18 462 46
739 404 97
584 477 72
54 362 30
485 385 89
552 10 73
543 590 72
381 727 15
739 19 52
77 490 29
535 214 15
564 500 40
351 669 70
490 459 85
521 487 29
355 489 65
35 354 27
549 79 38
373 240 90
305 68 65
1 458 7
522 426 59
359 198 82
429 742 33
490 481 63
353 271 70
155 638 13
691 50 21
738 32 96
92 276 29
552 94 89
700 109 81
348 53 15
359 611 99
103 633 46
219 294 2
386 582 63
713 696 39
510 648 57
310 398 10
443 387 19
247 394 44
47 662 39
738 5 19
517 463 54
505 612 54
477 135 3
734 589 36
132 61 18
472 259 48
138 428 57
581 747 26
629 257 92
674 139 0
92 681 52
696 576 9
590 407 11
16 457 12
184 366 28
463 245 83
464 370 75
429 720 63
97 474 16
449 301 72
440 178 79
86 678 64
70 117 34
716 538 81
736 59 51
351 168 70
547 38 76
109 367 7
299 512 92
560 316 34
631 601 21
258 528 91
637 558 21
167 148 85
328 717 54
611 110 3
314 191 3
184 129 85
24 152 61
298 216 0
546 649 27
552 263 75
223 420 36
138 737 100
503 43 88
317 509 60
18 388 49
740 321 99
455 548 11
681 578 80
640 107 62
38 719 75
428 741 65
12 20 15
560 333 56
649 140 70
625 679 10
250 128 25
621 663 55
286 513 14
599 419 33
161 559 0
652 577 45
698 557 69
471 93 1
713 309 66
728 518 6
625 708 61
604 143 81
477 406 87
381 318 43
13 416 69
362 702 54
728 7 87
47 174 20
549 531 99
609 568 87
553 71 21
589 721 45
518 146 67
681 66 55
70 579 79
457 197 27
487 718 34
336 288 27
395 378 56
660 596 25
509 64 69
117 390 27
678 565 26
573 49 15
387 486 41
702 41 71
652 480 68
518 334 6
270 722 57
39 540 15
351 361 11
219 384 4
428 448 73
0 160 3
677 108 91
545 280 30
646 676 20
463 273 50
72 414 25
575 658 82
729 300 89
212 376 88
329 374 66
335 213 6
338 530 89
264 133 95
276 494 61
151 365 78
203 712 41
245 114 100
202 550 9
545 479 44
245 654 29
282 192 13
563 275 87
93 569 36
678 87 100
469 96 63
257 438 2
691 665 42
654 423 27
130 342 63
462 33 10
276 358 25
255 272 66
71 461 35
288 228 81
628 585 47
298 476 17
126 226 65
206 172 16
354 571 84
307 136 63
342 290 51
16 714 0
146 526 88
155 432 49
662 496 65
691 684 73
202 284 82
129 249 44
270 642 12
727 248 60
92 592 22
678 377 35
472 671 36
535 502 33
160 451 14
474 156 100
518 120 17
624 655 39
238 511 45
258 8 40
648 636 77
411 745 97
379 591 44
636 397 26
573 431 87
545 527 89
419 58 96
321 142 46
737 230 26
702 127 71
550 277 63
720 600 25
73 267 53
82 199 41
147 610 34
427 44 53
711 244 25
454 675 18
161 345 64
629 29 17
333 647 12
452 278 74
61 409 84
585 28 8
738 491 58
643 617 64
678 163 6
167 556 95
235 159 18
476 339 51
29 468 67
114 705 54
24 84 94
604 166 68
548 125 73
273 417 5
709 292 32
114 692 24
301 405 62
251 262 19
366 106 78
29 179 7
658 574 95
425 392 29
719 330 90
496 436 20
154 650 36
585 534 14
407 732 4
454 506 12
535 542 5
288 17 79
124 433 83
173 295 99
300 566 56
225 501 56
126 320 88
531 289 72
199 495 51
316 519 62
108 555 49
686 306 58
233 253 17
375 121 64
84 149 45
432 3 73
369 442 83
388 724 62
169 182 94
290 415 94
263 515 26
496 688 76
282 11 22
564 285 82
519 344 99
381 607 96
582 180 32
599 27 57
24 324 80
344 95 56
714 52 87
566 224 55
627 177 26
344 453 67
304 507 4
41 533 13
537 401 75
200 690 25
535 645 6
92 371 28
700 186 88
239 437 58
129 412 39
17 570 25
409 746 49
729 639 28
359 603 55
97 672 18
34 164 45
322 399 0
538 523 13
658 360 74
684 456 3
483 21 53
335 587 81
60 730 66
457 743 15
463 234 77
138 91 63
664 281 50
297 613 90
743 389 59
103 396 22
416 689 20
730 670 12
404 218 30
351 105 46
552 296 27
65 99 89
192 356 12
23 497 32
239 725 85
190 75 24
461 349 62
95 118 99
78 269 70
592 51 20
46 81 28
148 422 56
439 315 3
399 291 90
608 287 24
306 279 12
35 165 15
32 644 20
55 62 65
23 183 28
691 236 33
11 231 94
418 207 79
685 89 31
466 473 39
552 594 13
730 170 9
579 635 29
127 524 59
550 115 20
337 112 6
628 715 43
598 145 54
412 606 33
156 308 10
466 141 66
54 311 22
726 504 88
43 372 50
94 210 86
738 274 35
215 539 29
271 45 68
105 122 100
565 630 86
4 482 67
51 100 92
344 74 9
560 450 56
375 520 47
748 150 59
505 131 2
207 441 87
332 30 29
533 325 33
151 424 63
181 229 96
506 319 3
680 331 70
34 430 14
153 293 42
654 327 12
271 116 60
192 261 95
342 175 86
745 260 87
399 134 9
358 525 27
117 76 45
454 470 17
636 516 11
162 465 33
159 499 23
183 634 34
94 498 4
554 221 83
704 484 99
646 588 52
120 619 73
80 352 66
597 69 29
93 434 30
361 340 60
69 22 36
704 171 56
421 668 35
662 346 59
297 618 21
250 478 44
600 63 56
12 687 13
209 735 68
229 56 94
185 265 11
495 67 57
77 661 100
110 408 37
93 551 72
