612 50
42 43 18
42 21 29
21 31 55
42 38 88
31 18 52
43 44 2
18 40 77
18 27 41
18 23 26
44 10 52
38 47 15
31 1 66
10 41 1
18 17 41
17 15 1
42 3 58
23 6 94
18 46 80
10 4 17
6 36 27
42 7 38
21 45 58
21 26 39
27 24 75
44 19 33
40 11 80
4 2 46
15 9 8
46 39 82
9 34 4
9 12 60
21 48 73
24 32 27
4 8 41
2 13 65
31 25 88
26 0 4
13 35 36
34 5 5
24 49 29
42 14 27
45 20 2
46 33 92
10 30 35
33 22 10
13 29 88
46 16 17
31 37 96
42 28 37
23 37 22
12 13 78
32 34 68
39 42 16
0 21 47
21 34 56
32 39 19
7 26 94
5 25 57
6 29 50
35 43 51
0 2 76
9 13 3
23 38 75
21 46 96
4 20 81
8 26 43
3 37 25
6 22 88
13 15 78
39 41 97
27 35 90
17 42 82
0 28 82
35 38 7
28 35 12
33 41 53
38 39 18
38 48 39
13 31 63
21 37 59
10 19 12
23 49 48
18 37 14
8 21 76
1 34 72
5 43 70
1 37 19
5 21 34
13 23 76
34 49 94
15 31 67
22 43 63
11 30 9
25 47 84
26 44 3
31 38 65
21 25 40
1 6 69
27 48 28
47 48 56
2 19 70
15 47 95
9 47 92
17 19 38
7 12 1
11 28 2
16 29 47
25 36 27
22 26 59
11 48 43
11 24 10
10 24 81
0 42 34
14 37 61
22 23 90
10 27 85
14 39 49
38 45 73
28 34 83
6 41 37
6 43 76
0 34 68
15 19 64
12 46 31
25 45 45
0 10 10
13 27 44
3 20 21
31 41 31
0 37 89
26 41 17
25 37 75
16 32 28
20 39 42
39 48 93
13 18 76
31 46 93
27 37 55
13 41 5
1 39 99
29 41 40
27 29 1
9 35 42
14 21 96
20 44 0
22 24 1
4 25 61
39 45 75
21 33 8
18 45 65
25 46 96
8 33 44
24 42 89
47 49 58
6 20 6
16 24 83
30 34 51
0 15 80
14 27 78
33 38 85
6 18 16
12 40 86
3 11 29
22 42 63
9 24 37
3 7 48
6 35 77
26 37 77
28 31 60
35 40 30
10 16 75
0 22 5
32 45 59
10 46 75
28 33 26
37 46 72
42 45 88
18 30 9
18 32 48
11 12 6
25 27 58
12 47 80
9 19 78
1 16 65
36 44 99
9 41 89
2 39 37
1 36 96
5 6 73
13 21 22
0 8 19
22 40 82
16 19 48
8 38 39
37 47 51
21 43 50
16 33 21
19 29 38
3 5 17
10 32 57
12 43 7
0 5 17
41 45 16
27 28 60
8 41 6
3 35 39
17 24 86
24 25 5
39 43 96
13 45 67
13 17 33
4 17 28
5 27 77
26 29 42
9 44 60
37 45 10
3 4 6
33 47 95
46 47 49
36 48 74
28 43 43
19 39 47
8 27 9
13 25 28
14 41 54
9 10 19
5 37 31
0 19 0
31 48 51
5 10 38
0 4 73
9 18 4
46 48 6
11 15 54
18 21 41
30 31 49
8 9 67
3 28 73
29 45 34
30 39 32
36 49 46
20 30 50
12 14 37
14 18 40
1 28 79
13 39 21
10 13 77
5 39 96
1 24 46
6 34 86
18 41 66
20 43 99
24 34 67
15 29 74
14 23 2
29 30 42
34 38 17
11 26 98
2 41 15
14 48 17
5 16 25
10 37 28
4 33 67
8 25 34
11 47 30
28 39 52
18 26 34
15 36 18
11 39 17
6 28 99
0 16 30
7 36 68
7 16 83
12 33 81
38 43 85
45 49 39
0 24 93
7 11 4
11 34 78
10 40 85
27 32 69
26 33 1
5 45 1
32 40 52
11 49 58
2 43 25
35 47 24
30 49 19
32 41 0
2 3 99
19 32 46
3 49 15
1 45 70
11 17 27
24 44 78
26 30 62
29 31 47
7 10 34
7 31 46
27 34 99
9 48 85
34 48 56
16 25 14
13 46 7
8 10 10
4 32 22
4 30 96
5 38 61
14 24 60
25 35 77
1 22 26
28 47 87
26 45 15
13 38 72
21 49 82
3 45 43
2 47 45
40 48 11
12 27 25
16 37 33
29 40 90
42 44 40
4 47 61
0 35 52
43 49 59
1 5 24
1 12 59
1 18 79
13 24 54
0 32 24
20 23 94
12 15 84
25 39 78
17 35 46
42 48 82
3 21 43
15 46 38
14 32 80
43 45 59
19 30 25
17 37 92
2 17 97
21 38 2
29 39 100
36 38 88
15 27 10
12 48 48
0 49 56
33 48 59
10 33 21
29 34 69
2 9 35
0 9 31
2 25 4
32 43 3
18 25 79
10 39 100
1 17 23
1 8 15
34 40 37
3 36 58
3 38 59
36 37 54
16 36 49
22 47 47
20 46 20
7 15 78
5 36 88
9 31 55
4 35 17
8 44 89
1 32 26
2 31 1
17 47 5
14 17 95
3 34 41
16 44 55
12 18 8
21 44 82
32 49 18
31 49 35
29 37 44
2 26 41
0 1 70
11 38 23
26 42 35
24 48 1
22 31 100
1 27 49
20 22 2
4 37 25
8 30 20
1 44 37
25 43 64
2 8 6
28 37 35
4 18 57
7 38 4
24 31 26
7 34 55
32 35 78
19 20 6
10 14 20
0 25 18
37 43 57
27 39 11
20 21 2
1 10 34
4 31 73
12 49 90
11 33 10
4 34 33
33 45 93
2 49 84
32 44 31
14 30 24
0 39 32
24 28 46
24 30 8
15 24 92
14 28 85
16 17 93
17 29 93
14 33 68
6 14 44
32 48 62
29 32 75
6 25 56
15 23 44
9 42 96
16 45 65
15 44 34
8 39 50
35 39 73
44 48 28
18 28 34
12 44 35
14 36 34
12 36 17
48 49 75
11 22 79
12 23 5
37 49 84
12 28 98
41 47 49
17 26 44
1 14 54
7 29 85
13 20 25
29 46 33
15 43 56
2 35 36
7 17 82
22 30 3
15 22 25
1 38 90
0 41 9
0 12 54
18 19 93
19 40 41
1 4 30
0 40 89
2 5 77
17 36 48
28 41 80
35 37 55
3 29 91
1 30 94
3 40 53
6 27 77
40 49 66
9 39 31
7 13 17
40 47 68
19 22 16
4 24 67
18 29 63
30 40 82
17 43 88
8 45 100
14 44 28
18 38 47
41 44 3
19 48 17
24 29 58
14 40 15
32 36 74
2 21 80
0 11 91
5 28 39
7 41 8
9 14 100
13 40 72
6 17 56
18 34 78
5 22 98
42 46 15
26 43 40
1 43 37
10 21 50
3 17 81
35 46 67
14 35 72
10 26 41
8 35 65
24 38 19
12 22 42
5 32 64
26 31 29
27 33 38
25 26 97
19 36 71
24 45 21
1 19 81
2 42 47
16 43 25
11 43 93
8 43 54
22 48 0
41 48 70
12 42 67
5 49 18
7 9 13
1 47 66
35 45 82
7 27 62
9 23 5
6 45 74
15 21 0
15 20 88
20 42 64
8 14 60
2 6 27
8 48 51
38 44 63
5 31 61
11 41 89
0 33 82
6 46 44
17 38 38
14 22 69
5 44 27
3 6 53
14 20 43
23 26 6
6 9 30
11 46 8
22 45 47
9 36 71
2 22 4
8 12 39
3 41 40
3 9 8
4 49 16
32 42 30
37 42 69
6 7 44
4 15 0
21 36 57
20 40 18
10 45 49
30 32 67
9 29 57
10 12 39
9 11 22
8 19 18
34 41 50
2 11 22
0 18 6
2 12 83
9 37 53
8 36 71
9 20 55
19 28 95
23 46 67
18 20 46
37 40 45
11 37 18
3 13 20
33 44 5
17 39 67
18 48 91
1 23 39
5 11 17
23 35 19
4 14 49
30 33 40
8 47 12
4 7 8
27 47 84
29 35 80
41 42 79
13 16 41
41 43 49
36 47 0
13 43 34
18 42 29
36 42 41
34 47 70
34 45 47
35 36 46
38 49 32
36 46 47
26 47 60
17 40 90
20 47 17
30 45 29
10 25 7
0 17 4
13 42 14
0 3 21
15 30 22
