1237 100
55 54 3
54 43 18
55 1 95
1 27 78
27 73 51
1 16 12
27 74 29
74 12 97
16 10 30
54 64 61
43 39 29
64 40 99
43 96 82
16 79 74
54 95 41
64 33 92
39 91 56
96 2 33
55 17 28
39 87 63
33 68 22
96 92 28
91 36 36
40 52 13
10 4 86
52 58 94
52 84 21
27 19 67
33 46 32
87 51 2
87 65 93
52 50 34
1 44 61
95 93 55
27 25 5
17 22 79
58 35 31
65 23 6
54 70 96
27 71 52
95 94 63
22 8 7
64 28 12
39 6 6
51 11 73
52 86 78
50 47 18
22 62 73
10 7 92
2 98 43
98 5 75
55 29 93
94 57 44
11 78 65
6 60 59
12 75 9
75 49 92
49 88 4
19 80 39
73 9 51
28 53 62
51 72 49
98 81 7
98 97 58
78 20 9
62 38 83
25 99 21
40 34 64
62 42 65
35 21 12
91 76 43
62 61 20
38 69 23
6 26 70
23 82 24
23 13 8
8 3 99
9 83 33
58 32 33
49 30 24
71 63 44
26 48 57
78 67 26
74 14 9
14 66 93
50 41 5
62 90 39
2 56 58
51 15 84
48 89 49
9 31 96
3 37 24
62 45 88
23 59 31
93 77 71
81 0 18
29 24 73
24 18 72
61 85 67
26 43 20
51 56 36
46 97 61
10 65 63
48 76 36
49 95 64
24 39 83
30 84 28
31 73 55
50 99 61
14 87 80
23 67 28
9 22 60
74 84 38
20 34 62
17 32 46
6 57 89
13 99 15
59 65 41
51 52 5
10 26 44
15 78 89
71 99 98
32 64 67
9 55 34
50 63 90
30 62 50
24 26 97
26 61 82
10 39 18
13 43 30
32 35 34
69 88 9
56 59 17
53 66 13
54 85 15
12 88 5
34 61 88
6 80 30
36 44 52
69 90 50
21 27 45
4 86 53
57 62 95
84 97 90
29 90 66
5 96 80
56 70 29
21 86 35
60 62 66
59 99 60
21 22 11
13 62 14
14 75 25
30 68 90
42 85 4
20 26 100
42 69 11
29 63 96
59 95 93
43 94 2
14 55 44
60 61 34
0 37 73
2 51 85
36 99 43
48 88 31
40 76 26
21 52 17
29 32 3
67 92 14
45 58 82
9 63 20
0 59 71
93 96 26
4 84 12
36 70 62
17 60 69
11 65 8
1 76 66
28 67 88
9 27 24
0 3 64
4 85 92
21 68 24
28 92 34
6 56 100
19 29 29
35 45 51
47 56 44
7 84 41
25 47 35
64 76 35
41 92 95
10 76 76
31 37 99
4 48 15
15 87 97
40 96 88
73 77 31
0 50 69
91 95 55
70 80 78
53 98 77
13 79 53
15 34 50
18 95 79
35 94 2
35 65 70
5 39 90
11 96 58
27 80 13
37 68 74
22 92 48
3 58 29
81 85 27
43 78 25
19 23 53
35 86 10
59 85 20
9 79 84
61 82 85
8 34 91
0 57 35
64 84 43
52 99 81
79 83 51
21 55 21
9 91 52
35 36 43
12 40 42
18 52 4
11 97 59
19 62 82
70 84 97
62 94 44
30 74 39
65 96 98
8 75 37
77 83 81
75 93 10
10 15 10
22 94 76
58 85 97
35 40 17
14 88 79
25 73 39
62 87 69
32 53 29
63 96 67
1 45 54
24 84 31
37 88 55
