70218 750
140 400 91
400 610 29
140 298 33
298 61 94
61 471 0
61 203 23
140 399 1
140 695 63
203 602 47
602 429 91
399 136 45
695 317 72
203 46 98
471 310 32
317 202 93
399 551 36
140 387 22
136 160 47
46 494 35
160 644 98
140 727 13
46 25 41
160 189 38
602 523 92
400 711 74
523 469 43
310 255 91
202 460 8
136 712 70
610 442 2
140 235 71
727 14 91
494 709 9
695 65 90
602 186 19
25 49 23
203 370 22
255 240 15
644 518 86
25 432 20
65 620 24
460 292 87
523 294 55
189 130 15
202 98 34
65 582 67
298 176 15
610 729 78
469 642 87
255 679 7
471 639 33
317 229 69
136 192 15
130 694 89
727 437 16
494 248 50
130 137 0
292 665 95
98 558 49
203 431 86
140 167 33
189 707 88
602 657 9
460 596 87
429 335 7
469 425 9
582 720 23
523 129 62
642 341 95
437 195 90
644 39 80
442 138 79
442 505 36
711 646 38
471 363 81
712 485 30
240 676 26
494 308 54
709 623 32
235 669 88
248 572 31
558 126 92
494 48 60
48 384 81
126 468 19
176 198 74
469 632 71
632 179 49
61 154 80
49 220 99
437 571 92
429 162 49
646 741 45
505 735 46
644 134 86
162 238 49
709 318 94
202 700 63
130 127 47
399 22 71
160 736 77
460 328 6
46 313 10
14 106 24
98 196 51
729 680 95
137 66 27
632 407 86
551 394 47
22 185 59
642 144 99
429 347 52
308 637 33
639 302 28
144 671 9
712 599 16
596 166 90
394 380 57
736 208 46
657 60 78
602 584 43
620 358 42
432 319 58
313 367 37
720 513 5
384 601 64
298 603 72
134 269 45
513 211 68
358 231 54
620 579 27
729 597 34
380 648 95
380 464 25
367 120 7
676 249 27
505 677 69
317 324 12
324 67 18
712 726 89
676 483 26
442 153 63
198 139 58
196 418 21
695 171 5
642 209 55
694 15 36
310 122 92
646 254 1
248 78 94
240 301 12
712 607 89
61 55 33
60 132 73
341 424 17
599 113 1
134 80 84
137 332 64
596 264 85
48 354 12
709 717 13
14 410 6
700 541 31
65 449 60
240 29 53
25 84 42
310 448 43
308 715 83
541 227 34
153 16 10
25 86 46
248 562 3
676 731 18
712 549 72
549 411 44
25 408 51
523 649 83
294 344 30
49 326 3
680 288 21
720 440 40
677 420 44
122 414 28
189 79 93
694 427 66
127 737 97
166 247 1
632 26 22
741 378 90
55 640 73
610 426 11
549 540 96
55 52 31
676 56 23
425 521 31
449 27 33
302 659 23
341 244 81
15 386 72
354 481 61
162 573 28
84 223 74
46 234 40
