62375 500
24 279 100
24 81 63
279 290 12
81 469 69
24 28 73
279 208 60
24 141 99
81 373 54
290 494 58
141 176 18
494 408 44
208 360 8
24 95 70
24 131 26
279 254 77
373 155 67
254 143 36
24 386 80
494 484 97
290 45 49
254 392 16
392 430 93
28 405 90
143 437 66
81 381 76
469 181 45
155 80 36
24 65 79
494 8 68
254 151 14
141 413 99
279 3 90
141 384 65
484 119 71
181 312 28
8 311 42
311 185 89
290 177 89
430 184 90
3 460 95
386 288 92
360 124 71
208 98 9
360 317 75
408 255 21
151 182 85
386 197 81
28 416 95
143 54 77
155 88 59
81 160 6
24 87 42
311 400 48
155 56 85
437 387 76
288 393 77
413 90 6
460 281 67
155 136 55
469 69 95
176 210 86
56 391 63
90 348 60
98 478 22
88 62 70
88 470 55
290 332 2
416 301 75
136 18 28
408 192 59
56 264 47
348 343 69
408 352 11
393 231 46
210 10 97
88 186 68
10 429 81
470 278 100
182 376 53
288 169 38
279 22 93
384 232 36
24 409 80
185 5 87
5 93 90
155 38 64
430 354 74
469 144 38
80 174 85
470 15 45
136 9 62
460 113 49
373 271 43
169 359 40
10 410 95
359 380 90
144 206 79
186 277 62
469 245 3
343 91 14
18 4 67
87 370 90
469 495 77
174 326 88
409 228 64
151 204 58
231 458 72
176 465 13
206 226 100
348 149 26
141 338 48
160 481 25
160 67 95
409 324 74
359 419 83
400 491 79
478 331 62
28 218 69
204 453 98
245 479 24
332 207 8
9 269 0
458 25 92
8 215 4
453 85 55
392 336 75
10 83 68
3 31 70
204 161 39
469 34 59
279 397 41
343 464 34
206 72 100
3 303 4
359 225 88
155 357 95
384 194 75
303 167 18
384 250 13
65 193 0
352 432 58
72 86 50
72 356 53
400 424 29
281 339 59
90 406 99
339 315 20
277 180 41
119 480 91
481 320 12
9 334 22
207 285 58
193 27 45
54 0 50
54 117 29
320 308 10
406 379 14
27 139 70
317 316 10
391 438 16
356 44 37
453 70 41
167 111 9
416 404 46
391 268 96
264 1 60
470 89 97
149 452 93
478 213 34
245 247 36
8 13 36
67 487 11
250 99 64
62 109 46
424 195 77
393 59 91
354 475 24
370 382 69
228 183 69
208 472 41
161 341 24
419 441 28
183 94 92
155 40 33
379 114 83
404 166 86
469 138 64
491 33 31
31 274 66
269 233 68
22 457 13
410 39 21
166 6 54
406 26 20
111 462 9
215 276 41
183 459 96
405 97 68
124 482 51
470 337 56
144 130 27
40 257 34
45 198 5
381 221 82
487 433 100
183 163 65
459 49 12
469 374 68
257 436 98
381 284 56
382 19 82
206 188 6
406 368 94
139 241 96
144 135 64
94 252 21
341 296 13
90 106 49
470 12 91
311 244 1
404 283 51
143 477 50
10 64 52
331 444 39
312 488 56
215 199 22
5 314 13
409 456 42
99 142 88
111 235 55
226 189 67
430 229 15
277 309 95
26 16 47
166 51 23
195 41 33
276 388 92
316 92 37
114 448 91
338 399 51
303 216 31
316 275 31
228 330 39
94 403 70
51 473 60
80 427 5
247 102 62
472 402 60
320 342 12
18 202 79
142 305 33
6 420 91
360 325 79
91 46 100
167 11 16
448 37 78
111 84 71
488 203 62
167 282 92
462 71 14
288 468 73
169 431 2
199 447 29
472 328 99
494 287 6
326 349 12
69 306 0
11 425 61
39 412 3
67 57 26
391 132 77
384 371 96
473 32 99
229 223 91
221 291 71
331 7 6
208 14 6
290 313 78
386 137 96
198 104 88
470 105 27
397 173 15
223 187 100
59 358 83
185 217 65
348 30 63
328 260 76
72 196 92
403 47 1
98 146 88
197 116 83
6 401 35
144 239 93
160 498 49
132 351 61
13 302 68
338 147 26
3 190 44
167 395 20
315 110 6
7 485 34
320 82 2
296 48 40
403 451 35
1 134 86
89 78 51
203 23 53
12 101 80
283 385 54
402 440 11
30 29 40
288 455 46
374 363 17
290 66 93
131 367 14
441 375 38
94 121 36
24 327 62
440 164 5
23 486 24
213 125 33
302 103 24
376 396 81
39 418 82
114 273 11
8 463 87
356 307 4
282 389 40
25 42 59
62 353 1
94 329 3
385 153 38
39 20 58
207 493 82
180 293 95
498 61 6
231 383 22
39 474 100
5 428 50
437 426 72
393 200 34
257 390 28
385 171 51
104 280 40
247 96 29
328 361 17
424 242 19
