306 50
28 24 22
28 4 5
28 39 25
4 48 89
39 34 53
4 42 31
24 44 27
24 32 37
39 49 67
28 47 91
34 26 34
39 2 75
28 38 18
39 15 26
32 7 38
39 16 27
2 25 4
42 1 17
25 21 74
24 18 82
16 45 18
28 19 6
21 37 16
37 46 39
37 10 78
18 29 27
2 40 29
32 12 64
15 27 28
16 11 72
34 17 60
45 35 77
17 14 1
12 6 31
37 13 8
26 33 84
44 9 80
38 3 82
15 8 8
25 30 26
33 5 79
4 31 9
7 36 86
19 41 53
7 22 65
42 0 16
37 43 92
39 20 76
1 23 17
26 46 7
4 35 66
35 46 31
18 28 8
15 29 61
12 22 72
9 34 88
20 42 58
11 14 83
2 37 58
29 44 69
2 29 72
8 21 84
26 42 61
22 44 48
0 16 29
28 35 28
9 35 29
24 46 58
16 29 67
20 23 5
2 3 6
3 25 62
9 12 71
27 48 10
30 43 47
8 38 51
30 39 72
14 33 9
20 34 35
10 19 71
20 48 95
19 26 17
16 47 46
4 34 12
23 41 56
3 17 33
40 46 100
33 43 80
14 39 76
39 45 97
11 17 25
17 43 1
6 16 93
41 45 15
21 29 22
18 41 1
34 47 57
22 47 28
13 25 13
20 22 85
12 41 30
9 40 20
19 37 24
17 19 99
30 35 24
6 45 81
14 44 85
33 38 86
20 33 57
6 8 35
3 5 4
13 29 43
27 35 14
33 48 42
38 46 97
3 16 67
9 39 1
5 10 15
2 21 11
9 33 73
1 22 99
18 30 47
11 42 78
3 15 79
17 42 82
13 31 81
19 23 57
19 36 85
13 41 94
7 9 54
1 35 23
1 19 4
10 49 51
2 7 86
29 38 47
26 35 52
12 24 99
17 37 42
27 45 1
2 10 63
31 34 79
19 20 16
28 36 13
10 11 24
15 32 85
3 48 85
13 32 2
41 46 64
8 22 94
0 4 52
7 42 19
17 22 96
38 39 44
16 28 98
6 15 6
25 38 96
9 23 12
9 28 74
32 37 1
28 34 56
10 48 4
25 32 73
21 35 54
26 32 4
4 11 93
25 46 40
10 21 91
37 39 36
17 18 85
12 27 92
5 19 93
0 13 41
20 45 33
1 45 83
2 16 37
15 36 68
24 33 15
14 28 17
12 40 42
25 29 44
21 27 44
8 37 76
24 48 12
13 48 90
2 49 96
16 27 68
7 8 2
31 49 86
10 16 18
12 25 87
24 27 24
2 44 20
31 48 70
26 43 45
9 29 81
10 17 28
20 43 65
8 49 73
5 38 61
7 14 69
14 49 54
9 41 73
35 48 56
25 31 19
18 47 83
43 44 70
8 32 26
5 22 93
23 33 4
9 38 57
11 25 29
12 42 31
11 20 86
29 37 68
0 9 35
4 26 17
6 37 68
11 31 5
12 26 87
32 36 93
37 45 50
10 22 13
1 18 10
18 36 33
18 39 91
29 34 64
14 22 45
3 9 81
4 5 38
22 26 88
13 40 52
16 43 16
11 13 56
8 12 17
45 48 72
35 41 45
27 40 96
12 48 68
45 47 100
8 25 58
24 49 17
1 21 62
11 15 58
3 43 79
19 48 25
5 20 62
10 12 88
30 44 16
3 35 71
11 47 20
0 10 48
22 31 69
4 29 5
22 41 64
0 29 37
7 23 8
21 48 27
5 47 88
19 22 72
23 45 26
5 23 10
3 47 18
37 38 59
21 31 0
18 37 80
12 30 15
10 47 69
11 21 83
24 42 91
1 13 4
21 39 17
4 43 3
14 16 73
0 32 34
16 49 40
4 19 83
15 30 89
6 20 1
30 45 69
12 39 26
4 8 2
2 48 18
16 46 96
16 37 29
12 31 29
14 45 44
21 49 60
3 6 96
6 41 71
3 46 59
33 46 70
17 23 12
1 16 35
21 30 58
6 36 90
6 30 61
18 40 29
31 44 68
13 28 56
1 43 18
5 25 72
0 39 5
32 49 10
10 28 38
42 49 83
4 23 57
