1237 100
89 64 90
64 96 11
64 87 90
87 81 80
64 46 53
46 1 84
64 28 30
64 51 30
87 47 37
46 94 74
64 43 54
1 7 55
87 92 99
28 57 15
87 19 11
57 10 18
51 70 100
19 34 17
47 11 38
96 98 53
96 5 3
57 24 87
87 42 63
51 27 57
10 65 50
34 39 16
65 71 1
28 66 8
64 78 2
51 45 89
7 2 59
98 16 51
1 21 26
27 25 91
24 86 92
43 82 100
1 13 11
13 97 38
96 67 70
21 3 10
13 32 17
42 38 30
42 0 30
46 44 63
82 62 24
16 17 57
70 48 93
86 4 6
21 93 93
47 23 6
92 18 8
64 29 25
46 91 54
23 49 14
46 72 67
78 52 5
93 40 25
96 88 61
21 61 70
96 8 59
46 35 46
25 80 51
39 31 76
65 99 20
67 59 36
16 63 66
98 15 96
25 56 64
28 6 20
0 75 31
61 37 9
67 33 65
71 60 100
65 84 0
3 68 38
62 54 6
75 22 22
18 74 65
4 30 91
93 95 23
4 26 66
4 58 17
40 90 19
80 41 29
87 20 51
99 9 25
82 76 100
41 85 9
80 14 27
88 77 55
51 36 93
0 69 27
94 12 96
87 55 87
68 79 11
41 83 82
62 50 34
50 53 40
65 73 33
13 43 10
45 68 7
85 98 49
45 87 78
27 87 72
19 49 99
15 30 21
83 92 78
22 80 6
11 84 90
38 48 71
0 67 56
79 80 26
24 39 36
7 34 50
36 40 58
5 74 64
64 70 63
27 94 53
0 74 77
16 67 0
23 53 81
68 89 64
29 61 63
40 81 21
41 48 27
26 35 22
6 11 87
9 56 76
87 93 67
72 81 99
73 83 4
27 28 79
26 46 21
66 67 38
40 73 78
63 68 77
1 42 5
45 89 13
16 20 35
28 54 3
59 87 2
25 77 63
33 99 24
59 98 97
42 53 71
34 45 16
88 91 19
9 65 24
55 85 83
49 79 53
25 68 0
1 43 100
55 71 65
30 62 2
77 90 87
46 84 48
2 12 8
52 73 16
28 76 31
58 90 85
49 93 90
44 87 12
12 64 93
43 59 24
34 48 92
53 88 46
14 82 39
10 98 100
37 91 41
19 77 46
53 72 22
29 52 16
2 32 25
12 57 8
14 28 88
47 51 24
6 95 49
73 87 82
90 94 27
21 43 44
12 96 59
41 42 60
26 33 24
32 69 89
19 51 15
14 15 79
4 24 36
37 50 98
38 59 40
5 99 34
36 43 48
27 59 13
31 95 79
34 87 13
23 52 86
4 45 59
14 34 87
54 77 21
61 70 99
23 30 70
13 68 35
5 24 16
8 44 88
45 55 57
20 61 91
56 99 34
46 97 45
28 73 43
73 97 72
22 42 42
19 58 22
53 81 30
5 34 75
26 86 36
5 88 31
57 68 86
39 40 46
25 37 74
40 97 96
76 98 17
6 84 58
23 72 57
40 96 59
32 63 52
17 90 12
54 58 85
1 78 12
22 83 28
17 42 23
37 94 38
82 96 71
45 93 57
71 90 41
9 42 8
50 57 18
27 63 66
34 70 57
16 46 8
74 75 95
13 96 20
22 31 57
24 87 64
7 31 7
48 77 36
33 85 53
81 92 78
10 14 12
18 82 96
78 89 79
18 75 20
36 62 22
33 35 74
27 96 100
40 99 19
20 67 7
68 82 99
6 90 7
80 92 62
42 60 53
68 70 51
