31187 500
71 179 13
71 481 15
71 343 38
71 357 89
343 51 70
357 472 83
357 209 56
209 222 9
222 279 99
179 410 49
279 423 39
423 195 96
209 187 24
179 452 2
343 483 53
410 402 63
195 365 72
423 461 54
222 453 50
179 391 49
461 37 33
187 47 43
410 312 13
357 237 79
472 207 91
391 100 78
483 148 23
148 73 39
312 192 52
195 293 10
410 202 48
209 103 36
195 90 48
222 268 72
402 405 36
452 28 49
148 151 68
51 445 64
37 15 76
209 27 59
343 142 79
202 345 7
268 114 23
142 460 71
103 356 84
51 414 91
410 96 10
37 254 3
410 223 46
254 441 76
293 497 16
452 385 63
71 102 34
103 435 55
187 403 78
187 92 30
209 135 66
103 324 97
209 250 34
365 450 8
222 81 4
28 392 38
460 76 40
28 46 46
142 282 64
179 144 23
28 488 8
461 45 15
345 288 45
410 85 46
222 177 51
209 98 0
223 397 24
142 83 98
151 351 22
423 248 71
102 348 92
37 165 29
135 304 94
165 55 77
207 220 36
410 292 58
51 489 99
100 411 19
73 194 84
250 462 17
73 476 8
391 346 97
312 97 49
144 91 26
151 298 33
222 22 68
223 456 93
192 65 64
293 490 65
254 115 37
385 296 9
402 185 4
237 425 1
450 52 65
144 26 90
91 284 11
405 361 58
45 216 48
460 128 0
284 349 8
202 157 38
410 225 61
462 82 46
82 257 54
144 378 62
292 329 11
92 389 86
177 278 16
194 29 66
483 401 83
397 49 24
135 56 71
248 271 67
257 424 42
397 196 68
411 283 76
361 493 83
151 258 93
90 18 4
391 141 25
29 123 34
207 62 91
47 231 62
185 205 69
28 358 33
114 432 84
304 475 30
292 143 27
115 140 55
351 302 28
481 68 60
349 253 68
282 266 35
389 494 5
343 274 30
151 272 83
481 178 38
284 421 58
292 174 66
389 219 61
185 309 71
47 208 90
55 173 52
349 323 15
349 203 21
51 239 61
489 334 9
100 70 51
476 277 49
71 400 76
248 395 70
358 332 100
92 126 19
205 482 98
143 270 5
349 310 54
102 251 45
85 360 71
62 294 9
195 297 85
475 34 25
298 80 50
254 243 47
83 211 72
187 166 61
277 299 30
55 496 87
358 317 23
304 224 17
28 415 97
97 350 92
123 428 71
346 94 76
450 25 24
292 287 45
288 406 5
231 118 41
179 218 93
294 17 70
128 442 51
403 275 14
271 153 10
406 303 26
157 319 48
92 455 93
494 99 14
435 333 48
73 465 23
270 13 30
365 175 63
219 300 24
489 130 71
94 375 27
98 431 77
205 137 97
302 39 6
283 198 13
26 255 10
319 215 69
271 372 17
365 61 40
287 20 23
424 210 26
375 495 74
493 170 11
52 454 80
489 107 48
253 280 65
216 113 45
476 440 27
15 430 44
248 176 34
46 206 40
176 449 87
224 249 60
174 355 55
90 84 41
280 86 80
209 88 18
304 117 20
27 314 20
237 492 79
90 261 28
280 429 90
118 419 61
300 386 89
304 301 46
68 326 88
441 330 54
365 362 70
13 473 1
91 377 97
266 43 73
126 393 47
488 276 1
25 35 36
80 262 44
166 498 45
68 23 41
350 127 33
287 236 77
137 408 96
421 443 67
431 327 82
351 368 11
299 305 12
349 235 57
304 404 7
96 451 41
202 229 67
28 161 99
82 233 4
360 10 18
96 108 48
414 79 94
82 398 4
410 436 64
483 221 13
254 471 7
61 477 98
280 344 21
83 146 97
96 191 53
343 162 46
332 241 74
130 484 35
192 44 68
430 339 5
385 390 28
484 458 35
140 212 87
130 36 72
179 387 13
442 307 92
440 318 21
423 9 67
15 447 14
431 199 88
484 242 0
458 399 25
177 371 35
323 244 79
9 38 70
454 409 47
151 41 98
287 413 64
365 214 40
397 238 21
176 369 72
73 121 54
90 290 40
56 439 29
43 434 57
439 32 29
275 354 52
327 3 21
294 381 51
369 50 79
408 487 56
86 321 52
115 125 80
36 8 28
223 4 45
221 418 1
224 58 20
103 407 1
44 480 29
423 295 47
402 468 59
90 138 45
334 213 24
305 491 37
20 379 50
407 14 19
432 89 74
235 308 45
445 63 54
392 7 44
300 422 18
297 466 6
296 167 80
29 341 17
49 156 32
276 204 73
310 159 59
205 426 20
385 325 40
389 172 47
214 370 18
83 21 99
82 105 95
8 463 53
127 373 0
18 245 28
354 382 53
279 31 5
287 182 99
85 286 84
70 363 74
218 64 73
422 227 83
257 48 39
49 448 88
220 54 4
144 469 9
103 417 77
253 359 16
222 120 73
370 374 82
312 132 100
309 232 21
325 66 35
369 427 16
393 181 99
426 335 87
330 444 82
295 459 19
452 433 8
81 110 15
453 57 15
10 59 87
482 264 42
344 380 37
113 384 10
453 6 84
71 464 75
79 470 42
172 60 45
293 183 2
488 155 59
107 263 30
9 139 53
425 75 80
455 285 20
167 322 80
359 164 92
135 53 82
319 180 15
244 134 41
35 265 74
327 217 80
359 40 21
422 420 40
57 376 78
385 147 89
219 163 36
407 74 30
403 259 93
220 313 53
493 446 93
55 145 93
480 364 17
407 486 70
218 11 91
248 101 36
217 87 78
120 228 90
211 485 55
137 311 74
492 337 28
170 184 22
425 240 81
368 149 69
458 331 85
108 328 20
64 112 85
81 479 53
370 24 4
47 383 33
369 116 16
401 12 83
243 186 90
268 188 89
498 136 67
268 93 97
407 171 51
114 5 24
26 16 8
312 467 11
114 340 28
265 0 85
162 131 47
63 33 74
257 246 25
441 104 77
446 396 34
454 316 36
433 352 37
348 315 88
227 273 4
208 291 44
210 256 19
322 416 100
329 30 60
327 197 33
375 394 20
330 2 65
240 388 75
393 106 88
112 366 21
237 190 72
359 19 23
88 77 96
225 169 88
93 158 27
40 234 28
202 353 50
358 437 47
251 150 84
245 306 14
415 189 23
20 193 14
363 119 11
384 200 1
97 42 57
277 129 42
204 367 11
43 122 85
420 133 37
418 109 44
448 336 71
228 342 80
88 95 29
49 154 9
276 72 15
358 478 29
128 160 84
293 111 91
493 152 9
329 252 93
163 201 24
240 320 55
444 499 59
460 457 68
423 260 43
201 67 6
491 226 41
141 289 92
335 269 90
358 124 4
386 347 95
134 69 6
161 230 28
220 338 37
388 247 44
35 267 61
419 412 36
442 168 29
328 1 45
260 438 53
164 281 66
71 78 12
343 474 12
279 406 44
252 356 1
222 274 22
18 304 84
175 421 22
327 471 66
264 337 9
42 272 87
410 448 5
11 226 41
381 457 71
160 391 31
187 366 72
258 438 77
355 446 7
337 349 4
292 449 89
73 382 39
136 250 65
39 107 93
68 175 31
4 171 14
254 306 81
72 251 73
241 288 31
369 436 50
150 495 9
27 91 9
39 188 17
354 480 34
146 266 72
1 24 15
156 463 4
180 323 44
260 432 30
386 444 29
313 420 63
131 316 42
149 364 82
76 315 76
41 458 57
14 456 2
8 175 73
110 366 89
138 177 44
77 79 10
331 341 59
139 313 23
356 360 84
105 377 1
311 352 13
326 396 37
102 383 79
296 444 44
73 91 85
116 201 25
149 467 64
234 374 69
250 477 65
21 298 51
89 351 60
347 376 36
160 235 73
46 210 43
215 322 88
289 416 99
172 197 22
226 348 85
136 212 52
21 59 29
114 290 39
148 295 32
58 243 58
147 494 78
285 335 75
13 118 89
168 458 55
25 221 30
261 468 26
142 280 61
250 336 70
356 447 32
5 219 78
93 231 76
121 213 42
29 270 85
395 449 27
218 304 53
47 153 8
4 325 16
370 402 28
181 402 48
165 182 38
3 243 13
91 283 93
260 356 43
11 484 26
236 329 95
128 326 35
326 471 23
59 343 27
157 186 79
178 366 57
172 478 6
365 401 58
135 270 40
252 319 6
88 236 12
234 240 86
206 371 42
381 480 31
266 497 81
308 388 72
79 303 7
173 323 81
252 434 94
239 465 1
471 478 28
430 462 85
187 483 5
99 493 89
82 192 35
54 352 21
5 217 32
399 474 71
223 433 31
274 405 68
14 93 89
7 222 79
288 358 89
117 313 98
220 242 15
287 352 4
200 453 2
92 467 12
98 350 56
132 429 96
231 298 12
0 163 70
110 493 23
317 482 67
78 196 17
30 478 2
43 430 25
24 392 4
1 278 48
224 294 96
51 336 54
158 410 92
36 267 35
21 432 76
251 406 10
314 441 97
8 202 90
252 490 65
406 416 70
6 133 60
293 364 48
304 377 100
50 298 53
9 251 7
405 455 15
313 320 99
277 458 19
224 291 27
151 252 32
47 449 62
170 340 59
195 431 62
441 490 17
131 231 81
152 352 44
240 321 46
28 206 3
145 217 67
57 403 73
23 331 17
392 433 21
197 453 70
370 408 80
104 401 46
68 137 85
210 230 48
205 435 69
76 452 41
200 477 68
174 412 23
99 278 12
358 483 81
155 277 3
383 392 100
265 343 97
275 461 2
427 442 36
103 380 88
145 354 7
123 455 81
302 410 28
385 429 57
417 442 91
120 313 65
357 412 76
115 270 34
72 135 74
263 457 13
133 441 95
32 421 28
55 331 42
379 405 9
297 391 66
368 420 57
157 372 95
6 147 44
406 454 85
20 289 95
442 466 98
225 320 42
76 232 54
91 227 79
226 353 23
31 161 7
222 387 8
375 478 47
16 138 39
63 190 42
207 394 11
44 194 6
144 176 28
344 388 46
24 67 10
221 366 16
68 461 6
121 186 36
415 485 17
317 359 35
138 422 75
52 55 60
248 478 26
425 446 23
99 443 83
106 391 39
12 31 94
130 151 7
45 394 46
96 479 54
117 275 79
35 482 57
192 419 90
176 257 57
152 441 70
30 63 39
95 452 35
88 303 88
185 239 54
158 343 26
177 334 1
425 442 11
232 284 76
272 487 37
363 488 56
203 493 4
369 386 22
92 173 28
8 10 64
250 384 22
465 473 19
130 296 94
115 444 85
178 283 69
129 449 99
97 412 99
16 264 29
215 440 51
342 423 91
46 395 3
327 495 16
95 206 7
258 372 86
7 80 81
97 256 96
21 97 54
160 293 41
253 275 12
169 194 90
290 451 31
208 237 38
174 343 14
30 390 55
304 381 61
271 443 89
99 124 39
252 352 50
3 293 93
177 387 63
324 400 97
97 270 83
138 222 88
190 317 83
61 251 28
159 427 61
3 24 9
349 386 22
213 318 50
365 486 49
258 344 20
22 374 53
78 314 29
59 403 28
249 486 36
205 266 43
35 340 98
101 339 4
14 198 87
219 326 50
75 345 94
30 262 2
320 380 89
315 383 67
1 61 45
188 438 98
87 328 91
310 351 95
77 381 53
269 354 38
148 437 57
343 452 10
299 475 46
162 355 83
43 235 59
89 124 26
12 177 14
55 78 52
105 298 5
13 67 57
464 477 78
313 340 94
68 193 22
