612 50
39 33 29
39 49 64
33 24 93
49 3 88
33 1 82
24 44 53
1 13 49
24 12 20
44 2 24
1 48 77
2 11 72
48 23 43
49 21 1
39 26 76
12 31 75
31 42 56
1 4 36
24 32 89
11 40 4
24 6 9
40 8 19
40 19 3
4 29 65
2 15 84
42 22 8
26 47 35
3 16 7
47 25 93
21 9 61
2 43 6
3 0 68
31 10 34
8 18 22
40 35 88
40 27 54
0 30 50
10 36 72
8 37 62
35 7 71
40 34 96
31 14 43
35 38 88
8 17 77
32 45 48
17 5 28
42 46 57
37 20 43
39 41 54
32 28 73
14 36 99
10 15 90
29 34 100
19 41 29
20 33 82
0 38 4
43 48 34
2 40 100
3 18 93
16 36 92
6 46 45
11 17 40
25 27 16
6 27 24
8 39 24
8 15 78
24 27 26
30 48 32
1 14 63
4 17 47
33 49 6
8 33 35
8 20 80
0 35 76
29 41 57
25 48 82
23 42 66
22 35 82
0 12 70
7 15 87
0 20 14
22 41 40
13 16 34
15 39 13
17 36 54
37 42 67
6 22 41
25 44 24
10 42 55
26 31 79
13 18 32
6 32 33
12 22 67
41 42 97
41 49 51
9 34 54
11 41 54
18 40 82
24 38 28
1 32 9
9 29 50
36 41 7
17 31 80
14 39 26
9 35 12
25 41 74
27 44 53
9 44 2
5 6 3
16 39 79
7 17 14
13 28 88
15 49 93
28 48 75
27 30 75
16 30 52
23 27 76
21 41 44
0 44 91
1 37 26
8 9 65
3 36 44
13 25 62
38 48 60
32 37 2
17 39 23
13 21 88
4 27 41
40 47 95
21 46 50
13 43 77
27 46 100
37 40 92
11 27 7
37 39 35
17 21 72
11 26 93
19 20 65
22 38 61
28 31 85
15 31 40
42 45 6
4 23 33
9 24 76
30 35 46
12 45 27
29 40 46
0 26 83
4 9 19
25 26 66
11 32 15
20 39 78
8 12 92
38 39 23
14 23 26
3 8 13
6 16 27
18 27 49
36 38 10
0 28 84
1 20 60
0 39 50
14 25 36
4 33 87
22 37 96
8 10 67
17 24 15
13 40 39
13 19 78
7 46 8
17 37 45
8 46 97
25 42 78
7 9 22
2 14 67
32 48 95
33 41 65
16 43 63
9 31 57
5 18 10
5 32 80
30 44 13
31 32 65
12 47 0
17 46 82
14 45 56
15 27 18
1 6 46
31 46 68
4 22 79
12 48 26
10 34 80
3 39 3
14 47 75
15 21 45
19 34 93
7 36 94
16 28 35
13 36 50
4 28 1
35 45 58
7 12 100
32 40 9
20 34 76
8 26 42
17 48 87
1 3 9
10 33 44
7 19 3
13 24 91
33 37 50
16 38 70
35 47 26
8 28 40
14 35 4
10 25 40
30 41 39
45 46 21
4 10 64
38 47 4
16 18 32
10 35 41
41 46 26
19 42 9
3 4 20
5 9 3
24 47 81
9 28 19
39 46 100
13 31 44
6 17 56
4 45 56
15 28 1
9 12 9
1 21 23
3 32 9
4 43 70
18 31 44
11 14 65
15 46 22
2 3 7
4 36 1
9 40 81
8 13 70
22 45 35
5 26 51
8 21 61
27 49 79
3 41 36
33 36 61
2 49 30
15 20 53
21 27 81
20 41 9
24 40 35
13 23 42
13 14 8
21 29 54
1 2 29
9 14 37
6 14 36
12 14 72
18 38 9
45 49 49
10 28 54
23 29 89
6 9 78
5 29 67
44 45 25
17 42 34
36 43 83
1 36 35
0 41 72
11 24 72
21 35 74
28 43 64
22 47 87
6 38 76
0 43 27
0 19 17
30 31 10
21 39 80
25 30 25
35 39 52
2 35 28
2 39 3
36 42 30
14 19 58
5 38 64
7 38 29
16 20 10
13 27 94
12 36 78
3 19 51
23 25 8
22 44 1
44 46 2
5 8 41
1 43 41
23 24 69
0 24 7
37 45 99
27 34 19
24 36 92
15 41 3
1 29 92
8 32 19
36 49 78
9 25 28
27 39 33
13 44 26
7 40 18
33 42 80
2 16 12
19 25 0
21 48 10
12 32 76
18 33 31
2 34 29
27 38 63
19 44 62
27 41 77
25 45 81
31 37 25
37 43 12
16 34 59
7 42 65
8 19 87
19 30 50
27 48 28
31 36 66
4 39 15
17 43 15
10 45 2
3 48 4
40 43 0
35 42 77
23 34 100
8 36 68
18 20 25
6 25 43
10 16 47
15 48 29
0 5 60
14 29 73
26 28 43
2 41 28
12 37 28
17 40 39
2 29 96
26 30 13
31 41 30
1 9 98
37 49 39
12 20 41
19 47 33
10 18 66
12 29 9
39 45 39
20 27 16
15 47 67
0 16 100
30 42 28
7 21 91
11 15 48
36 48 69
23 28 41
36 46 14
28 47 33
19 46 25
2 23 73
25 39 5
13 26 46
9 19 50
20 32 18
13 39 44
16 25 4
13 37 96
39 43 1
1 16 33
9 10 64
41 43 46
11 43 95
39 42 34
24 49 18
1 10 57
9 11 43
16 17 90
9 46 11
15 26 54
15 34 24
4 15 86
11 23 29
0 37 42
18 48 89
1 5 91
12 27 83
28 49 74
16 32 30
19 27 19
5 49 44
9 38 89
25 36 74
9 30 87
2 5 25
5 7 48
40 49 94
6 37 77
11 48 45
16 19 85
2 32 28
16 29 49
32 34 64
35 37 41
8 42 60
25 46 1
6 43 81
32 36 47
12 35 8
11 47 22
14 20 35
27 29 51
18 35 52
17 29 51
3 38 64
3 21 47
24 48 19
29 45 65
1 25 95
48 49 33
17 18 29
9 36 24
34 46 93
22 30 49
31 47 80
12 49 13
32 46 46
26 49 39
20 25 29
3 7 20
19 45 11
1 19 10
1 42 63
2 24 83
3 5 20
0 23 79
4 47 43
2 47 57
6 41 70
26 37 30
1 8 0
10 41 54
1 40 23
2 48 29
22 23 38
9 26 53
22 48 54
13 45 91
1 23 1
2 22 64
28 39 76
24 46 93
3 28 52
6 33 60
33 35 27
10 21 8
26 44 37
7 13 10
34 49 45
26 42 42
5 44 78
5 28 54
12 25 38
17 23 22
17 26 47
5 45 56
3 12 77
1 38 80
18 21 18
13 35 83
36 39 15
5 40 57
7 30 63
23 46 80
28 35 72
2 25 72
4 31 69
40 44 18
10 11 96
32 33 59
2 19 7
21 47 18
0 10 57
15 36 48
19 37 44
4 42 16
2 8 3
16 40 64
7 41 18
29 46 76
5 16 57
8 14 56
14 17 36
21 24 93
33 43 54
12 28 98
6 40 11
12 33 48
5 31 78
15 22 36
28 38 83
28 29 88
11 13 0
19 35 97
8 11 57
6 13 74
30 32 1
25 29 20
10 14 32
47 48 92
24 31 32
5 10 65
13 46 82
4 38 100
12 43 76
2 45 47
21 43 13
8 27 57
2 18 1
7 8 23
37 46 11
0 15 8
14 22 41
28 33 28
6 21 64
7 37 18
12 46 1
31 49 60
21 28 55
7 29 92
1 47 15
33 40 11
14 40 92
43 46 70
7 20 100
1 49 11
35 36 68
23 47 60
14 48 12
10 38 81
3 24 40
6 42 93
37 44 81
13 20 26
17 27 76
11 36 10
5 30 73
35 43 2
21 31 51
17 49 2
9 27 38
5 46 70
7 25 64
11 38 61
3 9 87
20 30 1
6 45 27
46 48 26
40 46 65
20 43 65
11 12 23
0 47 95
0 36 15
0 22 12
30 47 82
18 22 5
4 18 76
14 38 2
7 44 21
16 31 58
27 32 65
0 42 50
38 46 92
0 32 8
17 38 3
8 34 57
7 49 54
9 15 36
27 42 94
4 24 77
19 33 84
34 37 1
21 34 6
25 34 17
27 28 57
20 31 60
31 38 44
26 40 65
29 43 0
3 25 87
12 40 97
29 30 25
16 24 11
4 34 32
2 17 24
24 34 77
22 24 66
5 37 37
4 7 46
3 22 81
16 49 33
15 16 85
32 41 94
