124875 1000
206 199 52
199 294 94
199 617 47
199 615 94
615 185 0
294 208 15
617 806 6
199 828 56
617 704 45
806 226 97
617 446 17
199 944 97
944 298 62
828 56 62
944 664 12
208 302 71
208 492 47
617 823 60
944 917 73
617 314 38
823 434 19
704 127 92
492 451 79
446 703 86
199 520 70
226 504 67
314 59 90
434 680 47
828 603 57
492 485 85
520 478 46
446 183 64
704 795 44
302 428 70
451 30 47
446 279 48
206 880 10
279 429 5
615 732 55
823 602 49
314 244 35
206 655 13
520 521 32
199 447 13
880 515 65
806 652 97
59 753 48
185 230 96
602 613 97
206 291 45
602 49 31
602 461 71
753 224 78
230 593 11
515 152 9
429 468 28
704 693 45
652 859 84
615 892 53
617 387 72
892 280 78
520 418 17
127 377 68
520 926 59
795 751 77
520 265 53
664 907 23
617 654 7
49 627 59
693 442 89
627 583 74
492 398 40
617 595 85
377 55 74
244 345 72
185 416 66
447 692 42
492 955 76
917 682 29
521 609 4
185 301 75
944 929 7
583 238 64
185 147 65
298 419 33
664 335 98
280 991 72
59 656 7
664 322 22
230 63 45
152 334 74
280 560 58
280 591 28
398 141 13
152 218 95
917 794 94
880 989 5
613 768 19
244 318 60
302 744 47
478 842 66
744 96 47
627 712 91
56 514 52
929 31 84
664 844 54
96 924 61
434 159 6
794 937 68
434 928 90
595 986 98
335 773 47
654 752 70
520 187 87
141 933 34
485 789 8
63 571 100
428 850 31
654 614 2
387 871 1
768 465 88
880 822 71
652 873 83
49 984 91
398 312 80
933 889 38
185 395 41
49 526 24
602 231 77
703 641 9
279 503 35
312 46 92
560 327 12
416 780 17
880 869 73
844 621 58
789 286 39
571 826 90
892 941 13
96 21 28
152 847 27
613 290 39
907 824 37
989 819 50
447 992 8
615 619 19
312 846 25
744 818 39
55 113 34
294 75 65
322 638 84
30 517 70
664 149 91
468 167 82
75 648 65
377 576 35
638 86 46
680 336 57
514 24 57
75 430 10
933 77 23
334 798 27
336 249 7
818 660 31
335 891 97
593 370 55
773 184 75
442 911 13
617 131 34
680 135 29
167 275 22
751 720 67
55 88 3
602 547 65
515 386 64
547 189 49
514 522 99
627 380 57
929 715 50
31 210 91
231 966 29
386 678 40
159 496 73
485 874 6
492 825 61
46 670 17
652 739 56
291 437 13
824 532 53
794 166 31
823 444 55
780 620 47
880 611 89
660 833 31
874 324 17
63 213 0
926 876 30
682 277 40
249 489 55
395 139 77
430 972 34
517 950 12
504 236 100
966 529 86
583 67 94
924 242 10
789 803 20
286 261 16
614 728 73
789 284 79
514 942 42
521 212 56
682 432 95
334 156 7
187 903 69
806 905 94
398 87 66
139 130 54
30 845 27
75 403 1
780 810 87
732 509 17
937 132 39
873 594 100
377 161 94
87 443 56
753 357 89
430 295 55
773 743 40
615 623 12
794 700 32
318 516 91
447 426 27
370 271 21
670 331 15
824 119 96
261 233 73
743 23 21
806 168 34
773 881 47
966 190 63
818 534 22
238 863 42
891 176 9
534 754 72
430 16 14
825 144 81
357 597 59
966 479 81
135 970 17
595 363 65
284 586 2
950 310 39
526 932 52
489 148 78
119 402 65
932 853 29
213 552 90
823 122 27
295 325 24
655 546 29
489 805 70
818 319 40
880 35 19
67 368 8
428 495 82
753 26 32
576 629 45
314 420 93
970 774 87
806 285 49
277 480 62
420 865 58
295 791 45
806 51 78
743 69 9
88 71 25
428 557 86
479 469 25
312 19 97
71 251 70
503 698 80
942 72 60
67 196 8
720 483 96
428 36 14
86 533 9
189 14 44
244 630 31
284 531 79
159 440 22
485 463 11
889 441 63
791 558 0
167 153 60
613 172 0
14 749 77
942 195 18
195 367 17
190 855 16
743 121 26
218 467 5
302 400 18
161 890 37
465 559 53
302 391 68
558 631 73
743 829 70
233 260 99
368 694 63
516 351 24
693 120 6
19 975 36
880 0 96
489 222 53
428 456 57
403 253 7
824 178 73
937 634 7
485 384 24
627 677 33
147 687 84
905 807 39
559 735 70
279 582 100
623 779 82
451 610 2
318 755 65
631 904 87
774 605 8
139 252 73
670 390 56
314 920 73
387 706 80
141 665 45
941 830 98
755 877 0
752 886 96
398 854 44
846 263 5
51 491 18
656 181 90
88 136 60
420 965 37
181 821 53
597 872 88
991 205 13
739 839 48
515 977 62
928 255 80
156 653 9
583 642 97
670 65 30
754 997 32
798 315 33
621 488 87
442 721 57
255 12 100
822 256 89
871 356 18
972 454 98
370 870 39
847 215 31
168 364 11
456 649 23
609 837 74
16 862 78
12 104 75
