15562 250
70 133 60
70 114 58
114 13 71
114 83 67
70 121 29
114 193 34
121 20 51
133 62 29
83 8 87
8 23 11
121 203 84
83 18 10
83 206 47
70 216 33
18 95 58
83 92 68
70 211 76
62 103 32
114 145 41
92 170 30
145 35 89
206 90 10
18 48 87
216 238 97
103 56 98
211 45 0
193 117 56
62 127 31
103 112 73
90 28 28
45 63 41
133 217 82
103 247 48
114 55 96
133 164 66
114 102 3
164 178 68
35 150 94
121 219 35
103 108 24
23 152 43
55 113 28
114 37 19
113 136 12
18 242 2
117 228 97
48 138 22
113 122 20
95 66 68
23 53 83
53 232 72
150 33 92
228 181 27
20 86 5
217 40 29
217 221 87
66 218 60
216 189 15
83 82 93
211 118 100
56 31 28
181 88 65
189 148 73
90 179 21
217 91 41
112 5 32
148 29 85
170 27 91
31 209 8
83 155 10
228 163 45
247 141 35
108 183 100
238 204 39
102 149 16
48 147 28
164 46 2
232 158 70
108 140 9
118 6 92
113 243 16
136 125 83
158 73 50
112 223 21
27 186 53
170 9 35
37 171 25
232 75 78
206 105 57
112 14 96
232 162 85
211 245 7
86 123 49
56 2 15
242 249 85
103 134 91
37 30 47
105 12 20
56 43 20
28 222 63
18 85 9
40 74 81
179 61 83
2 200 75
90 165 5
103 240 40
138 19 61
23 11 79
216 224 39
245 230 97
145 84 35
170 39 58
95 69 36
35 111 56
2 233 84
219 16 77
134 227 5
170 44 36
186 182 57
28 26 43
216 72 99
148 213 17
18 225 5
224 168 53
48 156 47
105 244 4
170 236 15
2 234 11
26 214 88
90 97 39
158 237 35
170 231 81
70 212 74
158 131 98
82 137 57
183 190 65
164 106 1
83 60 91
6 187 84
106 77 84
63 184 89
219 144 72
247 172 6
13 239 10
249 180 62
228 120 30
148 116 55
168 132 85
230 124 56
88 169 57
23 17 50
48 166 93
84 177 47
11 142 45
82 80 8
62 87 80
80 38 8
166 139 96
77 129 59
88 128 69
228 130 83
172 36 12
247 71 86
131 24 10
122 207 23
247 109 89
200 98 0
130 175 63
87 81 77
180 4 5
218 157 62
190 1 70
83 49 60
81 153 43
82 47 4
164 215 71
243 176 3
141 199 47
118 96 66
142 191 3
244 188 79
127 64 61
84 89 17
131 226 99
186 208 12
138 173 28
215 210 12
225 196 39
137 76 56
221 54 77
213 57 58
121 161 96
158 198 79
48 10 39
211 15 55
36 229 56
177 21 0
120 51 47
231 220 2
168 194 7
163 167 83
92 100 36
38 41 68
136 146 43
64 119 46
16 143 7
226 101 82
222 34 26
125 68 12
34 50 88
68 205 21
206 107 28
239 104 1
231 22 11
165 135 50
68 174 85
4 195 71
228 3 40
88 159 40
112 79 76
182 110 20
31 65 25
85 202 56
127 241 82
14 59 64
122 0 42
20 94 55
101 235 22
188 154 99
236 52 95
113 67 35
96 58 42
157 246 5
120 78 48
45 32 59
70 99 23
95 192 53
183 25 87
173 185 65
53 248 17
166 93 70
238 201 31
5 115 35
194 197 94
177 151 5
166 126 70
210 42 54
169 7 81
49 160 21
17 125 60
116 144 3
5 229 98
95 224 59
56 107 70
105 201 99
74 225 13
25 139 60
28 57 23
182 224 59
75 179 29
31 82 73
194 214 38
48 56 0
121 150 50
18 87 4
3 149 96
65 217 3
18 163 87
199 221 9
65 189 4
80 84 61
63 249 92
41 190 75
142 170 3
122 131 82
2 242 25
97 191 2
180 200 81
136 154 96
56 133 58
28 131 20
52 155 28
161 207 52
153 188 100
91 144 22
77 214 6
35 65 42
72 186 33
107 177 21
153 217 5
2 100 73
60 235 74
99 228 69
73 247 20
58 133 58
27 220 37
114 225 84
49 81 45
103 233 99
144 158 24
21 129 28
33 132 6
70 90 88
169 188 2
1 78 28
14 83 74
140 233 43
122 217 44
57 131 28
0 87 95
27 41 65
25 143 53
5 178 84
40 231 61
70 73 45
6 159 82
84 115 65
35 99 95
62 162 95
71 199 3
141 167 16
181 233 44
33 39 42
17 69 28
13 77 59
40 122 69
48 50 41
85 140 81
85 228 47
64 226 93
179 204 12
112 130 88
80 188 63
132 203 24
110 121 97
91 121 92
56 163 48
4 64 48
147 188 53
174 203 36
52 221 81
47 97 48
119 157 67
109 167 3
39 120 14
97 213 65
53 152 43
44 159 69
63 210 4
186 189 72
49 87 12
77 226 96
158 178 41
111 182 71
0 133 86
22 48 67
59 176 18
30 147 60
162 181 2
11 104 7
40 203 27
57 128 63
84 157 37
23 203 10
15 182 23
90 167 7
189 220 29
49 114 24
147 248 41
20 113 52
90 238 61
30 127 13
107 227 20
121 142 28
35 155 43
9 222 69
44 99 37
23 212 70
117 159 26
171 223 53
150 242 68
97 229 1
105 151 60
0 154 99
63 198 33
121 137 60
153 198 16
125 234 71
23 111 34
40 58 50
98 137 92
129 229 29
42 87 23
86 244 31
91 208 31
215 246 63
139 207 77
46 139 43
125 163 5
240 246 31
154 168 61
74 190 29
168 215 75
205 220 62
142 153 71
140 242 17
52 120 2
21 196 69
53 126 22
113 225 51
203 237 37
62 199 64
179 232 28
62 102 23
17 47 15
20 51 100
24 173 73
16 25 46
80 141 45
147 213 42
40 235 79
20 48 74
155 228 40
40 65 41
87 124 33
1 3 85
44 124 87
57 130 73
8 82 28
169 186 52
95 162 67
27 35 7
5 28 71
1 225 28
203 209 81
92 189 68
94 225 53
118 221 41
81 209 98
0 83 55
99 159 61
6 208 65
36 125 35
55 57 40
194 217 58
142 245 72
8 175 65
48 167 3
101 189 2
156 190 66
90 124 62
100 226 76
179 211 67
79 221 32
44 185 24
224 232 50
18 157 94
58 120 6
40 57 53
22 107 20
82 204 82
99 194 95
128 172 15
177 217 36
98 109 76
10 66 6
79 115 59
161 241 70
114 157 73
16 159 32
96 239 32
128 155 31
21 41 39
160 164 75
57 193 23
77 170 92
107 178 31
76 150 93
16 94 28
180 206 34
197 235 2
154 247 43
15 208 23
130 229 47
23 200 35
13 135 42
228 243 48
49 234 30
200 225 97
148 238 24
31 244 85
95 178 95
104 135 22
