306 50
42 13 14
42 14 100
42 34 32
14 37 51
13 44 30
13 15 1
37 29 61
37 26 15
44 39 84
29 8 28
39 49 56
15 40 96
49 35 54
39 38 8
38 36 0
26 23 79
14 31 42
40 30 95
14 0 26
31 43 3
23 20 51
37 4 60
38 3 68
14 5 51
13 7 30
34 46 80
5 21 36
36 10 82
15 28 90
35 47 36
39 19 46
31 25 46
25 32 35
25 2 28
39 1 41
42 12 1
49 22 78
13 27 75
2 41 28
41 6 16
44 9 34
41 11 40
42 45 53
28 18 97
21 24 50
42 33 32
49 16 29
9 48 32
28 17 21
32 33 87
3 39 93
8 28 54
8 23 6
28 30 74
10 19 23
35 39 89
23 30 99
17 26 53
2 3 13
32 40 0
1 20 78
4 10 76
0 40 71
40 48 96
1 41 6
25 33 92
19 31 57
20 25 95
2 12 92
14 16 79
15 41 91
7 27 20
17 23 60
27 39 32
8 19 18
31 47 30
5 44 72
20 35 22
0 45 55
17 18 19
5 17 74
29 35 44
37 38 42
24 47 73
5 35 85
17 25 4
38 42 8
5 33 62
41 45 28
12 32 61
11 20 68
12 35 40
2 17 50
11 18 31
20 39 57
9 16 6
0 20 10
11 47 67
1 18 61
4 30 20
1 34 71
26 32 15
3 40 72
17 20 94
25 43 2
47 48 9
0 44 50
4 32 55
30 38 67
8 16 36
20 38 45
1 10 39
11 40 53
27 40 88
6 32 82
6 33 37
42 49 36
27 33 49
31 42 35
6 16 96
29 39 86
15 49 71
17 30 73
5 38 60
45 47 18
19 44 72
15 25 40
7 15 63
11 36 19
19 20 54
23 25 12
13 26 14
13 48 2
16 33 75
21 48 42
3 26 98
9 41 5
19 22 49
1 8 40
3 13 90
2 8 11
32 45 32
23 47 61
10 42 100
6 24 86
6 40 98
13 16 87
7 37 49
24 34 92
24 48 85
5 30 28
40 45 52
7 20 26
21 46 37
16 28 75
0 23 13
10 15 68
2 27 93
8 34 14
26 30 99
6 7 65
10 44 10
13 22 58
32 42 46
31 48 72
9 37 56
20 45 3
40 41 84
14 15 74
24 39 51
11 12 93
7 36 48
8 26 91
19 32 97
1 28 33
15 39 33
16 43 61
8 31 32
2 36 2
6 18 41
8 32 81
14 18 62
20 21 33
39 42 65
10 46 4
15 35 6
0 35 25
12 29 83
2 44 67
28 44 88
16 19 60
3 16 4
19 25 23
18 27 59
12 28 25
4 48 18
37 43 31
7 23 78
1 27 78
5 42 2
26 33 30
12 43 97
26 34 73
18 45 69
4 31 87
27 32 83
13 31 4
3 14 58
29 32 86
14 30 67
19 21 44
16 17 27
11 17 94
33 34 23
15 24 36
30 47 82
18 47 67
28 40 57
6 39 48
12 27 35
0 8 10
23 31 55
11 31 51
15 16 18
14 33 34
6 25 71
13 20 44
17 40 83
25 26 91
16 26 20
18 33 20
1 35 30
28 37 8
14 44 37
7 29 35
22 25 57
0 26 67
32 35 53
20 27 27
12 31 56
13 28 54
18 49 16
1 6 76
12 16 97
1 26 70
32 37 38
22 38 67
42 48 72
5 15 27
18 31 17
9 35 27
1 9 15
23 36 28
10 17 30
28 35 52
18 46 27
21 43 83
21 25 31
3 27 53
25 46 84
32 36 97
18 42 63
5 43 62
15 26 27
20 30 83
3 47 74
7 47 36
1 16 52
6 14 64
3 28 96
22 30 3
3 7 81
29 43 15
27 38 37
39 48 34
25 27 21
1 12 88
2 32 29
18 39 90
25 38 19
12 33 92
19 37 74
23 41 99
2 30 28
2 47 21
14 17 21
11 44 66
12 44 2
7 24 79
12 34 22
4 24 1
19 42 72
7 40 29
3 12 34
8 12 17
20 28 43
2 9 46
23 39 58
6 29 29
23 40 21
8 42 85
13 19 28
5 36 8
12 41 28
5 16 39
0 24 19
