306 50
45 0 32
45 18 82
0 40 74
45 19 87
40 41 12
0 3 14
18 14 86
45 26 70
19 1 19
19 33 88
14 43 25
41 15 9
43 12 13
19 9 43
0 17 78
43 34 50
19 24 76
43 25 64
25 13 57
15 5 10
43 7 49
3 48 94
14 42 43
19 6 37
13 28 54
25 39 88
3 31 24
14 36 25
33 10 17
25 49 33
1 44 51
41 21 98
44 46 31
18 16 24
40 4 88
34 23 45
15 2 21
1 37 0
42 22 72
41 47 49
7 27 65
41 35 72
4 20 5
22 29 83
9 11 50
9 8 96
0 32 53
16 30 69
37 38 82
12 49 51
18 37 9
32 49 38
2 23 66
25 38 20
30 45 25
18 27 62
19 26 5
2 21 91
11 15 87
14 20 48
42 45 24
21 48 16
7 23 27
5 24 55
5 33 17
20 32 79
3 23 21
3 35 48
0 27 89
10 18 92
1 5 84
12 44 71
8 23 44
19 42 58
17 25 39
26 32 93
1 28 51
37 45 44
20 37 89
10 23 31
27 42 20
2 18 98
0 9 99
5 8 12
18 46 70
2 22 38
14 44 35
10 32 39
14 31 100
22 35 70
43 44 100
27 34 18
34 35 91
5 17 36
13 26 74
25 40 65
5 49 28
7 24 71
12 25 54
17 49 25
9 24 21
7 30 79
4 12 31
44 45 69
19 35 45
31 35 62
2 48 34
25 34 62
8 32 29
32 47 11
11 42 74
45 46 23
24 35 56
30 48 94
0 33 57
30 37 0
12 31 7
8 17 16
20 27 9
25 27 28
17 48 49
32 43 81
4 18 29
22 47 68
22 37 45
0 49 2
7 41 2
36 48 65
24 32 62
19 34 23
1 42 65
33 35 71
0 12 74
0 43 27
31 41 13
34 48 42
39 42 92
20 46 71
12 46 16
8 12 19
4 30 61
36 44 64
9 12 15
7 9 22
12 27 70
17 21 52
9 30 93
9 20 36
17 32 97
14 17 81
2 29 29
9 27 26
3 29 69
5 40 88
17 18 66
33 37 35
4 28 99
8 42 74
0 23 8
17 36 20
22 44 93
8 27 39
31 33 39
11 24 25
15 17 59
17 28 60
12 24 46
22 28 77
1 23 38
43 46 14
8 35 92
6 49 24
11 31 56
43 48 89
28 49 16
15 32 97
14 49 81
17 19 45
14 39 24
13 24 69
23 26 82
36 38 68
1 7 14
5 26 13
15 46 78
4 9 26
4 16 35
0 34 68
38 44 38
40 42 5
12 19 84
13 19 5
35 37 95
32 46 79
24 26 61
4 31 80
21 39 71
38 42 0
27 36 71
38 40 86
12 29 61
5 10 55
18 36 71
27 49 55
13 34 50
7 36 87
21 24 95
47 49 97
3 47 58
9 47 60
12 16 0
40 48 48
27 40 0
23 30 79
46 49 36
20 40 34
10 47 61
21 22 16
15 49 97
9 18 17
29 44 21
15 48 3
3 9 17
1 13 50
6 31 96
24 47 53
17 34 52
28 36 20
28 34 53
4 44 2
26 49 88
36 40 85
9 39 21
16 31 56
1 11 85
35 42 34
23 24 43
34 49 43
7 32 8
2 47 74
7 21 68
21 37 50
16 33 41
24 42 97
7 8 0
22 40 18
8 25 56
3 45 72
2 46 3
17 46 89
41 49 80
10 30 3
6 32 90
37 39 14
30 42 25
33 36 47
18 32 39
0 16 62
19 43 38
17 23 20
2 13 43
4 39 75
20 21 77
24 49 8
20 25 77
13 41 6
6 28 70
1 6 4
21 38 38
11 22 54
29 40 89
9 22 54
10 14 98
5 36 92
7 15 47
20 29 18
15 40 97
14 34 1
1 2 87
23 47 33
31 40 33
9 31 60
23 39 69
30 39 42
1 38 88
8 45 46
14 27 35
8 24 95
7 19 88
10 43 84
0 42 5
32 45 25
15 28 18
0 48 0
32 41 83
9 48 3
0 44 95
1 34 0
18 44 78
17 38 88
13 39 23
3 12 57
25 32 19
6 35 58
16 29 67
1 20 89
