5587 150
139 51 99
139 110 90
110 55 12
55 14 67
55 120 75
110 61 22
51 108 47
139 70 96
120 11 47
51 129 17
108 114 45
70 90 40
61 65 75
129 2 69
129 76 46
114 124 33
129 63 71
14 123 28
110 87 73
14 64 92
123 135 51
129 42 64
70 94 98
94 36 7
124 33 98
108 101 18
129 24 3
120 56 29
108 57 26
36 43 83
65 134 73
57 23 67
36 83 93
129 59 13
63 30 95
23 0 72
108 148 96
120 111 27
70 86 55
33 96 43
43 29 74
111 8 32
114 15 21
94 89 35
139 103 55
94 117 51
90 122 34
11 97 84
101 68 34
64 32 45
114 52 52
59 121 39
139 35 30
43 102 15
114 27 75
8 98 7
56 131 18
139 99 3
108 12 48
111 73 44
24 48 5
73 141 0
87 113 45
32 143 4
94 78 9
51 126 5
89 79 31
134 128 86
0 18 17
135 91 65
83 116 31
56 6 38
94 74 90
12 149 95
48 46 49
101 105 23
103 53 0
42 95 58
53 10 56
30 112 67
42 106 37
139 80 85
139 137 55
111 3 32
135 81 34
30 45 88
73 133 30
32 58 42
3 17 42
129 22 6
51 77 29
58 66 36
33 145 31
48 71 21
103 118 41
143 115 39
112 39 85
77 100 69
43 84 99
57 5 7
84 28 1
29 67 52
79 142 24
17 146 94
131 136 93
57 38 85
6 104 48
45 31 17
31 144 22
43 47 9
90 41 67
51 40 95
3 37 25
14 138 88
22 20 35
89 4 56
32 127 89
4 88 25
111 62 65
86 109 66
12 16 74
101 26 17
139 75 4
115 119 89
118 82 42
139 9 26
119 44 32
145 93 48
15 60 54
114 107 80
71 69 75
124 92 36
65 25 78
143 72 73
52 147 33
64 21 72
58 85 30
70 1 18
3 13 25
37 140 95
113 19 44
47 130 43
148 49 64
58 7 67
81 50 15
76 132 32
114 125 65
83 34 9
97 54 30
50 125 10
84 115 4
56 105 34
48 122 31
63 94 72
28 53 77
89 120 79
11 16 74
15 142 98
28 107 12
20 117 86
2 69 86
13 103 15
0 82 98
69 108 98
48 60 71
32 114 11
79 97 16
0 1 79
67 112 92
33 136 74
47 107 27
4 63 65
1 73 65
7 145 3
5 96 43
14 127 61
39 127 79
46 97 94
57 99 52
39 85 86
103 147 18
10 69 61
80 141 13
57 63 23
41 105 2
59 108 54
61 134 27
39 82 64
50 93 46
72 89 24
92 108 23
12 26 35
95 113 97
1 120 59
65 123 95
43 48 83
1 24 36
12 69 4
5 22 26
41 131 31
82 101 49
28 136 28
123 136 31
78 128 4
138 148 95
44 87 18
94 137 95
118 140 3
74 131 16
106 143 48
42 120 95
35 117 41
22 139 39
101 143 34
111 135 79
27 135 75
42 112 46
26 81 82
25 56 98
49 84 65
37 64 81
104 122 32
98 110 91
17 115 69
61 92 95
111 136 89
84 102 69
95 148 46
36 47 88
86 105 1
19 69 76
86 130 95
11 41 6
93 149 13
5 126 3
24 76 83
95 128 77
73 84 1
64 92 63
53 129 68
40 69 54
137 138 35
54 140 49
30 133 100
24 132 76
105 144 25
22 61 32
63 134 75
14 50 26
15 95 71
102 131 82
52 92 34
52 144 79
14 23 7
65 137 93
45 51 85
78 114 94
25 45 98
51 134 78
105 113 49
2 96 60
90 96 49
61 78 29
116 143 37
24 116 76
68 95 65
18 77 49
78 137 5
84 149 51
107 145 95
53 118 18
103 125 49
124 135 16
34 143 96
21 141 72
4 144 5
76 147 65
21 86 96
75 90 57
105 121 60
109 117 58
81 86 96
4 19 77
15 23 77
94 135 45
42 103 81
97 120 52
22 137 85
22 65 11
13 17 94
84 112 70
64 133 55
68 146 59
21 114 58
37 141 81
67 103 10
24 103 60
73 93 84
68 143 13
70 115 15
69 125 43
26 41 53
48 126 53
5 73 87
76 102 61
31 138 11
130 136 80
1 114 66
41 57 52
2 130 46
15 26 85
