5587 150
40 149 20
40 74 31
149 36 15
36 81 61
40 31 84
31 112 30
40 97 50
149 127 81
31 147 100
40 54 25
40 3 11
40 104 47
40 135 14
112 134 2
134 10 18
74 24 6
127 30 13
3 116 67
135 123 78
3 88 2
3 82 26
40 133 13
40 95 79
149 58 76
134 57 19
58 109 81
123 145 23
88 90 57
135 118 39
133 11 3
112 86 6
30 42 42
3 19 1
90 51 5
42 115 53
40 85 41
42 119 49
11 14 0
118 129 16
147 107 73
3 89 1
14 44 17
115 69 58
14 52 96
10 80 40
80 70 89
36 66 90
127 126 88
107 143 7
42 128 3
134 25 31
80 48 72
119 64 38
58 144 94
58 136 40
42 124 10
48 4 9
133 28 47
115 87 4
25 27 80
11 59 45
28 72 17
58 18 63
4 103 75
134 137 17
25 35 75
115 102 2
28 131 96
144 71 63
149 98 43
51 53 76
85 122 88
19 140 45
81 41 99
135 46 75
123 114 32
131 2 83
59 91 7
91 55 71
137 34 81
71 17 87
2 105 69
82 23 82
115 111 0
145 16 97
147 9 69
53 43 94
48 113 86
135 132 53
104 139 43
24 94 100
126 47 19
16 21 48
105 101 30
16 37 81
46 148 78
28 84 32
4 12 70
37 83 71
11 29 36
135 26 29
40 63 45
82 49 30
128 78 52
123 121 13
54 110 59
97 67 23
27 15 0
124 77 47
25 60 78
126 96 20
147 65 63
40 117 39
126 142 63
24 146 74
18 13 52
74 76 33
34 62 79
121 68 35
144 106 25
69 99 7
84 0 26
77 108 91
115 20 34
96 130 63
77 75 78
110 45 3
14 93 74
80 7 5
47 50 6
127 56 63
104 5 24
109 100 69
149 73 44
132 120 82
113 141 93
141 8 20
7 79 16
8 125 53
120 39 34
103 6 87
115 33 18
133 38 13
14 22 89
142 32 90
118 1 17
59 138 41
47 61 34
71 92 31
31 65 16
6 118 6
107 112 44
98 129 56
5 122 0
112 124 35
30 110 34
22 75 100
96 103 47
108 142 42
36 108 24
1 137 77
89 137 28
35 67 43
43 96 69
60 118 82
16 134 85
16 111 13
60 89 18
119 126 62
123 148 85
85 123 17
53 101 62
13 130 23
77 81 34
55 124 75
117 144 96
138 144 41
62 71 19
36 68 49
94 105 55
78 124 67
3 15 38
90 129 24
26 113 18
89 131 59
85 103 51
105 117 16
5 112 63
1 98 82
7 50 88
49 115 10
30 107 92
68 118 9
14 40 68
46 97 65
21 144 89
86 120 27
27 36 17
81 133 48
74 82 16
54 119 18
28 69 42
8 89 2
11 51 60
74 78 1
37 135 9
44 48 17
7 9 36
59 88 86
8 102 19
109 129 68
27 74 66
13 30 37
21 33 95
14 104 5
44 60 49
13 35 79
11 16 25
36 127 23
121 147 96
79 86 36
91 109 67
69 88 82
32 42 39
99 112 70
125 128 30
2 82 8
10 107 96
14 146 50
8 100 57
24 53 23
2 45 50
13 99 42
89 128 13
24 135 12
12 93 55
134 138 65
10 15 51
8 146 16
99 130 99
48 114 40
5 96 32
16 100 11
89 149 36
49 84 49
25 31 30
26 88 64
71 145 58
20 74 70
43 126 100
0 35 97
87 125 91
33 99 27
18 107 86
54 93 89
83 125 74
39 85 91
9 99 70
27 48 71
31 138 6
17 53 43
4 125 69
4 102 76
19 112 78
9 89 32
105 130 4
66 72 10
6 113 52
66 148 58
10 71 54
16 92 44
61 141 83
146 147 68
23 68 44
30 146 34
22 36 59
59 68 69
5 36 93
43 139 80
76 128 35
1 119 7
20 59 33
58 108 98
76 145 78
83 101 66
76 127 34
111 116 86
58 88 66
40 62 76
64 114 10
48 111 56
23 29 40
6 143 43
26 60 4
6 88 11
90 118 79
120 138 27
2 147 19
74 113 1
69 133 7
23 109 48
2 132 0
81 136 79
27 145 93
3 102 43
32 80 60
71 104 59
82 103 100
63 110 74
57 132 52
73 121 35
129 148 95
68 135 22
69 121 56
37 134 95
96 121 52
16 131 86
114 133 3
32 124 32
27 96 11
98 122 3
141 147 87
76 98 79
62 83 63
87 100 32
2 121 54
55 114 40
13 47 0
50 125 76
32 84 93
14 34 95
18 52 52
4 122 6
59 133 43
27 64 44
69 73 36
16 27 41
0 112 80
117 130 31
119 148 65
108 126 14
17 102 48
104 122 71
52 140 5
69 117 8
42 112 94
8 64 10
98 109 66
20 93 80
9 30 94
83 136 81
38 77 81
14 35 64
26 130 23
18 101 66
118 133 9
19 102 33
118 149 20
75 95 95
80 96 15
46 130 73
21 36 16
84 106 17
113 134 17
61 110 64
48 108 71
15 59 77
38 101 0
91 92 98
28 98 94
44 123 81
102 112 68
35 86 59
8 46 9
45 49 26
92 127 18
47 53 80
105 148 32
52 137 83
19 88 61
104 119 98
19 118 90
88 147 33
55 106 4
91 128 11
10 30 15
102 119 34
45 118 18
13 61 81
52 121 86
6 24 62
20 111 71
81 102 42
13 111 70
34 75 63
15 69 51
99 135 88
34 86 83
4 40 12
79 147 51
92 110 16
54 101 9
35 42 7
28 130 92
63 108 32
58 138 18
21 94 40
16 85 59
25 111 81
88 114 82
86 121 86
72 107 2
92 124 93
66 132 63
10 54 60
8 119 35
76 138 29
70 111 31
130 132 75
57 144 59
94 142 18
53 69 26
110 120 58
12 109 20
39 53 77
33 49 22
71 133 100
56 123 74
69 127 22
21 104 37
16 123 90
17 116 43
62 84 6
117 149 64
108 148 72
39 146 19
14 63 50
20 146 94
2 52 64
10 32 10
59 67 63
39 122 78
34 113 50
63 132 46
45 111 65
51 68 59
50 128 8
7 19 58
13 14 93
43 117 97
7 12 25
91 137 67
22 82 48
114 124 28
83 87 96
137 139 78
19 70 88
73 91 73
4 140 31
42 126 5
18 99 71
73 101 46
31 55 38
63 128 74
16 76 76
89 136 28
22 69 99
101 107 71
68 123 58
21 79 62
93 112 73
12 75 15
64 98 100
27 88 0
81 140 56
35 56 36
4 129 20
91 95 67
62 76 96
104 115 72
63 134 54
4 127 71
16 69 46
58 100 79
89 95 39
122 144 66
36 86 78
134 139 89
12 132 37
32 88 49
7 57 57
75 83 58
111 141 37
114 132 5
25 78 59
2 111 100
17 133 57
46 59 53
54 106 24
32 83 11
8 136 7
20 78 35
101 146 28
89 97 86
101 121 61
20 139 39
57 124 10
15 31 25
3 126 52
78 92 4
48 89 15
10 20 51
0 100 57
25 29 55
96 112 66
2 145 70
0 50 6
71 91 63
47 89 16
81 138 53
0 81 42
38 102 6
43 116 55
65 105 46
59 136 7
68 131 14
69 93 70
87 142 14
11 100 1
36 148 62
70 130 81
101 147 75
69 96 20
117 128 67
36 132 69
11 44 50
101 149 61
68 69 52
70 116 59
57 89 73
42 90 81
57 61 22
5 103 36
65 134 94
0 18 2
90 143 94
41 89 41
86 99 58
29 35 26
2 16 3
78 149 100
118 123 14
15 131 51
38 78 28
50 105 93
21 42 3
59 126 22
43 127 95
123 149 1
53 118 49
65 83 23
3 63 9
0 75 46
80 106 68
112 118 59
7 121 75
55 102 77
58 110 68
33 112 86
41 95 55
10 138 100
14 74 20
24 50 64
71 117 30
10 34 36
68 133 14
35 90 92
57 118 61
81 137 49
59 92 31
64 84 49
52 76 25
73 75 90
4 57 45
112 116 24
84 99 58
69 142 55
20 107 27
30 67 35
90 120 43
24 45 67
90 115 67
37 116 23
84 140 26
96 141 57
15 48 60
30 147 24
104 148 63
50 75 15
58 127 17
2 93 68
0 144 21
50 84 29
21 38 78
131 140 37
73 108 0
9 29 10
53 95 37
20 26 64
82 101 33
48 57 43
16 28 91
22 101 80
112 121 91
72 74 71
31 36 33
75 133 22
27 140 22
57 137 6
59 130 45
30 128 54
104 125 87
94 119 50
71 112 74
13 77 62
4 146 97
15 37 49
40 94 21
49 97 45
14 98 32
15 80 99
11 46 50
4 113 37
66 74 56
26 107 85
5 63 45
16 122 47
47 124 44
23 142 26
21 59 24
77 147 62
54 68 20
82 113 6
120 146 51
61 80 60
87 95 15
58 143 49
3 101 42
53 86 83
9 21 74
124 143 80
24 43 60
71 132 42
88 143 100
54 107 55
57 99 84
78 106 4
20 51 95
44 61 33
103 139 39
8 106 21
75 147 31
53 59 39
56 94 97
50 62 52
43 141 49
98 146 6
7 64 26
27 57 76
24 102 49
32 149 17
43 106 94
14 70 61
6 141 91
21 83 8
5 55 83
60 139 20
53 112 90
4 63 65
110 112 54
120 147 2
37 104 89
81 122 64
2 71 22
56 74 59
11 87 76
57 60 60
11 118 45
68 70 72
103 142 25
93 137 11
73 85 4
27 80 80
114 120 76
34 143 94
14 54 10
61 92 9
11 90 27
44 111 20
17 125 33
9 107 48
0 62 41
81 110 10
84 93 60
35 142 52
2 7 73
71 116 71
69 94 83
74 102 23
64 95 96
49 140 52
24 72 41
24 143 8
23 84 84
81 142 70
33 98 43
1 62 72
45 126 12
56 86 68
12 148 18
83 120 89
6 137 59
10 28 97
53 85 92
47 69 31
1 34 90
5 82 41
41 122 68
12 41 58
8 124 73
90 132 99
40 45 70
29 107 32
66 85 45
44 147 48
15 133 95
28 102 53
6 93 20
22 143 64
101 142 58
55 129 85
36 64 16
33 143 71
84 89 83
135 136 45
73 83 54
25 58 9
68 136 3
41 99 83
31 134 30
56 126 18
36 136 24
88 103 38
36 71 7
98 132 31
40 78 88
35 48 28
37 100 97
23 61 74
97 141 49
60 140 19
139 140 12
13 87 69
130 149 22
57 129 13
47 105 22
49 132 88
24 126 97
2 59 37
10 64 46
76 117 44
49 141 32
65 101 53
119 130 28
37 88 48
10 103 31
0 42 74
80 138 57
13 26 77
23 143 91
27 95 63
59 141 13
30 122 14
28 127 40
0 1 69
16 32 18
119 139 53
134 135 24
59 125 57
46 57 5
43 118 31
102 113 13
43 47 51
97 116 59
23 36 65
0 140 5
49 143 90
53 54 3
67 131 50
62 124 59
60 82 17
1 139 91
0 106 80
17 74 14
9 32 10
79 105 23
75 128 56
92 105 93
139 149 97
36 84 72
139 145 39
18 120 13
123 146 3
62 103 93
115 123 2
73 134 14
52 124 78
29 146 55
37 140 80
20 76 43
93 148 96
5 18 6
95 107 57
29 133 69
35 129 34
0 111 37
35 51 94
84 137 4
33 62 56
68 111 97
34 76 50
106 124 84
5 37 25
2 114 77
11 96 25
70 93 32
54 135 6
122 127 34
17 44 1
11 82 81
36 104 12
0 147 92
22 28 71
93 116 70
60 143 26
69 75 42
62 75 48
8 79 11
43 83 65
36 130 94
98 117 26
18 87 15
60 77 74
31 60 11
34 124 3
30 112 74
51 107 51
96 127 16
19 123 45
93 105 84
70 91 65
101 106 59
89 134 86
68 143 15
54 96 3
81 127 11
28 122 80
44 76 94
26 121 9
112 146 56
107 140 84
64 133 80
89 119 79
50 68 96
93 111 80
25 48 55
26 99 64
42 132 8
111 144 42
110 134 17
32 118 49
27 102 14
83 96 47
127 132 18
46 90 58
79 118 13
5 42 60
28 68 77
13 134 7
10 112 78
80 82 68
47 81 10
5 72 15
27 126 88
101 120 2
83 97 42
66 107 42
107 113 44
95 115 48
6 56 94
76 93 84
72 146 52
105 134 61
99 101 25
50 58 6
51 83 45
53 93 61
91 101 68
38 116 43
31 62 39
49 121 22
113 135 83
67 103 71
31 122 37
55 104 15
72 75 86
3 12 90
60 111 51
13 81 77
84 111 3
49 117 66
64 140 31
15 134 69
47 120 17
11 53 54
55 123 79
55 81 52
50 60 10
27 45 56
16 129 68
15 32 45
122 124 56
9 110 82
9 140 51
119 135 87
8 31 36
10 18 44
20 24 33
35 89 22
1 45 4
5 105 9
39 73 67
13 53 89
87 105 86
82 84 94
17 55 17
41 59 49
48 123 17
80 121 28
138 148 59
