4900 100
86 18 12
86 73 63
18 65 52
65 7 91
73 50 75
50 60 5
50 44 39
73 4 31
50 45 72
45 49 51
50 83 77
50 98 88
49 62 88
98 17 66
44 31 9
83 70 65
86 41 66
50 57 8
4 95 11
73 20 29
4 1 47
98 25 0
4 85 61
31 47 52
20 21 68
83 48 74
85 94 11
44 77 29
7 58 87
7 3 40
49 14 52
21 84 45
65 93 69
44 75 2
60 11 23
49 35 74
47 24 61
65 10 56
93 46 13
25 34 42
4 2 22
48 64 83
41 79 75
83 89 75
86 80 91
18 27 51
93 61 47
25 97 3
27 26 69
60 6 13
17 66 42
44 82 30
85 56 66
80 59 44
18 32 31
70 36 44
27 33 18
44 88 97
85 28 77
26 40 65
56 81 63
61 55 99
27 9 43
80 37 30
32 54 0
36 91 29
89 23 2
66 30 46
17 68 1
89 53 46
57 8 34
89 52 29
47 13 31
82 71 88
26 42 9
8 5 34
82 67 13
27 72 5
94 39 73
72 96 57
13 76 33
4 16 13
44 92 85
50 19 72
47 38 72
91 51 39
28 15 51
86 63 79
68 0 94
9 69 70
73 12 71
18 90 98
24 74 26
15 87 76
15 29 17
84 99 77
18 43 26
33 78 5
31 22 17
82 90 62
17 70 11
27 51 41
44 73 86
21 63 57
34 99 3
54 69 99
34 80 95
2 47 49
43 87 88
6 14 82
31 32 34
75 90 38
16 77 72
33 45 88
36 73 33
13 93 45
27 68 60
66 79 98
9 83 69
40 48 89
5 77 57
88 95 68
24 29 30
85 96 69
29 45 72
8 58 70
3 22 61
61 66 84
23 58 67
94 97 100
33 96 67
24 68 31
23 28 40
8 63 36
60 69 5
49 97 88
55 96 17
10 95 99
36 84 32
32 37 91
58 77 21
46 47 35
60 83 24
67 96 9
28 74 99
21 98 22
3 4 44
25 44 0
26 95 76
10 63 42
9 91 72
0 76 27
13 55 17
72 76 92
47 73 17
72 92 88
81 85 87
20 89 40
14 55 63
13 31 7
69 78 32
61 73 99
26 33 43
0 66 81
15 98 73
2 9 10
7 11 79
77 83 40
13 39 8
7 43 81
52 99 82
20 91 7
16 47 32
18 93 10
22 51 5
22 98 24
4 84 100
28 67 39
67 81 49
60 91 77
2 90 1
26 58 87
21 48 9
45 78 84
22 33 20
56 98 72
14 71 79
50 70 84
20 72 57
3 67 27
45 62 65
13 59 28
62 75 46
19 92 37
8 86 88
24 48 43
71 94 18
18 76 67
33 43 76
66 91 38
72 99 60
1 94 51
66 90 88
21 61 77
59 69 30
12 41 99
2 50 85
65 84 81
26 99 79
87 90 59
79 93 17
75 99 67
4 18 77
4 66 87
57 82 88
88 94 71
11 86 0
65 67 80
24 59 75
59 87 76
39 40 38
64 89 29
19 79 89
57 74 91
12 54 99
56 79 6
62 95 37
13 67 80
2 34 13
33 66 18
37 51 39
48 84 21
2 52 81
33 87 18
27 53 12
64 79 16
79 80 99
5 31 24
36 79 72
45 66 31
47 85 74
2 46 30
16 83 97
6 42 70
7 98 26
45 47 84
59 94 98
31 39 99
26 87 87
11 14 45
46 57 4
18 30 3
70 86 7
54 75 61
43 72 70
57 79 19
15 34 79
46 80 30
30 61 50
46 73 57
48 97 30
73 91 23
58 84 85
21 51 48
43 48 41
31 99 27
44 54 18
14 36 25
89 97 3
1 34 71
12 74 17
18 26 79
19 82 26
23 49 64
19 45 51
23 67 13
28 72 23
39 73 51
9 66 12
45 63 33
19 31 19
10 69 33
27 42 46
47 76 36
12 69 17
1 23 18
44 81 93
14 64 5
52 75 0
47 75 14
64 98 65
2 49 63
1 75 66
39 42 35
77 80 83
41 96 13
26 30 78
7 19 3
13 84 53
47 84 13
70 87 58
3 62 67
12 91 40
56 63 88
0 13 60
29 87 65
49 65 27
16 69 41
32 43 87
47 67 96
60 92 65
36 55 51
42 54 0
37 73 71
60 95 77
41 52 79
18 67 91
39 43 52
12 24 29
6 93 64
27 59 70
19 77 15
62 93 79
3 46 96
6 20 61
14 21 49
73 95 73
42 55 3
55 56 35
1 46 32
54 74 12
16 55 67
9 32 53
3 37 61
6 57 72
25 66 63
63 79 83
67 83 84
0 97 80
28 47 81
5 14 13
50 51 90
8 50 80
29 92 72
84 98 3
82 96 1
8 19 5
39 90 97
23 56 38
56 82 28
52 87 75
47 86 20
28 43 77
50 56 85
9 93 16
18 34 11
27 87 90
4 22 85
20 60 17
31 82 32
66 93 76
29 93 33
7 40 21
9 15 74
32 73 52
91 95 24
71 98 49
27 80 10
39 98 20
50 92 83
44 55 98
17 83 34
37 87 73
6 45 44
31 61 100
9 88 67
62 96 52
6 46 75
45 76 14
39 46 89
24 62 96
21 72 17
34 73 67
37 96 94
38 83 23
73 89 43
30 57 38
2 41 43
25 36 64
15 36 69
7 22 87
24 78 73
30 38 24
27 60 73
63 83 9
41 44 55
15 18 4
19 25 72
33 41 39
6 61 39
37 38 81
23 76 67
72 97 74
54 66 41
4 53 57
50 71 62
59 73 31
36 76 63
32 68 57
67 74 33
27 28 7
22 56 58
30 82 86
80 85 34
9 81 28
55 77 53
72 90 1
7 66 89
9 46 29
87 95 77
68 85 24
31 36 67
9 90 9
16 26 82
13 27 33
68 75 38
35 52 35
6 70 35
54 78 36
46 91 58
38 42 99
40 52 21
16 21 48
25 47 37
24 38 18
29 40 48
23 59 97
1 93 49
44 96 97
22 86 43
40 91 30
62 99 48
0 44 25
48 79 7
34 83 37
29 53 56
20 49 96
59 99 19
10 66 89
39 91 26
18 40 55
15 66 14
69 85 48
2 27 98
26 41 60
25 65 10
34 92 94
11 41 54
60 64 25
3 25 79
91 92 22
12 86 18
14 96 100
8 12 39
9 26 43
3 94 27
14 23 39
7 44 12
65 83 64
84 91 92
3 12 45
66 80 70
65 70 94
30 65 63
3 79 66
5 53 4
10 24 73
0 6 82
14 54 37
27 57 65
43 65 40
11 77 37
3 71 35
54 81 75
55 92 16
7 31 61
47 82 37
63 75 85
59 97 27
4 64 6
39 79 82
21 35 15
7 56 82
62 85 2
48 76 69
16 27 45
54 61 4
5 38 61
38 71 18
21 74 41
19 65 80
26 94 15
8 30 47
57 96 92
45 98 100
38 98 31
13 64 20
73 83 12
1 31 18
26 36 40
24 50 65
18 74 76
15 67 9
5 50 54
33 69 0
28 62 67
37 71 47
18 78 54
29 74 31
29 67 57
5 61 34
2 15 63
10 58 85
24 61 40
2 25 87
