4900 100
12 46 53
12 81 43
46 41 58
12 97 77
12 70 42
97 10 62
97 74 56
70 3 50
3 79 23
3 1 13
1 54 12
97 15 53
97 80 21
15 39 61
97 37 46
12 16 70
46 44 55
46 25 75
39 52 26
44 83 61
54 57 51
80 19 36
41 30 7
44 89 69
15 20 56
10 24 30
80 94 31
41 66 15
10 50 53
94 2 95
39 36 64
46 13 18
15 9 11
25 42 2
3 40 8
54 64 61
10 77 48
66 72 38
77 32 49
57 68 72
46 14 29
94 27 66
74 84 77
13 58 29
80 49 51
94 59 98
15 55 63
54 45 79
27 69 79
50 73 3
1 5 22
64 86 95
52 21 23
24 61 99
58 99 50
2 38 52
49 95 17
79 63 24
41 7 27
55 17 68
25 88 4
86 93 8
94 82 20
40 76 26
41 90 72
90 33 33
69 96 86
3 87 46
40 67 29
3 22 26
17 71 40
68 6 51
87 8 77
30 56 45
8 78 33
49 26 42
2 51 66
63 43 60
94 85 98
36 29 92
56 31 43
3 0 67
41 34 65
2 35 45
72 11 67
57 18 67
71 53 43
45 75 68
82 62 31
80 47 48
95 23 29
40 92 40
57 4 70
19 48 70
44 60 15
40 65 37
97 28 36
4 91 2
48 98 70
49 69 22
57 75 29
38 97 62
2 27 1
29 87 96
72 91 21
19 87 45
1 15 41
40 90 69
30 84 50
2 82 64
42 71 18
7 25 22
64 96 42
37 53 69
42 77 38
11 99 92
29 54 5
0 96 11
34 83 3
61 80 85
0 67 23
21 49 1
60 77 22
36 82 57
41 73 4
15 65 35
68 87 92
76 83 14
71 86 55
0 76 96
34 48 11
46 82 32
19 54 72
15 88 58
56 77 88
67 76 82
20 87 62
2 57 72
74 93 32
21 23 62
13 28 92
89 99 89
45 60 0
17 21 21
24 43 61
1 23 80
39 61 50
11 80 93
40 99 73
9 51 51
6 35 54
5 50 82
47 96 67
49 54 72
57 71 65
37 84 85
34 38 1
60 89 48
4 43 25
71 74 91
14 42 23
68 86 24
18 65 83
17 81 17
33 92 81
38 87 4
7 95 44
64 72 24
36 89 83
62 72 38
59 70 34
22 85 20
17 18 82
10 87 60
11 65 46
21 47 46
10 75 28
38 72 26
30 72 48
8 57 60
43 74 53
4 37 50
17 41 32
15 80 45
71 81 67
56 66 79
82 96 5
8 13 16
30 57 98
16 92 56
15 90 98
25 43 6
46 87 66
39 84 93
42 67 59
89 97 3
0 66 34
1 28 92
10 80 55
31 63 58
2 99 11
6 28 93
65 85 88
27 59 23
34 74 90
42 70 3
11 43 33
15 60 17
81 84 80
14 20 93
50 92 2
31 49 79
29 52 71
56 70 92
85 95 49
43 64 69
34 60 78
39 50 78
25 68 94
48 84 70
50 89 35
26 85 72
13 50 78
23 85 8
17 70 71
43 82 13
24 25 56
8 47 35
19 53 83
69 82 87
4 8 27
4 64 23
12 95 32
24 94 36
17 72 68
27 77 12
38 67 71
39 42 97
70 95 45
38 47 99
56 89 47
34 36 88
7 44 19
6 38 24
60 63 28
47 65 23
22 86 10
16 93 24
7 57 10
12 20 23
28 31 7
29 66 39
45 66 99
5 39 92
8 36 54
68 97 20
34 66 9
0 97 5
29 83 75
8 41 58
8 64 36
23 39 76
4 50 74
62 68 8
35 37 47
78 98 2
55 81 64
11 26 84
49 70 35
4 72 89
54 84 99
44 77 15
18 92 49
62 85 2
39 68 42
44 99 15
26 64 76
87 91 5
12 76 56
60 66 32
33 91 29
67 91 100
17 89 77
37 44 6
6 36 26
11 24 19
38 84 91
66 76 90
49 81 10
22 78 40
34 87 1
1 6 16
56 98 48
66 67 64
59 77 3
42 55 11
19 22 47
2 5 54
55 85 96
32 92 1
85 86 94
30 59 32
46 90 3
20 58 24
45 87 84
30 98 52
21 25 39
3 53 45
11 23 52
38 81 42
24 70 41
4 56 9
32 74 3
28 54 61
79 83 61
35 94 29
78 94 32
51 86 38
2 96 85
59 86 73
35 38 98
17 19 94
25 41 65
42 56 25
29 47 93
34 57 16
29 44 35
39 48 77
17 32 62
46 64 7
71 84 98
50 93 98
40 62 96
73 96 85
62 91 49
56 61 57
59 88 18
55 90 2
42 45 21
73 87 58
53 74 54
36 61 3
14 91 53
70 77 41
11 81 98
42 62 17
35 65 74
35 98 31
68 95 64
3 29 85
21 44 94
33 61 34
34 40 6
33 60 70
6 34 85
22 93 48
55 71 87
11 92 9
22 62 45
32 35 7
5 31 75
33 58 22
37 82 88
5 45 48
2 86 13
31 92 4
19 73 100
36 54 10
10 17 84
8 58 0
12 40 48
41 70 95
18 55 5
11 34 66
62 77 43
38 45 30
33 40 1
2 76 42
75 88 65
56 74 66
70 90 64
0 63 78
16 40 4
31 81 47
36 73 92
30 94 85
7 83 10
32 64 79
4 86 14
29 50 58
77 95 38
26 74 52
13 42 0
7 18 25
41 50 89
16 33 47
35 57 70
41 95 64
26 84 29
0 42 16
31 88 6
1 33 11
12 55 42
10 14 27
