31187 500
95 229 53
229 372 32
95 452 68
372 186 89
452 185 83
95 259 66
259 53 60
95 340 60
185 162 73
372 270 84
229 73 35
186 210 1
229 40 28
185 322 35
270 191 13
40 65 15
259 499 92
340 418 54
372 321 16
191 255 4
418 211 71
340 43 23
95 253 90
65 264 38
95 417 21
53 61 21
499 72 80
162 111 83
229 301 92
418 130 14
270 209 5
186 374 42
417 331 29
417 353 56
130 405 4
418 451 66
95 294 98
229 30 7
452 348 8
331 197 7
322 318 62
111 298 36
259 280 11
298 180 53
372 427 6
322 47 8
191 236 1
322 323 52
264 296 14
372 329 94
197 377 27
298 33 32
61 78 52
61 436 50
418 220 73
436 28 34
180 252 42
318 196 6
61 24 68
111 411 44
318 94 4
321 50 61
47 74 8
74 486 92
94 461 85
417 344 65
323 415 21
372 175 39
353 398 73
30 468 98
210 45 8
298 51 18
405 56 75
73 419 35
419 235 92
377 193 14
53 146 72
43 93 96
398 178 89
405 386 69
372 182 88
398 487 53
185 62 55
301 453 97
436 360 30
178 206 42
185 113 19
206 233 99
220 123 39
301 59 40
182 373 0
353 232 22
340 441 62
209 226 60
130 138 61
47 497 73
33 200 59
296 230 18
24 351 42
30 420 33
453 367 6
411 169 57
344 292 62
487 64 54
206 447 42
33 151 8
191 129 33
255 495 72
451 456 81
252 390 8
348 39 11
420 110 85
390 498 31
377 214 1
417 403 21
351 118 77
196 407 95
461 16 8
353 359 46
451 364 13
419 366 23
138 288 61
214 32 53
146 480 74
65 10 29
373 254 6
351 17 79
210 339 9
138 382 71
294 393 49
468 376 45
65 158 35
480 204 14
366 6 80
495 119 67
390 163 85
64 258 26
405 9 69
130 222 37
169 116 24
32 330 59
229 262 19
452 20 41
200 428 95
498 238 98
367 475 31
372 195 53
123 342 46
195 430 36
51 207 66
418 391 72
348 0 58
499 106 63
456 87 47
367 11 63
169 450 39
372 202 70
162 152 43
196 471 87
65 247 57
403 218 57
255 82 68
113 308 81
351 126 63
202 97 10
451 449 20
405 164 78
420 275 49
391 459 7
50 144 67
428 341 28
28 327 92
280 384 88
196 155 77
259 70 62
186 385 26
329 389 57
452 355 46
407 404 21
111 103 26
94 5 23
51 12 72
209 179 27
348 26 25
255 21 6
468 337 57
110 347 2
497 424 61
74 240 4
298 472 27
0 315 76
322 293 18
360 120 51
47 445 22
339 369 17
151 263 34
200 248 1
197 335 61
185 189 72
495 108 77
222 289 5
50 15 66
82 142 3
210 31 93
445 325 93
360 317 27
232 121 54
415 485 24
289 205 47
263 381 6
163 470 7
116 469 12
339 139 74
391 52 63
342 465 9
405 124 27
214 279 51
480 75 24
144 268 51
449 286 72
24 379 46
40 358 83
419 346 51
470 67 21
381 41 19
200 201 17
207 287 93
327 478 0
200 423 50
211 1 90
322 297 6
59 412 56
210 213 11
138 167 65
73 312 61
450 42 78
327 462 65
264 199 72
315 328 81
42 491 99
351 157 33
485 433 21
5 481 75
367 493 83
351 483 6
124 326 44
264 400 69
297 303 57
475 311 87
162 223 37
43 224 27
121 96 61
61 396 8
480 464 50
53 29 85
337 83 65
30 217 55
364 216 79
347 299 64
47 395 45
110 104 55
222 375 25
373 285 39
385 134 63
404 320 51
287 281 17
232 149 95
195 176 39
296 356 56
390 58 15
206 435 39
264 243 97
367 77 81
318 187 36
152 122 28
119 241 19
64 277 12
113 276 12
292 228 92
485 392 28
470 135 39
205 434 57
235 489 19
254 425 41
213 383 64
315 71 47
238 482 56
31 160 26
20 267 96
62 127 63
415 371 56
196 36 44
326 249 40
470 239 69
355 85 74
127 274 29
435 319 54
321 406 98
209 455 75
204 345 18
211 300 58
199 60 79
67 184 7
253 479 10
317 454 41
371 401 48
104 234 28
320 397 14
348 133 31
103 284 19
263 221 69
479 278 31
322 442 39
308 102 72
396 309 73
241 81 66
247 115 24
9 438 43
253 183 85
85 3 79
485 316 57
482 440 91
65 306 20
213 181 45
341 488 1
232 302 81
442 271 30
418 8 18
238 460 89
179 114 33
73 131 91
175 165 51
312 140 67
210 313 35
216 63 60
138 324 20
233 84 22
452 260 18
185 266 2
119 76 61
134 48 18
351 273 39
96 117 22
10 332 48
185 305 4
418 354 20
441 141 89
232 190 71
384 68 66
165 310 61
471 18 30
64 492 35
281 290 47
400 409 84
252 25 76
175 27 16
200 198 64
462 237 68
488 212 69
298 439 87
337 437 31
456 349 11
266 54 95
189 291 41
301 79 5
495 170 40
56 242 80
122 370 36
6 429 0
405 474 5
356 80 4
275 422 96
96 4 8
292 112 96
434 90 58
119 168 56
409 38 33
382 490 11
240 143 55
242 362 81
196 336 23
461 215 39
320 2 21
406 365 7
28 23 6
386 14 35
214 414 35
436 55 48
345 154 44
217 457 68
112 219 30
123 245 25
382 98 40
243 402 3
271 295 62
0 147 38
445 132 30
430 137 9
332 496 26
115 466 65
480 66 60
54 261 45
211 416 51
382 476 1
217 225 54
16 477 71
74 153 76
43 338 37
225 350 47
63 88 97
240 432 37
8 34 72
362 334 86
260 37 95
483 177 97
419 380 70
14 387 49
371 100 24
348 19 67
235 467 51
489 13 22
340 314 86
234 363 61
24 361 77
397 431 66
55 399 95
137 161 13
153 136 23
58 156 30
0 69 96
254 46 76
103 426 30
238 250 75
330 394 19
337 272 24
34 231 99
127 188 95
482 99 78
122 203 66
286 413 21
74 105 37
318 192 69
50 125 61
62 148 84
118 494 49
437 86 19
350 368 36
355 473 93
87 333 28
77 227 100
465 251 25
210 174 46
355 388 96
40 265 38
75 159 28
390 283 27
372 208 28
191 257 26
73 109 68
464 166 38
311 269 100
69 128 100
158 304 64
355 35 72
483 357 50
285 101 33
440 22 33
159 44 34
318 484 67
300 463 52
253 171 95
376 448 96
196 57 15
401 378 64
126 145 91
285 446 65
392 49 71
269 352 11
311 246 8
358 282 64
334 150 16
201 444 42
10 343 66
414 307 6
135 173 78
88 91 12
253 7 8
207 172 28
276 421 14
403 408 38
139 256 1
12 410 94
119 92 11
216 443 74
374 194 46
139 244 35
84 107 18
4 89 33
420 458 49
461 476 17
10 141 15
9 356 77
373 475 82
205 461 9
318 400 86
224 335 55
280 421 40
345 369 47
44 326 12
20 439 44
34 67 86
287 437 53
239 449 100
318 369 73
359 420 49
333 427 29
93 116 40
22 476 4
130 409 8
150 421 39
256 352 21
236 382 6
40 472 94
191 259 23
326 426 99
38 44 99
113 449 10
319 368 16
6 21 31
19 457 1
310 403 51
302 399 9
283 357 33
129 360 35
257 318 35
8 23 86
39 413 70
208 249 83
22 325 13
107 123 18
112 491 5
32 352 44
23 496 21
87 404 81
416 455 86
23 36 35
68 305 49
266 330 81
287 326 19
357 363 38
99 321 85
279 476 3
50 126 85
115 340 38
419 461 22
170 256 9
256 436 13
169 251 77
177 203 39
105 196 64
224 258 23
74 432 92
215 425 69
31 162 32
268 346 40
58 171 11
274 451 93
369 404 46
280 389 31
454 481 21
180 216 38
69 197 51
336 459 70
156 300 7
17 459 19
118 478 51
215 322 23
19 216 64
262 356 8
222 234 30
378 413 100
13 219 82
319 344 65
395 425 94
120 147 26
45 57 2
444 472 87
213 363 54
134 349 41
240 257 83
2 352 4
259 409 88
317 489 82
106 370 19
94 215 87
324 489 95
369 466 14
124 240 44
206 240 70
422 441 37
104 328 3
276 354 92
176 399 28
295 450 49
46 486 83
169 300 36
10 418 34
206 415 27
155 420 10
0 458 16
240 463 83
147 206 72
358 391 60
186 208 30
95 237 42
416 438 38
172 309 73
89 197 77
268 281 74
12 34 55
7 193 54
80 116 27
215 433 17
65 192 39
30 461 14
369 415 9
105 383 100
323 378 75
197 463 70
75 296 94
79 82 99
60 91 84
20 159 74
230 275 22
148 378 48
207 351 83
252 321 38
134 425 87
13 167 64
20 369 75
54 163 11
47 266 4
318 319 51
201 394 1
5 302 18
246 306 73
63 126 39
17 27 68
19 151 1
257 425 76
225 324 37
40 236 46
77 437 36
9 370 16
194 491 50
204 472 84
251 261 39
132 210 46
360 404 11
167 392 86
35 231 89
206 218 86
13 300 79
220 360 32
419 438 16
172 368 21
274 421 58
316 369 94
7 16 32
120 128 89
239 311 38
421 433 75
46 48 92
22 238 31
131 185 66
236 302 48
51 301 89
332 443 81
243 328 2
164 299 40
71 444 14
233 279 54
240 379 98
68 481 26
54 335 21
33 233 94
171 348 14
362 424 6
246 282 11
16 409 20
107 453 41
79 137 84
208 484 44
231 399 73
157 463 4
3 392 29
295 447 79
86 269 33
205 372 25
319 389 77
148 402 97
152 497 34
111 199 79
115 350 33
230 315 26
143 159 44
20 105 60
312 392 23
326 418 54
348 374 53
24 474 82
74 203 40
106 327 10
353 362 13
73 187 37
165 469 28
79 476 25
296 431 45
76 169 1
281 321 59
434 493 12
122 184 94
155 198 50
11 366 74
386 448 62
59 172 35
317 420 62
123 168 43
336 356 27
91 312 38
186 342 15
64 470 96
9 243 1
113 322 12
7 210 78
144 378 8
187 469 28
24 152 11
343 405 70
187 247 62
15 39 75
160 434 34
110 416 1
97 402 36
196 392 49
35 372 49
269 366 81
298 324 46
302 463 39
12 417 28
249 263 26
109 145 25
154 413 68
262 315 1
139 171 81
197 362 32
171 268 21
99 172 6
146 359 40
94 278 8
208 408 6
100 260 67
191 209 33
168 432 77
446 486 32
415 439 38
377 433 76
28 96 0
275 361 31
72 323 72
170 282 100
302 478 0
131 142 77
237 493 20
15 477 44
38 219 93
15 38 20
290 492 83
217 357 19
49 349 63
8 57 91
239 258 2
125 198 19
339 423 44
176 491 68
147 393 78
70 251 80
79 293 86
110 471 26
334 492 83
143 270 14
65 251 29
279 338 78
317 320 71
75 97 48
222 363 86
430 494 56
50 438 42
357 405 47
125 315 98
428 432 76
25 308 35
21 447 39
12 276 93
3 93 53
17 397 61
0 43 43
231 285 47
68 236 0
356 417 6
94 153 85
128 143 95
291 336 23
357 384 84
53 114 6
167 430 46
168 358 46
61 252 21
237 284 28
311 404 85
213 337 13
73 209 50
18 226 36
102 106 51
85 247 100
89 161 56
2 43 79
183 246 55
64 343 75
20 118 57
57 417 34
312 346 19
114 428 7
241 423 65
160 292 42
209 329 51
257 297 84
211 408 84
246 273 75
24 416 41
59 346 17
79 384 33
179 188 60
379 472 0
84 232 25
187 383 71
172 346 17
111 279 31
372 492 54
232 263 19
342 452 0
206 388 56
170 383 51
117 372 82
74 395 4
13 197 69
153 252 51
306 384 91
363 409 75
392 408 60
269 326 9
155 396 40
61 154 4
191 495 55
372 487 23
114 483 64
206 268 9
92 99 91
144 471 93
7 59 96
88 379 54
142 205 39
126 315 91
72 296 91
162 457 17
221 454 89
300 441 20
59 360 54
6 19 52
46 247 93
353 387 86
147 264 5
140 259 88
43 323 47
102 467 92
180 231 86
225 444 79
118 189 96
241 357 12
73 133 20
40 274 68
22 263 62
72 240 91
234 497 94
354 383 64
113 431 53
26 460 74
269 475 46
292 357 36
417 463 21
41 169 81
270 370 6
126 363 28
218 346 45
11 360 18
351 438 54
386 441 67
163 194 50
72 244 67
41 429 92
109 234 13
127 493 42
35 483 29
75 281 34
326 480 87
232 473 79
474 476 8
165 435 70
453 467 36
168 453 36
2 188 56
287 479 15
1 291 43
89 349 62
147 477 10
21 420 58
8 300 21
195 343 42
38 274 87
342 494 70
6 296 63
300 459 82
148 242 94
1 129 0
188 208 8
128 185 18
58 371 0
141 321 27
197 445 97
82 364 73
180 389 71
280 356 5
90 119 86
123 352 8
188 277 0
179 220 100
20 218 50
57 206 35
139 426 68
35 40 43
102 111 13
201 235 99
334 499 81
400 490 21
430 456 65
274 441 71
201 425 27
18 356 57
37 90 34
3 470 41
62 436 100
123 368 75
80 366 35
104 374 2
90 408 82
429 490 12
350 443 19
183 227 16
428 452 58
60 439 36
143 161 22
381 410 24
241 436 47
162 489 18
21 336 64
321 347 48
291 329 56
163 404 71
171 359 30
102 152 71
212 351 35
184 377 26
199 413 78
27 216 98
80 160 23
134 436 3
57 355 65
34 169 8
372 468 85
327 431 31
86 297 24
261 317 41
103 113 98
78 391 84
27 404 36
249 373 8
150 482 17
136 198 67
96 126 46
9 249 86
258 484 75
284 385 68
58 351 1
23 73 30
154 164 47
52 326 79
125 209 71
275 430 73
408 433 69
40 133 70
242 405 89
148 485 98
106 133 74
88 356 27
38 221 42
280 427 11
287 364 52
126 416 58
132 439 35
38 198 29
14 457 36
305 467 34
133 303 96
96 264 72
28 164 57
375 415 62
115 487 6
165 173 24
55 313 55
134 220 67
126 203 52
33 494 36
258 268 51
79 124 37
278 386 67
354 356 32
63 290 42
64 263 96
141 152 72
370 407 75
342 386 29
431 454 62
140 326 97
191 408 54
95 116 9
348 417 83
276 481 80
64 467 46
128 130 30
244 280 71
217 266 63
207 210 20
209 220 100
174 315 10
199 367 63
284 361 0
18 125 47
44 192 78
136 383 41
210 346 93
217 411 74
153 449 70
107 366 78
139 257 35
297 314 31
139 167 8
211 480 77
204 355 40
362 395 29
248 366 7
467 492 54
75 224 27
26 169 76
214 296 85
40 281 95
97 121 12
136 403 26
391 448 95
259 322 77
350 428 66
452 482 51
131 194 68
54 116 43
266 373 51
102 458 46
75 212 82
207 307 98
133 421 93
245 415 6
123 356 29
191 459 22
75 201 73
92 392 50
244 467 94
30 260 48
294 422 98
73 393 87
52 346 95
0 115 5
144 244 16
299 369 76
40 453 64
237 244 35
46 405 17
249 438 25
343 398 65
54 392 94
19 455 62
54 398 30
64 103 83
184 451 83
65 408 47
371 480 14
65 72 84
111 448 80
152 409 4
258 314 52
355 491 75
271 404 73
441 473 6
52 310 61
113 296 9
2 401 49
261 491 80
469 488 20
424 435 80
277 498 8
143 479 14
113 380 9
117 403 68
216 465 61
59 270 87
279 409 80
312 352 0
302 357 54
17 473 28
197 430 63
221 427 76
177 179 16
212 335 15
348 416 35
32 298 26
330 446 82
20 253 45
32 497 66
90 473 0
159 261 88
178 490 89
39 350 5
147 326 8
24 455 6
104 279 100
53 426 59
38 253 54
211 319 18
371 381 38
389 408 52
59 206 40
219 272 14
331 453 92
428 471 93
280 282 32
302 428 64
162 237 11
163 358 77
19 286 96
79 474 98
27 348 13
20 151 70
223 493 34
177 443 24
46 222 27
143 199 95
326 327 40
212 486 51
172 278 57
83 338 35
109 209 49
92 337 56
85 160 35
35 469 90
381 468 52
221 283 83
375 481 77
152 239 27
23 356 94
206 249 57
62 389 44
53 308 27
284 487 74
45 144 72
371 383 18
450 468 34
164 286 98
234 414 30
98 282 95
334 354 18
392 438 60
207 416 55
315 438 20
74 301 95
16 70 88
84 496 82
109 347 63
76 292 70
369 390 56
347 470 85
48 486 16
184 243 63
66 179 58
331 432 24
16 356 82
6 471 68
360 456 32
141 317 49
394 480 82
126 294 2
217 284 86
14 464 90
70 490 10
266 357 27
86 458 71
146 473 6
159 361 70
283 412 56
47 270 4
189 198 80
299 481 60
180 342 1
107 162 71
1 244 47
333 461 22
61 387 81
132 294 68
162 198 59
134 393 66
116 136 42
131 419 37
60 362 24
16 56 8
37 98 10
181 474 47
45 220 11
13 483 32
234 326 83
361 431 70
257 282 4
10 24 86
120 444 83
89 465 90
14 399 47
347 483 93
12 416 13
468 497 26
416 441 33
395 402 22
93 356 95
14 342 72
298 417 55
190 432 11
431 487 39
35 309 42
149 446 15
348 431 21
65 256 2
221 324 68
421 444 5
34 232 19
152 364 80
56 466 65
248 286 53
29 258 10
214 489 48
66 85 9
0 433 67
172 225 69
441 460 70
459 470 16
208 463 42
235 409 2
174 340 61
61 162 22
219 317 47
286 333 71
250 386 94
222 344 68
163 210 76
182 418 82
12 239 5
450 462 7
278 328 86
45 436 34
361 400 10
311 422 13
142 378 13
262 336 41
272 450 81
242 310 75
181 219 14
52 72 37
49 411 3
134 465 19
159 443 8
370 481 37
210 272 46
73 401 56
11 49 16
